time,node_id,neighbor_id,distance_m,symmetrical_link
133.5,5,14,217,1
133.5,5,7,192,0
133.5,5,22,348,0
133.5,5,20,215,1
133.5,6,12,99,1
133.5,6,23,213,0
133.5,6,13,210,0
133.5,7,24,183,1
133.5,7,28,175,1
133.5,7,22,348,0
133.5,7,20,215,1
133.5,7,5,165,1
133.5,7,14,217,1
133.5,7,0,154,1
133.5,8,25,146,1
133.5,8,18,88,1
133.5,8,11,217,1
133.5,8,15,113,1
133.5,8,7,192,0
133.5,9,19,81,1
133.5,9,22,348,0
133.5,9,7,192,0
133.5,10,26,92,1
133.5,10,11,217,0
133.5,10,3,210,0
133.5,10,25,146,0
133.5,10,8,221,1
133.5,11,25,146,1
133.5,11,8,221,1
133.5,11,18,88,1
133.5,11,22,348,0
133.5,11,7,192,0
133.5,12,6,199,1
133.5,12,13,210,0
133.5,12,23,213,0
133.5,12,17,185,0
133.5,12,7,192,0
133.5,12,1,211,0
133.5,13,2,149,0
133.5,13,17,185,1
133.5,13,27,241,1
133.5,13,7,192,0
133.5,14,0,154,1
133.5,14,1,211,1
133.5,14,22,348,0
133.5,14,7,192,1
133.5,14,5,165,1
133.5,14,17,185,1
133.5,15,18,88,1
133.5,15,11,217,0
133.5,15,8,221,1
133.5,15,25,146,0
133.5,16,20,215,1
133.5,16,28,175,0
133.5,16,7,192,0
133.5,16,3,210,0
133.5,16,24,183,0
133.5,17,5,165,0
133.5,17,2,149,0
133.5,17,13,210,1
133.5,17,7,192,0
133.5,17,14,217,0
133.5,17,27,241,1
133.5,18,25,146,1
133.5,18,8,221,1
133.5,18,11,217,1
133.5,18,15,113,1
133.5,19,9,79,0
133.5,19,0,154,0
133.5,19,22,348,0
133.5,19,7,192,0
133.5,19,1,211,1
133.5,20,21,163,1
133.5,20,16,218,0
133.5,20,5,165,0
133.5,20,24,183,1
133.5,20,7,192,1
133.5,20,28,175,1
133.5,21,4,129,1
133.5,21,24,183,0
133.5,21,3,210,0
133.5,21,28,175,0
133.5,21,20,215,1
133.5,21,7,192,0
133.5,22,7,192,1
133.5,22,25,146,1
133.5,23,30,199,0
133.5,23,12,99,1
133.5,23,6,199,1
133.5,24,3,210,1
133.5,24,28,175,1
133.5,24,7,192,1
133.5,24,20,215,0
133.5,25,18,88,1
133.5,25,8,221,1
133.5,25,11,217,1
133.5,25,7,192,0
133.5,26,10,92,1
133.5,26,8,221,0
133.5,26,11,217,0
133.5,26,25,146,0
133.5,26,3,210,0
133.5,27,17,185,0
133.5,27,2,149,0
133.5,27,16,218,0
133.5,27,13,210,0
133.5,27,7,192,0
133.5,28,24,183,1
133.5,28,3,210,0
133.5,28,7,192,1
133.5,28,20,215,1
133.5,29,27,241,0
133.5,30,23,213,0
134,0,14,217,1
134,0,7,179,1
134,0,5,169,1
134,0,12,351,0
134,1,14,217,0
134,1,0,223,0
134,1,19,140,1
134,1,12,351,1
134,2,13,165,0
134,2,17,200,0
134,2,27,250,0
134,2,12,351,0
134,2,6,104,0
134,2,14,217,0
134,3,24,182,1
134,3,28,322,1
134,3,7,179,0
134,3,11,201,0
134,3,21,128,1
134,4,21,128,1
134,4,20,215,0
134,4,28,322,0
134,5,0,223,1
134,5,14,217,1
134,5,7,179,1
134,5,20,215,1
134,5,12,351,0
134,6,12,351,1
134,6,23,190,0
134,6,13,165,0
134,7,24,182,1
134,7,28,322,1
134,7,20,215,1
134,7,5,169,1
134,7,14,217,1
134,7,0,223,1
134,7,12,351,1
134,8,25,236,1
134,8,18,88,1
134,8,11,201,1
134,8,15,140,1
134,9,19,140,0
134,9,12,351,0
134,10,26,96,1
134,10,11,201,0
134,10,3,206,0
134,10,8,221,0
134,10,28,322,0
134,11,25,236,1
134,11,8,221,0
134,11,18,88,1
134,11,7,179,0
134,12,6,104,1
134,12,13,165,0
134,12,23,190,0
134,12,1,205,0
134,12,17,200,0
134,13,2,65,1
134,13,17,200,1
134,13,27,250,1
134,13,12,351,1
134,14,0,223,1
134,14,1,205,1
134,14,7,179,1
134,14,5,169,1
134,14,17,200,1
134,14,12,351,0
134,15,18,88,1
134,15,11,201,0
134,15,8,221,0
134,15,25,236,0
134,16,20,215,1
134,16,28,322,0
134,16,24,182,0
134,16,3,206,0
134,17,5,169,0
134,17,2,65,1
134,17,13,165,1
134,17,7,179,0
134,17,14,217,0
134,17,27,250,1
134,17,12,351,1
134,17,0,223,0
134,18,25,236,1
134,18,8,221,0
134,18,11,201,1
134,18,15,140,1
134,19,9,79,0
134,19,0,223,0
134,19,1,205,0
134,19,12,351,0
134,20,21,128,1
134,20,16,111,0
134,20,5,169,0
134,20,24,182,1
134,20,7,179,1
134,20,28,322,1
134,21,4,129,1
134,21,24,182,0
134,21,28,322,0
134,21,20,215,0
134,21,3,206,1
134,22,7,179,0
134,22,25,236,0
134,23,30,190,0
134,23,12,351,0
134,23,6,104,1
134,24,3,206,1
134,24,28,322,1
134,24,7,179,0
134,24,20,215,0
134,25,18,88,1
134,25,8,221,0
134,25,11,201,1
134,25,15,140,1
134,26,10,96,1
134,26,11,201,0
134,26,3,206,0
134,26,28,322,0
134,26,25,236,0
134,27,17,200,1
134,27,2,65,0
134,27,13,165,1
134,27,12,351,0
134,28,24,182,1
134,28,3,206,1
134,28,7,179,0
134,28,20,215,1
134,28,16,111,1
134,29,27,250,0
134,30,23,190,0
134,30,12,351,0
134.5,0,14,233,1
134.5,0,7,172,1
134.5,0,5,232,1
134.5,0,12,233,0
134.5,1,14,233,1
134.5,1,0,151,0
134.5,1,19,92,1
134.5,1,12,233,1
134.5,2,13,97,1
134.5,2,17,231,1
134.5,2,27,262,0
134.5,2,12,233,0
134.5,2,14,233,0
134.5,2,5,232,0
134.5,3,24,182,1
134.5,3,28,292,1
134.5,3,21,164,0
134.5,3,10,146,1
134.5,4,21,164,1
134.5,4,28,292,0
134.5,5,0,151,1
134.5,5,14,233,1
134.5,5,7,172,1
134.5,5,20,165,0
134.5,5,12,233,0
134.5,5,28,292,0
134.5,5,17,231,1
134.5,6,12,233,1
134.5,6,17,231,0
134.5,7,24,182,0
134.5,7,28,292,0
134.5,7,20,165,1
134.5,7,5,232,1
134.5,7,14,233,1
134.5,7,0,151,1
134.5,7,12,233,1
134.5,8,25,134,0
134.5,8,18,88,0
134.5,8,11,176,0
134.5,8,15,98,0
134.5,9,19,92,0
134.5,9,12,233,0
134.5,10,26,101,1
134.5,10,11,176,0
134.5,10,3,173,0
134.5,10,8,91,0
134.5,10,28,292,0
134.5,11,25,134,1
134.5,11,8,91,1
134.5,11,18,88,0
134.5,12,6,104,1
134.5,12,1,205,0
134.5,12,17,231,1
134.5,13,2,63,1
134.5,13,17,231,1
134.5,13,27,262,1
134.5,13,12,233,1
134.5,13,14,233,0
134.5,14,0,151,1
134.5,14,1,205,1
134.5,14,7,172,1
134.5,14,5,232,1
134.5,14,17,231,1
134.5,14,12,233,0
134.5,14,28,292,0
134.5,15,18,88,0
134.5,15,11,176,0
134.5,15,8,91,1
134.5,15,25,134,1
134.5,16,20,165,0
134.5,16,28,292,1
134.5,16,24,182,0
134.5,16,3,173,0
134.5,17,5,232,0
134.5,17,2,63,1
134.5,17,13,97,1
134.5,17,7,172,0
134.5,17,14,233,1
134.5,17,27,262,1
134.5,17,12,233,1
134.5,17,0,151,0
134.5,17,28,292,0
134.5,18,25,134,1
134.5,18,8,91,1
134.5,18,11,176,1
134.5,18,15,98,1
134.5,19,9,92,1
134.5,19,0,151,0
134.5,19,1,205,0
134.5,19,12,233,0
134.5,20,21,164,0
134.5,20,24,182,1
134.5,20,7,172,1
134.5,20,28,292,1
134.5,21,4,129,0
134.5,21,24,182,0
134.5,21,28,292,0
134.5,21,20,165,1
134.5,21,3,173,1
134.5,22,7,172,0
134.5,22,25,134,0
134.5,23,30,190,0
134.5,23,12,233,0
134.5,23,6,104,0
134.5,24,3,173,1
134.5,24,28,292,1
134.5,24,7,172,0
134.5,24,20,165,1
134.5,25,18,88,0
134.5,25,8,91,1
134.5,25,11,176,1
134.5,25,15,98,1
134.5,26,10,146,1
134.5,26,11,176,0
134.5,26,3,173,0
134.5,26,28,292,0
134.5,26,25,134,0
134.5,27,17,231,1
134.5,27,13,97,1
134.5,27,12,233,0
134.5,28,24,182,1
134.5,28,3,173,1
134.5,28,7,172,0
134.5,28,20,165,1
134.5,28,16,111,1
134.5,29,27,262,0
134.5,30,23,188,1
134.5,30,12,233,0
135,0,14,233,1
135,0,7,172,1
135,0,5,333,1
135,0,9,342,0
135,0,24,350,0
135,1,14,233,1
135,1,0,223,0
135,1,19,92,0
135,1,12,192,1
135,1,5,333,0
135,1,9,342,0
135,1,24,350,0
135,2,13,97,1
135,2,17,188,1
135,2,27,164,0
135,2,14,233,0
135,2,5,333,0
135,2,24,350,0
135,3,24,350,1
135,3,28,238,1
135,3,21,126,0
135,3,10,139,1
135,3,5,333,0
135,4,21,126,0
135,4,28,238,0
135,4,24,350,0
135,5,0,223,1
135,5,14,233,1
135,5,7,172,1
135,5,20,146,0
135,5,28,238,0
135,5,17,188,1
135,5,24,350,0
135,6,12,192,1
135,6,17,188,0
135,6,2,201,0
135,7,24,350,0
135,7,28,238,0
135,7,20,146,1
135,7,5,333,1
135,7,14,233,1
135,7,0,223,1
135,7,12,192,0
135,8,25,235,1
135,8,18,210,1
135,8,11,176,0
135,8,15,89,1
135,8,24,350,0
135,9,19,92,0
135,9,5,333,0
135,10,26,104,1
135,10,3,188,1
135,10,24,350,0
135,11,25,235,1
135,11,8,91,1
135,11,18,210,1
135,11,5,333,0
135,11,3,188,0
135,11,24,350,0
135,12,6,104,0
135,12,17,188,1
135,12,5,333,1
135,12,9,342,1
135,12,2,201,1
135,13,2,201,1
135,13,17,188,1
135,13,27,164,1
135,13,12,192,0
135,13,14,233,0
135,13,5,333,0
135,14,0,223,1
135,14,1,205,0
135,14,7,172,1
135,14,5,333,1
135,14,17,188,0
135,14,28,238,0
135,14,24,350,0
135,15,18,210,1
135,15,11,176,0
135,15,8,91,1
135,15,25,235,1
135,16,20,146,0
135,16,28,238,1
135,16,5,333,0
135,16,24,350,0
135,17,5,333,1
135,17,2,201,1
135,17,13,97,1
135,17,7,172,0
135,17,14,233,1
135,17,27,164,1
135,17,12,192,0
135,17,28,238,0
135,17,0,223,0
135,17,24,350,0
135,18,25,235,0
135,18,8,91,1
135,18,11,176,1
135,18,15,89,0
135,18,24,350,0
135,19,9,342,1
135,19,0,223,0
135,19,1,205,0
135,19,5,333,0
135,19,24,350,0
135,20,21,126,0
135,20,24,350,1
135,20,7,172,0
135,20,28,238,1
135,20,5,333,0
135,21,4,125,1
135,21,28,238,0
135,21,20,146,1
135,21,3,188,1
135,21,5,333,0
135,21,24,350,0
135,22,5,333,0
135,22,9,342,0
135,22,24,350,0
135,23,12,192,0
135,23,6,104,0
135,23,30,184,1
135,24,3,188,1
135,24,28,238,1
135,24,20,146,1
135,24,5,333,0
135,25,18,210,1
135,25,8,91,1
135,25,11,176,1
135,25,15,89,0
135,25,5,333,0
135,25,24,350,0
135,26,10,139,1
135,26,11,176,0
135,26,25,235,0
135,26,18,210,0
135,26,24,350,0
135,27,17,188,1
135,27,13,97,0
135,27,5,333,0
135,27,2,201,1
135,27,24,350,0
135,28,24,350,1
135,28,3,188,1
135,28,20,146,1
135,28,16,89,1
135,28,5,333,1
135,29,27,164,0
135,30,23,188,1
135,30,9,342,0
135.5,0,14,206,1
135.5,0,7,162,1
135.5,0,5,180,1
135.5,0,9,100,0
135.5,0,24,346,0
135.5,1,14,206,0
135.5,1,0,346,0
135.5,1,19,100,0
135.5,1,12,189,1
135.5,1,5,180,0
135.5,1,9,100,0
135.5,1,24,346,0
135.5,1,7,162,0
135.5,2,13,186,1
135.5,2,17,181,1
135.5,2,27,163,0
135.5,2,5,180,0
135.5,2,24,346,0
135.5,2,0,346,0
135.5,2,6,215,1
135.5,2,12,189,1
135.5,2,14,206,0
135.5,3,24,346,1
135.5,3,28,81,0
135.5,3,10,215,1
135.5,3,5,180,0
135.5,3,0,346,0
135.5,3,11,169,0
135.5,4,21,124,1
135.5,4,28,81,0
135.5,4,24,346,0
135.5,5,0,346,1
135.5,5,14,206,1
135.5,5,7,162,1
135.5,5,17,181,0
135.5,5,24,346,1
135.5,6,12,189,0
135.5,6,2,201,0
135.5,6,0,346,0
135.5,6,13,186,0
135.5,7,24,346,0
135.5,7,28,81,0
135.5,7,20,81,0
135.5,7,5,180,1
135.5,7,14,206,1
135.5,7,0,346,1
135.5,7,12,189,0
135.5,8,25,121,1
135.5,8,18,109,1
135.5,8,11,169,1
135.5,8,15,226,1
135.5,8,24,346,0
135.5,8,10,215,0
135.5,9,5,180,0
135.5,9,0,346,1
135.5,9,19,100,1
135.5,10,26,108,1
135.5,10,3,188,1
135.5,10,24,346,0
135.5,10,11,169,0
135.5,10,8,215,0
135.5,11,25,121,1
135.5,11,8,215,1
135.5,11,18,109,1
135.5,11,5,180,0
135.5,11,3,188,0
135.5,11,24,346,0
135.5,11,0,346,0
135.5,11,15,226,1
135.5,11,10,215,0
135.5,12,6,215,1
135.5,12,17,181,0
135.5,12,5,180,1
135.5,12,9,100,1
135.5,12,2,201,1
135.5,12,0,346,0
135.5,12,13,186,1
135.5,12,14,206,0
135.5,13,2,201,1
135.5,13,17,181,1
135.5,13,27,163,0
135.5,13,12,189,0
135.5,13,5,180,0
135.5,13,0,346,0
135.5,13,6,215,0
135.5,14,0,346,1
135.5,14,1,205,0
135.5,14,7,162,1
135.5,14,5,180,1
135.5,14,17,181,1
135.5,14,24,346,0
135.5,15,18,109,1
135.5,15,11,169,0
135.5,15,8,215,1
135.5,15,25,121,0
135.5,16,20,81,0
135.5,16,28,81,1
135.5,16,5,180,0
135.5,16,24,346,0
135.5,17,5,180,1
135.5,17,2,201,1
135.5,17,13,186,1
135.5,17,7,162,0
135.5,17,14,206,0
135.5,17,27,163,0
135.5,17,12,189,1
135.5,17,0,346,0
135.5,17,24,346,0
135.5,18,25,121,1
135.5,18,8,215,1
135.5,18,11,169,1
135.5,18,15,226,1
135.5,18,24,346,0
135.5,19,9,100,1
135.5,19,0,346,0
135.5,19,5,180,0
135.5,19,24,346,0
135.5,20,24,346,1
135.5,20,7,162,0
135.5,20,28,81,1
135.5,20,5,180,0
135.5,20,0,346,0
135.5,20,16,146,1
135.5,21,4,124,1
135.5,21,28,81,0
135.5,21,20,81,0
135.5,21,3,188,0
135.5,21,5,180,0
135.5,21,24,346,0
135.5,22,5,180,0
135.5,22,9,100,0
135.5,22,24,346,0
135.5,22,0,346,0
135.5,23,6,215,0
135.5,23,30,182,1
135.5,24,3,188,0
135.5,24,28,81,1
135.5,24,20,81,0
135.5,24,5,180,0
135.5,24,0,346,1
135.5,25,18,109,1
135.5,25,8,215,1
135.5,25,11,169,1
135.5,25,15,226,1
135.5,25,5,180,0
135.5,25,24,346,0
135.5,25,0,346,0
135.5,26,10,215,1
135.5,26,11,169,0
135.5,26,25,121,0
135.5,26,18,109,0
135.5,26,24,346,0
135.5,26,15,226,0
135.5,26,8,215,0
135.5,27,17,181,1
135.5,27,13,186,1
135.5,27,5,180,0
135.5,27,2,201,1
135.5,27,24,346,0
135.5,28,24,346,1
135.5,28,3,188,0
135.5,28,20,81,1
135.5,28,16,146,1
135.5,28,5,180,1
135.5,28,0,346,0
135.5,30,23,188,0
135.5,30,9,100,0
136,0,14,220,1
136,0,7,204,1
136,0,5,237,1
136,0,24,213,0
136,0,1,180,1
136,0,19,348,1
136,1,14,220,0
136,1,0,146,0
136,1,19,348,0
136,1,12,125,0
136,1,24,213,0
136,1,7,204,0
136,2,13,163,1
136,2,17,169,1
136,2,27,169,1
136,2,5,237,0
136,2,24,213,0
136,2,0,146,0
136,2,6,221,1
136,2,12,125,1
136,2,14,220,0
136,2,7,204,0
136,2,19,348,0
136,3,24,213,0
136,3,28,111,0
136,3,10,124,1
136,3,0,146,0
136,3,11,169,0
136,4,21,123,1
136,4,24,213,0
136,5,0,146,1
136,5,14,220,1
136,5,7,204,1
136,5,17,169,0
136,5,24,213,1
136,5,19,348,1
136,6,12,125,1
136,6,0,146,0
136,6,13,163,0
136,6,19,348,0
136,7,24,213,0
136,7,20,86,0
136,7,5,237,1
136,7,14,220,1
136,7,0,146,1
136,7,19,348,0
136,8,25,121,1
136,8,18,115,1
136,8,11,169,1
136,8,15,74,1
136,8,24,213,0
136,8,10,124,0
136,9,0,146,1
136,9,19,348,1
136,10,26,112,1
136,10,3,191,1
136,10,24,213,0
136,10,11,169,0
136,10,8,215,0
136,11,25,121,1
136,11,8,215,1
136,11,18,115,1
136,11,24,213,0
136,11,0,146,0
136,11,15,74,1
136,11,10,124,0
136,11,3,191,1
136,12,6,221,1
136,12,17,169,0
136,12,5,237,0
136,12,9,100,0
136,12,2,201,0
136,12,0,146,0
136,12,13,163,1
136,12,14,220,0
136,12,1,180,1
136,12,19,348,0
136,13,2,201,0
136,13,17,169,1
136,13,27,169,1
136,13,12,125,0
136,13,0,146,0
136,13,6,221,1
136,13,19,348,0
136,13,14,220,0
136,14,0,146,1
136,14,1,180,1
136,14,7,204,1
136,14,5,237,1
136,14,17,169,1
136,14,24,213,0
136,14,19,348,0
136,15,18,115,1
136,15,11,169,0
136,15,8,215,1
136,15,25,121,0
136,16,28,111,1
136,16,24,213,0
136,17,5,237,1
136,17,2,201,0
136,17,13,163,1
136,17,7,204,0
136,17,14,220,1
136,17,27,169,1
136,17,12,125,1
136,17,0,146,0
136,17,24,213,0
136,17,1,180,0
136,17,6,221,0
136,17,19,348,0
136,18,25,121,1
136,18,8,215,1
136,18,11,169,1
136,18,15,74,1
136,18,24,213,0
136,19,9,100,1
136,19,0,146,0
136,19,24,213,0
136,19,1,180,0
136,20,24,213,0
136,20,28,111,1
136,20,5,237,0
136,20,0,146,0
136,20,16,147,1
136,21,4,223,1
136,21,20,86,0
136,21,3,191,0
136,21,24,213,0
136,22,24,213,0
136,22,0,146,0
136,23,6,221,0
136,23,30,179,0
136,23,19,348,0
136,24,3,191,1
136,24,28,111,1
136,24,20,86,0
136,24,0,146,1
136,25,18,115,1
136,25,8,215,1
136,25,11,169,1
136,25,15,74,1
136,25,24,213,0
136,25,0,146,0
136,26,10,124,1
136,26,11,169,0
136,26,24,213,0
136,26,15,74,0
136,26,8,215,0
136,26,3,191,0
136,27,17,169,0
136,27,13,163,1
136,27,2,201,0
136,27,24,213,0
136,28,24,213,1
136,28,3,191,0
136,28,20,86,1
136,28,16,147,1
136,28,5,237,0
136,28,0,146,0
136,28,4,223,1
136,30,23,188,0
136,30,19,348,0
136.5,0,14,265,1
136.5,0,7,204,1
136.5,0,5,239,1
136.5,0,1,172,1
136.5,0,19,200,1
136.5,1,14,265,1
136.5,1,0,145,1
136.5,1,19,200,1
136.5,1,12,257,0
136.5,1,7,204,0
136.5,2,13,89,0
136.5,2,17,166,0
136.5,2,27,166,0
136.5,2,5,239,0
136.5,2,6,228,1
136.5,2,12,257,0
136.5,2,14,265,0
136.5,2,7,204,0
136.5,2,19,200,0
136.5,3,24,220,1
136.5,3,10,152,1
136.5,3,16,213,0
136.5,4,21,123,1
136.5,4,16,213,0
136.5,4,28,217,1
136.5,4,20,231,0
136.5,5,0,145,1
136.5,5,14,265,1
136.5,5,7,204,1
136.5,5,24,220,0
136.5,5,19,200,1
136.5,6,12,257,1
136.5,6,19,200,0
136.5,6,14,265,0
136.5,7,5,239,1
136.5,7,14,265,1
136.5,7,0,145,1
136.5,7,19,200,0
136.5,8,25,114,1
136.5,8,18,123,1
136.5,8,11,151,1
136.5,8,15,206,1
136.5,9,0,145,0
136.5,9,19,200,1
136.5,10,26,117,1
136.5,10,3,119,1
136.5,10,11,151,1
136.5,11,25,114,1
136.5,11,8,215,0
136.5,11,18,123,1
136.5,11,15,206,1
136.5,11,10,152,1
136.5,11,3,119,1
136.5,12,6,228,1
136.5,12,17,166,0
136.5,12,5,239,0
136.5,12,9,100,0
136.5,12,2,201,0
136.5,12,13,89,0
136.5,12,14,265,0
136.5,12,1,172,0
136.5,12,19,200,0
136.5,13,2,201,0
136.5,13,17,166,1
136.5,13,27,166,1
136.5,13,6,228,1
136.5,13,19,200,0
136.5,13,14,265,0
136.5,13,12,257,1
136.5,14,0,145,1
136.5,14,1,172,1
136.5,14,7,204,1
136.5,14,5,239,1
136.5,14,17,166,0
136.5,14,19,200,0
136.5,15,18,123,1
136.5,15,11,151,1
136.5,15,8,215,0
136.5,15,25,114,1
136.5,16,28,217,1
136.5,16,24,220,0
136.5,16,20,231,1
136.5,17,5,239,0
136.5,17,2,201,0
136.5,17,13,89,1
136.5,17,7,204,0
136.5,17,14,265,1
136.5,17,27,166,1
136.5,17,12,257,1
136.5,17,1,172,0
136.5,17,6,228,0
136.5,17,19,200,0
136.5,18,25,114,1
136.5,18,8,215,0
136.5,18,11,151,1
136.5,18,15,206,1
136.5,19,9,100,0
136.5,19,0,145,0
136.5,19,1,172,1
136.5,19,14,265,1
136.5,20,24,220,0
136.5,20,28,217,1
136.5,20,5,239,0
136.5,20,16,213,1
136.5,21,4,123,1
136.5,21,3,119,0
136.5,21,24,220,0
136.5,21,16,213,0
136.5,21,20,231,0
136.5,23,6,228,0
136.5,23,30,177,0
136.5,23,19,200,0
136.5,23,12,257,0
136.5,24,3,119,1
136.5,24,28,217,1
136.5,24,0,145,0
136.5,24,20,231,1
136.5,25,18,123,1
136.5,25,8,215,0
136.5,25,11,151,1
136.5,25,15,206,1
136.5,26,10,152,1
136.5,26,11,151,0
136.5,26,15,206,0
136.5,26,3,119,0
136.5,27,17,166,1
136.5,27,13,89,1
136.5,27,2,201,0
136.5,28,24,220,1
136.5,28,3,119,0
136.5,28,20,231,1
136.5,28,16,213,1
136.5,28,5,239,0
136.5,28,4,123,1
136.5,30,19,200,0
137,0,14,213,1
137,0,7,204,0
137,0,5,193,1
137,0,1,253,1
137,0,19,129,1
137,1,14,213,1
137,1,0,218,1
137,1,19,129,1
137,2,13,88,0
137,2,17,163,0
137,2,27,166,0
137,2,5,193,0
137,2,6,140,0
137,2,12,262,0
137,2,14,213,0
137,3,24,229,1
137,3,10,142,1
137,3,16,210,0
137,4,21,123,1
137,4,16,210,0
137,4,28,209,1
137,4,20,144,0
137,5,0,218,1
137,5,14,213,1
137,5,7,204,0
137,5,24,229,0
137,5,19,129,0
137,5,20,144,1
137,6,12,262,1
137,6,14,213,0
137,7,5,193,1
137,7,14,213,1
137,7,0,218,1
137,8,25,124,0
137,8,18,123,1
137,8,11,142,0
137,8,15,143,0
137,9,0,218,0
137,9,19,129,0
137,10,26,196,1
137,10,3,182,1
137,10,11,142,1
137,11,25,124,1
137,11,8,215,0
137,11,18,123,1
137,11,15,143,1
137,11,10,142,1
137,11,3,182,0
137,11,26,196,1
137,12,6,140,1
137,12,13,88,0
137,12,14,213,0
137,12,1,253,0
137,12,19,129,0
137,12,30,342,0
137,12,0,218,0
137,13,17,163,1
137,13,27,166,1
137,13,6,140,1
137,13,14,213,0
137,13,12,262,0
137,13,1,253,0
137,14,0,218,1
137,14,1,253,1
137,14,7,204,0
137,14,5,193,1
137,14,17,163,0
137,15,18,123,1
137,15,11,142,1
137,15,8,215,0
137,15,25,124,1
137,15,26,196,1
137,16,28,209,1
137,16,24,229,0
137,16,20,144,1
137,16,3,182,1
137,17,5,193,0
137,17,13,88,1
137,17,14,213,0
137,17,27,166,1
137,17,12,262,0
137,17,6,140,0
137,17,1,253,0
137,18,25,124,1
137,18,8,215,0
137,18,11,142,1
137,18,15,143,1
137,19,9,100,0
137,19,0,218,1
137,19,1,253,1
137,19,14,213,1
137,20,24,229,1
137,20,28,209,1
137,20,5,193,0
137,20,16,210,0
137,21,4,122,1
137,21,24,229,0
137,21,16,210,0
137,21,20,144,0
137,21,28,209,0
137,23,6,140,0
137,23,30,342,0
137,23,12,262,0
137,24,3,182,0
137,24,28,209,0
137,24,0,218,0
137,24,20,144,1
137,25,18,123,1
137,25,8,215,0
137,25,11,142,1
137,25,15,143,1
137,26,10,142,1
137,26,11,142,0
137,26,15,143,0
137,27,17,163,1
137,27,13,88,0
137,28,24,229,1
137,28,3,182,0
137,28,20,144,1
137,28,16,210,1
137,28,4,122,0
137.5,0,14,209,1
137.5,0,7,210,1
137.5,0,5,111,1
137.5,0,1,229,1
137.5,0,19,186,0
137.5,0,22,321,0
137.5,0,25,341,0
137.5,1,14,209,1
137.5,1,0,336,1
137.5,1,19,186,1
137.5,1,12,267,1
137.5,1,7,210,0
137.5,1,22,321,0
137.5,2,13,169,0
137.5,2,17,190,0
137.5,2,27,308,0
137.5,2,6,239,0
137.5,2,12,267,0
137.5,2,14,209,0
137.5,2,1,229,0
137.5,2,7,210,0
137.5,2,0,336,0
137.5,3,24,149,0
137.5,3,10,126,1
137.5,3,18,331,0
137.5,3,0,336,0
137.5,3,25,341,0
137.5,4,21,121,1
137.5,4,16,207,0
137.5,4,28,204,0
137.5,5,0,336,1
137.5,5,14,209,1
137.5,5,7,210,1
137.5,5,24,149,0
137.5,5,19,186,0
137.5,5,20,74,1
137.5,5,22,321,0
137.5,5,25,341,0
137.5,6,12,267,1
137.5,6,2,159,1
137.5,6,17,190,1
137.5,6,13,169,1
137.5,6,0,336,0
137.5,7,5,111,0
137.5,7,14,209,0
137.5,7,0,336,0
137.5,7,1,229,0
137.5,7,17,190,0
137.5,7,22,321,0
137.5,8,25,341,0
137.5,8,18,331,0
137.5,8,11,142,0
137.5,8,15,109,0
137.5,8,26,205,0
137.5,8,22,321,0
137.5,9,19,186,0
137.5,9,0,336,0
137.5,9,22,321,0
137.5,9,25,341,0
137.5,10,26,205,1
137.5,10,3,203,1
137.5,10,11,142,1
137.5,10,18,331,0
137.5,10,25,341,0
137.5,11,25,341,1
137.5,11,18,331,1
137.5,11,15,109,1
137.5,11,10,126,1
137.5,11,3,203,0
137.5,11,26,205,1
137.5,11,22,321,0
137.5,12,6,239,1
137.5,12,13,169,1
137.5,12,14,209,0
137.5,12,1,229,0
137.5,12,30,171,0
137.5,12,0,336,0
137.5,12,2,159,1
137.5,12,7,210,0
137.5,12,17,190,1
137.5,12,19,186,0
137.5,13,17,190,1
137.5,13,27,308,0
137.5,13,6,239,0
137.5,13,14,209,0
137.5,13,12,267,0
137.5,13,1,229,0
137.5,13,2,159,1
137.5,13,7,210,0
137.5,13,0,336,0
137.5,14,0,336,1
137.5,14,1,229,1
137.5,14,7,210,1
137.5,14,5,111,1
137.5,14,2,159,1
137.5,14,17,190,1
137.5,14,22,321,0
137.5,15,18,331,1
137.5,15,11,142,1
137.5,15,25,341,1
137.5,15,26,205,1
137.5,15,22,321,0
137.5,16,28,204,1
137.5,16,20,74,0
137.5,16,3,203,1
137.5,17,5,111,0
137.5,17,13,169,1
137.5,17,14,209,0
137.5,17,27,308,1
137.5,17,12,267,0
137.5,17,1,229,0
137.5,17,7,210,0
137.5,17,2,159,1
137.5,17,0,336,0
137.5,18,25,341,1
137.5,18,11,142,1
137.5,18,15,109,1
137.5,18,26,205,0
137.5,18,22,321,0
137.5,19,0,336,1
137.5,19,1,229,1
137.5,19,14,209,0
137.5,19,12,267,1
137.5,19,9,119,1
137.5,19,22,321,0
137.5,20,24,149,1
137.5,20,28,204,1
137.5,20,16,207,0
137.5,20,0,336,0
137.5,20,25,341,0
137.5,21,4,121,1
137.5,21,24,149,0
137.5,21,16,207,0
137.5,21,28,204,0
137.5,21,3,203,0
137.5,22,18,331,0
137.5,22,0,336,0
137.5,22,25,341,0
137.5,23,6,239,0
137.5,23,30,171,0
137.5,23,12,267,0
137.5,24,3,203,0
137.5,24,28,204,0
137.5,24,20,74,1
137.5,24,5,111,1
137.5,24,18,331,0
137.5,24,0,336,0
137.5,24,22,321,0
137.5,24,25,341,0
137.5,25,18,331,1
