window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
122.5,123.0,6.0,2.0,200.0,3.0,316.0,0.333,0.577,5056,0.0,0.0,0
122.5,123.0,7.0,34.0,36992.0,6.0,776.0,0.167,0.408,12416,0.0,0.0,0
122.5,123.0,8.0,28.0,26512.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
122.5,123.0,9.0,95.0,103360.0,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
122.5,123.0,10.0,3.0,324.0,3.0,316.0,0.0,0.0,5056,0.0,0.0,0
122.5,123.0,11.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
122.5,123.0,12.0,2.0,200.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
122.5,123.0,13.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
122.5,123.0,14.0,3.0,324.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
122.5,123.0,15.0,1.0,84.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
122.5,123.0,16.0,1.0,132.0,5.0,676.0,0.2,0.447,10816,0.0,0.0,0
122.5,123.0,17.0,7.0,812.0,4.0,480.0,0.25,0.5,7680,0.0,0.0,0
122.5,123.0,18.0,33.0,774.0,33.0,31984.0,1.606,0.704,511744,29.0,31552.0,504832
122.5,123.0,19.0,96.0,1454.0,96.0,103468.0,4.5,0.681,1655488,95.0,103360.0,1653760
122.5,123.0,20.0,8.0,992.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
122.5,123.0,21.0,6.0,840.0,5.0,676.0,0.2,0.447,10816,0.0,0.0,0
122.5,123.0,22.0,1.0,108.0,3.0,324.0,0.333,0.577,5184,0.0,0.0,0
122.5,123.0,23.0,3.0,324.0,3.0,292.0,0.333,0.577,4672,0.0,0.0,0
122.5,123.0,24.0,42.0,1596.0,37.0,37404.0,8.27,2.4,598464,0.0,0.0,0
122.5,123.0,25.0,58.0,34616.0,27.0,24484.0,3.741,1.873,391744,0.0,0.0,0
122.5,123.0,26.0,4.0,432.0,5.0,588.0,0.0,0.0,9408,0.0,0.0,0
122.5,123.0,27.0,1.0,116.0,4.0,472.0,0.0,0.0,7552,0.0,0.0,0
122.5,123.0,29.0,1.0,124.0,3.0,356.0,0.333,0.577,5696,0.0,0.0,0
122.5,123.0,30.0,1.0,92.0,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
123.0,123.5,0.0,1.0,132.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
123.0,123.5,1.0,2.0,264.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
123.0,123.5,2.0,1.0,116.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
123.0,123.5,3.0,30.0,1344.0,25.0,26252.0,8.52,1.806,420032,0.0,0.0,0
123.0,123.5,4.0,3.0,368.0,3.0,472.0,0.333,0.577,7552,0.0,0.0,0
123.0,123.5,5.0,3.0,324.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
123.0,123.5,6.0,2.0,216.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
123.0,123.5,7.0,29.0,31552.0,3.0,472.0,0.0,0.0,7552,0.0,0.0,0
123.0,123.5,8.0,35.0,38080.0,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
123.0,123.5,9.0,96.0,104448.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
123.0,123.5,10.0,1.0,116.0,3.0,412.0,0.333,0.577,6592,0.0,0.0,0
123.0,123.5,11.0,2.0,200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
123.0,123.5,12.0,3.0,300.0,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
123.0,123.5,13.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
123.0,123.5,14.0,0.0,0.0,2.0,264.0,0.5,0.707,4224,0.0,0.0,0
123.0,123.5,15.0,1.0,92.0,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
123.0,123.5,16.0,1.0,140.0,1.0,168.0,0.0,0.0,2688,0.0,0.0,0
123.0,123.5,17.0,1.0,144.0,2.0,272.0,0.5,0.707,4352,0.0,0.0,0
123.0,123.5,18.0,36.0,1014.0,32.0,33892.0,1.875,0.421,542272,31.0,33728.0,539648
123.0,123.5,19.0,97.0,1460.0,97.0,104556.0,4.546,0.677,1672896,96.0,104448.0,1671168
123.0,123.5,20.0,2.0,328.0,6.0,812.0,0.0,0.0,12992,0.0,0.0,0
123.0,123.5,21.0,5.0,700.0,3.0,396.0,0.333,0.577,6336,0.0,0.0,0
123.0,123.5,22.0,2.0,216.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
123.0,123.5,23.0,1.0,128.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
123.0,123.5,24.0,7.0,224.0,7.0,5748.0,6.286,4.309,91968,0.0,0.0,0
123.0,123.5,25.0,70.0,35948.0,35.0,37108.0,4.514,0.781,593728,0.0,0.0,0
123.0,123.5,26.0,1.0,132.0,3.0,400.0,0.333,0.577,6400,0.0,0.0,0
123.0,123.5,27.0,1.0,116.0,1.0,128.0,1.0,0.0,2048,0.0,0.0,0
123.0,123.5,28.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
123.0,123.5,29.0,1.0,128.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
123.0,123.5,30.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
123.5,124.0,0.0,4.0,400.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
123.5,124.0,1.0,17.0,1836.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
123.5,124.0,2.0,1.0,116.0,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
123.5,124.0,3.0,13.0,772.0,11.0,9052.0,6.455,4.156,144832,0.0,0.0,0
123.5,124.0,4.0,25.0,13474.0,15.0,12464.0,6.6,3.832,199424,0.0,0.0,0
123.5,124.0,5.0,4.0,432.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
123.5,124.0,6.0,2.0,216.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
123.5,124.0,7.0,20.0,21760.0,5.0,564.0,0.2,0.447,9024,0.0,0.0,0
123.5,124.0,8.0,33.0,35904.0,4.0,440.0,0.25,0.5,7040,0.0,0.0,0
123.5,124.0,9.0,93.0,101184.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
123.5,124.0,10.0,2.0,216.0,2.0,240.0,1.0,0.0,3840,0.0,0.0,0
123.5,124.0,11.0,1.0,92.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
123.5,124.0,12.0,2.0,200.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
123.5,124.0,13.0,3.0,324.0,3.0,332.0,0.0,0.0,5312,0.0,0.0,0
123.5,124.0,14.0,3.0,300.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
123.5,124.0,15.0,1.0,108.0,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
123.5,124.0,16.0,1.0,124.0,4.0,480.0,0.25,0.5,7680,0.0,0.0,0
123.5,124.0,17.0,11.0,256.0,13.0,11220.0,0.769,0.439,179520,10.0,10880.0,174080
123.5,124.0,18.0,40.0,968.0,38.0,39408.0,3.421,1.605,630528,36.0,39168.0,626688
123.5,124.0,19.0,94.0,1410.0,96.0,101500.0,4.354,0.882,1624000,93.0,101184.0,1618944
123.5,124.0,20.0,22.0,11268.0,16.0,12548.0,2.938,1.948,200768,0.0,0.0,0
123.5,124.0,21.0,30.0,13920.0,15.0,13444.0,7.267,3.595,215104,0.0,0.0,0
123.5,124.0,22.0,1.0,108.0,3.0,308.0,0.333,0.577,4928,0.0,0.0,0
123.5,124.0,23.0,2.0,216.0,3.0,308.0,0.333,0.577,4928,0.0,0.0,0
123.5,124.0,24.0,5.0,620.0,2.0,248.0,0.5,0.707,3968,0.0,0.0,0
123.5,124.0,25.0,23.0,14520.0,10.0,8904.0,3.8,1.814,142464,0.0,0.0,0
123.5,124.0,26.0,1.0,124.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
123.5,124.0,27.0,1.0,116.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
123.5,124.0,28.0,3.0,252.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
123.5,124.0,29.0,1.0,108.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
123.5,124.0,30.0,1.0,100.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
124.0,124.5,0.0,18.0,1800.0,7.0,748.0,0.714,0.488,11968,0.0,0.0,0
124.0,124.5,1.0,1.0,108.0,4.0,392.0,0.75,0.5,6272,0.0,0.0,0
124.0,124.5,2.0,4.0,432.0,5.0,532.0,0.2,0.447,8512,0.0,0.0,0
124.0,124.5,3.0,16.0,1856.0,10.0,1144.0,0.3,0.483,18304,0.0,0.0,0
124.0,124.5,4.0,4.0,1350.0,7.0,1768.0,1.429,3.359,28288,0.0,0.0,0
124.0,124.5,5.0,3.0,324.0,5.0,524.0,0.4,0.548,8384,0.0,0.0,0
124.0,124.5,6.0,2.0,216.0,3.0,308.0,0.333,0.577,4928,0.0,0.0,0
124.0,124.5,7.0,7.0,1880.0,9.0,964.0,0.444,0.527,15424,0.0,0.0,0
124.0,124.5,8.0,105.0,101708.0,8.0,832.0,0.5,0.535,13312,0.0,0.0,0
124.0,124.5,9.0,16.0,8516.0,3.0,316.0,0.333,0.577,5056,0.0,0.0,0
124.0,124.5,10.0,1.0,108.0,4.0,472.0,0.25,0.5,7552,0.0,0.0,0
124.0,124.5,11.0,10.0,920.0,6.0,640.0,0.5,0.548,10240,0.0,0.0,0
124.0,124.5,12.0,2.0,200.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
124.0,124.5,13.0,5.0,540.0,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
124.0,124.5,14.0,18.0,1800.0,7.0,732.0,0.429,0.535,11712,0.0,0.0,0
124.0,124.5,15.0,4.0,400.0,4.0,432.0,0.75,0.5,6912,0.0,0.0,0
124.0,124.5,16.0,6.0,744.0,5.0,516.0,0.4,0.548,8256,0.0,0.0,0
124.0,124.5,17.0,6.0,492.0,11.0,3164.0,0.364,0.505,50624,2.0,2176.0,34816
124.0,124.5,18.0,92.0,1374.0,99.0,100852.0,4.222,1.165,1613632,92.0,100096.0,1601536
124.0,124.5,19.0,9.0,228.0,13.0,8200.0,2.769,2.088,131200,7.0,7616.0,121856
124.0,124.5,20.0,8.0,2732.0,11.0,2184.0,0.636,1.206,34944,0.0,0.0,0
124.0,124.5,21.0,4.0,1318.0,10.0,2124.0,1.2,2.781,33984,0.0,0.0,0
124.0,124.5,22.0,1.0,108.0,8.0,832.0,0.625,0.518,13312,0.0,0.0,0
124.0,124.5,23.0,1.0,108.0,3.0,308.0,0.0,0.0,4928,0.0,0.0,0
124.0,124.5,24.0,6.0,648.0,9.0,1028.0,0.333,0.5,16448,0.0,0.0,0
124.0,124.5,25.0,13.0,1612.0,8.0,832.0,0.25,0.463,13312,0.0,0.0,0
124.0,124.5,26.0,8.0,864.0,4.0,472.0,0.5,0.577,7552,0.0,0.0,0
124.0,124.5,27.0,1.0,100.0,6.0,688.0,0.0,0.0,11008,0.0,0.0,0
124.0,124.5,28.0,19.0,1748.0,6.0,656.0,0.5,0.548,10496,0.0,0.0,0
124.0,124.5,29.0,1.0,100.0,5.0,572.0,0.0,0.0,9152,0.0,0.0,0
124.0,124.5,30.0,1.0,100.0,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
124.5,125.0,0.0,18.0,2664.0,6.0,952.0,0.333,0.516,15232,0.0,0.0,0
124.5,125.0,1.0,1.0,148.0,5.0,740.0,0.4,0.548,11840,0.0,0.0,0
124.5,125.0,2.0,2.0,264.0,7.0,960.0,0.714,0.488,15360,0.0,0.0,0
124.5,125.0,3.0,5.0,960.0,12.0,1772.0,0.583,0.515,28352,0.0,0.0,0
124.5,125.0,4.0,3.0,472.0,9.0,1496.0,0.333,0.5,23936,0.0,0.0,0
124.5,125.0,5.0,19.0,2508.0,7.0,1196.0,0.429,0.535,19136,0.0,0.0,0
124.5,125.0,6.0,2.0,248.0,2.0,252.0,0.5,0.707,4032,0.0,0.0,0
124.5,125.0,7.0,28.0,4116.0,10.0,1580.0,0.5,0.527,25280,0.0,0.0,0
124.5,125.0,8.0,95.0,103360.0,8.0,1260.0,0.375,0.518,20160,0.0,0.0,0
124.5,125.0,9.0,83.0,89332.0,3.0,436.0,0.667,0.577,6976,0.0,0.0,0
124.5,125.0,10.0,10.0,1440.0,5.0,804.0,0.2,0.447,12864,0.0,0.0,0
124.5,125.0,11.0,2.0,280.0,5.0,796.0,0.4,0.548,12736,0.0,0.0,0
124.5,125.0,12.0,1.0,120.0,2.0,260.0,0.0,0.0,4160,0.0,0.0,0
124.5,125.0,13.0,3.0,348.0,6.0,828.0,0.667,0.516,13248,0.0,0.0,0
124.5,125.0,14.0,2.0,280.0,6.0,928.0,0.333,0.516,14848,0.0,0.0,0
124.5,125.0,15.0,1.0,124.0,3.0,472.0,0.667,0.577,7552,0.0,0.0,0
124.5,125.0,16.0,4.0,592.0,7.0,1044.0,0.286,0.488,16704,0.0,0.0,0
124.5,125.0,17.0,12.0,1848.0,8.0,1260.0,0.375,0.518,20160,0.0,0.0,0
124.5,125.0,18.0,105.0,2810.0,101.0,104300.0,4.366,1.093,1668800,95.0,103360.0,1653760
124.5,125.0,19.0,83.0,1288.0,86.0,89760.0,4.419,1.0,1436160,82.0,89216.0,1427456
124.5,125.0,20.0,4.0,960.0,10.0,1472.0,0.4,0.516,23552,0.0,0.0,0
124.5,125.0,21.0,10.0,1440.0,11.0,1664.0,0.545,0.522,26624,0.0,0.0,0
124.5,125.0,22.0,10.0,1480.0,3.0,460.0,1.0,0.0,7360,0.0,0.0,0
124.5,125.0,23.0,2.0,272.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
124.5,125.0,24.0,16.0,2880.0,11.0,1636.0,0.636,0.505,26176,0.0,0.0,0
124.5,125.0,25.0,13.0,2340.0,6.0,940.0,0.333,0.516,15040,0.0,0.0,0
124.5,125.0,26.0,1.0,124.0,6.0,912.0,0.5,0.548,14592,0.0,0.0,0
124.5,125.0,27.0,6.0,792.0,6.0,920.0,0.667,0.516,14720,0.0,0.0,0
124.5,125.0,28.0,1.0,140.0,10.0,1456.0,0.6,0.516,23296,0.0,0.0,0
124.5,125.0,29.0,4.0,496.0,5.0,688.0,0.6,0.548,11008,0.0,0.0,0
124.5,125.0,30.0,1.0,100.0,1.0,136.0,0.0,0.0,2176,0.0,0.0,0
125.0,125.5,0.0,18.0,3240.0,1.0,156.0,0.0,0.0,2496,0.0,0.0,0
125.0,125.5,1.0,1.0,140.0,3.0,508.0,0.333,0.577,8128,0.0,0.0,0
125.0,125.5,2.0,3.0,420.0,3.0,500.0,0.0,0.0,8000,0.0,0.0,0
125.0,125.5,3.0,6.0,1128.0,3.0,548.0,0.0,0.0,8768,0.0,0.0,0
125.0,125.5,4.0,1.0,148.0,4.0,728.0,0.25,0.5,11648,0.0,0.0,0
125.0,125.5,5.0,1.0,156.0,3.0,524.0,0.0,0.0,8384,0.0,0.0,0
125.0,125.5,6.0,1.0,116.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
125.0,125.5,7.0,5.0,940.0,5.0,884.0,0.2,0.447,14144,0.0,0.0,0
125.0,125.5,8.0,96.0,104448.0,5.0,836.0,0.0,0.0,13376,0.0,0.0,0
125.0,125.5,9.0,97.0,105536.0,3.0,476.0,0.333,0.577,7616,0.0,0.0,0
125.0,125.5,10.0,1.0,140.0,2.0,304.0,0.5,0.707,4864,0.0,0.0,0
125.0,125.5,11.0,2.0,312.0,2.0,336.0,0.0,0.0,5376,0.0,0.0,0
125.0,125.5,12.0,1.0,100.0,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
125.0,125.5,13.0,1.0,132.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
125.0,125.5,14.0,1.0,172.0,3.0,476.0,0.0,0.0,7616,0.0,0.0,0
125.0,125.5,15.0,1.0,132.0,1.0,164.0,0.0,0.0,2624,0.0,0.0,0
125.0,125.5,16.0,2.0,296.0,3.0,556.0,0.333,0.577,8896,0.0,0.0,0
125.0,125.5,17.0,6.0,1128.0,3.0,516.0,0.0,0.0,8256,0.0,0.0,0
125.0,125.5,18.0,100.0,2150.0,96.0,103492.0,4.448,0.679,1655872,95.0,103360.0,1653760
125.0,125.5,19.0,97.0,1484.0,99.0,105872.0,4.404,0.807,1693952,97.0,105536.0,1688576
125.0,125.5,20.0,1.0,180.0,4.0,688.0,0.0,0.0,11008,0.0,0.0,0
125.0,125.5,21.0,2.0,344.0,4.0,736.0,0.25,0.5,11776,0.0,0.0,0
125.0,125.5,22.0,11.0,1716.0,1.0,180.0,0.0,0.0,2880,0.0,0.0,0
125.0,125.5,23.0,1.0,108.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
125.0,125.5,24.0,4.0,720.0,4.0,736.0,0.25,0.5,11776,0.0,0.0,0
125.0,125.5,25.0,1.0,180.0,4.0,656.0,0.0,0.0,10496,0.0,0.0,0
125.0,125.5,26.0,1.0,140.0,3.0,492.0,0.333,0.577,7872,0.0,0.0,0
125.0,125.5,27.0,1.0,140.0,4.0,616.0,0.0,0.0,9856,0.0,0.0,0
125.0,125.5,28.0,3.0,540.0,3.0,524.0,0.0,0.0,8384,0.0,0.0,0
125.0,125.5,29.0,1.0,140.0,3.0,468.0,0.0,0.0,7488,0.0,0.0,0
125.0,125.5,30.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
125.5,126.0,0.0,11.0,1540.0,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
125.5,126.0,1.0,1.0,140.0,3.0,388.0,0.0,0.0,6208,0.0,0.0,0
125.5,126.0,2.0,3.0,396.0,4.0,544.0,0.25,0.5,8704,0.0,0.0,0
125.5,126.0,3.0,5.0,820.0,4.0,632.0,0.0,0.0,10112,0.0,0.0,0
125.5,126.0,4.0,1.0,140.0,3.0,468.0,0.0,0.0,7488,0.0,0.0,0
125.5,126.0,5.0,3.0,396.0,3.0,444.0,0.0,0.0,7104,0.0,0.0,0
125.5,126.0,6.0,1.0,100.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
125.5,126.0,7.0,4.0,656.0,5.0,772.0,0.0,0.0,12352,0.0,0.0,0
125.5,126.0,8.0,98.0,103924.0,3.0,436.0,0.333,0.577,6976,0.0,0.0,0
125.5,126.0,9.0,96.0,104448.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
125.5,126.0,10.0,1.0,124.0,3.0,444.0,0.333,0.577,7104,0.0,0.0,0
125.5,126.0,11.0,1.0,140.0,2.0,336.0,1.0,0.0,5376,0.0,0.0,0
125.5,126.0,12.0,2.0,200.0,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
125.5,126.0,13.0,1.0,124.0,2.0,280.0,0.0,0.0,4480,0.0,0.0,0
125.5,126.0,14.0,2.0,264.0,2.0,280.0,0.0,0.0,4480,0.0,0.0,0
125.5,126.0,15.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
125.5,126.0,16.0,2.0,280.0,3.0,476.0,0.0,0.0,7616,0.0,0.0,0
125.5,126.0,17.0,6.0,888.0,4.0,560.0,0.25,0.5,8960,0.0,0.0,0
125.5,126.0,18.0,98.0,1640.0,98.0,103804.0,4.398,0.834,1660864,95.0,103360.0,1653760
125.5,126.0,19.0,98.0,1576.0,97.0,104588.0,4.515,0.679,1673408,96.0,104448.0,1671168
125.5,126.0,20.0,6.0,936.0,6.0,872.0,0.333,0.516,13952,0.0,0.0,0
125.5,126.0,21.0,5.0,780.0,4.0,640.0,0.0,0.0,10240,0.0,0.0,0
125.5,126.0,22.0,1.0,116.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
125.5,126.0,23.0,2.0,216.0,2.0,192.0,0.5,0.707,3072,0.0,0.0,0
125.5,126.0,24.0,6.0,936.0,4.0,640.0,0.0,0.0,10240,0.0,0.0,0
125.5,126.0,25.0,5.0,740.0,2.0,336.0,0.5,0.707,5376,0.0,0.0,0
125.5,126.0,26.0,1.0,132.0,2.0,272.0,0.5,0.707,4352,0.0,0.0,0
125.5,126.0,27.0,1.0,140.0,5.0,700.0,0.2,0.447,11200,0.0,0.0,0
125.5,126.0,28.0,3.0,468.0,2.0,304.0,0.0,0.0,4864,0.0,0.0,0
125.5,126.0,29.0,1.0,124.0,2.0,288.0,0.5,0.707,4608,0.0,0.0,0
125.5,126.0,30.0,1.0,92.0,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
126.0,126.5,0.0,18.0,2736.0,3.0,356.0,0.333,0.577,5696,0.0,0.0,0
126.0,126.5,1.0,4.0,504.0,4.0,508.0,0.25,0.5,8128,0.0,0.0,0
126.0,126.5,2.0,8.0,1272.0,10.0,1264.0,0.3,0.483,20224,0.0,0.0,0
126.0,126.5,3.0,10.0,1424.0,7.0,1000.0,0.429,0.535,16000,0.0,0.0,0
126.0,126.5,4.0,4.0,800.0,9.0,1176.0,0.556,0.527,18816,0.0,0.0,0
126.0,126.5,5.0,7.0,952.0,8.0,992.0,0.25,0.463,15872,0.0,0.0,0
126.0,126.5,6.0,1.0,92.0,1.0,120.0,0.0,0.0,1920,0.0,0.0,0
126.0,126.5,7.0,13.0,10320.0,8.0,1072.0,0.75,0.463,17152,0.0,0.0,0
126.0,126.5,8.0,73.0,75696.0,7.0,808.0,0.286,0.488,12928,0.0,0.0,0
126.0,126.5,9.0,96.0,103468.0,3.0,352.0,0.333,0.577,5632,0.0,0.0,0
126.0,126.5,10.0,1.0,116.0,4.0,480.0,0.5,0.577,7680,0.0,0.0,0
126.0,126.5,11.0,2.0,280.0,4.0,496.0,0.25,0.5,7936,0.0,0.0,0
126.0,126.5,12.0,2.0,240.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
126.0,126.5,13.0,4.0,560.0,8.0,1012.0,0.125,0.354,16192,0.0,0.0,0
126.0,126.5,14.0,4.0,528.0,4.0,524.0,0.25,0.5,8384,0.0,0.0,0
126.0,126.5,15.0,1.0,108.0,4.0,492.0,0.25,0.5,7872,0.0,0.0,0
126.0,126.5,16.0,3.0,396.0,8.0,1120.0,0.5,0.535,17920,0.0,0.0,0
126.0,126.5,17.0,28.0,2452.0,16.0,9872.0,0.625,0.5,157952,8.0,8704.0,139264
126.0,126.5,18.0,25.0,1198.0,21.0,18944.0,3.762,1.814,303104,17.0,18496.0,295936
126.0,126.5,19.0,96.0,1438.0,99.0,103824.0,4.242,0.959,1661184,95.0,103360.0,1653760
126.0,126.5,20.0,25.0,10016.0,19.0,10168.0,3.947,4.441,162688,0.0,0.0,0
126.0,126.5,21.0,24.0,9696.0,16.0,10844.0,5.188,4.23,173504,0.0,0.0,0
126.0,126.5,22.0,11.0,1012.0,2.0,264.0,0.0,0.0,4224,0.0,0.0,0
126.0,126.5,23.0,1.0,144.0,1.0,120.0,0.0,0.0,1920,0.0,0.0,0
126.0,126.5,24.0,12.0,1536.0,6.0,856.0,0.5,0.548,13696,0.0,0.0,0
126.0,126.5,25.0,8.0,820.0,6.0,780.0,0.333,0.516,12480,0.0,0.0,0
126.0,126.5,26.0,1.0,152.0,2.0,204.0,0.5,0.707,3264,0.0,0.0,0
126.0,126.5,27.0,1.0,180.0,8.0,1128.0,0.125,0.354,18048,0.0,0.0,0
126.0,126.5,28.0,46.0,1106.0,47.0,47268.0,4.106,1.22,756288,0.0,0.0,0
126.0,126.5,29.0,1.0,108.0,4.0,600.0,0.0,0.0,9600,0.0,0.0,0
126.0,126.5,30.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
126.5,127.0,0.0,5.0,580.0,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
126.5,127.0,1.0,3.0,396.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
126.5,127.0,2.0,2.0,264.0,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
126.5,127.0,3.0,3.0,516.0,3.0,428.0,0.333,0.577,6848,0.0,0.0,0
126.5,127.0,4.0,1.0,116.0,3.0,428.0,0.333,0.577,6848,0.0,0.0,0
126.5,127.0,5.0,1.0,116.0,2.0,236.0,0.5,0.707,3776,0.0,0.0,0
126.5,127.0,6.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
126.5,127.0,7.0,17.0,18496.0,3.0,424.0,0.333,0.577,6784,0.0,0.0,0
126.5,127.0,8.0,45.0,48960.0,3.0,396.0,0.333,0.577,6336,0.0,0.0,0
126.5,127.0,9.0,94.0,100312.0,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
126.5,127.0,10.0,1.0,116.0,2.0,248.0,0.0,0.0,3968,0.0,0.0,0
126.5,127.0,11.0,3.0,396.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
126.5,127.0,12.0,2.0,200.0,1.0,92.0,1.0,0.0,1472,0.0,0.0,0
126.5,127.0,13.0,1.0,116.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
126.5,127.0,14.0,3.0,396.0,3.0,376.0,0.667,0.577,6016,0.0,0.0,0
126.5,127.0,15.0,1.0,108.0,3.0,396.0,0.333,0.577,6336,0.0,0.0,0
126.5,127.0,16.0,3.0,420.0,2.0,288.0,0.0,0.0,4608,0.0,0.0,0
126.5,127.0,17.0,22.0,858.0,19.0,18760.0,0.895,0.315,300160,17.0,18496.0,295936
126.5,127.0,18.0,49.0,1298.0,44.0,46932.0,4.614,0.841,750912,43.0,46784.0,748544
126.5,127.0,19.0,95.0,1518.0,96.0,100536.0,4.406,0.958,1608576,92.0,100096.0,1601536
126.5,127.0,20.0,41.0,19636.0,21.0,19988.0,7.571,3.059,319808,0.0,0.0,0
126.5,127.0,21.0,43.0,21764.0,20.0,18932.0,7.55,3.268,302912,0.0,0.0,0
126.5,127.0,22.0,3.0,276.0,3.0,372.0,0.667,0.577,5952,0.0,0.0,0
126.5,127.0,23.0,1.0,100.0,2.0,192.0,0.5,0.707,3072,0.0,0.0,0
126.5,127.0,24.0,1.0,124.0,3.0,460.0,0.0,0.0,7360,0.0,0.0,0
126.5,127.0,25.0,3.0,444.0,2.0,248.0,0.5,0.707,3968,0.0,0.0,0
126.5,127.0,26.0,1.0,132.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
126.5,127.0,27.0,1.0,132.0,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
126.5,127.0,28.0,0.0,0.0,1.0,112.0,1.0,0.0,1792,0.0,0.0,0
126.5,127.0,29.0,1.0,108.0,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
126.5,127.0,30.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
127.0,127.5,0.0,19.0,1900.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
127.0,127.5,1.0,1.0,108.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
127.0,127.5,2.0,2.0,232.0,4.0,432.0,0.0,0.0,6912,0.0,0.0,0
127.0,127.5,3.0,5.0,740.0,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
127.0,127.5,4.0,1.0,116.0,3.0,412.0,0.333,0.577,6592,0.0,0.0,0
127.0,127.5,5.0,3.0,348.0,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
127.0,127.5,6.0,2.0,184.0,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
