time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
125,0,1e+06,999931,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
125,1,200.848,121.996,DsssRate5_5Mbps,5.5,462.012,437.384,118.326,-8.89316,-7.74484,-1.50108,11.888,-138.948,-7.25405
125,2,207.935,136.614,DsssRate2Mbps,2,660.936,203.838,48.0579,0,0,0,0,0,0
125,3,232.389,153.095,DsssRate11Mbps,11,798.181,582.504,123.143,-4.0185,8.1294,-0.505783,9.08247,116.304,-3.19233
125,4,232.189,147.356,DsssRate2Mbps,2,897.937,463.972,19.8955,13.8728,2.01123,-0.344471,14.0221,8.24908,-1.40769
125,5,254.942,169.075,DsssRate11Mbps,11,623.173,403.37,1.29267,0,0,0,0,0,0
125,6,235.271,163.255,DsssRate5_5Mbps,5.5,399.67,168.834,83.0924,0,0,0,0,0,0
125,7,282.922,214.317,DsssRate1Mbps,1,727.933,609.594,47.0079,-13.004,-14.8522,1.10289,19.7715,-131.204,3.19774
125,8,239.036,170.263,DsssRate2Mbps,2,572.773,791.163,118.561,1.87065,5.25616,0.189818,5.58235,70.4096,1.94862
125,9,262.783,195.801,DsssRate2Mbps,2,265.397,497.876,6.61165,0,0,0,0,0,0
125,10,251.48,172.155,DsssRate5_5Mbps,5.5,824.936,858.426,194.275,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
125,11,269.065,194.823,DsssRate11Mbps,11,474.454,789.186,51.9543,15.5711,0.129578,6.20315,16.7617,0.476788,21.7204
125,12,263.104,184.093,DsssRate5_5Mbps,5.5,305.531,136.777,22.8899,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
125,13,275.573,194.63,DsssRate11Mbps,11,623.594,168.203,55.0888,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
125,14,281.838,204.163,DsssRate11Mbps,11,487.139,449.162,80.9447,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
125,15,248.896,176.719,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
125,16,273.16,202.574,DsssRate1Mbps,1,783.491,438.006,191.175,0,0,0,0,0,0
125,17,216.316,137.246,DsssRate5_5Mbps,5.5,716.646,324.786,17.094,-15.83,-3.24157,2.03107,16.2857,-168.427,7.1643
125,18,223.385,140.127,DsssRate1Mbps,1,638.585,885.279,72.9496,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
125,19,254.612,176.953,DsssRate1Mbps,1,322.165,515.787,35.5343,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
125,20,214.912,143.447,DsssRate11Mbps,11,783.208,377.061,46.8899,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
125,21,285.953,216.203,DsssRate1Mbps,1,826.502,556.988,27.5632,6.39319,1.84187,0.0550449,6.65345,16.0716,0.474021
125,22,233.085,160.322,DsssRate11Mbps,11,404.446,555.424,173.898,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
125,23,262.864,168.172,DsssRate2Mbps,2,170.906,155.354,89.4304,0,0,0,0,0,0
125,24,294.844,227.028,DsssRate5_5Mbps,5.5,785.069,588.794,77.879,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
125,25,289.621,216.83,DsssRate5_5Mbps,5.5,625.877,786.53,78.7087,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
125,26,227.883,155.325,DsssRate5_5Mbps,5.5,860.125,849.314,137.873,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
125,27,292.79,206.551,DsssRate11Mbps,11,769.808,181.583,155.777,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
125,28,265.589,173.906,DsssRate11Mbps,11,603.77,612.726,99.2025,15.6547,-8.70266,2.21302,18.0472,-29.0703,7.04355
125,29,285.312,205.232,DsssRate11Mbps,11,830.519,143.662,116.987,5.62317,-10.3244,-0.799153,11.7835,-61.4251,-3.88876
125,30,208.335,141.979,DsssRate2Mbps,2,59.6709,311.202,62.7333,0,0,0,0,0,0
125.5,0,1e+06,999931,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
125.5,1,200.848,121.654,DsssRate5_5Mbps,5.5,457.565,433.512,117.576,-8.89316,-7.74484,-1.50108,11.888,-138.948,-7.25405
125.5,2,207.935,136.205,DsssRate2Mbps,2,660.936,203.838,48.0579,0,0,0,0,0,0
125.5,3,232.389,152.963,DsssRate11Mbps,11,796.171,586.569,122.89,-4.0185,8.1294,-0.505783,9.08247,116.304,-3.19233
125.5,4,232.189,146.947,DsssRate2Mbps,2,904.873,464.978,19.7232,13.8728,2.01123,-0.344471,14.0221,8.24908,-1.40769
125.5,5,254.942,168.667,DsssRate11Mbps,11,623.173,403.37,1.29267,0,0,0,0,0,0
125.5,6,235.271,162.846,DsssRate5_5Mbps,5.5,399.67,168.834,83.0924,0,0,0,0,0,0
125.5,7,282.922,214.191,DsssRate1Mbps,1,721.431,602.168,47.5593,-13.004,-14.8522,1.10289,19.7715,-131.204,3.19774
125.5,8,239.036,170.191,DsssRate2Mbps,2,573.709,793.792,118.656,1.87065,5.25616,0.189818,5.58235,70.4096,1.94862
125.5,9,262.783,195.729,DsssRate2Mbps,2,265.397,497.876,6.61165,0,0,0,0,0,0
125.5,10,251.48,172.063,DsssRate5_5Mbps,5.5,822.885,854.18,193.998,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
125.5,11,269.065,194.704,DsssRate11Mbps,11,482.239,789.251,55.0559,15.5711,0.129578,6.20315,16.7617,0.476788,21.7204
125.5,12,263.104,183.684,DsssRate5_5Mbps,5.5,310.962,143.513,22.7511,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
125.5,13,275.573,194.221,DsssRate11Mbps,11,621.766,170.336,55.4545,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
125.5,14,281.838,203.821,DsssRate11Mbps,11,489.494,448.13,81.5023,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
125.5,15,248.896,176.626,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
125.5,16,273.16,202.165,DsssRate1Mbps,1,783.491,438.006,191.175,0,0,0,0,0,0
125.5,17,216.316,136.838,DsssRate5_5Mbps,5.5,708.731,323.166,18.1096,-15.83,-3.24157,2.03107,16.2857,-168.427,7.1643
125.5,18,223.385,140.049,DsssRate1Mbps,1,634.828,884.69,74.0574,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
125.5,19,254.612,176.882,DsssRate1Mbps,1,323.903,513.929,35.4683,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
125.5,20,214.912,143.039,DsssRate11Mbps,11,781.066,383.213,46.8589,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
125.5,21,285.953,215.795,DsssRate1Mbps,1,829.699,557.909,27.5908,6.39319,1.84187,0.0550449,6.65345,16.0716,0.474021
125.5,22,233.085,160.006,DsssRate11Mbps,11,403.46,559.131,174.003,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
125.5,23,262.864,167.763,DsssRate2Mbps,2,170.906,155.354,89.4304,0,0,0,0,0,0
125.5,24,294.844,226.895,DsssRate5_5Mbps,5.5,780.337,587.823,77.2517,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
125.5,25,289.621,216.738,DsssRate5_5Mbps,5.5,621.933,787.007,79.441,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
125.5,26,227.883,155.233,DsssRate5_5Mbps,5.5,855.667,849.805,137.158,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
125.5,27,292.79,206.143,DsssRate11Mbps,11,767.218,185.58,155.343,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
125.5,28,265.589,173.78,DsssRate11Mbps,11,611.597,608.375,100.309,15.6547,-8.70266,2.21302,18.0472,-29.0703,7.04355
125.5,29,285.312,204.823,DsssRate11Mbps,11,833.331,138.5,116.588,5.62317,-10.3244,-0.799153,11.7835,-61.4251,-3.88876
125.5,30,208.335,141.89,DsssRate2Mbps,2,59.6709,311.202,62.7333,0,0,0,0,0,0
126,0,1e+06,999931,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
126,1,200.848,121.544,DsssRate5_5Mbps,5.5,453.119,429.639,116.825,-8.89316,-7.74484,-1.50108,11.888,-138.948,-7.25405
126,2,207.935,135.797,DsssRate2Mbps,2,660.936,203.838,48.0579,0,0,0,0,0,0
126,3,232.389,152.855,DsssRate11Mbps,11,794.162,590.634,122.637,-4.0185,8.1294,-0.505783,9.08247,116.304,-3.19233
126,4,232.189,146.539,DsssRate2Mbps,2,911.809,465.983,19.551,13.8728,2.01123,-0.344471,14.0221,8.24908,-1.40769
126,5,254.942,168.259,DsssRate11Mbps,11,623.173,403.37,1.29267,0,0,0,0,0,0
126,6,235.271,162.437,DsssRate5_5Mbps,5.5,399.67,168.834,83.0924,0,0,0,0,0,0
126,7,282.922,214.083,DsssRate1Mbps,1,714.929,594.742,48.1108,-13.004,-14.8522,1.10289,19.7715,-131.204,3.19774
126,8,239.036,170.12,DsssRate2Mbps,2,574.644,796.42,118.751,1.87065,5.25616,0.189818,5.58235,70.4096,1.94862
126,9,262.783,195.657,DsssRate2Mbps,2,265.397,497.876,6.61165,0,0,0,0,0,0
126,10,251.48,171.974,DsssRate5_5Mbps,5.5,820.834,849.934,193.721,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
126,11,269.065,194.606,DsssRate11Mbps,11,490.025,789.316,58.1575,15.5711,0.129578,6.20315,16.7617,0.476788,21.7204
126,12,263.104,183.275,DsssRate5_5Mbps,5.5,316.393,150.249,22.6122,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
126,13,275.573,193.813,DsssRate11Mbps,11,619.938,172.47,55.8202,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
126,14,281.838,203.486,DsssRate11Mbps,11,491.848,447.098,82.0598,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
126,15,248.896,176.537,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
126,16,273.16,201.757,DsssRate1Mbps,1,783.491,438.006,191.175,0,0,0,0,0,0
126,17,216.316,136.43,DsssRate5_5Mbps,5.5,700.816,321.545,19.1251,-15.83,-3.24157,2.03107,16.2857,-168.427,7.1643
126,18,223.385,139.974,DsssRate1Mbps,1,631.07,884.101,75.1652,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
126,19,254.612,176.808,DsssRate1Mbps,1,325.641,512.071,35.4023,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
126,20,214.912,142.63,DsssRate11Mbps,11,778.924,389.366,46.8279,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
126,21,285.953,215.386,DsssRate1Mbps,1,832.895,558.83,27.6183,6.39319,1.84187,0.0550449,6.65345,16.0716,0.474021
126,22,233.085,159.707,DsssRate11Mbps,11,402.474,562.837,174.108,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
126,23,262.864,167.354,DsssRate2Mbps,2,170.906,155.354,89.4304,0,0,0,0,0,0
126,24,294.844,226.787,DsssRate5_5Mbps,5.5,775.604,586.853,76.6244,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
126,25,289.621,216.65,DsssRate5_5Mbps,5.5,617.989,787.483,80.1733,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
126,26,227.883,155.144,DsssRate5_5Mbps,5.5,851.209,850.295,136.442,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
126,27,292.79,205.734,DsssRate11Mbps,11,764.629,189.577,154.909,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
126,28,265.589,173.672,DsssRate11Mbps,11,619.425,604.024,101.416,15.6547,-8.70266,2.21302,18.0472,-29.0703,7.04355
126,29,285.312,204.415,DsssRate11Mbps,11,836.142,133.338,116.188,5.62317,-10.3244,-0.799153,11.7835,-61.4251,-3.88876
126,30,208.335,141.798,DsssRate2Mbps,2,59.6709,311.202,62.7333,0,0,0,0,0,0
126.5,0,1e+06,999930,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
126.5,1,200.848,121.383,DsssRate5_5Mbps,5.5,451.188,427.958,116.499,0,0,0,0,0,0
126.5,2,207.935,135.395,DsssRate2Mbps,2,658.627,205.434,48.2279,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
126.5,3,232.389,152.753,DsssRate11Mbps,11,792.153,594.698,122.384,-4.0185,8.1294,-0.505783,9.08247,116.304,-3.19233
126.5,4,232.189,146.245,DsssRate2Mbps,2,918.746,466.989,19.3788,13.8728,2.01123,-0.344471,14.0221,8.24908,-1.40769
126.5,5,254.942,167.912,DsssRate11Mbps,11,623.173,403.37,1.29267,0,0,0,0,0,0
126.5,6,235.271,162.029,DsssRate5_5Mbps,5.5,399.67,168.834,83.0924,0,0,0,0,0,0
126.5,7,282.922,213.983,DsssRate1Mbps,1,708.427,587.316,48.6622,-13.004,-14.8522,1.10289,19.7715,-131.204,3.19774
126.5,8,239.036,169.991,DsssRate2Mbps,2,575.579,799.048,118.846,1.87065,5.25616,0.189818,5.58235,70.4096,1.94862
126.5,9,262.783,195.582,DsssRate2Mbps,2,265.397,497.876,6.61165,0,0,0,0,0,0
126.5,10,251.48,171.881,DsssRate5_5Mbps,5.5,818.782,845.688,193.444,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
126.5,11,269.065,194.423,DsssRate11Mbps,11,497.81,789.38,61.259,15.5711,0.129578,6.20315,16.7617,0.476788,21.7204
126.5,12,263.104,183.087,DsssRate5_5Mbps,5.5,321.823,156.985,22.4734,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
126.5,13,275.573,193.411,DsssRate11Mbps,11,618.11,174.604,56.186,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
126.5,14,281.838,203.094,DsssRate11Mbps,11,494.203,446.066,82.6174,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
126.5,15,248.896,176.354,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
126.5,16,273.16,201.464,DsssRate1Mbps,1,783.491,438.006,191.175,0,0,0,0,0,0
126.5,17,216.316,136.11,DsssRate5_5Mbps,5.5,692.901,319.924,20.1406,-15.83,-3.24157,2.03107,16.2857,-168.427,7.1643
126.5,18,223.385,139.849,DsssRate1Mbps,1,627.312,883.511,76.273,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
126.5,19,254.612,176.733,DsssRate1Mbps,1,327.379,510.213,35.3363,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
126.5,20,214.912,142.34,DsssRate11Mbps,11,776.782,395.518,46.797,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
126.5,21,285.953,215.09,DsssRate1Mbps,1,836.092,559.751,27.6458,6.39319,1.84187,0.0550449,6.65345,16.0716,0.474021
126.5,22,233.085,159.355,DsssRate11Mbps,11,401.488,566.544,174.213,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
126.5,23,262.864,166.944,DsssRate2Mbps,2,171.59,155.579,89.7077,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
126.5,24,294.844,226.685,DsssRate5_5Mbps,5.5,770.872,585.882,75.9972,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
126.5,25,289.621,216.523,DsssRate5_5Mbps,5.5,614.045,787.959,80.9056,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
126.5,26,227.883,155.051,DsssRate5_5Mbps,5.5,846.751,850.786,135.726,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
126.5,27,292.79,205.332,DsssRate11Mbps,11,762.039,193.574,154.475,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
126.5,28,265.589,173.568,DsssRate11Mbps,11,627.252,599.672,102.522,15.6547,-8.70266,2.21302,18.0472,-29.0703,7.04355
126.5,29,285.312,204.012,DsssRate11Mbps,11,838.954,128.176,115.788,5.62317,-10.3244,-0.799153,11.7835,-61.4251,-3.88876
126.5,30,208.335,141.706,DsssRate2Mbps,2,59.6709,311.202,62.7333,0,0,0,0,0,0
127,0,1e+06,999930,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
127,1,200.848,121.112,DsssRate5_5Mbps,5.5,451.188,427.958,116.499,0,0,0,0,0,0
127,2,207.935,134.998,DsssRate2Mbps,2,655.211,207.796,48.4796,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
127,3,232.389,152.616,DsssRate11Mbps,11,790.144,598.763,122.131,-4.0185,8.1294,-0.505783,9.08247,116.304,-3.19233
127,4,232.189,146.088,DsssRate2Mbps,2,925.682,467.995,19.2065,13.8728,2.01123,-0.344471,14.0221,8.24908,-1.40769
127,5,254.942,167.64,DsssRate11Mbps,11,622.216,406.195,2.00826,-3.05525,9.01939,2.2851,9.79315,108.713,13.4936
127,6,235.271,161.62,DsssRate5_5Mbps,5.5,399.67,168.834,83.0924,0,0,0,0,0,0
127,7,282.922,213.849,DsssRate1Mbps,1,701.925,579.89,49.2137,-13.004,-14.8522,1.10289,19.7715,-131.204,3.19774
127,8,239.036,169.787,DsssRate2Mbps,2,576.515,801.676,118.94,1.87065,5.25616,0.189818,5.58235,70.4096,1.94862
127,9,262.783,195.498,DsssRate2Mbps,2,265.397,497.876,6.61165,0,0,0,0,0,0
127,10,251.48,171.762,DsssRate5_5Mbps,5.5,816.731,841.442,193.167,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
127,11,269.065,194.177,DsssRate11Mbps,11,505.596,789.445,64.3606,15.5711,0.129578,6.20315,16.7617,0.476788,21.7204
127,12,263.104,182.799,DsssRate5_5Mbps,5.5,327.254,163.721,22.3346,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
127,13,275.573,193.009,DsssRate11Mbps,11,616.283,176.737,56.5517,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
127,14,281.838,202.705,DsssRate11Mbps,11,496.558,445.034,83.175,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
127,15,248.896,176.096,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
127,16,273.16,201.299,DsssRate1Mbps,1,783.491,438.006,191.175,0,0,0,0,0,0
127,17,216.316,135.867,DsssRate5_5Mbps,5.5,684.986,318.303,21.1562,-15.83,-3.24157,2.03107,16.2857,-168.427,7.1643
127,18,223.385,139.688,DsssRate1Mbps,1,623.555,882.922,77.3807,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
127,19,254.612,176.646,DsssRate1Mbps,1,329.117,508.355,35.2703,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
127,20,214.912,142.188,DsssRate11Mbps,11,774.64,401.67,46.766,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
127,21,285.953,214.929,DsssRate1Mbps,1,839.288,560.672,27.6733,6.39319,1.84187,0.0550449,6.65345,16.0716,0.474021
127,22,233.085,159.032,DsssRate11Mbps,11,400.503,570.25,174.318,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
127,23,262.864,166.535,DsssRate2Mbps,2,173.825,156.312,90.6124,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
127,24,294.844,226.548,DsssRate5_5Mbps,5.5,766.139,584.911,75.3699,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
127,25,289.621,216.376,DsssRate5_5Mbps,5.5,610.101,788.436,81.6379,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
127,26,227.883,154.932,DsssRate5_5Mbps,5.5,842.293,851.276,135.01,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
127,27,292.79,204.935,DsssRate11Mbps,11,759.45,197.57,154.041,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
127,28,265.589,173.405,DsssRate11Mbps,11,635.079,595.321,103.629,15.6547,-8.70266,2.21302,18.0472,-29.0703,7.04355
127,29,285.312,203.615,DsssRate11Mbps,11,841.766,123.014,115.389,5.62317,-10.3244,-0.799153,11.7835,-61.4251,-3.88876
127,30,208.335,141.598,DsssRate2Mbps,2,59.6709,311.202,62.7333,0,0,0,0,0,0
127.5,0,1e+06,999930,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
127.5,1,200.848,120.805,DsssRate5_5Mbps,5.5,451.188,427.958,116.499,0,0,0,0,0,0
127.5,2,207.935,134.606,DsssRate2Mbps,2,651.795,210.157,48.7312,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
127.5,3,232.389,152.491,DsssRate11Mbps,11,788.134,602.828,121.878,-4.0185,8.1294,-0.505783,9.08247,116.304,-3.19233
127.5,4,232.189,145.916,DsssRate2Mbps,2,932.619,469,19.0343,13.8728,2.01123,-0.344471,14.0221,8.24908,-1.40769
127.5,5,254.942,167.347,DsssRate11Mbps,11,620.689,410.704,3.15081,-3.05525,9.01939,2.2851,9.79315,108.713,13.4936
127.5,6,235.271,161.212,DsssRate5_5Mbps,5.5,399.67,168.834,83.0924,0,0,0,0,0,0
127.5,7,282.922,213.695,DsssRate1Mbps,1,695.423,572.463,49.7651,-13.004,-14.8522,1.10289,19.7715,-131.204,3.19774
127.5,8,239.036,169.545,DsssRate2Mbps,2,577.45,804.304,119.035,1.87065,5.25616,0.189818,5.58235,70.4096,1.94862
127.5,9,262.783,195.41,DsssRate2Mbps,2,265.397,497.876,6.61165,0,0,0,0,0,0
127.5,10,251.48,171.623,DsssRate5_5Mbps,5.5,814.679,837.196,192.891,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
127.5,11,269.065,193.952,DsssRate11Mbps,11,513.382,789.51,67.4622,15.5711,0.129578,6.20315,16.7617,0.476788,21.7204
127.5,12,263.104,182.477,DsssRate5_5Mbps,5.5,332.685,170.457,22.1958,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
127.5,13,275.573,192.608,DsssRate11Mbps,11,614.455,178.871,56.9174,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
127.5,14,281.838,202.318,DsssRate11Mbps,11,498.913,444.002,83.7326,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
127.5,15,248.896,175.856,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
127.5,16,273.16,201.121,DsssRate1Mbps,1,783.491,438.006,191.175,0,0,0,0,0,0
127.5,17,216.316,135.597,DsssRate5_5Mbps,5.5,677.071,316.682,22.1717,-15.83,-3.24157,2.03107,16.2857,-168.427,7.1643
127.5,18,223.385,139.469,DsssRate1Mbps,1,619.797,882.333,78.4885,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
127.5,19,254.612,176.564,DsssRate1Mbps,1,330.855,506.497,35.2044,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
127.5,20,214.912,142.041,DsssRate11Mbps,11,772.497,407.823,46.735,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
127.5,21,285.953,214.757,DsssRate1Mbps,1,842.485,561.593,27.7008,6.39319,1.84187,0.0550449,6.65345,16.0716,0.474021
127.5,22,233.085,158.693,DsssRate11Mbps,11,399.517,573.957,174.422,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
127.5,23,262.864,166.126,DsssRate2Mbps,2,176.06,157.046,91.5171,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
127.5,24,294.844,226.423,DsssRate5_5Mbps,5.5,761.407,583.94,74.7426,-9.46475,-1.94145,-1.25453,9.74292,-168.408,-7.3981
127.5,25,289.621,216.233,DsssRate5_5Mbps,5.5,606.157,788.912,82.3702,-7.88805,0.952867,1.46459,8.07926,173.112,10.4442
127.5,26,227.883,154.793,DsssRate5_5Mbps,5.5,837.835,851.767,134.295,-8.91598,0.981245,-1.43156,9.08333,173.72,-9.06778
127.5,27,292.79,204.543,DsssRate11Mbps,11,756.86,201.567,153.606,-5.17912,7.99355,-0.868279,9.56421,122.94,-5.20872
127.5,28,265.589,173.246,DsssRate11Mbps,11,642.907,590.97,104.735,15.6547,-8.70266,2.21302,18.0472,-29.0703,7.04355
127.5,29,285.312,203.223,DsssRate11Mbps,11,844.577,117.852,114.989,5.62317,-10.3244,-0.799153,11.7835,-61.4251,-3.88876
127.5,30,208.335,141.499,DsssRate2Mbps,2,59.6709,311.202,62.7333,0,0,0,0,0,0
128,0,1e+06,999929,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
128,1,200.848,120.458,DsssRate5_5Mbps,5.5,451.188,427.958,116.499,0,0,0,0,0,0
128,2,207.935,134.199,DsssRate2Mbps,2,648.379,212.519,48.9828,-6.8322,4.72309,0.503267,8.32104,145.344,3.46744
128,3,232.389,152.418,DsssRate11Mbps,11,786.125,606.892,121.625,-4.0185,8.1294,-0.505783,9.08247,116.304,-3.19233
128,4,232.189,145.826,DsssRate2Mbps,2,939.555,470.006,18.862,13.8728,2.01123,-0.344471,14.0221,8.24908,-1.40769
128,5,254.942,167.211,DsssRate11Mbps,11,619.161,415.214,4.29336,-3.05525,9.01939,2.2851,9.79315,108.713,13.4936
128,6,235.271,160.804,DsssRate5_5Mbps,5.5,399.67,168.834,83.0924,0,0,0,0,0,0
128,7,282.922,213.621,DsssRate1Mbps,1,688.921,565.037,50.3166,-13.004,-14.8522,1.10289,19.7715,-131.204,3.19774
128,8,239.036,169.271,DsssRate2Mbps,2,578.385,806.932,119.13,1.87065,5.25616,0.189818,5.58235,70.4096,1.94862
128,9,262.783,195.339,DsssRate2Mbps,2,266.563,499.944,6.89871,4.72116,8.37581,1.1626,9.68479,60.5915,6.89461
128,10,251.48,171.55,DsssRate5_5Mbps,5.5,812.628,832.95,192.614,-4.10272,-8.49186,-0.553708,9.44726,-115.787,-3.36006
128,11,269.065,193.595,DsssRate11Mbps,11,521.167,789.575,70.5638,15.5711,0.129578,6.20315,16.7617,0.476788,21.7204
128,12,263.104,182.109,DsssRate5_5Mbps,5.5,338.116,177.193,22.0569,10.8616,13.4718,-0.277657,17.3073,51.1226,-0.919224
128,13,275.573,192.201,DsssRate11Mbps,11,612.627,181.005,57.2832,-3.6555,4.26735,0.731465,5.66639,130.584,7.41692
128,14,281.838,201.94,DsssRate11Mbps,11,501.267,442.97,84.2902,4.70953,-2.06403,1.11515,5.26151,-23.6662,12.2364
128,15,248.896,175.472,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
128,16,273.16,201.032,DsssRate1Mbps,1,783.491,438.006,191.175,0,0,0,0,0,0
128,17,216.316,135.463,DsssRate5_5Mbps,5.5,669.156,315.062,23.1873,-15.83,-3.24157,2.03107,16.2857,-168.427,7.1643
128,18,223.385,139.112,DsssRate1Mbps,1,616.04,881.744,79.5963,-7.51523,-1.17848,2.21555,7.92314,-171.088,16.2381
128,19,254.612,176.49,DsssRate1Mbps,1,332.593,504.64,35.1384,3.47606,-3.71587,-0.131956,5.09,-46.9097,-1.48554
128,20,214.912,141.952,DsssRate11Mbps,11,770.355,413.975,46.7041,-4.28436,12.3049,-0.0619315,13.0296,109.197,-0.272336
128,21,285.953,214.668,DsssRate1Mbps,1,845.682,562.514,27.7284,6.39319,1.84187,0.0550449,6.65345,16.0716,0.474021
128,22,233.085,158.338,DsssRate11Mbps,11,398.531,577.663,174.527,-1.97151,7.4131,0.20982,7.67365,104.893,1.56683
128,23,262.864,165.717,DsssRate2Mbps,2,178.295,157.779,92.4219,4.46994,1.46652,1.80947,5.04037,18.1639,21.0386
