time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
40,23,0,13,13,15,15,2,0,2,1,13,0,0,0
40,24,1,23,22,7,7,2,4,0,1,23,0,0,0
40,25,0,21,21,9,9,2,0,0,1,18,0,0,0
40,26,1,20,19,10,10,2,2,0,1,18,0,0,0
40,27,0,7,7,18,18,2,0,0,1,6,0,0,0
40,28,0,19,18,11,11,2,0,1,1,19,0,0,0
40,29,1,22,22,8,8,2,9,2,1,19,0,0,0
40,30,1,22,22,8,8,3,2,0,1,19,0,0,0
40.5,0,1,25,24,5,5,2,2,10,1,23,1,0,0
40.5,1,0,10,10,20,20,3,0,4,1,10,0,0,0
40.5,2,1,10,9,19,19,2,1,0,1,7,1,0,0
40.5,3,1,21,20,9,9,2,11,4,1,19,1,0,0
40.5,4,0,18,18,12,12,3,0,12,1,18,0,0,0
40.5,5,0,12,12,17,17,2,0,0,1,12,0,0,0
40.5,6,1,13,13,17,17,3,2,0,1,13,1,0,0
40.5,7,0,7,6,17,17,2,0,0,1,7,0,0,0
40.5,8,1,22,22,8,8,2,6,0,1,21,1,0,0
40.5,9,1,17,17,13,13,2,10,0,1,17,1,0,0
40.5,10,1,26,26,4,4,2,2,6,1,24,1,0,0
40.5,11,0,19,19,11,11,2,0,0,1,19,0,0,0
40.5,12,1,26,26,4,4,2,10,6,1,24,1,0,0
40.5,13,0,18,18,12,12,3,0,8,1,18,0,0,0
40.5,14,1,23,23,7,7,3,2,20,1,22,1,0,0
40.5,15,0,17,16,12,12,2,0,0,1,17,0,0,0
40.5,16,1,19,19,10,10,2,2,0,1,19,1,0,0
40.5,17,1,22,22,8,8,2,6,0,1,22,1,0,0
40.5,18,1,15,15,14,14,2,3,0,1,15,1,0,0
40.5,19,0,15,14,14,14,3,0,0,1,15,0,0,0
40.5,20,1,13,12,16,16,2,1,0,1,13,1,0,0
40.5,21,1,18,18,11,11,2,1,0,1,18,1,0,0
40.5,22,0,10,9,19,19,2,0,2,1,10,0,0,0
40.5,23,0,13,13,15,15,2,0,0,1,13,0,0,0
40.5,24,1,23,23,7,7,2,5,0,1,22,1,0,0
40.5,25,0,22,21,8,8,2,0,6,1,22,0,0,0
40.5,26,1,20,20,10,10,2,3,2,1,20,1,0,0
40.5,27,0,7,7,19,19,2,0,0,1,7,0,0,0
40.5,28,0,19,19,11,11,2,0,0,1,19,0,0,0
40.5,29,1,22,21,8,8,3,9,5,1,20,1,0,0
40.5,30,1,22,22,8,8,2,2,15,1,21,1,0,0
41,0,1,25,25,5,5,2,1,8,1,23,0,0,16
41,1,0,11,10,19,19,3,0,2,1,11,0,0,17
41,2,1,10,9,19,19,2,1,0,1,9,0,0,14
41,3,1,21,21,9,9,2,12,0,1,20,0,8,16
41,4,0,18,18,12,12,3,0,2,1,17,0,0,17
41,5,0,12,12,17,17,2,0,0,1,12,0,0,18
41,6,1,13,13,17,17,3,1,2,1,13,0,2,16
41,7,0,7,7,17,17,2,0,0,1,7,0,0,17
41,8,1,22,22,8,8,2,5,4,1,22,0,2,16
41,9,1,17,17,13,13,2,10,2,1,17,0,9,16
41,10,1,26,26,4,4,2,1,0,1,24,0,0,16
41,11,0,19,19,11,11,3,0,1,1,19,0,0,17
41,12,1,27,26,3,3,2,10,0,1,25,0,5,16
41,13,0,18,18,12,12,3,0,4,1,16,0,0,17
41,14,1,23,23,7,7,3,2,0,1,21,0,1,16
41,15,0,18,17,12,12,2,0,6,1,18,0,0,17
41,16,1,19,19,10,10,2,2,0,1,19,0,2,16
41,17,1,22,22,8,8,3,2,1,1,21,0,2,16
41,18,1,15,15,14,14,2,4,0,1,14,0,5,17
41,19,0,15,15,15,15,4,0,1,1,14,0,0,17
41,20,1,13,13,16,16,2,1,0,1,13,0,0,17
41,21,0,19,18,10,10,2,0,0,1,19,0,0,16
41,22,0,10,10,19,19,2,0,0,1,10,0,0,17
41,23,0,13,13,15,15,2,0,0,1,13,0,0,18
41,24,1,23,23,7,7,2,6,0,1,23,0,3,16
41,25,0,22,22,8,8,2,0,0,1,20,0,0,17
41,26,1,20,20,10,10,2,3,0,1,20,0,3,16
41,27,0,7,7,19,19,2,0,0,1,7,0,0,18
41,28,0,19,19,11,11,3,0,1,1,19,0,0,17
41,29,1,22,21,8,8,3,9,0,1,20,0,5,16
41,30,1,22,22,8,8,2,2,0,1,20,0,3,16
41.5,0,1,25,25,5,5,2,1,0,1,24,0,0,0
41.5,1,0,11,10,19,19,3,0,2,1,10,0,0,0
41.5,2,1,11,10,18,18,2,1,4,1,11,0,0,0
41.5,3,1,21,21,9,9,2,13,0,1,19,0,0,0
41.5,4,0,18,17,12,12,4,0,3,1,17,0,0,0
41.5,5,0,12,12,17,17,2,0,4,1,12,0,0,0
41.5,6,1,13,13,17,17,3,1,2,1,12,0,0,0
41.5,7,0,8,7,16,16,2,0,0,1,8,0,0,0
41.5,8,1,22,22,8,8,2,4,0,1,21,0,0,0
41.5,9,1,17,17,13,13,2,10,0,1,16,0,0,0
41.5,10,1,26,26,4,4,2,4,0,1,25,0,0,0
41.5,11,0,19,19,11,11,3,0,0,1,18,0,0,0
41.5,12,1,27,27,3,3,2,11,0,1,26,0,0,0
41.5,13,0,18,18,12,12,3,0,0,1,18,0,0,0
41.5,14,1,23,23,7,7,2,6,3,1,23,0,0,0
41.5,15,0,18,18,12,12,2,0,0,1,18,0,0,0
41.5,16,1,19,19,10,10,2,2,0,1,19,0,0,0
41.5,17,1,24,22,6,6,3,2,0,1,23,0,0,0
41.5,18,1,15,14,14,14,2,4,2,1,14,0,0,0
41.5,19,0,15,15,15,15,4,0,0,1,15,0,0,0
41.5,20,1,13,13,16,16,2,1,2,1,13,0,0,0
41.5,21,0,19,18,10,10,2,0,0,1,18,0,0,0
41.5,22,0,10,10,19,19,2,0,0,1,10,0,0,0
41.5,23,0,13,13,15,15,2,0,0,1,13,0,0,0
41.5,24,1,23,23,7,7,2,9,0,1,22,0,0,0
41.5,25,0,22,22,8,8,2,0,0,1,21,0,0,0
41.5,26,1,21,21,9,9,2,2,2,1,20,0,0,0
41.5,27,0,7,7,20,20,2,0,0,1,7,0,0,0
41.5,28,0,19,19,11,11,3,0,0,1,17,0,0,0
41.5,29,1,21,21,9,9,3,9,0,1,19,0,0,0
41.5,30,1,22,22,8,8,2,2,0,1,22,0,0,0
42,0,1,25,24,5,5,3,3,1,1,22,1,0,0
42,1,1,10,10,20,20,3,1,0,1,9,1,0,0
42,2,1,11,11,18,18,2,1,0,1,9,1,0,0
42,3,1,21,19,9,9,2,13,2,1,18,1,0,0
42,4,0,18,17,12,12,3,0,3,1,17,0,0,0
42,5,0,12,12,17,17,2,0,0,1,10,0,0,0
42,6,0,13,12,17,17,3,0,0,1,11,0,0,0
42,7,0,8,8,16,16,2,0,0,1,7,0,0,0
42,8,1,22,21,8,8,2,1,6,1,19,1,0,0
42,9,1,17,16,13,13,2,8,0,1,15,1,0,0
42,10,1,26,25,4,4,2,4,0,1,23,1,0,0
42,11,0,20,18,10,10,3,0,2,1,18,0,0,0
42,12,1,27,26,3,3,2,8,0,1,24,1,0,0
42,13,0,18,18,12,12,3,0,2,1,18,0,0,0
42,14,1,23,23,7,7,2,7,0,1,22,1,0,0
42,15,0,18,18,12,12,2,0,0,1,17,0,0,0
42,16,1,19,19,10,10,2,2,2,1,15,1,0,0
42,17,1,24,22,6,6,2,2,1,1,21,1,0,0
42,18,1,15,14,14,14,2,4,0,1,11,1,0,0
42,19,0,15,15,15,15,3,0,1,1,15,0,0,0
42,20,1,13,13,16,16,2,1,0,1,11,1,0,0
42,21,0,19,18,10,10,2,0,2,1,15,0,0,0
42,22,1,10,10,19,19,2,3,0,1,9,1,0,0
42,23,1,14,13,14,14,2,1,0,1,10,1,0,0
42,24,1,23,22,7,7,2,9,2,1,19,1,0,0
42,25,0,22,21,8,8,2,0,0,1,20,0,0,0
42,26,1,21,20,9,9,2,2,0,1,20,1,0,0
42,27,0,7,7,20,20,2,0,0,1,7,0,0,0
42,28,0,19,17,11,11,3,0,4,1,16,0,0,0
42,29,1,21,19,9,9,2,5,3,1,17,1,0,0
42,30,1,22,22,8,8,2,3,0,1,21,1,0,0
42.5,0,1,25,24,5,5,2,3,1,1,22,0,1,18
42.5,1,1,11,11,19,19,3,1,0,1,10,0,1,17
42.5,2,1,11,11,18,18,2,1,10,1,9,0,1,17
42.5,3,1,21,21,9,9,2,16,2,1,20,0,12,17
42.5,4,0,17,17,13,13,3,0,2,1,17,0,0,19
42.5,5,0,13,12,15,15,2,0,0,1,13,0,0,18
42.5,6,0,13,13,17,17,3,0,2,1,13,0,0,18
42.5,7,0,8,8,17,17,2,0,4,1,8,0,0,19
42.5,8,1,22,19,7,7,2,1,4,1,18,0,1,18
42.5,9,1,17,15,12,12,2,5,4,1,13,0,4,18
42.5,10,1,26,25,4,4,2,3,2,1,23,0,1,18
42.5,11,0,20,20,10,10,3,0,2,1,20,0,0,19
42.5,12,1,27,26,3,3,2,9,4,1,24,0,7,18
42.5,13,0,19,18,11,11,3,0,4,1,19,0,0,19
42.5,14,1,24,23,6,6,2,5,2,1,22,0,1,18
42.5,15,0,18,6,12,6,2,0,4,1,15,0,0,17
42.5,16,1,20,18,9,9,2,3,0,1,19,0,5,18
42.5,17,1,23,22,7,7,3,1,7,1,20,0,1,18
42.5,18,1,14,13,14,14,2,3,0,1,13,0,5,17
42.5,19,0,15,15,15,15,4,0,5,1,15,0,0,19
42.5,20,1,13,13,15,15,2,1,0,1,13,0,1,17
42.5,21,0,19,18,10,10,2,0,0,1,18,0,0,19
42.5,22,1,11,9,17,17,2,3,0,1,9,0,3,17
42.5,23,1,14,13,13,13,1,1,7,1,13,0,0,17
42.5,24,1,23,21,6,6,2,7,6,1,20,0,6,18
42.5,25,1,23,22,7,7,3,2,1,1,23,0,0,19
42.5,26,1,21,21,9,9,3,2,5,1,19,0,1,18
42.5,27,0,8,5,19,12,3,0,5,1,8,0,0,11
42.5,28,0,19,18,10,10,2,0,5,1,18,0,0,19
42.5,29,1,21,20,9,9,2,6,4,1,18,0,2,17
42.5,30,1,22,22,8,8,3,3,3,1,22,0,4,18
43,0,1,26,25,4,4,3,2,7,1,26,0,0,0
43,1,1,11,10,18,18,3,1,4,1,9,0,0,0
43,2,1,11,10,17,17,2,5,10,1,10,0,0,0
43,3,1,21,20,9,9,2,16,4,1,17,0,0,0
43,4,0,17,17,13,13,4,0,7,1,17,0,0,0
43,5,0,13,13,16,16,2,0,2,1,13,0,0,0
43,6,1,13,13,15,15,2,2,7,1,13,0,0,0
43,7,0,8,3,17,16,2,0,8,1,8,0,0,0
43,8,1,21,21,9,9,2,5,6,1,21,0,0,0
43,9,1,16,16,14,14,2,6,10,1,16,0,0,0
43,10,1,26,25,4,4,2,2,6,1,25,0,0,0
43,11,0,20,20,10,10,4,0,7,1,20,0,0,0
43,12,1,27,27,3,3,2,12,4,1,27,0,0,0
43,13,0,19,8,11,7,3,0,16,1,19,0,0,0
43,14,0,24,22,6,6,2,0,4,1,21,0,0,0
43,15,1,19,18,11,11,2,1,8,1,19,0,0,0
43,16,1,20,20,9,9,1,7,1,1,19,0,0,0
43,17,1,24,24,6,6,1,1,10,1,24,0,0,0
43,18,1,14,14,15,15,2,6,4,1,13,0,0,0
43,19,0,15,15,15,15,4,0,6,1,15,0,0,0
43,20,1,13,13,16,16,2,3,0,1,13,0,0,0
43,21,0,19,19,10,10,2,0,0,1,19,0,0,0
43,22,1,11,11,17,17,2,3,2,1,11,0,0,0
43,23,1,15,14,13,13,1,3,2,1,14,0,0,0
43,24,1,23,23,7,7,2,8,6,1,23,0,0,0
43,25,1,23,23,7,7,2,2,1,1,23,0,0,0
43,26,1,22,22,8,8,3,1,10,1,21,0,0,0
43,27,0,8,7,21,21,2,0,5,1,6,0,0,0
43,28,0,18,18,12,12,3,0,5,1,18,0,0,0
43,29,1,20,19,9,9,1,6,3,1,17,0,0,0
43,30,1,23,22,7,7,2,2,5,1,23,0,0,0
43.5,0,1,26,26,4,4,2,2,7,1,26,1,0,0
43.5,1,1,11,10,19,19,3,1,2,1,10,1,0,0
43.5,2,1,11,10,19,19,2,5,2,1,10,1,0,0
43.5,3,1,21,19,9,9,2,14,4,1,18,1,0,0
43.5,4,0,17,17,13,13,3,0,5,1,17,0,0,0
43.5,5,0,13,13,16,16,2,0,2,1,13,0,0,0
43.5,6,1,13,13,17,17,3,2,7,1,13,1,0,0
43.5,7,0,8,8,17,17,2,0,16,1,8,0,0,0
43.5,8,1,21,21,9,9,2,5,0,1,20,1,0,0
43.5,9,1,16,16,14,14,2,6,0,1,16,1,0,0
43.5,10,1,26,25,4,4,2,1,6,1,25,1,0,0
43.5,11,1,21,20,9,9,3,4,7,1,21,1,0,0
43.5,12,1,27,27,3,3,2,13,0,1,27,1,0,0
43.5,13,0,19,19,11,11,3,0,18,1,19,0,0,0
43.5,14,1,24,22,6,6,1,3,7,1,22,1,0,0
43.5,15,1,20,19,10,10,2,1,0,1,20,1,0,0
43.5,16,1,20,19,9,9,1,11,0,1,19,1,0,0
43.5,17,1,25,24,5,5,1,3,0,1,25,1,0,0
43.5,18,1,15,13,13,13,1,5,1,1,14,1,0,0
43.5,19,0,15,15,15,15,3,0,1,1,15,0,0,0
43.5,20,1,14,13,15,15,2,2,0,1,14,1,0,0
43.5,21,1,19,19,10,10,2,3,0,1,19,1,0,0
43.5,22,1,11,11,18,18,2,4,2,1,11,1,0,0
43.5,23,1,15,14,13,13,2,3,1,1,14,1,0,0
43.5,24,1,23,23,7,7,2,7,0,1,23,1,0,0
43.5,25,0,23,23,7,7,2,0,4,1,23,0,0,0
43.5,26,0,22,21,8,8,3,0,4,1,21,0,0,0
43.5,27,0,8,6,21,21,2,0,0,1,6,0,0,0
43.5,28,0,18,18,12,12,2,0,1,1,18,0,0,0
43.5,29,1,20,17,10,10,2,5,3,1,17,1,0,0
43.5,30,1,23,23,7,7,2,2,2,1,23,1,0,0
44,0,1,26,26,4,4,2,2,0,1,20,0,1,20
44,1,1,10,10,20,20,3,1,2,1,9,0,1,19
44,2,1,10,10,20,20,2,2,0,1,8,0,1,19
44,3,1,21,18,9,9,2,14,0,1,17,0,16,19
44,4,0,17,17,13,13,3,0,8,1,16,0,0,21
44,5,0,13,13,16,16,2,0,0,1,12,0,0,20
44,6,0,13,13,17,17,3,0,0,1,13,0,1,20
44,7,0,8,8,17,17,2,0,0,1,8,0,0,21
44,8,0,21,20,9,9,2,0,6,1,16,0,2,20
44,9,1,16,16,14,14,2,2,2,1,14,0,3,20
44,10,1,25,25,5,5,2,1,0,1,20,0,0,20
44,11,1,21,21,9,9,3,4,8,1,18,0,3,20
44,12,1,28,27,2,2,2,10,0,1,22,0,8,20
44,13,0,20,20,10,10,3,0,2,1,18,0,0,21
44,14,1,23,22,7,7,1,3,0,1,18,0,0,21
44,15,0,20,19,10,10,2,0,2,1,16,0,0,20
44,16,1,20,19,9,9,1,8,0,1,16,0,8,20
44,17,1,25,25,5,5,1,7,0,1,19,0,1,20
44,18,1,15,14,13,13,1,3,0,1,13,0,2,19
44,19,0,15,15,15,15,3,0,0,1,14,0,0,20
44,20,1,14,14,16,16,2,1,4,1,13,0,1,19
44,21,1,19,19,10,10,2,3,0,1,17,0,4,20
44,22,1,12,11,16,16,2,3,0,1,11,0,5,20
44,23,1,15,14,13,13,2,1,0,1,13,0,0,21
44,24,1,23,23,7,7,2,7,0,1,18,0,5,20
44,25,0,23,23,7,7,2,0,2,1,18,0,0,21
44,26,0,23,21,7,7,2,0,3,1,19,0,0,21
44,27,0,7,6,21,21,2,0,0,1,6,0,0,19
44,28,0,18,18,12,12,3,0,1,1,16,0,0,21
44,29,1,19,17,11,11,2,5,0,1,14,0,6,21
44,30,1,23,23,7,7,2,2,0,1,19,0,3,20
44.5,0,1,26,26,4,4,2,3,8,1,26,0,0,0
44.5,1,0,10,10,20,20,3,0,0,1,10,0,0,0
44.5,2,1,10,10,20,20,2,1,0,1,10,0,0,0
44.5,3,1,20,17,10,10,2,11,0,1,17,0,0,0
44.5,4,0,17,17,13,13,2,0,5,1,17,0,0,0
44.5,5,0,13,13,16,16,2,0,0,1,13,0,0,0
44.5,6,0,13,13,17,17,3,0,0,1,13,0,0,0
44.5,7,0,9,9,17,17,2,0,0,1,9,0,0,0
44.5,8,0,21,20,9,9,2,0,0,1,20,0,0,0
44.5,9,1,16,16,14,14,2,2,2,1,16,0,0,0
44.5,10,1,25,25,5,5,2,2,0,1,25,0,0,0
44.5,11,1,22,22,8,8,2,3,7,1,22,0,0,0
44.5,12,1,28,28,2,2,2,10,0,1,28,0,0,0
44.5,13,0,20,20,10,10,2,0,3,1,20,0,0,0
44.5,14,1,22,21,8,8,1,6,0,1,20,0,0,0
44.5,15,0,20,20,10,10,2,0,2,1,20,0,0,0
44.5,16,1,19,19,10,10,1,2,0,1,19,0,0,0
44.5,17,1,25,25,5,5,1,10,2,1,25,0,0,0
44.5,18,1,14,14,14,14,1,3,0,1,14,0,0,0
44.5,19,0,15,15,15,15,3,0,2,1,15,0,0,0
44.5,20,1,14,14,16,16,2,1,0,1,14,0,0,0
44.5,21,0,19,18,10,10,2,0,0,1,18,0,0,0
44.5,22,1,12,12,18,18,2,2,2,1,12,0,0,0
44.5,23,1,15,14,13,13,2,1,0,1,15,0,0,0
44.5,24,1,23,22,7,7,2,7,0,1,22,0,0,0
44.5,25,1,23,22,7,7,2,1,0,1,22,0,0,0
44.5,26,0,22,21,8,8,2,0,0,1,22,0,0,0
44.5,27,0,6,6,22,22,2,0,0,1,6,0,0,0
44.5,28,0,19,18,11,11,2,0,3,1,19,0,0,0
44.5,29,1,17,16,13,13,2,6,0,1,16,0,0,0
44.5,30,1,23,23,7,7,2,2,4,1,23,0,0,0
45,0,1,27,26,3,3,2,3,0,1,27,1,0,0
45,1,0,10,10,20,20,3,0,0,1,10,0,0,0
45,2,1,10,10,20,20,2,1,0,1,10,1,0,0
45,3,1,19,17,11,11,2,11,0,1,17,1,0,0
45,4,0,17,17,13,13,2,0,0,1,17,0,0,0
45,5,0,13,13,16,16,1,0,3,1,13,0,0,0
45,6,0,13,13,17,17,3,0,0,1,12,0,0,0
45,7,0,9,9,17,17,2,0,0,1,9,0,0,0
45,8,0,21,20,9,9,2,0,0,1,20,0,0,0
45,9,1,16,16,14,14,2,2,0,1,16,1,0,0
45,10,1,25,25,5,5,2,2,0,1,24,1,0,0
45,11,1,23,22,7,7,2,2,0,1,23,1,0,0
45,12,1,28,28,2,2,2,11,0,1,28,1,0,0
45,13,0,20,20,10,10,3,0,3,1,20,0,0,0
45,14,1,22,20,8,8,1,10,0,1,19,1,0,0
45,15,0,20,20,10,10,2,0,0,1,20,0,0,0
45,16,1,19,19,10,10,1,2,0,1,19,1,0,0
45,17,1,26,25,4,4,1,12,0,1,26,1,0,0
45,18,1,15,14,14,14,1,2,2,1,15,1,0,0
45,19,0,16,15,14,14,3,0,0,1,16,0,0,0
45,20,1,15,14,15,15,2,1,0,1,15,1,0,0
45,21,0,19,18,10,10,1,0,1,1,18,0,0,0
45,22,1,13,12,17,17,2,2,0,1,13,1,0,0
45,23,1,15,15,14,14,2,1,0,1,15,1,0,0
45,24,1,23,22,7,7,2,7,0,1,22,1,0,0
45,25,1,23,22,7,7,2,1,0,1,22,1,0,0
45,26,0,22,22,8,8,1,0,1,1,22,0,0,0
45,27,0,6,6,21,21,2,0,0,1,6,0,0,0
45,28,0,19,19,11,11,2,0,0,1,19,0,0,0
45,29,1,17,16,13,13,2,4,0,1,16,1,0,0
45,30,1,23,23,7,7,2,1,0,1,23,1,0,0
45.5,0,1,27,27,3,3,2,3,2,1,27,0,1,17
45.5,1,0,10,10,20,20,3,0,2,1,10,0,0,18
45.5,2,1,10,10,20,20,2,1,2,1,10,0,0,17
45.5,3,1,18,17,12,12,2,11,0,1,17,0,10,17
45.5,4,0,17,17,13,13,2,0,0,1,17,0,0,18
45.5,5,0,13,13,16,16,1,0,0,1,13,0,0,18
45.5,6,0,13,12,17,17,3,0,2,1,12,0,0,18
45.5,7,0,9,9,17,17,2,0,0,1,9,0,0,18
45.5,8,0,21,20,8,8,1,0,3,1,20,0,0,18
45.5,9,1,16,16,14,14,2,2,0,1,16,0,1,17
45.5,10,0,25,24,5,5,2,0,0,1,24,0,0,17
45.5,11,1,23,23,7,7,2,2,0,1,23,0,1,17
45.5,12,1,28,28,2,2,2,10,0,1,28,0,5,17
45.5,13,0,20,20,10,10,3,0,0,1,20,0,0,18
45.5,14,1,21,19,9,9,1,8,0,1,19,0,3,17
45.5,15,0,20,20,10,10,2,0,0,1,20,0,0,18
45.5,16,1,19,19,10,10,1,2,0,1,19,0,2,17
45.5,17,1,26,26,4,4,1,12,0,1,26,0,6,17
45.5,18,1,15,15,15,15,2,2,3,1,15,0,2,17
45.5,19,0,16,16,14,14,3,0,0,1,16,0,0,18
45.5,20,1,15,15,15,15,2,1,0,1,15,0,1,17
45.5,21,0,18,18,11,11,1,0,0,1,18,0,0,18
45.5,22,1,13,13,17,17,2,2,0,1,13,0,0,17
45.5,23,1,15,15,14,14,2,1,0,1,15,0,1,17
45.5,24,1,22,22,8,8,2,5,0,1,22,0,4,17
45.5,25,0,22,22,8,8,2,0,0,1,22,0,0,17
45.5,26,0,22,22,8,8,1,0,0,1,22,0,0,18
45.5,27,0,6,6,21,21,2,0,0,1,6,0,0,18
45.5,28,0,19,19,11,11,2,0,0,1,19,0,0,18
45.5,29,0,16,16,14,14,2,0,0,1,16,0,0,17
45.5,30,1,23,23,7,7,2,1,0,1,23,0,3,17
46,0,1,27,27,3,3,2,2,0,1,27,0,0,0
46,1,0,10,10,20,20,3,0,0,1,10,0,0,0
46,2,1,10,10,20,20,2,1,0,1,10,0,0,0
46,3,1,17,17,13,13,2,10,0,1,17,0,0,0
46,4,0,17,17,13,13,2,0,0,1,17,0,0,0
46,5,0,13,13,16,16,1,0,2,1,13,0,0,0
46,6,0,13,12,17,17,3,0,0,1,12,0,0,0
46,7,0,9,9,18,18,2,0,2,1,9,0,0,0
46,8,0,21,20,8,8,1,0,0,1,20,0,0,0
46,9,1,16,16,14,14,2,1,0,1,16,0,0,0
46,10,0,25,24,5,5,2,0,0,1,24,0,0,0
46,11,1,23,23,7,7,2,2,0,1,23,0,0,0
46,12,1,28,28,2,2,2,11,0,1,28,0,0,0
46,13,0,20,20,10,10,3,0,0,1,20,0,0,0
46,14,1,20,19,10,10,1,8,0,1,19,0,0,0
46,15,0,20,20,10,10,2,0,0,1,20,0,0,0
46,16,1,19,19,10,10,1,2,0,1,19,0,0,0
46,17,1,26,26,4,4,1,12,0,1,26,0,0,0
46,18,1,15,15,15,15,2,3,0,1,15,0,0,0
46,19,0,16,16,14,14,3,0,0,1,16,0,0,0
46,20,1,15,15,15,15,2,1,0,1,15,0,0,0
46,21,0,18,18,11,11,1,0,0,1,18,0,0,0
46,22,1,13,13,17,17,2,1,0,1,13,0,0,0
46,23,1,15,15,14,14,2,1,0,1,15,0,0,0
46,24,1,22,22,8,8,2,5,0,1,22,0,0,0
46,25,0,22,22,8,8,2,0,0,1,22,0,0,0
46,26,1,22,22,8,8,1,2,0,1,22,0,0,0
46,27,0,6,6,20,20,2,0,0,1,6,0,0,0
46,28,0,19,19,11,11,2,0,0,1,19,0,0,0
46,29,1,16,16,14,14,2,1,0,1,16,0,0,0
46,30,1,23,23,7,7,2,1,0,1,23,0,0,0
46.5,0,1,27,27,3,3,2,3,0,1,26,1,0,0
46.5,1,0,10,10,20,20,3,0,0,1,10,0,0,0
46.5,2,1,11,10,19,19,2,1,0,1,11,1,0,0
46.5,3,1,17,17,13,13,2,9,0,1,16,1,0,0
46.5,4,0,17,17,13,13,2,0,0,1,17,0,0,0
46.5,5,0,13,13,16,16,1,0,0,1,11,0,0,0
46.5,6,0,12,12,18,18,3,0,0,1,11,0,0,0
46.5,7,0,9,9,18,18,2,0,0,1,9,0,0,0
46.5,8,1,20,20,9,9,1,1,0,1,19,1,0,0
46.5,9,1,16,16,14,14,2,1,0,1,16,1,0,0
46.5,10,0,24,24,6,6,2,0,0,1,22,0,0,0
46.5,11,1,23,23,7,7,2,2,0,1,22,1,0,0
46.5,12,1,28,28,2,2,2,10,0,1,26,1,0,0
46.5,13,0,20,20,10,10,3,0,0,1,20,0,0,0
46.5,14,1,19,19,11,11,1,8,0,1,17,1,0,0
46.5,15,0,20,20,10,10,2,0,0,1,20,0,0,0
46.5,16,1,19,19,10,10,1,2,0,1,18,1,0,0
46.5,17,1,26,26,4,4,1,10,0,1,24,1,0,0
46.5,18,1,15,15,15,15,2,3,0,1,14,1,0,0
46.5,19,0,16,16,14,14,3,0,0,1,16,0,0,0
46.5,20,1,15,15,15,15,2,1,0,1,14,1,0,0
46.5,21,0,18,18,11,11,1,0,0,1,18,0,0,0
46.5,22,0,13,13,17,17,2,0,0,1,13,0,0,0
46.5,23,1,15,15,14,14,2,1,0,1,14,1,0,0
46.5,24,1,22,22,8,8,2,5,0,1,20,1,0,0
46.5,25,0,22,22,8,8,2,0,0,1,21,0,0,0
46.5,26,1,22,22,8,8,1,2,0,1,21,1,0,0
46.5,27,0,6,6,20,20,2,0,0,1,6,0,0,0
46.5,28,0,19,19,11,11,2,0,0,1,19,0,0,0
46.5,29,1,16,16,14,14,2,1,0,1,15,1,0,0
46.5,30,1,23,23,7,7,2,1,0,1,22,1,0,0
47,0,1,28,28,2,2,2,3,0,1,28,0,0,15
47,1,0,10,10,20,20,3,0,0,1,10,0,0,17
47,2,1,12,10,18,18,2,1,0,1,12,0,0,16
47,3,1,17,16,13,13,2,9,0,1,15,0,8,16
47,4,0,17,17,13,13,2,0,0,1,17,0,0,16
47,5,0,13,12,16,16,1,0,4,1,12,0,0,15
47,6,0,12,12,18,18,3,0,0,1,12,0,0,16
47,7,0,9,9,18,18,2,0,0,1,9,0,0,16
47,8,1,20,20,9,9,1,1,0,1,20,0,0,15
47,9,1,16,16,14,14,2,1,0,1,15,0,1,15
47,10,0,24,23,6,6,2,0,0,1,23,0,0,16
47,11,1,23,23,7,7,2,2,0,1,23,0,1,15
47,12,1,28,28,2,2,2,9,0,1,28,0,4,15
47,13,0,20,20,10,10,3,0,0,1,20,0,0,16
47,14,1,19,18,11,11,1,8,0,1,18,0,2,15
47,15,0,20,20,10,10,2,0,0,1,19,0,0,16
47,16,1,19,19,10,10,1,1,0,1,19,0,2,15
47,17,1,26,26,4,4,1,10,2,1,26,0,4,15
47,18,1,15,15,15,15,2,3,0,1,15,0,2,15
47,19,0,16,16,14,14,3,0,0,1,16,0,0,16
47,20,1,15,15,15,15,2,1,0,1,15,0,1,15
47,21,0,19,18,10,10,1,0,0,1,19,0,0,16
47,22,0,14,13,16,16,2,0,0,1,14,0,0,16
47,23,1,15,15,14,14,2,1,0,1,15,0,1,15
47,24,1,22,21,8,8,2,5,2,1,20,0,3,15
47,25,0,22,22,8,8,2,0,0,1,22,0,0,16
47,26,1,22,22,8,8,1,2,2,1,22,0,0,15
47,27,0,6,6,20,20,2,0,0,1,6,0,0,17
47,28,0,19,19,11,11,2,0,0,1,18,0,0,16
47,29,1,16,16,14,14,2,1,0,1,16,0,1,15
47,30,1,24,23,6,6,2,1,0,1,24,0,2,15
47.5,0,1,28,28,2,2,2,3,0,1,28,0,0,0
47.5,1,0,10,10,20,20,3,0,0,1,9,0,0,0
47.5,2,1,12,11,18,18,2,1,0,1,10,0,0,0
47.5,3,1,17,15,13,13,2,8,2,1,12,0,0,0
47.5,4,0,17,17,13,13,2,0,0,1,17,0,0,0
