time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
56.5,9,173.774,130.808,DsssRate2Mbps,2,555.926,224.566,152.611,0,0,0,0,0,0
56.5,10,160.335,116.148,DsssRate5_5Mbps,5.5,425.655,687.405,187.453,-3.76459,11.9676,1.00921,12.5862,107.462,4.59913
56.5,11,195.229,152.132,DsssRate11Mbps,11,548.156,571.226,146.651,10.8902,5.48868,-0.537234,12.207,26.7481,-2.52242
56.5,12,151.11,107.814,DsssRate5_5Mbps,5.5,642.539,475.634,62.867,9.10875,-2.45729,-1.31898,9.52614,-15.0974,-7.9587
56.5,13,163.072,120.267,DsssRate11Mbps,11,428.809,465.565,99.0952,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
56.5,14,162.857,117.331,DsssRate11Mbps,11,478.085,836.308,128.356,-1.23961,13.1224,0.0549528,13.1809,95.3965,0.238874
56.5,15,179.388,136.568,DsssRate5_5Mbps,5.5,504.386,272.433,38.5649,0,0,0,0,0,0
56.5,16,162.18,119.755,DsssRate1Mbps,1,397.539,359.632,130.344,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
56.5,17,155.605,112.283,DsssRate5_5Mbps,5.5,591.28,542.783,67.0958,3.5972,10.2047,-2.45669,11.0956,70.5822,-12.792
56.5,18,189.579,144.096,DsssRate1Mbps,1,605.138,804.369,94.0807,-1.14131,9.14645,6.48876,11.2723,97.1127,35.1444
56.5,19,166.774,123.132,DsssRate1Mbps,1,309.834,564.432,169.675,4.04904,-6.73488,0.432753,7.87023,-58.9855,3.15205
56.5,20,166.512,121.312,DsssRate11Mbps,11,709.089,654.325,110.736,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
56.5,21,169.308,126.719,DsssRate1Mbps,1,363.942,423.726,23.5806,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
56.5,22,172.531,129.756,DsssRate11Mbps,11,455.852,203.168,61.6102,-10.689,2.85786,-1.60539,11.1803,165.031,-8.25564
56.5,23,153.353,107.662,DsssRate2Mbps,2,331.515,740.772,171.507,0,0,0,0,0,0
56.5,24,163.495,121.017,DsssRate5_5Mbps,5.5,443.6,366.257,153.223,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
56.5,25,190.92,146.744,DsssRate5_5Mbps,5.5,520.672,603.003,49.2163,7.21138,3.48013,-0.251867,8.01117,25.7614,-1.80165
56.5,26,167.181,124.119,DsssRate5_5Mbps,5.5,572.339,376.23,65.6275,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
56.5,27,199.774,154.339,DsssRate11Mbps,11,842.822,633.015,126.797,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
56.5,28,160.651,116.746,DsssRate11Mbps,11,239.975,608.424,86.2924,-3.74795,7.24548,-1.49247,8.29286,117.352,-10.3681
56.5,29,195.079,149.508,DsssRate11Mbps,11,434.283,871.169,173.299,0,0,0,0,0,0
56.5,30,169.609,126.346,DsssRate2Mbps,2,538.002,493.174,36.4966,5.1478,-7.76278,-0.194001,9.31655,-56.4501,-1.19317
57,0,1e+06,999957,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
57,1,179.8,134.458,DsssRate5_5Mbps,5.5,808.112,462.617,115.134,2.49621,12.5155,2.72841,13.0504,78.7204,12.0677
57,2,194.895,149.187,DsssRate2Mbps,2,801.554,483.536,109.583,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
57,3,178.079,132.864,DsssRate11Mbps,11,830.294,356.534,125.505,5.98637,-5.62886,0.821098,8.25802,-43.237,5.70636
57,4,172.492,129.316,DsssRate2Mbps,2,146.742,444.889,43.9825,-8.53864,-9.59575,-0.293634,12.8481,-131.664,-1.30957
57,5,186.212,140.224,DsssRate11Mbps,11,645.337,840.095,89.2355,-4.43756,7.01983,-0.082951,8.30523,122.299,-0.572269
57,6,183.021,138.2,DsssRate5_5Mbps,5.5,771.215,263.92,99.4144,5.14917,-1.26741,-3.26468,6.22723,-13.8278,-31.6183
57,7,176.619,133.945,DsssRate1Mbps,1,419.166,270.68,77.5693,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
57,8,156.524,113.932,DsssRate2Mbps,2,434.135,401.616,104.493,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
57,9,173.774,130.661,DsssRate2Mbps,2,555.926,224.566,152.611,0,0,0,0,0,0
57,10,160.335,115.907,DsssRate5_5Mbps,5.5,423.773,693.388,187.958,-3.76459,11.9676,1.00921,12.5862,107.462,4.59913
57,11,195.229,151.975,DsssRate11Mbps,11,553.601,573.97,146.382,10.8902,5.48868,-0.537234,12.207,26.7481,-2.52242
57,12,151.11,107.653,DsssRate5_5Mbps,5.5,647.093,474.406,62.2075,9.10875,-2.45729,-1.31898,9.52614,-15.0974,-7.9587
57,13,163.072,120.137,DsssRate11Mbps,11,431.769,461.413,98.4529,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
57,14,162.857,116.926,DsssRate11Mbps,11,477.465,842.869,128.384,-1.23961,13.1224,0.0549528,13.1809,95.3965,0.238874
57,15,179.388,136.412,DsssRate5_5Mbps,5.5,504.386,272.433,38.5649,0,0,0,0,0,0
57,16,162.18,119.615,DsssRate1Mbps,1,400.254,360.184,130.771,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
57,17,155.605,112.122,DsssRate5_5Mbps,5.5,593.078,547.885,65.8675,3.5972,10.2047,-2.45669,11.0956,70.5822,-12.792
57,18,189.579,143.698,DsssRate1Mbps,1,604.567,808.942,97.3251,-1.14131,9.14645,6.48876,11.2723,97.1127,35.1444
57,19,166.774,122.896,DsssRate1Mbps,1,311.858,561.064,169.891,4.04904,-6.73488,0.432753,7.87023,-58.9855,3.15205
57,20,166.512,120.942,DsssRate11Mbps,11,709.751,651.881,110.198,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
57,21,169.308,126.563,DsssRate1Mbps,1,366.874,424.57,23.6059,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
57,22,172.531,129.595,DsssRate11Mbps,11,450.508,204.597,60.8075,-10.689,2.85786,-1.60539,11.1803,165.031,-8.25564
57,23,153.353,107.293,DsssRate2Mbps,2,331.515,740.772,171.507,0,0,0,0,0,0
57,24,163.495,120.877,DsssRate5_5Mbps,5.5,447.204,368.181,152.764,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
57,25,190.92,146.512,DsssRate5_5Mbps,5.5,524.277,604.743,49.0903,7.21138,3.48013,-0.251867,8.01117,25.7614,-1.80165
57,26,167.181,123.958,DsssRate5_5Mbps,5.5,574.799,379.52,66.2063,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
57,27,199.774,153.937,DsssRate11Mbps,11,843.195,627.466,127.223,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
57,28,160.651,116.507,DsssRate11Mbps,11,238.101,612.047,85.5461,-3.74795,7.24548,-1.49247,8.29286,117.352,-10.3681
57,29,195.079,149.1,DsssRate11Mbps,11,434.283,871.169,173.299,0,0,0,0,0,0
57,30,169.609,126.192,DsssRate2Mbps,2,540.576,489.293,36.3996,5.1478,-7.76278,-0.194001,9.31655,-56.4501,-1.19317
57.5,0,1e+06,999957,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
57.5,1,179.8,134.071,DsssRate5_5Mbps,5.5,809.36,468.875,116.498,2.49621,12.5155,2.72841,13.0504,78.7204,12.0677
57.5,2,194.895,148.783,DsssRate2Mbps,2,800.406,481.254,109.081,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
57.5,3,178.079,132.505,DsssRate11Mbps,11,833.288,353.72,125.915,5.98637,-5.62886,0.821098,8.25802,-43.237,5.70636
57.5,4,172.492,129.158,DsssRate2Mbps,2,142.473,440.091,43.8356,-8.53864,-9.59575,-0.293634,12.8481,-131.664,-1.30957
57.5,5,186.212,139.816,DsssRate11Mbps,11,643.118,843.605,89.1941,-4.43756,7.01983,-0.082951,8.30523,122.299,-0.572269
57.5,6,183.021,137.845,DsssRate5_5Mbps,5.5,773.79,263.286,97.782,5.14917,-1.26741,-3.26468,6.22723,-13.8278,-31.6183
57.5,7,176.619,133.855,DsssRate1Mbps,1,423.096,275.063,77.2026,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
57.5,8,156.524,113.838,DsssRate2Mbps,2,435.038,404.153,104.585,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
57.5,9,173.774,130.57,DsssRate2Mbps,2,555.926,224.566,152.611,0,0,0,0,0,0
57.5,10,160.335,115.669,DsssRate5_5Mbps,5.5,421.891,699.372,188.462,-3.76459,11.9676,1.00921,12.5862,107.462,4.59913
57.5,11,195.229,151.851,DsssRate11Mbps,11,559.047,576.714,146.114,10.8902,5.48868,-0.537234,12.207,26.7481,-2.52242
57.5,12,151.11,107.544,DsssRate5_5Mbps,5.5,651.647,473.177,61.548,9.10875,-2.45729,-1.31898,9.52614,-15.0974,-7.9587
57.5,13,163.072,120.037,DsssRate11Mbps,11,434.729,457.261,97.8105,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
57.5,14,162.857,116.518,DsssRate11Mbps,11,476.845,849.43,128.411,-1.23961,13.1224,0.0549528,13.1809,95.3965,0.238874
57.5,15,179.388,136.318,DsssRate5_5Mbps,5.5,504.386,272.433,38.5649,0,0,0,0,0,0
57.5,16,162.18,119.52,DsssRate1Mbps,1,402.969,360.735,131.199,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
57.5,17,155.605,112.013,DsssRate5_5Mbps,5.5,594.877,552.988,64.6391,3.5972,10.2047,-2.45669,11.0956,70.5822,-12.792
57.5,18,189.579,143.294,DsssRate1Mbps,1,603.997,813.515,100.569,-1.14131,9.14645,6.48876,11.2723,97.1127,35.1444
57.5,19,166.774,122.744,DsssRate1Mbps,1,313.883,557.697,170.108,4.04904,-6.73488,0.432753,7.87023,-58.9855,3.15205
57.5,20,166.512,120.544,DsssRate11Mbps,11,710.412,649.437,109.66,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
57.5,21,169.308,126.455,DsssRate1Mbps,1,369.806,425.415,23.6311,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
57.5,22,172.531,129.502,DsssRate11Mbps,11,445.163,206.026,60.0048,-10.689,2.85786,-1.60539,11.1803,165.031,-8.25564
57.5,23,153.353,106.894,DsssRate2Mbps,2,331.515,740.772,171.507,0,0,0,0,0,0
57.5,24,163.495,120.779,DsssRate5_5Mbps,5.5,450.808,370.106,152.304,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
57.5,25,190.92,146.359,DsssRate5_5Mbps,5.5,527.883,606.483,48.9644,7.21138,3.48013,-0.251867,8.01117,25.7614,-1.80165
57.5,26,167.181,123.853,DsssRate5_5Mbps,5.5,577.26,382.809,66.785,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
57.5,27,199.774,153.529,DsssRate11Mbps,11,843.569,621.916,127.649,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
57.5,28,160.651,116.268,DsssRate11Mbps,11,236.227,615.67,84.7999,-3.74795,7.24548,-1.49247,8.29286,117.352,-10.3681
57.5,29,195.079,148.692,DsssRate11Mbps,11,434.283,871.169,173.299,0,0,0,0,0,0
57.5,30,169.609,126.084,DsssRate2Mbps,2,543.15,485.411,36.3026,5.1478,-7.76278,-0.194001,9.31655,-56.4501,-1.19317
58,0,1e+06,999957,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
58,1,179.8,133.669,DsssRate5_5Mbps,5.5,810.608,475.133,117.862,2.49621,12.5155,2.72841,13.0504,78.7204,12.0677
58,2,194.895,148.381,DsssRate2Mbps,2,799.259,478.971,108.579,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
58,3,178.079,132.14,DsssRate11Mbps,11,836.281,350.905,126.326,5.98637,-5.62886,0.821098,8.25802,-43.237,5.70636
58,4,172.492,128.933,DsssRate2Mbps,2,138.203,435.293,43.6888,-8.53864,-9.59575,-0.293634,12.8481,-131.664,-1.30957
58,5,186.212,139.413,DsssRate11Mbps,11,640.9,847.115,89.1526,-4.43756,7.01983,-0.082951,8.30523,122.299,-0.572269
58,6,183.021,137.57,DsssRate5_5Mbps,5.5,776.364,262.653,96.1497,5.14917,-1.26741,-3.26468,6.22723,-13.8278,-31.6183
58,7,176.619,133.737,DsssRate1Mbps,1,427.025,279.446,76.8359,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
58,8,156.524,113.697,DsssRate2Mbps,2,435.94,406.689,104.676,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
58,9,173.774,130.436,DsssRate2Mbps,2,555.926,224.566,152.611,0,0,0,0,0,0
58,10,160.335,115.362,DsssRate5_5Mbps,5.5,420.008,705.356,188.967,-3.76459,11.9676,1.00921,12.5862,107.462,4.59913
58,11,195.229,151.629,DsssRate11Mbps,11,564.492,579.459,145.845,10.8902,5.48868,-0.537234,12.207,26.7481,-2.52242
58,12,151.11,107.367,DsssRate5_5Mbps,5.5,656.202,471.948,60.8885,9.10875,-2.45729,-1.31898,9.52614,-15.0974,-7.9587
58,13,163.072,119.896,DsssRate11Mbps,11,437.688,453.109,97.1682,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
58,14,162.857,116.114,DsssRate11Mbps,11,476.225,855.991,128.439,-1.23961,13.1224,0.0549528,13.1809,95.3965,0.238874
58,15,179.388,136.186,DsssRate5_5Mbps,5.5,504.395,275.54,39.0566,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
58,16,162.18,119.379,DsssRate1Mbps,1,405.683,361.286,131.627,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
58,17,155.605,111.831,DsssRate5_5Mbps,5.5,596.676,558.09,63.4108,3.5972,10.2047,-2.45669,11.0956,70.5822,-12.792
58,18,189.579,142.893,DsssRate1Mbps,1,603.426,818.089,103.814,-1.14131,9.14645,6.48876,11.2723,97.1127,35.1444
58,19,166.774,122.524,DsssRate1Mbps,1,315.907,554.329,170.324,4.04904,-6.73488,0.432753,7.87023,-58.9855,3.15205
58,20,166.512,120.148,DsssRate11Mbps,11,711.074,646.993,109.122,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
58,21,169.308,126.305,DsssRate1Mbps,1,372.738,426.259,23.6564,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
58,22,172.531,129.39,DsssRate11Mbps,11,439.819,207.455,59.2021,-10.689,2.85786,-1.60539,11.1803,165.031,-8.25564
58,23,153.353,106.526,DsssRate2Mbps,2,331.515,740.772,171.507,0,0,0,0,0,0
58,24,163.495,120.632,DsssRate5_5Mbps,5.5,454.412,372.03,151.845,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
58,25,190.92,146.138,DsssRate5_5Mbps,5.5,531.489,608.223,48.8385,7.21138,3.48013,-0.251867,8.01117,25.7614,-1.80165
58,26,167.181,123.68,DsssRate5_5Mbps,5.5,579.72,386.099,67.3637,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
58,27,199.774,153.126,DsssRate11Mbps,11,843.943,616.367,128.075,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
58,28,160.651,115.958,DsssRate11Mbps,11,234.353,619.292,84.0537,-3.74795,7.24548,-1.49247,8.29286,117.352,-10.3681
58,29,195.079,148.285,DsssRate11Mbps,11,434.283,871.169,173.299,0,0,0,0,0,0
58,30,169.609,125.913,DsssRate2Mbps,2,545.724,481.53,36.2056,5.1478,-7.76278,-0.194001,9.31655,-56.4501,-1.19317
58.5,0,1e+06,999957,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
58.5,1,179.8,133.267,DsssRate5_5Mbps,5.5,811.856,481.391,119.226,2.49621,12.5155,2.72841,13.0504,78.7204,12.0677
58.5,2,194.895,147.979,DsssRate2Mbps,2,798.111,476.689,108.077,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
58.5,3,178.079,131.74,DsssRate11Mbps,11,839.274,348.091,126.736,5.98637,-5.62886,0.821098,8.25802,-43.237,5.70636
58.5,4,172.492,128.784,DsssRate2Mbps,2,133.934,430.495,43.542,-8.53864,-9.59575,-0.293634,12.8481,-131.664,-1.30957
58.5,5,186.212,139.005,DsssRate11Mbps,11,638.681,850.625,89.1111,-4.43756,7.01983,-0.082951,8.30523,122.299,-0.572269
58.5,6,183.021,137.316,DsssRate5_5Mbps,5.5,778.939,262.019,94.5173,5.14917,-1.26741,-3.26468,6.22723,-13.8278,-31.6183
58.5,7,176.619,133.634,DsssRate1Mbps,1,430.955,283.829,76.4692,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
58.5,8,156.524,113.588,DsssRate2Mbps,2,436.843,409.226,104.768,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
58.5,9,173.774,130.316,DsssRate2Mbps,2,555.132,225.313,152.212,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
58.5,10,160.335,115.093,DsssRate5_5Mbps,5.5,418.126,711.34,189.471,-3.76459,11.9676,1.00921,12.5862,107.462,4.59913
58.5,11,195.229,151.492,DsssRate11Mbps,11,569.937,582.203,145.577,10.8902,5.48868,-0.537234,12.207,26.7481,-2.52242
58.5,12,151.11,107.238,DsssRate5_5Mbps,5.5,660.756,470.72,60.229,9.10875,-2.45729,-1.31898,9.52614,-15.0974,-7.9587
58.5,13,163.072,119.787,DsssRate11Mbps,11,440.648,448.958,96.5259,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
58.5,14,162.857,115.706,DsssRate11Mbps,11,475.966,858.736,128.45,0,0,0,0,0,0
58.5,15,179.388,136.069,DsssRate5_5Mbps,5.5,504.408,279.679,39.7117,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
58.5,16,162.18,119.267,DsssRate1Mbps,1,408.398,361.837,132.055,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
58.5,17,155.605,111.7,DsssRate5_5Mbps,5.5,598.474,563.192,62.1824,3.5972,10.2047,-2.45669,11.0956,70.5822,-12.792
58.5,18,189.579,142.486,DsssRate1Mbps,1,602.855,822.662,107.058,-1.14131,9.14645,6.48876,11.2723,97.1127,35.1444
58.5,19,166.774,122.39,DsssRate1Mbps,1,317.932,550.962,170.541,4.04904,-6.73488,0.432753,7.87023,-58.9855,3.15205
58.5,20,166.512,119.749,DsssRate11Mbps,11,711.736,644.548,108.583,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
58.5,21,169.308,126.2,DsssRate1Mbps,1,375.67,427.104,23.6816,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
58.5,22,172.531,129.283,DsssRate11Mbps,11,434.474,208.884,58.3994,-10.689,2.85786,-1.60539,11.1803,165.031,-8.25564
58.5,23,153.353,106.206,DsssRate2Mbps,2,331.515,740.772,171.507,0,0,0,0,0,0
58.5,24,163.495,120.519,DsssRate5_5Mbps,5.5,458.016,373.954,151.386,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
58.5,25,190.92,146.005,DsssRate5_5Mbps,5.5,535.094,609.963,48.7125,7.21138,3.48013,-0.251867,8.01117,25.7614,-1.80165
58.5,26,167.181,123.553,DsssRate5_5Mbps,5.5,582.181,389.388,67.9424,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
58.5,27,199.774,152.719,DsssRate11Mbps,11,844.316,610.817,128.501,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
58.5,28,160.651,115.691,DsssRate11Mbps,11,232.479,622.915,83.3074,-3.74795,7.24548,-1.49247,8.29286,117.352,-10.3681
58.5,29,195.079,147.877,DsssRate11Mbps,11,434.283,871.169,173.299,0,0,0,0,0,0
58.5,30,169.609,125.793,DsssRate2Mbps,2,548.297,477.648,36.1086,5.1478,-7.76278,-0.194001,9.31655,-56.4501,-1.19317
59,0,1e+06,999957,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
59,1,179.8,132.866,DsssRate5_5Mbps,5.5,813.105,487.648,120.59,2.49621,12.5155,2.72841,13.0504,78.7204,12.0677
59,2,194.895,147.643,DsssRate2Mbps,2,796.964,474.407,107.575,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
59,3,178.079,131.407,DsssRate11Mbps,11,842.267,345.276,127.147,5.98637,-5.62886,0.821098,8.25802,-43.237,5.70636
59,4,172.492,128.587,DsssRate2Mbps,2,129.665,425.697,43.3952,-8.53864,-9.59575,-0.293634,12.8481,-131.664,-1.30957
59,5,186.212,138.597,DsssRate11Mbps,11,636.462,854.135,89.0696,-4.43756,7.01983,-0.082951,8.30523,122.299,-0.572269
59,6,183.021,137.152,DsssRate5_5Mbps,5.5,781.513,261.385,92.885,5.14917,-1.26741,-3.26468,6.22723,-13.8278,-31.6183
59,7,176.619,133.547,DsssRate1Mbps,1,434.885,288.212,76.1025,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
59,8,156.524,113.49,DsssRate2Mbps,2,437.746,411.763,104.859,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
59,9,173.774,130.21,DsssRate2Mbps,2,553.08,227.244,151.181,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
59,10,160.335,114.735,DsssRate5_5Mbps,5.5,416.244,717.324,189.976,-3.76459,11.9676,1.00921,12.5862,107.462,4.59913
59,11,195.229,151.299,DsssRate11Mbps,11,575.382,584.947,145.308,10.8902,5.48868,-0.537234,12.207,26.7481,-2.52242
59,12,151.11,107.121,DsssRate5_5Mbps,5.5,665.311,469.491,59.5695,9.10875,-2.45729,-1.31898,9.52614,-15.0974,-7.9587
59,13,163.072,119.675,DsssRate11Mbps,11,443.608,444.806,95.8836,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
59,14,162.857,115.298,DsssRate11Mbps,11,475.966,858.736,128.45,0,0,0,0,0,0
59,15,179.388,135.972,DsssRate5_5Mbps,5.5,504.421,283.819,40.3668,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
59,16,162.18,119.168,DsssRate1Mbps,1,411.113,362.389,132.483,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
59,17,155.605,111.508,DsssRate5_5Mbps,5.5,600.273,568.295,60.9541,3.5972,10.2047,-2.45669,11.0956,70.5822,-12.792
59,18,189.579,142.079,DsssRate1Mbps,1,602.285,827.235,110.303,-1.14131,9.14645,6.48876,11.2723,97.1127,35.1444
59,19,166.774,122.198,DsssRate1Mbps,1,319.957,547.594,170.757,4.04904,-6.73488,0.432753,7.87023,-58.9855,3.15205
59,20,166.512,119.348,DsssRate11Mbps,11,712.398,642.104,108.045,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
59,21,169.308,126.105,DsssRate1Mbps,1,378.601,427.949,23.7068,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
59,22,172.531,129.188,DsssRate11Mbps,11,429.13,210.313,57.5967,-10.689,2.85786,-1.60539,11.1803,165.031,-8.25564
59,23,153.353,105.833,DsssRate2Mbps,2,331.515,740.772,171.507,0,0,0,0,0,0
59,24,163.495,120.405,DsssRate5_5Mbps,5.5,461.62,375.878,150.926,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
59,25,190.92,145.813,DsssRate5_5Mbps,5.5,538.7,611.703,48.5866,7.21138,3.48013,-0.251867,8.01117,25.7614,-1.80165
59,26,167.181,123.435,DsssRate5_5Mbps,5.5,584.641,392.678,68.5212,4.92106,6.57896,1.15745,8.29694,53.2035,8.01913
59,27,199.774,152.311,DsssRate11Mbps,11,844.69,605.268,128.927,0.747272,-11.099,0.852008,11.1567,-86.1482,4.3798
59,28,160.651,115.333,DsssRate11Mbps,11,230.605,626.538,82.5612,-3.74795,7.24548,-1.49247,8.29286,117.352,-10.3681
59,29,195.079,147.469,DsssRate11Mbps,11,434.283,871.169,173.299,0,0,0,0,0,0
59,30,169.609,125.676,DsssRate2Mbps,2,550.871,473.767,36.0116,5.1478,-7.76278,-0.194001,9.31655,-56.4501,-1.19317
59.5,0,1e+06,999957,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
59.5,1,179.8,132.467,DsssRate5_5Mbps,5.5,814.353,493.906,121.955,2.49621,12.5155,2.72841,13.0504,78.7204,12.0677
59.5,2,194.895,147.307,DsssRate2Mbps,2,795.816,472.124,107.073,-2.29497,-4.56483,-1.00413,5.207,-116.691,-11.1187
59.5,3,178.079,131.065,DsssRate11Mbps,11,845.26,342.462,127.557,5.98637,-5.62886,0.821098,8.25802,-43.237,5.70636
59.5,4,172.492,128.412,DsssRate2Mbps,2,125.395,420.9,43.2484,-8.53864,-9.59575,-0.293634,12.8481,-131.664,-1.30957
59.5,5,186.212,138.189,DsssRate11Mbps,11,634.243,857.645,89.0282,-4.43756,7.01983,-0.082951,8.30523,122.299,-0.572269
59.5,6,183.021,136.987,DsssRate5_5Mbps,5.5,782.929,261.037,91.9872,0,0,0,0,0,0
59.5,7,176.619,133.465,DsssRate1Mbps,1,438.814,292.596,75.7358,7.85925,8.76631,-0.733413,11.7964,48.1229,-3.56454
59.5,8,156.524,113.399,DsssRate2Mbps,2,438.649,414.299,104.951,1.8056,5.07339,0.183217,5.38823,70.4096,1.94862
59.5,9,173.774,130.114,DsssRate2Mbps,2,551.027,229.175,150.149,-4.10523,3.86192,-2.063,6.00194,136.749,-20.1038
59.5,10,160.335,114.389,DsssRate5_5Mbps,5.5,415.826,718.651,190.088,0,0,0,0,0,0
59.5,11,195.229,151.137,DsssRate11Mbps,11,580.827,587.692,145.039,10.8902,5.48868,-0.537234,12.207,26.7481,-2.52242
59.5,12,151.11,107.02,DsssRate5_5Mbps,5.5,669.865,468.263,58.9101,9.10875,-2.45729,-1.31898,9.52614,-15.0974,-7.9587
59.5,13,163.072,119.584,DsssRate11Mbps,11,446.568,440.654,95.2412,5.91951,-8.30365,-1.28465,10.2782,-54.5157,-7.18006
59.5,14,162.857,114.889,DsssRate11Mbps,11,475.966,858.736,128.45,0,0,0,0,0,0
59.5,15,179.388,135.882,DsssRate5_5Mbps,5.5,504.434,287.959,41.0219,0.0256615,8.27949,1.3102,8.38256,89.8224,8.99223
59.5,16,162.18,119.075,DsssRate1Mbps,1,413.828,362.94,132.911,5.42969,1.10259,0.855794,5.60622,11.4788,8.78058
59.5,17,155.605,111.343,DsssRate5_5Mbps,5.5,602.071,573.397,59.7257,3.5972,10.2047,-2.45669,11.0956,70.5822,-12.792
59.5,18,189.579,141.67,DsssRate1Mbps,1,601.714,831.808,113.547,-1.14131,9.14645,6.48876,11.2723,97.1127,35.1444
59.5,19,166.774,122.041,DsssRate1Mbps,1,321.981,544.227,170.973,4.04904,-6.73488,0.432753,7.87023,-58.9855,3.15205
59.5,20,166.512,118.95,DsssRate11Mbps,11,713.06,639.66,107.507,1.32378,-4.88834,-1.07616,5.17749,-74.8476,-11.9966
59.5,21,169.308,126.011,DsssRate1Mbps,1,381.533,428.793,23.7321,5.8636,1.68929,0.0504852,6.1023,16.0716,0.474021
59.5,22,172.531,129.096,DsssRate11Mbps,11,423.785,211.742,56.7941,-10.689,2.85786,-1.60539,11.1803,165.031,-8.25564
59.5,23,153.353,105.47,DsssRate2Mbps,2,331.515,740.772,171.507,0,0,0,0,0,0
59.5,24,163.495,120.315,DsssRate5_5Mbps,5.5,465.224,377.802,150.467,7.20773,3.84817,-0.918794,8.22217,28.0975,-6.41597
59.5,25,190.92,145.654,DsssRate5_5Mbps,5.5,542.306,613.444,48.4607,7.21138,3.48013,-0.251867,8.01117,25.7614,-1.80165
