window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
47.5,48.0,22,4,528,4.0,608.0,0.3,0.0,9728,0.0,0.0,0
47.5,48.0,23,3,324,3.0,476.0,0.3,0.0,7616,0.0,0.0,0
47.5,48.0,24,15,3300,13.0,2548.0,0.331,0.048,40768,0.0,0.0,0
47.5,48.0,25,9,1548,9.0,1580.0,0.344,0.053,25280,0.0,0.0,0
47.5,48.0,26,12,2160,12.0,2136.0,0.325,0.045,34176,0.0,0.0,0
47.5,48.0,27,5,620,5.0,756.0,0.3,0.0,12096,0.0,0.0,0
47.5,48.0,28,3,324,3.0,452.0,0.3,0.0,7232,0.0,0.0,0
47.5,48.0,29,9,1404,8.0,1232.0,0.3,0.0,19712,0.0,0.0,0
47.5,48.0,30,4,496,4.0,528.0,0.275,0.05,8448,0.0,0.0,0
47.5,48.0,31,7,1372,14.0,2496.0,0.329,0.061,39936,0.0,0.0,0
47.5,48.0,32,7,980,6.0,1016.0,0.333,0.052,16256,0.0,0.0,0
47.5,48.0,33,10,1960,12.0,2408.0,0.333,0.049,38528,0.0,0.0,0
47.5,48.0,34,12,2160,11.0,1772.0,0.327,0.065,28352,0.0,0.0,0
47.5,48.0,35,8,1184,8.0,1392.0,0.35,0.053,22272,0.0,0.0,0
47.5,48.0,36,10,1720,10.0,1568.0,0.33,0.067,25088,0.0,0.0,0
47.5,48.0,37,11,1804,10.0,1944.0,0.36,0.052,31104,0.0,0.0,0
47.5,48.0,38,16,3520,14.0,2800.0,0.364,0.05,44800,0.0,0.0,0
47.5,48.0,39,5,620,5.0,796.0,0.32,0.045,12736,0.0,0.0,0
47.5,48.0,40,7,980,7.0,1084.0,0.314,0.069,17344,0.0,0.0,0
47.5,48.0,41,6,792,6.0,872.0,0.317,0.041,13952,0.0,0.0,0
47.5,48.0,42,4,496,4.0,664.0,0.35,0.058,10624,0.0,0.0,0
47.5,48.0,43,5,1140,15.0,2996.0,0.36,0.051,47936,0.0,0.0,0
47.5,48.0,44,7,1092,8.0,1432.0,0.338,0.052,22912,0.0,0.0,0
47.5,48.0,45,18,4248,15.0,2788.0,0.34,0.051,44608,0.0,0.0,0
47.5,48.0,46,10,1720,8.0,1624.0,0.338,0.052,25984,0.0,0.0,0
47.5,48.0,47,14,2744,10.0,1960.0,0.35,0.053,31360,0.0,0.0,0
47.5,48.0,48,15,3180,11.0,1988.0,0.327,0.065,31808,0.0,0.0,0
47.5,48.0,49,1,116,4.0,584.0,0.325,0.05,9344,0.0,0.0,0
47.5,48.0,50,10,1720,10.0,1856.0,0.33,0.048,29696,0.0,0.0,0
48.0,48.5,0,16,3712,38.0,10044.0,0.376,0.128,160704,0.0,0.0,0
48.0,48.5,1,3,324,8.0,1964.0,0.4,0.131,31424,0.0,0.0,0
48.0,48.5,2,1,100,3.0,1132.0,0.467,0.115,18112,0.0,0.0,0
48.0,48.5,3,42,10840,17.0,3772.0,0.365,0.132,60352,0.0,0.0,0
48.0,48.5,4,24,4224,28.0,7380.0,0.389,0.123,118080,0.0,0.0,0
48.0,48.5,5,44,11168,27.0,7380.0,0.381,0.136,118080,0.0,0.0,0
48.0,48.5,6,6,792,13.0,2892.0,0.362,0.139,46272,0.0,0.0,0
48.0,48.5,7,41,6960,28.0,7928.0,0.404,0.126,126848,0.0,0.0,0
48.0,48.5,8,9,1620,20.0,4596.0,0.365,0.131,73536,0.0,0.0,0
48.0,48.5,9,55,13528,30.0,7796.0,0.377,0.13,124736,0.0,0.0,0
48.0,48.5,10,28,9184,33.0,7928.0,0.37,0.107,126848,0.0,0.0,0
48.0,48.5,11,1,116,7.0,1380.0,0.343,0.113,22080,0.0,0.0,0
48.0,48.5,12,12,1908,10.0,2448.0,0.37,0.125,39168,0.0,0.0,0
48.0,48.5,13,3,348,9.0,1944.0,0.344,0.151,31104,0.0,0.0,0
48.0,48.5,14,45,12540,36.0,9200.0,0.375,0.123,147200,0.0,0.0,0
48.0,48.5,15,3,564,35.0,8884.0,0.371,0.132,142144,0.0,0.0,0
48.0,48.5,16,37,5400,25.0,6528.0,0.384,0.134,104448,0.0,0.0,0
48.0,48.5,17,32,9216,35.0,9076.0,0.377,0.14,145216,0.0,0.0,0
48.0,48.5,18,22,8200,16.0,3692.0,0.388,0.102,59072,0.0,0.0,0
48.0,48.5,19,21,7728,19.0,5116.0,0.374,0.141,81856,0.0,0.0,0
48.0,48.5,20,3,324,6.0,1444.0,0.367,0.175,23104,0.0,0.0,0
48.0,48.5,21,17,4532,10.0,2636.0,0.37,0.142,42176,0.0,0.0,0
48.0,48.5,22,4,928,9.0,2852.0,0.444,0.133,45632,0.0,0.0,0
48.0,48.5,23,3,324,9.0,2524.0,0.411,0.127,40384,0.0,0.0,0
48.0,48.5,24,30,8220,34.0,8136.0,0.368,0.107,130176,0.0,0.0,0
48.0,48.5,25,18,2952,22.0,5440.0,0.355,0.122,87040,0.0,0.0,0
48.0,48.5,26,36,7488,27.0,7288.0,0.396,0.122,116608,0.0,0.0,0
48.0,48.5,27,5,660,14.0,3316.0,0.393,0.107,53056,0.0,0.0,0
48.0,48.5,28,3,324,7.0,1512.0,0.329,0.125,24192,0.0,0.0,0
48.0,48.5,29,32,9664,15.0,3448.0,0.38,0.086,55168,0.0,0.0,0
48.0,48.5,30,4,496,9.0,1936.0,0.356,0.142,30976,0.0,0.0,0
48.0,48.5,31,42,13384,30.0,6912.0,0.363,0.119,110592,0.0,0.0,0
48.0,48.5,32,6,840,15.0,3356.0,0.367,0.135,53696,0.0,0.0,0
48.0,48.5,33,14,2744,31.0,7648.0,0.371,0.11,122368,0.0,0.0,0
48.0,48.5,34,36,10948,22.0,4848.0,0.364,0.109,77568,0.0,0.0,0
48.0,48.5,35,8,1344,18.0,4676.0,0.372,0.127,74816,0.0,0.0,0
48.0,48.5,36,27,4656,16.0,4464.0,0.394,0.173,71424,0.0,0.0,0
48.0,48.5,37,24,6984,23.0,6636.0,0.387,0.142,106176,0.0,0.0,0
48.0,48.5,38,32,11008,36.0,9404.0,0.369,0.126,150464,0.0,0.0,0
48.0,48.5,39,5,620,10.0,2388.0,0.37,0.157,38208,0.0,0.0,0
48.0,48.5,40,18,2320,15.0,3948.0,0.393,0.153,63168,0.0,0.0,0
48.0,48.5,41,20,6020,9.0,1960.0,0.356,0.151,31360,0.0,0.0,0
48.0,48.5,42,4,496,10.0,2400.0,0.35,0.097,38400,0.0,0.0,0
48.0,48.5,43,78,17336,36.0,9796.0,0.381,0.143,156736,0.0,0.0,0
48.0,48.5,44,10,1800,21.0,4948.0,0.376,0.137,79168,0.0,0.0,0
48.0,48.5,45,33,13496,40.0,9472.0,0.368,0.11,151552,0.0,0.0,0
48.0,48.5,46,20,3520,24.0,6588.0,0.392,0.144,105408,0.0,0.0,0
48.0,48.5,47,16,2272,31.0,8408.0,0.381,0.128,134528,0.0,0.0,0
48.0,48.5,48,40,16000,32.0,7976.0,0.366,0.118,127616,0.0,0.0,0
48.0,48.5,49,3,348,6.0,1328.0,0.35,0.138,21248,0.0,0.0,0
48.0,48.5,50,10,3800,21.0,5436.0,0.39,0.114,86976,0.0,0.0,0
48.5,49.0,0,16,3392,16.0,3216.0,0.344,0.051,51456,0.0,0.0,0
48.5,49.0,1,4,432,4.0,640.0,0.325,0.05,10240,0.0,0.0,0
48.5,49.0,2,1,100,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
48.5,49.0,3,10,1640,9.0,1524.0,0.311,0.033,24384,0.0,0.0,0
48.5,49.0,4,12,2160,12.0,2192.0,0.333,0.049,35072,0.0,0.0,0
48.5,49.0,5,12,2352,12.0,2368.0,0.35,0.052,37888,0.0,0.0,0
48.5,49.0,6,6,792,6.0,1040.0,0.317,0.041,16640,0.0,0.0,0
48.5,49.0,7,11,2068,13.0,2420.0,0.331,0.048,38720,0.0,0.0,0
48.5,49.0,8,5,780,9.0,1500.0,0.3,0.0,24000,0.0,0.0,0
48.5,49.0,9,13,2444,13.0,2492.0,0.331,0.048,39872,0.0,0.0,0
48.5,49.0,10,14,2968,14.0,2760.0,0.336,0.05,44160,0.0,0.0,0
48.5,49.0,11,4,464,4.0,560.0,0.275,0.05,8960,0.0,0.0,0
48.5,49.0,12,5,740,5.0,820.0,0.3,0.071,13120,0.0,0.0,0
48.5,49.0,13,4,464,4.0,536.0,0.3,0.0,8576,0.0,0.0,0
48.5,49.0,14,15,3060,15.0,2708.0,0.327,0.046,43328,0.0,0.0,0
48.5,49.0,15,14,2744,14.0,2680.0,0.329,0.047,42880,0.0,0.0,0
48.5,49.0,16,12,2256,12.0,2256.0,0.308,0.029,36096,0.0,0.0,0
48.5,49.0,17,15,3180,14.0,2760.0,0.321,0.043,44160,0.0,0.0,0
48.5,49.0,18,8,1184,8.0,1216.0,0.338,0.052,19456,0.0,0.0,0
48.5,49.0,19,7,1036,7.0,1196.0,0.343,0.053,19136,0.0,0.0,0
48.5,49.0,20,3,324,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
48.5,49.0,21,5,660,5.0,860.0,0.34,0.055,13760,0.0,0.0,0
48.5,49.0,22,4,464,4.0,600.0,0.325,0.05,9600,0.0,0.0,0
48.5,49.0,23,3,324,3.0,492.0,0.3,0.0,7872,0.0,0.0,0
48.5,49.0,24,15,3060,15.0,2964.0,0.34,0.051,47424,0.0,0.0,0
48.5,49.0,25,10,1720,10.0,1800.0,0.34,0.052,28800,0.0,0.0,0
48.5,49.0,26,12,2160,12.0,2112.0,0.325,0.045,33792,0.0,0.0,0
48.5,49.0,27,7,924,7.0,1060.0,0.343,0.053,16960,0.0,0.0,0
48.5,49.0,28,3,324,3.0,444.0,0.267,0.058,7104,0.0,0.0,0
48.5,49.0,29,8,1248,8.0,1216.0,0.338,0.052,19456,0.0,0.0,0
48.5,49.0,30,4,496,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
48.5,49.0,31,14,2744,14.0,2488.0,0.314,0.036,39808,0.0,0.0,0
48.5,49.0,32,6,840,6.0,1016.0,0.3,0.0,16256,0.0,0.0,0
48.5,49.0,33,13,2548,13.0,2604.0,0.338,0.051,41664,0.0,0.0,0
48.5,49.0,34,10,1800,10.0,1552.0,0.29,0.057,24832,0.0,0.0,0
48.5,49.0,35,8,1184,8.0,1376.0,0.338,0.052,22016,0.0,0.0,0
48.5,49.0,36,8,1376,8.0,1200.0,0.325,0.046,19200,0.0,0.0,0
48.5,49.0,37,11,1892,11.0,2012.0,0.336,0.05,32192,0.0,0.0,0
48.5,49.0,38,16,3392,15.0,3028.0,0.333,0.049,48448,0.0,0.0,0
48.5,49.0,39,5,620,5.0,796.0,0.28,0.045,12736,0.0,0.0,0
48.5,49.0,40,8,1184,8.0,1240.0,0.288,0.035,19840,0.0,0.0,0
48.5,49.0,41,5,660,5.0,668.0,0.3,0.0,10688,0.0,0.0,0
48.5,49.0,42,4,496,4.0,656.0,0.325,0.05,10496,0.0,0.0,0
48.5,49.0,43,16,3648,16.0,3200.0,0.338,0.05,51200,0.0,0.0,0
48.5,49.0,44,10,1640,9.0,1524.0,0.311,0.033,24384,0.0,0.0,0
48.5,49.0,45,16,3648,15.0,2852.0,0.313,0.035,45632,0.0,0.0,0
48.5,49.0,46,10,1720,9.0,1852.0,0.333,0.05,29632,0.0,0.0,0
48.5,49.0,47,12,2352,12.0,2328.0,0.333,0.049,37248,0.0,0.0,0
48.5,49.0,48,13,2756,13.0,2404.0,0.331,0.048,38464,0.0,0.0,0
48.5,49.0,49,3,348,3.0,460.0,0.3,0.0,7360,0.0,0.0,0
48.5,49.0,50,10,1640,10.0,1712.0,0.32,0.042,27392,0.0,0.0,0
49.0,49.5,0,16,3392,10.0,2016.0,0.36,0.052,32256,0.0,0.0,0
49.0,49.5,1,4,464,4.0,656.0,0.325,0.05,10496,0.0,0.0,0
49.0,49.5,2,1,92,1.0,156.0,0.4,0.0,2496,0.0,0.0,0
49.0,49.5,3,9,1476,8.0,1240.0,0.325,0.046,19840,0.0,0.0,0
49.0,49.5,4,11,1980,9.0,1588.0,0.333,0.05,25408,0.0,0.0,0
49.0,49.5,5,11,2156,9.0,1804.0,0.356,0.053,28864,0.0,0.0,0
49.0,49.5,6,6,792,5.0,812.0,0.32,0.045,12992,0.0,0.0,0
49.0,49.5,7,13,2444,11.0,2020.0,0.336,0.05,32320,0.0,0.0,0
49.0,49.5,8,3,468,9.0,1500.0,0.356,0.053,24000,0.0,0.0,0
49.0,49.5,9,4,752,13.0,2492.0,0.362,0.051,39872,0.0,0.0,0
49.0,49.5,10,14,2968,13.0,2548.0,0.346,0.052,40768,0.0,0.0,0
49.0,49.5,11,1,116,4.0,560.0,0.3,0.082,8960,0.0,0.0,0
49.0,49.5,12,4,592,3.0,476.0,0.333,0.115,7616,0.0,0.0,0
49.0,49.5,13,4,464,4.0,528.0,0.275,0.05,8448,0.0,0.0,0
49.0,49.5,14,15,3060,14.0,2504.0,0.321,0.07,40064,0.0,0.0,0
49.0,49.5,15,2,392,12.0,2296.0,0.358,0.051,36736,0.0,0.0,0
49.0,49.5,16,11,2068,10.0,1824.0,0.36,0.052,29184,0.0,0.0,0
49.0,49.5,17,14,2968,8.0,1584.0,0.375,0.046,25344,0.0,0.0,0
49.0,49.5,18,8,1248,8.0,1224.0,0.288,0.035,19584,0.0,0.0,0
49.0,49.5,19,7,980,7.0,1204.0,0.329,0.076,19264,0.0,0.0,0
49.0,49.5,20,3,324,3.0,364.0,0.233,0.058,5824,0.0,0.0,0
49.0,49.5,21,5,620,5.0,860.0,0.32,0.045,13760,0.0,0.0,0
49.0,49.5,22,4,464,4.0,624.0,0.325,0.05,9984,0.0,0.0,0
49.0,49.5,23,3,324,3.0,492.0,0.3,0.1,7872,0.0,0.0,0
49.0,49.5,24,7,1428,13.0,2556.0,0.346,0.052,40896,0.0,0.0,0
49.0,49.5,25,10,1720,9.0,1596.0,0.333,0.071,25536,0.0,0.0,0
49.0,49.5,26,12,2160,10.0,1720.0,0.33,0.048,27520,0.0,0.0,0
49.0,49.5,27,7,980,7.0,1084.0,0.3,0.058,17344,0.0,0.0,0
49.0,49.5,28,3,324,2.0,328.0,0.35,0.071,5248,0.0,0.0,0
49.0,49.5,29,8,1248,8.0,1248.0,0.3,0.053,19968,0.0,0.0,0
49.0,49.5,30,4,464,4.0,528.0,0.275,0.05,8448,0.0,0.0,0
49.0,49.5,31,14,2744,11.0,1876.0,0.345,0.052,30016,0.0,0.0,0
49.0,49.5,32,6,840,5.0,860.0,0.34,0.055,13760,0.0,0.0,0
49.0,49.5,33,4,784,12.0,2384.0,0.342,0.051,38144,0.0,0.0,0
49.0,49.5,34,10,1800,6.0,896.0,0.317,0.075,14336,0.0,0.0,0
49.0,49.5,35,7,1036,6.0,1024.0,0.317,0.075,16384,0.0,0.0,0
49.0,49.5,36,8,1376,8.0,1184.0,0.275,0.089,18944,0.0,0.0,0
49.0,49.5,37,11,1980,10.0,1808.0,0.32,0.079,28928,0.0,0.0,0
49.0,49.5,38,16,3392,10.0,2016.0,0.37,0.048,32256,0.0,0.0,0
49.0,49.5,39,5,620,3.0,524.0,0.367,0.058,8384,0.0,0.0,0
49.0,49.5,40,8,1184,7.0,1124.0,0.343,0.053,17984,0.0,0.0,0
49.0,49.5,41,5,660,5.0,652.0,0.24,0.055,10432,0.0,0.0,0
49.0,49.5,42,4,496,4.0,648.0,0.3,0.082,10368,0.0,0.0,0
49.0,49.5,43,15,3420,10.0,2000.0,0.36,0.052,32000,0.0,0.0,0
49.0,49.5,44,9,1476,7.0,1180.0,0.329,0.049,18880,0.0,0.0,0
49.0,49.5,45,1,228,15.0,2836.0,0.347,0.052,45376,0.0,0.0,0
49.0,49.5,46,10,1720,6.0,1240.0,0.367,0.052,19840,0.0,0.0,0
49.0,49.5,47,6,1176,10.0,1928.0,0.33,0.067,30848,0.0,0.0,0
49.0,49.5,48,13,2756,11.0,2012.0,0.327,0.079,32192,0.0,0.0,0
49.0,49.5,49,2,232,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
49.0,49.5,50,10,1720,9.0,1532.0,0.322,0.067,24512,0.0,0.0,0
49.5,50.0,0,32,5440,30.0,7772.0,0.377,0.077,124352,0.0,0.0,0
49.5,50.0,1,12,1936,14.0,2616.0,0.336,0.063,41856,0.0,0.0,0
49.5,50.0,2,1,92,5.0,1116.0,0.36,0.055,17856,0.0,0.0,0
49.5,50.0,3,32,8928,16.0,3556.0,0.35,0.103,56896,0.0,0.0,0
49.5,50.0,4,14,2116,30.0,6332.0,0.35,0.063,101312,0.0,0.0,0
49.5,50.0,5,12,4608,25.0,5656.0,0.36,0.076,90496,0.0,0.0,0
49.5,50.0,6,6,936,12.0,2796.0,0.342,0.1,44736,0.0,0.0,0
49.5,50.0,7,33,7788,25.0,4860.0,0.348,0.065,77760,0.0,0.0,0
49.5,50.0,8,18,2484,16.0,4380.0,0.381,0.111,70080,0.0,0.0,0
49.5,50.0,9,35,10136,20.0,4956.0,0.37,0.098,79296,0.0,0.0,0
49.5,50.0,10,28,5440,31.0,7004.0,0.355,0.077,112064,0.0,0.0,0
49.5,50.0,11,4,464,7.0,1636.0,0.357,0.127,26176,0.0,0.0,0
49.5,50.0,12,4,640,8.0,2108.0,0.388,0.099,33728,0.0,0.0,0
49.5,50.0,13,4,464,9.0,2020.0,0.367,0.141,32320,0.0,0.0,0
49.5,50.0,14,45,15660,30.0,6704.0,0.357,0.086,107264,0.0,0.0,0
49.5,50.0,15,30,6660,29.0,7592.0,0.383,0.097,121472,0.0,0.0,0
49.5,50.0,16,33,4884,16.0,3872.0,0.375,0.068,61952,0.0,0.0,0
49.5,50.0,17,14,4368,26.0,6200.0,0.362,0.09,99200,0.0,0.0,0
49.5,50.0,18,40,8928,21.0,3828.0,0.338,0.067,61248,0.0,0.0,0
49.5,50.0,19,14,2436,18.0,4752.0,0.383,0.125,76032,0.0,0.0,0
49.5,50.0,20,3,324,6.0,1260.0,0.367,0.163,20160,0.0,0.0,0
49.5,50.0,21,6,864,10.0,2160.0,0.35,0.085,34560,0.0,0.0,0
49.5,50.0,22,4,464,14.0,2624.0,0.336,0.063,41984,0.0,0.0,0
49.5,50.0,23,3,324,8.0,1740.0,0.35,0.076,27840,0.0,0.0,0
49.5,50.0,24,4,1200,29.0,6480.0,0.355,0.078,103680,0.0,0.0,0
49.5,50.0,25,20,2760,21.0,4968.0,0.362,0.097,79488,0.0,0.0,0
49.5,50.0,26,44,9064,26.0,5256.0,0.354,0.071,84096,0.0,0.0,0
49.5,50.0,27,21,3276,22.0,4288.0,0.345,0.051,68608,0.0,0.0,0
49.5,50.0,28,3,324,4.0,964.0,0.4,0.141,15424,0.0,0.0,0
49.5,50.0,29,32,5600,22.0,4148.0,0.336,0.058,66368,0.0,0.0,0
49.5,50.0,30,4,464,10.0,2344.0,0.38,0.14,37504,0.0,0.0,0
49.5,50.0,31,36,11124,25.0,5796.0,0.348,0.096,92736,0.0,0.0,0
49.5,50.0,32,4,528,15.0,3356.0,0.347,0.106,53696,0.0,0.0,0
49.5,50.0,33,13,2548,28.0,6276.0,0.354,0.079,100416,0.0,0.0,0
49.5,50.0,34,23,8072,16.0,3396.0,0.35,0.089,54336,0.0,0.0,0
49.5,50.0,35,16,2464,14.0,3308.0,0.364,0.074,52928,0.0,0.0,0
49.5,50.0,36,27,7116,15.0,3144.0,0.353,0.125,50304,0.0,0.0,0
49.5,50.0,37,33,7428,19.0,4260.0,0.363,0.09,68160,0.0,0.0,0
49.5,50.0,38,55,14540,25.0,6388.0,0.376,0.078,102208,0.0,0.0,0
49.5,50.0,39,5,620,11.0,2792.0,0.373,0.127,44672,0.0,0.0,0
49.5,50.0,40,16,2720,16.0,4008.0,0.375,0.106,64128,0.0,0.0,0
49.5,50.0,41,23,5616,9.0,1780.0,0.356,0.088,28480,0.0,0.0,0
49.5,50.0,42,4,464,8.0,1772.0,0.35,0.093,28352,0.0,0.0,0
49.5,50.0,43,18,2520,29.0,7356.0,0.379,0.073,117696,0.0,0.0,0
49.5,50.0,44,7,1288,20.0,4800.0,0.355,0.1,76800,0.0,0.0,0
49.5,50.0,45,45,15420,27.0,6188.0,0.356,0.089,99008,0.0,0.0,0
49.5,50.0,46,10,2440,22.0,5916.0,0.386,0.099,94656,0.0,0.0,0
49.5,50.0,47,14,1672,29.0,7096.0,0.369,0.097,113536,0.0,0.0,0
49.5,50.0,48,17,6004,28.0,6112.0,0.354,0.079,97792,0.0,0.0,0
49.5,50.0,49,1,116,1.0,156.0,0.3,0.0,2496,0.0,0.0,0
49.5,50.0,50,22,3640,25.0,4988.0,0.352,0.065,79808,0.0,0.0,0
50.0,50.5,0,43,3820,42.0,32100.0,5.836,4.161,513600,27.0,29376.0,470016
50.0,50.5,1,2,232,4.0,648.0,0.325,0.05,10368,0.0,0.0,0
50.0,50.5,2,1,92,1.0,180.0,0.4,0.0,2880,0.0,0.0,0
50.0,50.5,3,8,1312,7.0,1204.0,0.314,0.038,19264,0.0,0.0,0
50.0,50.5,4,11,1980,11.0,1920.0,0.309,0.054,30720,0.0,0.0,0
50.0,50.5,5,28,6302,13.0,2308.0,0.323,0.06,36928,0.0,0.0,0
50.0,50.5,6,2,264,5.0,860.0,0.32,0.045,13760,0.0,0.0,0
50.0,50.5,7,51,33250,13.0,2108.0,0.292,0.049,33728,0.0,0.0,0
50.0,50.5,8,8,1248,7.0,1108.0,0.3,0.0,17728,0.0,0.0,0
50.0,50.5,9,15,2324,8.0,1544.0,0.325,0.071,24704,0.0,0.0,0
50.0,50.5,10,19,3046,20.0,6316.0,0.41,0.247,101056,3.0,3264.0,52224
50.0,50.5,11,4,464,3.0,436.0,0.3,0.0,6976,0.0,0.0,0
50.0,50.5,12,4,528,3.0,476.0,0.3,0.0,7616,0.0,0.0,0
50.0,50.5,13,4,464,4.0,504.0,0.275,0.05,8064,0.0,0.0,0
50.0,50.5,14,6,1224,14.0,2412.0,0.329,0.061,38592,0.0,0.0,0
50.0,50.5,15,3,612,14.0,2588.0,0.321,0.058,41408,0.0,0.0,0
50.0,50.5,16,11,1980,10.0,1856.0,0.31,0.032,29696,0.0,0.0,0
50.0,50.5,17,13,2652,10.0,2024.0,0.33,0.048,32384,0.0,0.0,0
50.0,50.5,18,8,1440,9.0,1272.0,0.267,0.05,20352,0.0,0.0,0
50.0,50.5,19,7,980,6.0,968.0,0.333,0.052,15488,0.0,0.0,0
50.0,50.5,20,3,324,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
50.0,50.5,21,4,496,6.0,1032.0,0.317,0.041,16512,0.0,0.0,0
50.0,50.5,22,4,464,4.0,632.0,0.325,0.05,10112,0.0,0.0,0
50.0,50.5,23,3,324,3.0,476.0,0.333,0.058,7616,0.0,0.0,0
50.0,50.5,24,13,2652,15.0,2668.0,0.307,0.059,42688,0.0,0.0,0
50.0,50.5,25,11,1804,9.0,1524.0,0.322,0.044,24384,0.0,0.0,0
50.0,50.5,26,11,1980,12.0,1904.0,0.292,0.051,30464,0.0,0.0,0
50.0,50.5,27,7,980,8.0,1156.0,0.288,0.064,18496,0.0,0.0,0
50.0,50.5,28,2,216,3.0,428.0,0.233,0.058,6848,0.0,0.0,0
50.0,50.5,29,8,1184,9.0,1328.0,0.289,0.06,21248,0.0,0.0,0
50.0,50.5,30,4,464,4.0,504.0,0.275,0.05,8064,0.0,0.0,0
50.0,50.5,31,12,2352,8.0,1424.0,0.312,0.035,22784,0.0,0.0,0
50.0,50.5,32,3,396,6.0,1008.0,0.3,0.0,16128,0.0,0.0,0
50.0,50.5,33,14,2632,15.0,2684.0,0.307,0.059,42944,0.0,0.0,0
50.0,50.5,34,9,1620,5.0,748.0,0.26,0.055,11968,0.0,0.0,0
50.0,50.5,35,3,444,8.0,1260.0,0.312,0.035,20160,0.0,0.0,0
50.0,50.5,36,5,780,7.0,972.0,0.314,0.038,15552,0.0,0.0,0
50.0,50.5,37,10,1800,9.0,1520.0,0.311,0.06,24320,0.0,0.0,0
50.0,50.5,38,15,3180,13.0,2472.0,0.323,0.06,39552,0.0,0.0,0
50.0,50.5,39,2,248,5.0,796.0,0.28,0.045,12736,0.0,0.0,0
50.0,50.5,40,8,1184,7.0,1100.0,0.286,0.038,17600,0.0,0.0,0
50.0,50.5,41,6,744,6.0,800.0,0.283,0.041,12800,0.0,0.0,0
50.0,50.5,42,4,464,4.0,640.0,0.3,0.0,10240,0.0,0.0,0
50.0,50.5,43,15,3300,15.0,2716.0,0.32,0.056,43456,0.0,0.0,0
50.0,50.5,44,6,984,8.0,1408.0,0.312,0.035,22528,0.0,0.0,0
50.0,50.5,45,15,3420,11.0,2156.0,0.318,0.04,34496,0.0,0.0,0
50.0,50.5,46,1,164,10.0,1860.0,0.33,0.048,29760,0.0,0.0,0
50.0,50.5,47,13,2652,10.0,1780.0,0.32,0.063,28480,0.0,0.0,0
50.0,50.5,48,14,2744,12.0,2172.0,0.325,0.062,34752,0.0,0.0,0
50.0,50.5,49,1,108,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
50.0,50.5,50,10,1640,11.0,1784.0,0.291,0.054,28544,0.0,0.0,0
50.5,51.0,0,48,3840,35.0,35412.0,8.166,2.433,566592,32.0,34816.0,557056
50.5,51.0,1,2,180,2.0,328.0,0.3,0.0,5248,0.0,0.0,0
50.5,51.0,2,1,92,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
50.5,51.0,3,82,2148,73.0,74648.0,4.253,1.081,1194368,0.0,0.0,0
50.5,51.0,4,3,308,7.0,1236.0,0.314,0.038,19776,0.0,0.0,0
50.5,51.0,5,58,63104,6.0,1052.0,0.317,0.041,16832,0.0,0.0,0
50.5,51.0,6,2,196,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
50.5,51.0,7,44,47872,9.0,1512.0,0.311,0.033,24192,0.0,0.0,0
50.5,51.0,8,83,77494,10.0,1284.0,0.28,0.042,20544,0.0,0.0,0
50.5,51.0,9,4,752,5.0,1020.0,0.38,0.045,16320,0.0,0.0,0
50.5,51.0,10,61,3004,49.0,49744.0,0.916,0.184,795904,45.0,48960.0,783360
50.5,51.0,11,85,88334,3.0,376.0,0.367,0.058,6016,0.0,0.0,0
50.5,51.0,12,1,124,3.0,460.0,0.3,0.0,7360,0.0,0.0,0
50.5,51.0,13,2,232,3.0,356.0,0.267,0.058,5696,0.0,0.0,0
50.5,51.0,14,5,1020,5.0,988.0,0.34,0.055,15808,0.0,0.0,0
50.5,51.0,15,4,848,5.0,1020.0,0.36,0.055,16320,0.0,0.0,0
50.5,51.0,16,2,360,3.0,612.0,0.367,0.058,9792,0.0,0.0,0
50.5,51.0,17,3,612,5.0,1028.0,0.36,0.055,16448,0.0,0.0,0
50.5,51.0,18,9,1332,5.0,672.0,0.26,0.055,10752,0.0,0.0,0
50.5,51.0,19,3,420,2.0,256.0,0.25,0.071,4096,0.0,0.0,0
50.5,51.0,20,2,216,2.0,232.0,0.3,0.0,3712,0.0,0.0,0
50.5,51.0,21,3,396,4.0,648.0,0.325,0.05,10368,0.0,0.0,0
50.5,51.0,22,1,116,3.0,460.0,0.3,0.0,7360,0.0,0.0,0
50.5,51.0,23,1,108,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
50.5,51.0,24,13,2652,5.0,848.0,0.32,0.045,13568,0.0,0.0,0
50.5,51.0,25,4,688,5.0,804.0,0.3,0.0,12864,0.0,0.0,0
50.5,51.0,26,11,1980,7.0,1120.0,0.314,0.038,17920,0.0,0.0,0
50.5,51.0,27,1,140,4.0,640.0,0.3,0.0,10240,0.0,0.0,0
50.5,51.0,28,1,108,2.0,188.0,0.25,0.071,3008,0.0,0.0,0
