time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
50.5,23,298.5,257.199,DsssRate2Mbps,2,469.381,863.014,168.579,-10.3206,-2.46324,0.096398,10.611,-166.576,0.520526
50.5,24,260.871,219.939,DsssRate5_5Mbps,5.5,601.848,478.09,163.651,7.84366,-6.76251,-0.498735,10.3684,-40.7667,-2.75708
50.5,25,228.873,187.733,DsssRate5_5Mbps,5.5,232.639,590.19,119.494,3.06168,9.38908,-1.61787,10.0073,71.9394,-9.30378
50.5,26,246.436,205.44,DsssRate5_5Mbps,5.5,724.267,551.587,97.0066,-5.17726,5.31662,1.39614,7.55114,134.239,10.6548
50.5,27,211.751,170.694,DsssRate11Mbps,11,837.858,714.383,72.1576,8.0162,-3.08141,-0.937675,8.63908,-21.0267,-6.23109
50.5,28,211.831,170.688,DsssRate11Mbps,11,116.983,233.328,31.2066,4.65996,9.24013,3.1254,10.8103,63.2374,16.8048
50.5,29,245.429,204.505,DsssRate11Mbps,11,829.084,668.587,69.0992,5.26995,10.2746,-0.0781208,11.5476,62.8463,-0.387616
50.5,30,217.396,176.133,DsssRate2Mbps,2,135.125,925.712,145.407,-4.03714,1.76714,2.4664,5.05019,156.36,29.2341
50.5,31,243.715,202.656,DsssRate5_5Mbps,5.5,428.46,169.931,151.17,0.726357,-13.6839,1.76884,13.8169,-86.9615,7.35521
50.5,32,291.107,249.85,DsssRate5_5Mbps,5.5,569.024,94.4288,182.459,-5.51841,1.2838,-0.103092,5.66672,166.904,-1.04241
50.5,33,274.596,233.705,DsssRate5_5Mbps,5.5,584.426,453.615,197.808,0,0,0,0,0,0
50.5,34,293.417,252.293,DsssRate2Mbps,2,308.929,156.891,146.828,2.60083,-9.40527,-1.21061,9.83306,-74.5423,-7.07197
50.5,35,271.369,230.226,DsssRate11Mbps,11,154.974,547.366,121.021,-0.663457,6.01765,-0.930289,6.12518,96.2915,-8.73587
50.5,36,238.088,196.997,DsssRate2Mbps,2,275.08,801.346,186.026,-2.84466,10.2535,1.18102,10.7061,105.506,6.33333
50.5,37,237.939,196.828,DsssRate1Mbps,1,513.256,710.067,95.7581,4.31031,2.82024,0.0080563,5.15098,33.1967,0.0896125
50.5,38,207.241,166.224,DsssRate11Mbps,11,457.648,507.893,47.922,-3.71178,3.65385,-0.16308,5.211,135.451,-1.79338
50.5,39,259.899,218.654,DsssRate5_5Mbps,5.5,324.928,67.2093,10.6572,-6.22443,11.0349,2.38798,12.8925,119.426,10.6741
50.5,40,200.945,159.717,DsssRate2Mbps,2,379.529,105.629,139.367,4.9086,3.19099,-0.784165,5.90692,33.0271,-7.62874
50.5,41,251.988,210.816,DsssRate2Mbps,2,219.96,819.996,30.4905,-9.4554,6.43682,-0.352864,11.4439,145.755,-1.76696
50.5,42,221.528,180.305,DsssRate2Mbps,2,109.173,564.032,20.8043,0,0,0,0,0,0
50.5,43,280.297,239.225,DsssRate11Mbps,11,397.218,428.254,106.577,-3.74791,14.3988,0.233427,14.8804,104.59,0.898828
50.5,44,214.958,173.736,DsssRate1Mbps,1,577.139,157.037,168.37,-10.0938,-3.32463,-0.25372,10.6303,-161.77,-1.36764
50.5,45,236.403,195.271,DsssRate2Mbps,2,573.79,338.273,106.093,-6.28057,-7.89359,-2.05033,10.2936,-128.508,-11.4893
50.5,46,252.369,211.276,DsssRate5_5Mbps,5.5,433.756,324.531,8.58717,4.12335,2.49222,1.33688,5.00004,31.1494,15.5081
50.5,47,230.154,189.067,DsssRate1Mbps,1,375.139,623.225,163.777,-9.14632,4.10712,-0.479258,10.0376,155.818,-2.7367
50.5,48,261.278,220.14,DsssRate11Mbps,11,378.964,573.164,47.8262,2.38365,-5.45989,-2.13553,6.32872,-66.4152,-19.7206
50.5,49,291.262,250.033,DsssRate5_5Mbps,5.5,850.764,116.35,137.923,9.6161,1.43212,0.712386,9.74822,8.47079,4.19083
50.5,50,214.65,173.762,DsssRate2Mbps,2,830.581,484.752,153.891,10.3664,-0.528955,0.438424,10.3892,-2.92103,2.41861
51,0,1e+06,999959,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
51,1,241.969,200.421,DsssRate5_5Mbps,5.5,719.969,782.811,154.108,-5.76768,1.9562,0.381052,6.1023,161.265,3.5801
51,2,299.946,258.259,DsssRate2Mbps,2,976.224,279.4,1.91261,0,0,0,0,0,0
51,3,205.029,163.778,DsssRate11Mbps,11,593.268,95.8612,130.612,1.08129,-12.8105,1.06583,12.9001,-85.1753,4.73926
51,4,217.34,176.207,DsssRate2Mbps,2,769.134,437.786,122.288,5.3921,-11.1732,1.57329,12.5056,-64.2385,7.22732
51,5,228.833,187.791,DsssRate11Mbps,11,541.068,608.055,72.2399,-7.6301,2.3876,-0.509617,8.01117,162.624,-3.64724
51,6,258.504,216.86,DsssRate5_5Mbps,5.5,728.518,283.854,14.4872,1.91646,8.06531,0.342416,8.29694,76.6334,2.36527
51,7,218.262,177.315,DsssRate1Mbps,1,716.593,565.874,36.1425,6.25184,10.4929,-1.22744,12.2757,59.2128,-5.73853
51,8,215.793,174.466,DsssRate2Mbps,2,439.916,113.22,101.988,7.8381,-2.29995,1.43039,8.29286,-16.3534,9.93229
51,9,285.607,244.11,DsssRate2Mbps,2,317.073,401.523,39.525,-2.86152,8.46739,-3.28484,9.52235,108.672,-20.1794
51,10,203.79,162.829,DsssRate5_5Mbps,5.5,602.422,510.923,101.827,0.0417869,9.26852,-0.943861,9.31655,89.7417,-5.81462
51,11,201.604,160.012,DsssRate11Mbps,11,151.091,63.9326,169.046,0.853107,11.6917,-0.318298,11.7271,85.8267,-1.55532
51,12,200.039,158.456,DsssRate5_5Mbps,5.5,174.704,289.841,77.3501,0,0,0,0,0,0
51,13,253.924,212.226,DsssRate11Mbps,11,79.4039,912.367,100.66,-10.6699,1.01555,9.25416,14.1604,174.563,40.8077
51,14,267.029,225.641,DsssRate11Mbps,11,305.679,588.475,70.7439,-5.61093,8.83797,-1.34285,10.5544,122.41,-7.30965
51,15,283.669,242.144,DsssRate5_5Mbps,5.5,367.248,409.119,125.851,12.7551,6.93048,-1.11133,14.5588,28.5175,-4.37788
51,16,216.039,174.544,DsssRate1Mbps,1,652.873,299.1,173.759,12.3857,-0.225897,2.02951,12.5529,-1.04487,9.30422
51,17,202.172,160.664,DsssRate5_5Mbps,5.5,491.977,362.823,128.762,1.65773,7.18437,-1.28219,7.4838,77.0069,-9.86511
51,18,294.642,253.611,DsssRate1Mbps,1,869.763,482.355,60.4421,7.07594,2.79661,-2.33174,7.95782,21.5653,-17.0384
51,19,204.925,163.281,DsssRate1Mbps,1,390.546,786.373,153.404,6.56079,-2.22513,0.0939384,6.9285,-18.7346,0.776855
51,20,230.608,188.907,DsssRate11Mbps,11,73.2888,971.949,96.6751,-14.006,2.20283,-1.56346,14.2641,171.062,-6.29275
51,21,205.86,164.232,DsssRate1Mbps,1,145.436,574.112,117.472,0,0,0,0,0,0
51,22,243.001,201.327,DsssRate11Mbps,11,997.54,564.477,75.576,0,0,0,0,0,0
51,23,298.5,256.79,DsssRate2Mbps,2,464.221,861.782,168.627,-10.3206,-2.46324,0.096398,10.611,-166.576,0.520526
51,24,260.871,219.825,DsssRate5_5Mbps,5.5,605.769,474.709,163.402,7.84366,-6.76251,-0.498735,10.3684,-40.7667,-2.75708
51,25,228.873,187.325,DsssRate5_5Mbps,5.5,234.17,594.884,118.685,3.06168,9.38908,-1.61787,10.0073,71.9394,-9.30378
51,26,246.436,205.357,DsssRate5_5Mbps,5.5,721.679,554.245,97.7047,-5.17726,5.31662,1.39614,7.55114,134.239,10.6548
51,27,211.751,170.557,DsssRate11Mbps,11,841.867,712.842,71.6888,8.0162,-3.08141,-0.937675,8.63908,-21.0267,-6.23109
51,28,211.831,170.293,DsssRate11Mbps,11,119.313,237.948,32.7693,4.65996,9.24013,3.1254,10.8103,63.2374,16.8048
51,29,245.429,204.381,DsssRate11Mbps,11,831.719,673.725,69.0602,5.26995,10.2746,-0.0781208,11.5476,62.8463,-0.387616
51,30,217.396,175.724,DsssRate2Mbps,2,133.107,926.596,146.64,-4.03714,1.76714,2.4664,5.05019,156.36,29.2341
51,31,243.715,202.48,DsssRate5_5Mbps,5.5,428.823,163.089,152.054,0.726357,-13.6839,1.76884,13.8169,-86.9615,7.35521
51,32,291.107,249.674,DsssRate5_5Mbps,5.5,566.264,95.0707,182.408,-5.51841,1.2838,-0.103092,5.66672,166.904,-1.04241
51,33,274.596,233.419,DsssRate5_5Mbps,5.5,585.112,454.511,197.494,3.40413,4.4486,-1.56142,5.81517,52.5763,-15.5755
51,34,293.417,252.099,DsssRate2Mbps,2,310.229,152.188,146.222,2.60083,-9.40527,-1.21061,9.83306,-74.5423,-7.07197
51,35,271.369,229.817,DsssRate11Mbps,11,154.642,550.375,120.556,-0.663457,6.01765,-0.930289,6.12518,96.2915,-8.73587
51,36,238.088,196.589,DsssRate2Mbps,2,273.658,806.472,186.617,-2.84466,10.2535,1.18102,10.7061,105.506,6.33333
51,37,237.939,196.457,DsssRate1Mbps,1,515.411,711.478,95.7622,4.31031,2.82024,0.0080563,5.15098,33.1967,0.0896125
51,38,207.241,165.853,DsssRate11Mbps,11,455.792,509.72,47.8404,-3.71178,3.65385,-0.16308,5.211,135.451,-1.79338
51,39,259.899,218.459,DsssRate5_5Mbps,5.5,321.816,72.7268,11.8511,-6.22443,11.0349,2.38798,12.8925,119.426,10.6741
51,40,200.945,159.538,DsssRate2Mbps,2,381.983,107.224,138.975,4.9086,3.19099,-0.784165,5.90692,33.0271,-7.62874
51,41,251.988,210.407,DsssRate2Mbps,2,215.232,823.215,30.3141,-9.4554,6.43682,-0.352864,11.4439,145.755,-1.76696
51,42,221.528,179.896,DsssRate2Mbps,2,109.173,564.032,20.8043,0,0,0,0,0,0
51,43,280.297,238.834,DsssRate11Mbps,11,395.344,435.453,106.693,-3.74791,14.3988,0.233427,14.8804,104.59,0.898828
51,44,214.958,173.558,DsssRate1Mbps,1,572.092,155.375,168.243,-10.0938,-3.32463,-0.25372,10.6303,-161.77,-1.36764
51,45,236.403,194.864,DsssRate2Mbps,2,570.65,334.327,105.068,-6.28057,-7.89359,-2.05033,10.2936,-128.508,-11.4893
51,46,252.369,210.882,DsssRate5_5Mbps,5.5,435.818,325.778,9.25561,4.12335,2.49222,1.33688,5.00004,31.1494,15.5081
51,47,230.154,188.694,DsssRate1Mbps,1,370.566,625.279,163.537,-9.14632,4.10712,-0.479258,10.0376,155.818,-2.7367
51,48,261.278,219.767,DsssRate11Mbps,11,380.156,570.434,46.7584,2.38365,-5.45989,-2.13553,6.32872,-66.4152,-19.7206
51,49,291.262,249.624,DsssRate5_5Mbps,5.5,855.572,117.066,138.279,9.6161,1.43212,0.712386,9.74822,8.47079,4.19083
51,50,214.65,173.625,DsssRate2Mbps,2,835.764,484.487,154.11,10.3664,-0.528955,0.438424,10.3892,-2.92103,2.41861
51.5,0,1e+06,999959,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
51.5,1,241.969,200.304,DsssRate5_5Mbps,5.5,717.085,783.789,154.298,-5.76768,1.9562,0.381052,6.1023,161.265,3.5801
51.5,2,299.946,257.85,DsssRate2Mbps,2,976.224,279.4,1.91261,0,0,0,0,0,0
51.5,3,205.029,163.7,DsssRate11Mbps,11,593.809,89.456,131.145,1.08129,-12.8105,1.06583,12.9001,-85.1753,4.73926
51.5,4,217.34,176.092,DsssRate2Mbps,2,771.83,432.2,123.075,5.3921,-11.1732,1.57329,12.5056,-64.2385,7.22732
51.5,5,228.833,187.713,DsssRate11Mbps,11,537.253,609.248,71.9851,-7.6301,2.3876,-0.509617,8.01117,162.624,-3.64724
51.5,6,258.504,216.451,DsssRate5_5Mbps,5.5,729.476,287.887,14.6584,1.91646,8.06531,0.342416,8.29694,76.6334,2.36527
51.5,7,218.262,177.246,DsssRate1Mbps,1,719.719,571.121,35.5288,6.25184,10.4929,-1.22744,12.2757,59.2128,-5.73853
51.5,8,215.793,174.392,DsssRate2Mbps,2,443.835,112.07,102.703,7.8381,-2.29995,1.43039,8.29286,-16.3534,9.93229
51.5,9,285.607,243.702,DsssRate2Mbps,2,315.642,405.757,37.8826,-2.86152,8.46739,-3.28484,9.52235,108.672,-20.1794
51.5,10,203.79,162.743,DsssRate5_5Mbps,5.5,602.443,515.557,101.355,0.0417869,9.26852,-0.943861,9.31655,89.7417,-5.81462
51.5,11,201.604,159.663,DsssRate11Mbps,11,151.518,69.7784,168.887,0.853107,11.6917,-0.318298,11.7271,85.8267,-1.55532
51.5,12,200.039,158.051,DsssRate5_5Mbps,5.5,174.704,289.841,77.3501,0,0,0,0,0,0
51.5,13,253.924,211.817,DsssRate11Mbps,11,74.638,912.821,104.794,0,0,0,0,0,0
51.5,14,267.029,225.259,DsssRate11Mbps,11,302.873,592.894,70.0725,-5.61093,8.83797,-1.34285,10.5544,122.41,-7.30965
51.5,15,283.669,241.735,DsssRate5_5Mbps,5.5,373.625,412.584,125.295,12.7551,6.93048,-1.11133,14.5588,28.5175,-4.37788
51.5,16,216.039,174.135,DsssRate1Mbps,1,659.066,298.987,174.774,12.3857,-0.225897,2.02951,12.5529,-1.04487,9.30422
51.5,17,202.172,160.255,DsssRate5_5Mbps,5.5,492.806,366.415,128.121,1.65773,7.18437,-1.28219,7.4838,77.0069,-9.86511
51.5,18,294.642,253.501,DsssRate1Mbps,1,873.3,483.753,59.2763,7.07594,2.79661,-2.33174,7.95782,21.5653,-17.0384
51.5,19,204.925,162.9,DsssRate1Mbps,1,393.827,785.261,153.451,6.56079,-2.22513,0.0939384,6.9285,-18.7346,0.776855
51.5,20,230.608,188.498,DsssRate11Mbps,11,66.2859,973.05,95.8934,-14.006,2.20283,-1.56346,14.2641,171.062,-6.29275
51.5,21,205.86,163.823,DsssRate1Mbps,1,145.436,574.112,117.472,0,0,0,0,0,0
51.5,22,243.001,200.918,DsssRate11Mbps,11,997.54,564.477,75.576,0,0,0,0,0,0
51.5,23,298.5,256.381,DsssRate2Mbps,2,459.06,860.551,168.675,-10.3206,-2.46324,0.096398,10.611,-166.576,0.520526
51.5,24,260.871,219.733,DsssRate5_5Mbps,5.5,609.691,471.328,163.153,7.84366,-6.76251,-0.498735,10.3684,-40.7667,-2.75708
51.5,25,228.873,186.917,DsssRate5_5Mbps,5.5,235.701,599.579,117.876,3.06168,9.38908,-1.61787,10.0073,71.9394,-9.30378
51.5,26,246.436,205.278,DsssRate5_5Mbps,5.5,719.09,556.904,98.4027,-5.17726,5.31662,1.39614,7.55114,134.239,10.6548
51.5,27,211.751,170.441,DsssRate11Mbps,11,845.875,711.302,71.22,8.0162,-3.08141,-0.937675,8.63908,-21.0267,-6.23109
51.5,28,211.831,169.89,DsssRate11Mbps,11,121.643,242.568,34.332,4.65996,9.24013,3.1254,10.8103,63.2374,16.8048
51.5,29,245.429,204.271,DsssRate11Mbps,11,834.354,678.862,69.0211,5.26995,10.2746,-0.0781208,11.5476,62.8463,-0.387616
51.5,30,217.396,175.315,DsssRate2Mbps,2,131.088,927.479,147.873,-4.03714,1.76714,2.4664,5.05019,156.36,29.2341
51.5,31,243.715,202.391,DsssRate5_5Mbps,5.5,429.186,156.247,152.938,0.726357,-13.6839,1.76884,13.8169,-86.9615,7.35521
51.5,32,291.107,249.585,DsssRate5_5Mbps,5.5,563.505,95.7126,182.356,-5.51841,1.2838,-0.103092,5.66672,166.904,-1.04241
51.5,33,274.596,233.077,DsssRate5_5Mbps,5.5,586.815,456.736,196.713,3.40413,4.4486,-1.56142,5.81517,52.5763,-15.5755
51.5,34,293.417,251.95,DsssRate2Mbps,2,311.53,147.485,145.617,2.60083,-9.40527,-1.21061,9.83306,-74.5423,-7.07197
51.5,35,271.369,229.408,DsssRate11Mbps,11,154.311,553.384,120.091,-0.663457,6.01765,-0.930289,6.12518,96.2915,-8.73587
51.5,36,238.088,196.18,DsssRate2Mbps,2,272.235,811.599,187.207,-2.84466,10.2535,1.18102,10.7061,105.506,6.33333
51.5,37,237.939,196.08,DsssRate1Mbps,1,517.566,712.888,95.7662,4.31031,2.82024,0.0080563,5.15098,33.1967,0.0896125
51.5,38,207.241,165.477,DsssRate11Mbps,11,453.936,511.547,47.7589,-3.71178,3.65385,-0.16308,5.211,135.451,-1.79338
51.5,39,259.899,218.31,DsssRate5_5Mbps,5.5,318.704,78.2442,13.0451,-6.22443,11.0349,2.38798,12.8925,119.426,10.6741
51.5,40,200.945,159.435,DsssRate2Mbps,2,384.438,108.82,138.583,4.9086,3.19099,-0.784165,5.90692,33.0271,-7.62874
51.5,41,251.988,209.998,DsssRate2Mbps,2,210.505,826.433,30.1377,-9.4554,6.43682,-0.352864,11.4439,145.755,-1.76696
51.5,42,221.528,179.487,DsssRate2Mbps,2,109.173,564.032,20.8043,0,0,0,0,0,0
51.5,43,280.297,238.434,DsssRate11Mbps,11,393.471,442.652,106.81,-3.74791,14.3988,0.233427,14.8804,104.59,0.898828
51.5,44,214.958,173.465,DsssRate1Mbps,1,567.045,153.712,168.116,-10.0938,-3.32463,-0.25372,10.6303,-161.77,-1.36764
51.5,45,236.403,194.456,DsssRate2Mbps,2,567.51,330.38,104.043,-6.28057,-7.89359,-2.05033,10.2936,-128.508,-11.4893
51.5,46,252.369,210.487,DsssRate5_5Mbps,5.5,437.88,327.024,9.92405,4.12335,2.49222,1.33688,5.00004,31.1494,15.5081
51.5,47,230.154,188.317,DsssRate1Mbps,1,365.993,627.333,163.297,-9.14632,4.10712,-0.479258,10.0376,155.818,-2.7367
51.5,48,261.278,219.391,DsssRate11Mbps,11,381.348,567.704,45.6906,2.38365,-5.45989,-2.13553,6.32872,-66.4152,-19.7206
51.5,49,291.262,249.215,DsssRate5_5Mbps,5.5,860.38,117.782,138.636,9.6161,1.43212,0.712386,9.74822,8.47079,4.19083
51.5,50,214.65,173.509,DsssRate2Mbps,2,840.947,484.223,154.329,10.3664,-0.528955,0.438424,10.3892,-2.92103,2.41861
52,0,1e+06,999959,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
52,1,241.969,200.089,DsssRate5_5Mbps,5.5,714.201,784.767,154.489,-5.76768,1.9562,0.381052,6.1023,161.265,3.5801
52,2,299.946,257.441,DsssRate2Mbps,2,976.224,279.4,1.91261,0,0,0,0,0,0
52,3,205.029,163.569,DsssRate11Mbps,11,594.349,83.0508,131.678,1.08129,-12.8105,1.06583,12.9001,-85.1753,4.73926
52,4,217.34,175.983,DsssRate2Mbps,2,774.526,426.613,123.861,5.3921,-11.1732,1.57329,12.5056,-64.2385,7.22732
52,5,228.833,187.529,DsssRate11Mbps,11,533.438,610.442,71.7303,-7.6301,2.3876,-0.509617,8.01117,162.624,-3.64724
52,6,258.504,216.099,DsssRate5_5Mbps,5.5,730.435,291.92,14.8296,1.91646,8.06531,0.342416,8.29694,76.6334,2.36527
52,7,218.262,177.167,DsssRate1Mbps,1,722.845,576.367,34.9151,6.25184,10.4929,-1.22744,12.2757,59.2128,-5.73853
52,8,215.793,174.253,DsssRate2Mbps,2,447.754,110.92,103.418,7.8381,-2.29995,1.43039,8.29286,-16.3534,9.93229
52,9,285.607,243.294,DsssRate2Mbps,2,314.212,409.991,36.2402,-2.86152,8.46739,-3.28484,9.52235,108.672,-20.1794
52,10,203.79,162.63,DsssRate5_5Mbps,5.5,602.464,520.191,100.883,0.0417869,9.26852,-0.943861,9.31655,89.7417,-5.81462
52,11,201.604,159.322,DsssRate11Mbps,11,151.944,75.6243,168.728,0.853107,11.6917,-0.318298,11.7271,85.8267,-1.55532
52,12,200.039,157.648,DsssRate5_5Mbps,5.5,174.704,289.841,77.3501,0,0,0,0,0,0
52,13,253.924,211.408,DsssRate11Mbps,11,74.638,912.821,104.794,0,0,0,0,0,0
52,14,267.029,224.858,DsssRate11Mbps,11,300.068,597.313,69.401,-5.61093,8.83797,-1.34285,10.5544,122.41,-7.30965
52,15,283.669,241.327,DsssRate5_5Mbps,5.5,380.003,416.049,124.74,12.7551,6.93048,-1.11133,14.5588,28.5175,-4.37788
52,16,216.039,173.754,DsssRate1Mbps,1,665.259,298.874,175.789,12.3857,-0.225897,2.02951,12.5529,-1.04487,9.30422
52,17,202.172,159.848,DsssRate5_5Mbps,5.5,493.635,370.007,127.48,1.65773,7.18437,-1.28219,7.4838,77.0069,-9.86511
52,18,294.642,253.386,DsssRate1Mbps,1,876.838,485.151,58.1104,7.07594,2.79661,-2.33174,7.95782,21.5653,-17.0384
52,19,204.925,162.509,DsssRate1Mbps,1,397.107,784.148,153.497,6.56079,-2.22513,0.0939384,6.9285,-18.7346,0.776855
52,20,230.608,188.089,DsssRate11Mbps,11,59.2829,974.152,95.1116,-14.006,2.20283,-1.56346,14.2641,171.062,-6.29275
52,21,205.86,163.414,DsssRate1Mbps,1,145.436,574.112,117.472,0,0,0,0,0,0
52,22,243.001,200.51,DsssRate11Mbps,11,997.54,564.477,75.576,0,0,0,0,0,0
52,23,298.5,255.971,DsssRate2Mbps,2,453.9,859.319,168.724,-10.3206,-2.46324,0.096398,10.611,-166.576,0.520526
52,24,260.871,219.593,DsssRate5_5Mbps,5.5,613.613,467.946,162.903,7.84366,-6.76251,-0.498735,10.3684,-40.7667,-2.75708
52,25,228.873,186.508,DsssRate5_5Mbps,5.5,237.232,604.273,117.067,3.06168,9.38908,-1.61787,10.0073,71.9394,-9.30378
52,26,246.436,205.189,DsssRate5_5Mbps,5.5,716.501,559.562,99.1008,-5.17726,5.31662,1.39614,7.55114,134.239,10.6548
52,27,211.751,170.226,DsssRate11Mbps,11,849.883,709.761,70.7511,8.0162,-3.08141,-0.937675,8.63908,-21.0267,-6.23109
52,28,211.831,169.515,DsssRate11Mbps,11,123.973,247.188,35.8947,4.65996,9.24013,3.1254,10.8103,63.2374,16.8048
52,29,245.429,204.056,DsssRate11Mbps,11,836.989,683.999,68.982,5.26995,10.2746,-0.0781208,11.5476,62.8463,-0.387616
52,30,217.396,174.906,DsssRate2Mbps,2,130.235,927.853,148.395,0,0,0,0,0,0
52,31,243.715,202.225,DsssRate5_5Mbps,5.5,429.55,149.405,153.823,0.726357,-13.6839,1.76884,13.8169,-86.9615,7.35521
52,32,291.107,249.465,DsssRate5_5Mbps,5.5,560.746,96.3545,182.304,-5.51841,1.2838,-0.103092,5.66672,166.904,-1.04241
52,33,274.596,232.793,DsssRate5_5Mbps,5.5,588.517,458.96,195.932,3.40413,4.4486,-1.56142,5.81517,52.5763,-15.5755
52,34,293.417,251.644,DsssRate2Mbps,2,312.83,142.783,145.012,2.60083,-9.40527,-1.21061,9.83306,-74.5423,-7.07197
52,35,271.369,228.999,DsssRate11Mbps,11,153.979,556.393,119.625,-0.663457,6.01765,-0.930289,6.12518,96.2915,-8.73587
52,36,238.088,195.771,DsssRate2Mbps,2,270.813,816.726,187.798,-2.84466,10.2535,1.18102,10.7061,105.506,6.33333
52,37,237.939,195.699,DsssRate1Mbps,1,519.721,714.298,95.7702,4.31031,2.82024,0.0080563,5.15098,33.1967,0.0896125
52,38,207.241,165.097,DsssRate11Mbps,11,452.08,513.374,47.6773,-3.71178,3.65385,-0.16308,5.211,135.451,-1.79338
52,39,259.899,218.004,DsssRate5_5Mbps,5.5,315.591,83.7617,14.2391,-6.22443,11.0349,2.38798,12.8925,119.426,10.6741
52,40,200.945,159.259,DsssRate2Mbps,2,386.892,110.415,138.19,4.9086,3.19099,-0.784165,5.90692,33.0271,-7.62874
52,41,251.988,209.589,DsssRate2Mbps,2,205.777,829.652,29.9612,-9.4554,6.43682,-0.352864,11.4439,145.755,-1.76696
52,42,221.528,179.078,DsssRate2Mbps,2,109.173,564.032,20.8043,0,0,0,0,0,0
52,43,280.297,238.036,DsssRate11Mbps,11,391.597,449.852,106.927,-3.74791,14.3988,0.233427,14.8804,104.59,0.898828
52,44,214.958,173.313,DsssRate1Mbps,1,561.998,152.05,167.989,-10.0938,-3.32463,-0.25372,10.6303,-161.77,-1.36764
52,45,236.403,194.062,DsssRate2Mbps,2,564.369,326.433,103.017,-6.28057,-7.89359,-2.05033,10.2936,-128.508,-11.4893
52,46,252.369,210.082,DsssRate5_5Mbps,5.5,439.941,328.27,10.5925,4.12335,2.49222,1.33688,5.00004,31.1494,15.5081
52,47,230.154,187.927,DsssRate1Mbps,1,361.42,629.386,163.058,-9.14632,4.10712,-0.479258,10.0376,155.818,-2.7367
52,48,261.278,219.008,DsssRate11Mbps,11,382.54,564.974,44.6229,2.38365,-5.45989,-2.13553,6.32872,-66.4152,-19.7206
52,49,291.262,248.806,DsssRate5_5Mbps,5.5,865.188,118.498,138.992,9.6161,1.43212,0.712386,9.74822,8.47079,4.19083
52,50,214.65,173.391,DsssRate2Mbps,2,846.131,483.958,154.549,10.3664,-0.528955,0.438424,10.3892,-2.92103,2.41861
52.5,0,1e+06,999958,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
52.5,1,241.969,199.717,DsssRate5_5Mbps,5.5,711.317,785.745,154.679,-5.76768,1.9562,0.381052,6.1023,161.265,3.5801
52.5,2,299.946,257.032,DsssRate2Mbps,2,976.224,279.4,1.91261,0,0,0,0,0,0
52.5,3,205.029,163.449,DsssRate11Mbps,11,594.89,76.6455,132.211,1.08129,-12.8105,1.06583,12.9001,-85.1753,4.73926
52.5,4,217.34,175.889,DsssRate2Mbps,2,777.222,421.027,124.648,5.3921,-11.1732,1.57329,12.5056,-64.2385,7.22732
52.5,5,228.833,187.241,DsssRate11Mbps,11,529.623,611.636,71.4755,-7.6301,2.3876,-0.509617,8.01117,162.624,-3.64724
52.5,6,258.504,215.847,DsssRate5_5Mbps,5.5,731.393,295.952,15.0008,1.91646,8.06531,0.342416,8.29694,76.6334,2.36527
52.5,7,218.262,177.058,DsssRate1Mbps,1,723.076,576.755,34.8698,0,0,0,0,0,0
52.5,8,215.793,174.143,DsssRate2Mbps,2,451.673,109.77,104.134,7.8381,-2.29995,1.43039,8.29286,-16.3534,9.93229
52.5,9,285.607,242.897,DsssRate2Mbps,2,312.781,414.225,34.5977,-2.86152,8.46739,-3.28484,9.52235,108.672,-20.1794
52.5,10,203.79,162.52,DsssRate5_5Mbps,5.5,602.485,524.826,100.411,0.0417869,9.26852,-0.943861,9.31655,89.7417,-5.81462
52.5,11,201.604,158.919,DsssRate11Mbps,11,152.371,81.4701,168.569,0.853107,11.6917,-0.318298,11.7271,85.8267,-1.55532
52.5,12,200.039,157.25,DsssRate5_5Mbps,5.5,174.704,289.841,77.3501,0,0,0,0,0,0
52.5,13,253.924,210.999,DsssRate11Mbps,11,74.638,912.821,104.794,0,0,0,0,0,0
52.5,14,267.029,224.464,DsssRate11Mbps,11,297.262,601.732,68.7296,-5.61093,8.83797,-1.34285,10.5544,122.41,-7.30965
52.5,15,283.669,240.935,DsssRate5_5Mbps,5.5,386.38,419.514,124.184,12.7551,6.93048,-1.11133,14.5588,28.5175,-4.37788
52.5,16,216.039,173.472,DsssRate1Mbps,1,671.452,298.761,176.803,12.3857,-0.225897,2.02951,12.5529,-1.04487,9.30422
52.5,17,202.172,159.446,DsssRate5_5Mbps,5.5,494.463,373.599,126.839,1.65773,7.18437,-1.28219,7.4838,77.0069,-9.86511
52.5,18,294.642,253.211,DsssRate1Mbps,1,880.376,486.549,56.9445,7.07594,2.79661,-2.33174,7.95782,21.5653,-17.0384
52.5,19,204.925,162.105,DsssRate1Mbps,1,400.387,783.035,153.544,6.56079,-2.22513,0.0939384,6.9285,-18.7346,0.776855
52.5,20,230.608,187.68,DsssRate11Mbps,11,52.2799,975.253,94.3299,-14.006,2.20283,-1.56346,14.2641,171.062,-6.29275
52.5,21,205.86,163.015,DsssRate1Mbps,1,145.436,574.112,117.472,0,0,0,0,0,0
