time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
143,44,1,16,15,6,6,4,4,11,1,14,0,3,9
143,45,1,9,5,0,0,2,1,5,1,7,0,2,8
143,46,1,16,13,1,1,3,8,10,1,12,0,7,9
143,47,1,4,3,0,0,0,2,0,1,4,0,1,1
143,48,1,16,15,3,3,2,4,1,1,13,0,1,11
143,49,1,15,15,7,7,5,5,7,1,13,0,5,9
143,50,0,9,7,6,6,2,0,5,1,7,0,5,7
143.5,0,1,9,4,8,8,1,1,1,1,9,0,0,0
143.5,1,0,7,7,2,2,1,0,5,1,7,0,0,0
143.5,2,1,8,1,0,0,0,1,0,1,8,0,0,0
143.5,3,0,7,1,1,1,1,0,0,1,7,0,0,0
143.5,4,1,10,10,13,13,3,2,8,1,10,0,0,0
143.5,5,0,9,8,0,0,1,0,4,1,9,0,0,0
143.5,6,0,3,1,0,0,0,0,0,1,2,0,0,0
143.5,7,1,15,15,7,7,4,6,9,1,13,0,0,0
143.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
143.5,9,1,9,9,1,1,1,2,2,1,9,0,0,0
143.5,10,0,6,0,0,0,0,0,0,1,6,0,0,0
143.5,11,1,8,5,1,1,1,1,0,1,8,0,0,0
143.5,12,1,9,8,0,0,1,3,4,1,9,0,0,0
143.5,13,0,6,3,0,0,0,0,0,1,5,0,0,0
143.5,14,1,14,13,12,12,3,6,10,1,13,0,0,0
143.5,15,0,4,3,0,0,0,0,1,1,4,0,0,0
143.5,16,0,15,15,12,12,3,0,15,1,15,0,0,0
143.5,17,1,5,1,0,0,0,1,0,1,5,0,0,0
143.5,18,0,1,1,0,0,0,0,0,1,1,0,0,0
143.5,19,0,13,13,8,8,2,0,8,1,13,0,0,0
143.5,20,1,20,20,5,5,3,1,16,1,19,0,0,0
143.5,21,1,11,6,7,7,3,2,1,1,10,0,0,0
143.5,22,0,3,3,6,6,2,0,1,1,3,0,0,0
143.5,23,1,10,2,0,0,1,2,1,1,10,0,0,0
143.5,24,1,15,14,7,7,2,4,8,1,14,0,0,0
143.5,25,0,16,14,7,7,3,0,6,1,15,0,0,0
143.5,26,0,16,16,9,9,4,0,10,1,14,0,0,0
143.5,27,1,9,7,0,0,1,4,0,1,9,0,0,0
143.5,28,1,16,16,7,7,2,1,3,1,14,0,0,0
143.5,29,0,16,2,0,0,1,0,2,1,15,0,0,0
143.5,30,0,4,3,0,0,1,0,0,1,4,0,0,0
143.5,31,0,7,5,9,9,3,0,5,1,7,0,0,0
143.5,32,1,9,9,10,10,3,2,6,1,9,0,0,0
143.5,33,1,3,1,0,0,0,1,0,1,3,0,0,0
143.5,34,1,5,1,0,0,0,1,0,1,5,0,0,0
143.5,35,1,9,8,0,0,1,1,0,1,9,0,0,0
143.5,36,1,4,2,0,0,0,1,0,1,4,0,0,0
143.5,37,0,9,7,1,1,1,0,3,1,9,0,0,0
143.5,38,1,9,9,0,0,0,7,0,1,9,0,0,0
143.5,39,1,10,7,13,13,3,2,4,1,9,0,0,0
143.5,40,0,13,4,8,8,2,0,1,1,12,0,0,0
143.5,41,1,14,13,9,9,3,1,10,1,13,0,0,0
143.5,42,1,14,14,10,10,2,5,18,1,14,0,0,0
143.5,43,1,14,9,7,7,4,2,11,1,12,0,0,0
143.5,44,0,19,18,6,6,3,0,9,1,16,0,0,0
143.5,45,1,8,7,1,1,1,1,7,1,8,0,0,0
143.5,46,1,17,17,8,8,3,12,8,1,17,0,0,0
143.5,47,1,4,3,0,0,0,3,0,1,3,0,0,0
143.5,48,1,20,20,6,6,3,8,15,1,19,0,0,0
143.5,49,1,19,19,6,6,3,2,10,1,18,0,0,0
143.5,50,0,12,12,10,10,3,0,7,1,11,0,0,0
144,0,0,9,5,12,12,3,0,2,1,3,0,0,0
144,1,0,7,7,3,3,1,0,2,1,4,0,0,0
144,2,1,8,3,13,13,3,1,3,1,3,1,0,0
144,3,1,7,3,9,9,2,2,3,1,2,1,0,0
144,4,1,10,10,13,13,3,2,0,1,2,1,0,0
144,5,0,9,8,1,1,1,0,2,1,6,0,0,0
144,6,0,2,1,0,0,0,0,0,1,1,0,0,0
144,7,1,15,14,12,12,5,5,5,1,6,1,0,0
144,8,0,1,0,0,0,0,0,0,1,0,0,0,0
144,9,1,9,9,1,1,1,2,0,1,5,1,0,0
144,10,0,7,4,17,17,3,0,5,1,4,0,0,0
144,11,0,8,5,1,1,1,0,0,1,3,0,0,0
144,12,1,9,9,1,1,1,1,2,1,8,1,0,0
144,13,0,5,3,0,0,0,0,0,1,1,0,0,0
144,14,1,13,13,13,13,3,7,0,1,4,1,0,0
144,15,0,4,3,0,0,0,0,0,1,1,0,0,0
144,16,0,15,15,15,15,4,0,3,1,4,0,0,0
144,17,0,5,1,0,0,1,0,1,1,1,0,0,0
144,18,0,1,1,0,0,0,0,0,1,1,0,0,0
144,19,0,13,13,12,12,5,0,5,1,5,0,0,0
144,20,1,20,19,8,8,3,2,8,1,5,1,0,0
144,21,0,10,7,10,10,4,0,5,1,3,0,0,0
144,22,0,4,4,5,5,1,0,1,1,1,0,0,0
144,23,1,10,4,14,14,2,2,5,1,4,1,0,0
144,24,1,15,15,14,14,4,2,6,1,8,1,0,0
144,25,0,15,14,11,11,3,0,4,1,4,0,0,0
144,26,1,16,14,10,10,4,1,8,1,3,1,0,0
144,27,1,9,7,1,1,1,4,2,1,6,1,0,0
144,28,1,16,14,8,8,3,2,1,1,3,1,0,0
144,29,1,15,5,11,11,3,1,4,1,4,1,0,0
144,30,0,4,3,0,0,1,0,0,1,2,0,0,0
144,31,0,7,6,13,13,3,0,2,1,4,0,0,0
144,32,1,9,9,10,10,3,2,0,1,1,1,0,0
144,33,0,3,1,0,0,0,0,0,1,1,0,0,0
144,34,1,5,3,6,6,2,2,2,1,3,1,0,0
144,35,1,9,8,1,1,1,2,2,1,6,1,0,0
144,36,1,4,2,0,0,0,1,0,1,2,1,0,0
144,37,0,9,7,2,2,1,0,2,1,3,0,0,0
144,38,1,9,9,1,1,1,8,1,1,7,1,0,0
144,39,1,9,9,19,19,3,2,6,1,4,1,0,0
144,40,0,12,1,5,5,1,0,7,1,1,0,0,0
144,41,1,13,13,12,12,3,1,4,1,5,1,0,0
144,42,1,14,14,12,12,3,5,3,1,4,1,0,0
144,43,0,14,10,11,11,3,0,7,1,4,0,0,0
144,44,1,19,16,7,7,3,1,12,1,3,1,0,0
144,45,0,8,7,1,1,1,0,0,1,5,0,0,0
144,46,1,17,17,12,12,4,12,9,1,7,1,0,0
144,47,1,3,3,0,0,0,2,0,1,1,1,0,0
144,48,1,20,19,9,9,5,5,4,1,5,1,0,0
144,49,1,19,18,9,9,3,3,6,1,4,1,0,0
144,50,0,12,11,11,11,4,0,3,1,4,0,0,0
144.5,0,0,6,4,14,14,2,0,1,1,3,0,0,3
144.5,1,0,7,4,3,3,2,0,1,1,4,0,0,4
144.5,2,0,3,3,16,16,3,0,0,1,2,0,1,2
144.5,3,1,4,3,12,12,2,3,2,1,2,0,0,0
144.5,4,0,10,4,12,12,2,0,5,1,4,0,1,2
144.5,5,0,8,6,2,2,2,0,1,1,5,0,0,4
144.5,6,0,1,1,0,0,0,0,0,1,1,0,0,0
144.5,7,0,15,7,10,10,3,0,6,1,5,0,0,3
144.5,8,0,1,1,2,2,1,0,1,1,1,0,0,0
144.5,9,0,9,5,1,1,1,0,4,1,0,0,0,1
144.5,10,0,4,4,19,19,3,0,0,1,1,0,0,0
144.5,11,0,6,3,3,3,1,0,2,1,3,0,0,1
144.5,12,1,9,9,1,1,1,1,0,1,7,0,0,3
144.5,13,0,3,2,1,1,2,0,2,1,2,0,0,1
144.5,14,1,14,7,10,10,2,1,11,1,6,0,2,6
144.5,15,0,3,1,0,0,1,0,1,1,1,0,0,1
144.5,16,0,15,5,12,12,3,0,5,1,2,0,0,1
144.5,17,0,1,1,1,1,1,0,0,1,1,0,0,1
144.5,18,0,1,1,2,2,1,0,1,1,1,0,0,2
144.5,19,0,13,8,10,10,3,0,6,1,7,0,0,4
144.5,20,1,20,9,7,7,4,1,7,1,7,0,0,3
144.5,21,1,7,5,13,13,2,3,4,1,4,0,2,3
144.5,22,0,4,1,0,0,1,0,2,1,0,0,0,0
144.5,23,1,5,5,20,20,3,1,1,1,4,0,2,3
144.5,24,1,15,10,12,12,4,3,8,1,6,0,1,4
144.5,25,1,15,6,10,10,4,3,7,1,5,0,0,2
144.5,26,1,16,6,10,10,4,3,4,1,5,0,0,1
144.5,27,0,7,6,3,3,2,0,1,1,5,0,1,4
144.5,28,1,16,6,8,8,2,5,11,1,5,0,2,2
144.5,29,1,6,5,22,22,3,1,2,1,4,0,0,3
144.5,30,0,3,2,1,1,1,0,0,1,2,0,0,1
144.5,31,0,6,4,13,13,2,0,1,1,1,0,0,3
144.5,32,1,10,3,5,5,2,1,5,1,4,0,0,3
144.5,33,0,1,1,0,0,0,0,0,1,1,0,0,0
144.5,34,1,3,3,8,8,2,2,0,1,3,0,1,1
144.5,35,1,9,7,1,1,2,1,1,1,6,0,1,4
144.5,36,1,2,2,0,0,0,2,0,1,1,0,0,0
144.5,37,0,7,3,3,3,2,0,3,1,1,0,0,1
144.5,38,1,9,7,1,1,1,5,0,1,6,0,2,3
144.5,39,0,9,4,15,15,3,0,2,1,2,0,0,1
144.5,40,0,8,5,14,14,3,0,4,1,5,0,0,3
144.5,41,0,13,6,9,9,2,0,3,1,4,0,0,4
144.5,42,1,14,6,12,12,3,2,4,1,4,0,1,2
144.5,43,0,11,6,14,14,3,0,2,1,5,0,0,2
144.5,44,1,18,7,9,9,4,5,9,1,6,0,0,2
144.5,45,0,8,7,1,1,1,0,0,1,4,0,0,4
144.5,46,1,17,8,10,10,4,3,10,1,7,0,1,3
144.5,47,1,3,2,1,1,2,1,2,1,2,0,0,0
144.5,48,1,20,9,7,7,4,2,11,1,9,0,2,4
144.5,49,1,19,7,8,8,4,4,9,1,5,0,0,1
144.5,50,0,12,6,9,9,3,0,7,1,4,0,0,3
145,0,0,7,2,10,3,1,0,5,1,5,0,0,0
145,1,1,7,4,3,3,2,1,4,1,2,0,0,0
145,2,0,4,0,13,0,0,0,3,1,4,0,0,0
145,3,1,5,2,10,10,1,2,1,1,2,0,0,0
145,4,0,10,4,12,12,2,0,0,1,1,0,0,0
145,5,0,8,6,2,2,2,0,0,1,5,0,0,0
145,6,0,1,1,0,0,0,0,0,1,1,0,0,0
145,7,1,14,7,4,4,2,1,3,1,5,0,0,0
145,8,0,1,0,2,0,0,0,1,1,1,0,0,0
145,9,1,9,1,0,0,1,1,6,1,1,0,0,0
145,10,0,6,1,7,7,1,0,4,1,3,0,0,0
145,11,0,5,2,4,4,1,0,0,1,3,0,0,0
145,12,1,9,8,0,0,1,5,2,1,8,0,0,0
145,13,1,3,2,0,0,0,1,2,1,2,0,0,0
145,14,1,14,7,10,10,2,1,0,1,2,0,0,0
145,15,0,4,1,0,0,1,0,0,1,2,0,0,0
145,16,0,15,1,5,0,1,0,6,1,5,0,0,0
145,17,0,2,1,0,0,1,0,0,1,1,0,0,0
145,18,0,2,1,1,1,1,0,0,1,2,0,0,0
145,19,0,13,7,8,8,2,0,3,1,5,0,0,0
145,20,0,20,6,7,4,3,0,9,1,4,0,0,0
145,21,1,7,4,12,12,2,3,2,1,4,0,0,0
145,22,0,4,0,0,0,0,0,1,1,0,0,0,0
145,23,0,6,3,14,14,1,0,4,1,4,0,0,0
145,24,1,15,4,11,6,2,2,8,1,4,0,0,0
145,25,1,16,8,4,4,1,7,5,1,6,0,0,0
145,26,1,15,8,10,10,3,5,3,1,4,0,0,0
145,27,1,7,4,2,2,1,1,7,1,5,0,0,0
145,28,1,14,6,8,8,3,5,5,1,2,0,0,0
145,29,1,7,6,17,17,2,3,3,1,3,0,0,0
145,30,1,3,2,0,0,0,2,3,1,2,0,0,0
145,31,0,6,1,2,2,1,0,3,1,1,0,0,0
145,32,1,10,4,4,4,2,3,2,1,4,0,0,0
145,33,0,1,1,0,0,0,0,0,1,1,0,0,0
145,34,1,3,2,8,7,1,3,1,1,2,0,0,0
145,35,1,9,7,0,0,1,1,3,1,7,0,0,0
145,36,1,2,1,0,0,0,1,0,1,2,0,0,0
145,37,0,7,4,2,2,1,0,5,1,3,0,0,0
145,38,1,9,6,1,1,1,1,0,1,6,0,0,0
145,39,0,9,1,11,6,1,0,4,1,3,0,0,0
145,40,0,6,5,16,16,3,0,0,1,3,0,0,0
145,41,0,13,3,8,5,2,0,4,1,3,0,0,0
145,42,1,14,3,9,9,2,1,5,1,4,0,0,0
145,43,1,12,8,7,7,1,1,4,1,6,0,0,0
145,44,1,17,8,9,9,3,6,1,1,3,0,0,0
145,45,0,8,3,1,1,1,0,0,1,6,0,0,0
145,46,1,17,8,1,1,2,3,10,1,7,0,0,0
145,47,1,3,2,0,0,0,2,2,1,2,0,0,0
145,48,0,19,7,8,5,4,0,8,1,4,0,0,0
145,49,1,18,6,4,4,3,4,7,1,3,0,0,0
145,50,0,12,3,8,8,2,0,3,1,6,0,0,0
145.5,0,0,7,1,1,1,1,0,2,1,4,0,0,0
145.5,1,1,5,2,2,2,1,1,3,1,5,1,0,0
145.5,2,0,4,0,0,0,0,0,0,1,3,0,0,0
145.5,3,0,5,2,4,4,1,0,4,1,3,0,0,0
145.5,4,1,4,1,0,0,0,1,4,1,1,1,0,0
145.5,5,0,7,6,2,2,1,0,3,1,7,0,0,0
145.5,6,0,2,2,3,3,1,0,1,1,2,0,0,0
145.5,7,1,9,8,6,6,3,4,5,1,7,1,0,0
145.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
145.5,9,1,6,4,2,2,2,3,1,1,3,1,0,0
145.5,10,0,6,0,0,0,0,0,1,1,2,0,0,0
145.5,11,0,5,5,3,3,1,0,6,1,5,0,0,0
145.5,12,1,9,7,0,0,1,7,2,1,8,1,0,0
145.5,13,1,3,3,0,0,0,1,0,1,3,1,0,0
145.5,14,1,8,2,0,0,2,1,10,1,5,1,0,0
145.5,15,0,4,0,0,0,0,0,1,1,2,0,0,0
145.5,16,0,8,0,0,0,0,0,1,1,3,0,0,0
145.5,17,0,2,1,0,0,0,0,1,1,1,0,0,0
145.5,18,0,2,1,1,1,1,0,0,1,1,0,0,0
145.5,19,0,10,2,1,0,1,0,5,1,6,0,0,0
145.5,20,1,11,2,0,0,2,1,9,1,7,1,0,0
145.5,21,1,6,1,6,3,1,2,3,1,4,1,0,0
145.5,22,0,2,0,0,0,0,0,0,1,1,0,0,0
145.5,23,0,6,2,3,3,2,0,3,1,2,0,0,0
145.5,24,0,10,2,1,1,2,0,4,1,6,0,0,0
145.5,25,1,9,6,4,4,2,5,5,1,6,1,0,0
145.5,26,1,10,8,3,3,3,3,8,1,7,1,0,0
145.5,27,1,7,5,2,2,1,1,0,1,7,1,0,0
145.5,28,1,7,2,1,1,2,2,7,1,2,1,0,0
145.5,29,1,6,3,5,5,2,3,10,1,2,1,0,0
145.5,30,1,2,2,0,0,0,2,0,1,2,1,0,0
145.5,31,0,5,2,4,4,1,0,2,1,2,0,0,0
145.5,32,1,4,4,7,7,2,3,0,1,1,1,0,0
145.5,33,0,2,2,3,3,1,0,1,1,2,0,0,0
145.5,34,1,3,1,0,0,0,1,1,1,2,1,0,0
145.5,35,1,9,7,0,0,1,1,2,1,7,1,0,0
145.5,36,1,2,1,0,0,0,1,0,1,1,1,0,0
145.5,37,0,5,4,3,3,1,0,4,1,5,0,0,0
145.5,38,1,9,7,0,0,1,2,4,1,8,1,0,0
145.5,39,1,6,5,6,6,3,1,8,1,5,1,0,0
145.5,40,0,7,2,2,2,2,0,7,1,3,0,0,0
145.5,41,0,7,1,2,2,1,0,3,1,3,0,0,0
145.5,42,1,7,1,0,0,1,1,3,1,4,1,0,0
145.5,43,1,9,8,4,4,2,3,7,1,6,1,0,0
145.5,44,1,10,6,2,2,2,3,7,1,5,1,0,0
145.5,45,0,8,2,1,1,1,0,2,1,5,0,0,0
145.5,46,1,11,9,4,4,3,4,9,1,5,1,0,0
145.5,47,1,3,3,0,0,0,3,0,1,3,1,0,0
145.5,48,1,11,6,2,2,3,1,21,1,6,1,0,0
145.5,49,1,9,4,3,3,3,3,8,1,6,1,0,0
145.5,50,0,10,0,0,0,0,0,2,1,5,0,0,0
146,0,1,10,1,0,0,0,1,1,1,10,0,0,1
146,1,0,7,3,0,0,1,0,0,1,7,0,0,5
146,2,0,8,2,4,4,2,0,2,1,7,0,0,0
146,3,0,10,6,4,4,1,0,4,1,10,0,0,5
146,4,1,9,2,0,0,1,1,1,1,7,0,0,0
146,5,1,9,7,0,0,1,1,0,1,8,0,1,6
146,6,0,2,2,0,0,0,0,1,1,2,0,0,0
146,7,1,14,5,2,2,3,4,8,1,12,0,3,7
146,8,0,1,0,0,0,0,0,0,1,1,0,0,0
146,9,1,8,7,2,2,1,2,3,1,8,0,3,5
146,10,0,8,1,0,0,0,0,0,1,8,0,0,0
146,11,0,6,6,3,3,1,0,2,1,6,0,0,6
146,12,1,9,8,0,0,1,6,4,1,8,0,3,5
146,13,0,5,5,0,0,0,0,2,1,5,0,0,2
146,14,1,11,3,0,0,2,2,2,1,9,0,0,0
146,15,0,5,1,0,0,1,0,1,1,5,0,0,1
146,16,0,13,1,0,0,0,0,0,1,13,0,0,0
146,17,0,5,1,0,0,0,0,0,1,5,0,0,1
146,18,0,2,1,0,0,0,0,1,1,2,0,0,1
146,19,1,14,2,1,1,1,2,4,1,14,0,6,7
146,20,0,16,1,0,0,1,0,1,1,15,0,1,3
146,21,0,9,1,0,0,1,0,0,1,9,0,0,6
146,22,0,3,0,0,0,0,0,0,1,3,0,0,0
146,23,1,10,2,0,0,1,1,1,1,10,0,0,1
146,24,0,15,14,3,3,2,0,12,1,14,0,0,9
146,25,1,16,16,1,1,1,4,11,1,15,0,3,6
146,26,1,16,16,4,4,3,4,10,1,15,0,2,6
146,27,0,8,6,1,1,1,0,2,1,8,0,0,5
146,28,1,9,2,1,1,2,1,4,1,8,0,0,0
146,29,1,14,3,3,0,2,1,6,1,12,0,3,3
146,30,0,4,4,1,1,1,0,3,1,4,0,1,2
146,31,1,7,7,1,1,1,2,8,1,7,0,0,2
146,32,1,10,2,0,0,0,2,4,1,10,0,0,0
146,33,0,3,3,1,1,1,0,2,1,3,0,0,0
146,34,1,6,1,0,0,0,1,0,1,5,0,0,0
146,35,1,9,7,0,0,1,5,2,1,9,0,1,5
146,36,1,4,1,0,0,0,1,0,1,4,0,0,0
146,37,0,9,4,0,0,1,0,0,1,8,0,0,6
146,38,1,9,9,0,0,0,4,3,1,9,0,2,5
146,39,1,11,11,3,3,1,1,8,1,11,0,0,7
146,40,1,11,1,0,0,1,1,3,1,9,0,0,1
146,41,1,11,3,4,4,3,1,2,1,11,0,0,7
146,42,1,11,1,0,0,0,1,1,1,9,0,0,0
146,43,1,15,15,5,5,4,3,10,1,13,0,3,6
146,44,1,15,14,2,2,2,4,8,1,14,0,3,6
146,45,0,8,6,1,1,2,0,3,1,8,0,0,6
146,46,1,16,15,5,5,3,8,10,1,15,0,6,7
146,47,1,4,3,1,1,1,1,1,1,4,0,1,2
146,48,1,17,16,3,3,3,7,12,1,16,0,1,6
146,49,1,17,2,0,0,1,1,2,1,16,0,2,5
146,50,1,13,3,2,2,1,2,3,1,12,0,0,3
146.5,0,1,10,5,11,11,3,3,5,1,5,0,0,0
146.5,1,0,7,6,2,2,1,0,2,1,6,0,0,0
146.5,2,0,7,4,9,9,3,0,1,1,3,0,0,0
146.5,3,0,10,10,11,11,2,0,7,1,6,0,0,0
146.5,4,0,7,5,2,2,2,0,7,1,5,0,0,0
146.5,5,1,9,8,0,0,1,1,4,1,8,0,0,0
146.5,6,0,2,2,2,2,2,0,2,1,2,0,0,0
146.5,7,1,14,11,9,9,3,1,16,1,10,0,0,0
146.5,8,0,1,1,3,3,1,0,1,1,1,0,0,0
146.5,9,0,8,7,2,2,1,0,0,1,6,0,0,0
146.5,10,0,8,5,13,13,3,0,5,1,4,0,0,0
146.5,11,0,6,6,3,3,1,0,2,1,5,0,0,0
146.5,12,1,9,9,0,0,0,3,3,1,7,0,0,0
146.5,13,1,5,5,2,2,2,3,2,1,5,0,0,0
146.5,14,1,10,6,2,2,4,4,6,1,5,0,0,0
146.5,15,0,5,3,1,1,1,0,2,1,3,0,0,0
146.5,16,0,13,6,9,9,4,0,6,1,6,0,0,0
146.5,17,0,5,2,2,2,1,0,1,1,2,0,0,0
146.5,18,0,2,1,0,0,0,0,0,1,1,0,0,0
146.5,19,1,14,10,9,9,3,5,12,1,10,0,0,0
146.5,20,0,16,12,9,9,4,0,13,1,12,0,0,0
146.5,21,0,9,6,12,12,3,0,6,1,6,0,0,0
146.5,22,0,3,0,0,0,0,0,0,1,0,0,0,0
146.5,23,1,10,6,4,4,5,2,6,1,6,0,0,0
146.5,24,0,14,14,10,10,4,0,8,1,10,0,0,0
146.5,25,1,16,16,8,8,4,4,7,1,10,0,0,0
146.5,26,1,16,16,9,9,3,4,6,1,12,0,0,0
146.5,27,0,8,7,1,1,1,0,0,1,7,0,0,0
146.5,28,1,9,5,11,11,2,2,4,1,5,0,0,0
146.5,29,0,12,10,15,15,5,0,11,1,9,0,0,0
146.5,30,0,4,4,2,2,1,0,0,1,3,0,0,0
146.5,31,1,7,7,1,1,1,3,0,1,6,0,0,0
146.5,32,1,10,2,0,0,1,2,1,1,6,0,0,0
146.5,33,0,3,3,2,2,2,0,1,1,3,0,0,0
146.5,34,1,5,4,3,3,2,1,4,1,4,0,0,0
146.5,35,1,9,8,0,0,1,6,0,1,7,0,0,0
146.5,36,0,4,2,3,3,1,0,1,1,2,0,0,0
146.5,37,0,8,5,2,2,1,0,4,1,5,0,0,0
146.5,38,1,9,9,0,0,0,5,0,1,7,0,0,0
146.5,39,1,11,11,11,11,3,3,2,1,7,0,0,0
146.5,40,1,10,6,9,9,2,1,7,1,6,0,0,0
146.5,41,1,11,10,11,11,2,1,5,1,9,0,0,0
146.5,42,1,9,5,3,3,3,1,3,1,5,0,0,0
146.5,43,1,15,14,10,10,5,5,9,1,10,0,0,0
146.5,44,1,14,14,9,9,3,6,3,1,10,0,0,0
146.5,45,0,8,7,1,1,1,0,3,1,6,0,0,0
146.5,46,1,16,15,8,8,4,9,9,1,10,0,0,0
146.5,47,1,4,4,2,2,2,1,1,1,4,0,0,0
146.5,48,1,17,16,8,8,4,6,7,1,10,0,0,0
146.5,49,0,17,13,9,9,5,0,14,1,12,0,0,0
146.5,50,1,13,11,12,12,3,2,12,1,9,0,0,0
147,0,1,7,7,15,15,4,2,3,1,6,1,0,0
147,1,0,6,6,3,3,1,0,0,1,4,0,0,0
147,2,0,4,3,9,9,2,0,1,1,1,0,0,0
147,3,1,10,7,13,13,4,6,4,1,6,1,0,0
147,4,0,5,5,5,5,3,0,1,1,3,0,0,0
147,5,0,8,8,1,1,1,0,0,1,7,0,0,0
147,6,0,2,2,9,9,1,0,1,1,2,0,0,0
147,7,0,13,11,14,14,5,0,4,1,9,0,0,0
147,8,0,1,1,3,3,1,0,0,1,1,0,0,0
147,9,0,8,6,2,2,1,0,0,1,3,0,0,0
147,10,0,5,4,16,16,3,0,0,1,3,0,0,0
147,11,0,6,5,3,3,1,0,0,1,5,0,0,0
147,12,1,9,9,0,0,0,4,2,1,9,1,0,0
147,13,1,5,5,2,2,2,3,0,1,2,1,0,0
147,14,1,7,7,13,13,3,6,3,1,5,1,0,0
147,15,0,4,4,2,2,2,0,1,1,2,0,0,0
147,16,1,6,6,17,17,4,2,2,1,2,1,0,0
147,17,0,3,3,11,11,2,0,1,1,2,0,0,0
147,18,0,2,2,5,5,1,0,3,1,2,0,0,0
147,19,1,11,11,16,16,5,4,6,1,8,1,0,0
147,20,0,12,12,14,14,5,0,5,1,9,0,0,0
147,21,0,6,6,15,15,3,0,0,1,5,0,0,0
147,22,0,1,1,7,7,1,0,1,1,1,0,0,0
147,23,1,7,7,15,15,4,2,3,1,4,1,0,0
147,24,0,14,11,13,13,5,0,7,1,8,0,0,0
147,25,1,16,11,11,11,5,2,7,1,8,1,0,0
147,26,1,16,12,10,10,5,1,2,1,9,1,0,0
147,27,0,7,7,2,2,1,0,0,1,7,0,0,0
147,28,1,6,6,16,16,4,3,4,1,5,1,0,0
147,29,1,11,9,15,15,5,1,0,1,4,1,0,0
147,30,1,4,3,2,2,1,2,0,1,2,1,0,0
147,31,1,7,6,3,3,3,2,4,1,3,1,0,0
147,32,1,8,1,1,1,1,2,2,1,5,1,0,0
147,33,1,3,3,8,8,1,1,1,1,2,1,0,0
147,34,1,5,5,4,4,2,1,2,1,4,1,0,0
147,35,1,8,8,1,1,1,3,0,1,8,1,0,0
147,36,0,2,2,4,4,1,0,0,1,1,0,0,0
147,37,0,7,7,2,2,1,0,0,1,7,0,0,0
147,38,1,9,9,0,0,0,5,2,1,9,1,0,0
147,39,1,11,7,11,11,3,3,0,1,4,1,0,0
147,40,1,7,7,16,16,5,2,3,1,5,1,0,0
147,41,0,10,9,13,13,4,0,2,1,6,0,0,0
147,42,0,6,6,15,15,4,0,3,1,3,0,0,0
147,43,1,15,11,13,13,6,4,5,1,8,1,0,0
147,44,1,14,9,12,12,5,3,2,1,7,1,0,0
147,45,0,8,8,1,1,1,0,2,1,8,0,0,0
147,46,1,15,11,10,10,5,10,7,1,9,1,0,0
147,47,1,4,4,2,2,2,1,0,1,3,1,0,0
147,48,1,16,11,12,12,6,7,6,1,8,1,0,0
147,49,0,14,12,12,12,5,0,0,1,7,0,0,0
147,50,0,11,9,14,14,3,0,2,1,6,0,0,0
147.5,0,1,7,6,14,14,3,2,1,1,4,0,2,3
147.5,1,0,6,5,3,3,1,0,0,1,4,0,0,2
147.5,2,0,6,1,6,6,1,0,1,1,2,0,0,0
147.5,3,1,10,6,10,10,3,6,3,1,2,0,2,2
147.5,4,0,5,3,3,3,2,0,1,1,1,0,0,2
147.5,5,0,8,7,1,1,1,0,0,1,7,0,0,3
147.5,6,0,2,1,9,1,1,0,2,1,2,0,0,1
147.5,7,0,12,11,10,10,4,0,7,1,6,0,0,3
147.5,8,0,1,0,3,0,0,0,1,1,1,0,0,1
147.5,9,1,8,4,1,1,1,1,6,1,4,0,0,1
147.5,10,0,5,3,13,13,2,0,3,1,2,0,0,3
147.5,11,0,6,5,3,3,1,0,0,1,5,0,0,3
147.5,12,1,9,9,0,0,0,4,0,1,9,0,0,2
147.5,13,1,5,2,0,0,1,2,3,1,2,0,2,2
147.5,14,1,7,6,13,13,3,5,0,1,3,0,3,3
147.5,15,0,4,2,1,1,1,0,1,1,1,0,0,2
147.5,16,1,9,5,10,10,2,5,6,1,4,0,2,2
147.5,17,0,3,2,8,8,1,0,1,1,3,0,0,1
147.5,18,0,2,1,6,3,1,0,2,1,2,0,0,2
147.5,19,0,12,10,10,10,4,0,5,1,6,0,1,3
147.5,20,0,12,9,13,13,4,0,5,1,2,0,0,3
147.5,21,0,6,5,13,13,2,0,1,1,1,0,0,2
147.5,22,0,1,1,6,6,1,0,0,1,1,0,0,0
147.5,23,1,7,5,15,15,3,2,3,1,3,0,1,3
147.5,24,1,14,10,8,8,4,2,7,1,5,0,0,3
147.5,25,1,16,10,6,6,4,6,7,1,5,0,0,2
147.5,26,0,16,8,9,9,4,0,1,1,2,0,0,2
147.5,27,0,7,7,2,2,1,0,0,1,7,0,0,3
147.5,28,1,6,5,15,15,3,1,1,1,1,0,0,3
147.5,29,1,12,5,10,10,3,1,10,1,4,0,2,3
147.5,30,1,4,2,2,2,1,2,0,1,2,0,2,2
