time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
88,24,142.487,73.1894,DsssRate5_5Mbps,5.5,956.897,171.98,141.076,0,0,0,0,0,0
88,25,101.389,40.1701,DsssRate5_5Mbps,5.5,886.088,488.893,55.683,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
88,26,106.83,38.8667,DsssRate5_5Mbps,5.5,461.904,821.012,167.758,-6.05182,6.21473,1.63199,8.82671,134.239,10.6548
88,27,130.352,59.7765,DsssRate11Mbps,11,917.748,448.554,188.033,0,0,0,0,0,0
88,28,125.326,57.5541,DsssRate11Mbps,11,77.6632,842.038,96.5659,-0.581733,13.6115,1.58225,13.7155,92.4472,6.6245
88,29,121.865,51.4801,DsssRate11Mbps,11,893.125,705.192,92.9143,-4.03903,-13.0996,1.52597,13.7928,-107.136,6.35194
88,30,141.516,71.6502,DsssRate2Mbps,2,222.333,614.282,98.0236,3.47609,-11.8352,-1.90117,12.4807,-73.632,-8.76188
88,31,142.703,73.9644,DsssRate5_5Mbps,5.5,38.7831,446.937,77.3126,0,0,0,0,0,0
88,32,114.72,45.3055,DsssRate5_5Mbps,5.5,358.341,143.442,178.523,0,0,0,0,0,0
88,33,148.606,87.8542,DsssRate5_5Mbps,5.5,331.97,381.084,118.498,-5.72552,-1.64494,-1.7987,6.22276,-163.971,-16.8012
88,34,107.87,42.4011,DsssRate2Mbps,2,572.805,336.275,98.185,8.17638,8.01707,-1.34633,11.5299,44.4363,-6.70563
88,35,119.13,50.9976,DsssRate11Mbps,11,125.341,816.14,79.4703,-0.724394,6.57037,-1.01574,6.68776,96.2915,-8.73587
88,36,107.258,36.2682,DsssRate2Mbps,2,668.542,830.599,189.889,0,0,0,0,0,0
88,37,112.562,45.1214,DsssRate1Mbps,1,679.82,819.05,96.0695,4.37348,2.86157,0.00817437,5.22647,33.1967,0.0896125
88,38,125.682,67.9082,DsssRate11Mbps,11,312.594,650.683,41.5489,-3.78693,3.72783,-0.166382,5.31651,135.451,-1.79338
88,39,143.739,84.4028,DsssRate5_5Mbps,5.5,399.351,606.157,99.6005,15.2178,5.38802,-3.29583,16.4765,19.497,-11.5389
88,40,118.428,52.3735,DsssRate2Mbps,2,315.827,414.923,114.409,0.396734,6.31254,-0.669937,6.36038,86.4038,-6.04616
88,41,149.066,77.1977,DsssRate2Mbps,2,76.2475,914.07,26.7747,-0.525915,-8.17877,0.156836,8.19717,-93.6792,1.09631
88,42,147.45,87.8351,DsssRate2Mbps,2,551.535,503.265,14.5841,11.2084,-1.53968,-0.157605,11.3148,-7.82169,-0.798108
88,43,101.487,38.2814,DsssRate11Mbps,11,648.136,603.877,128.174,-10.4072,3.9241,0.041228,11.1225,159.341,0.212379
88,44,133.769,67.9129,DsssRate1Mbps,1,741.003,377.851,87.078,13.4324,11.4381,-3.25295,17.9399,40.4155,-10.4469
88,45,110.246,42.864,DsssRate2Mbps,2,692.959,144.79,146.244,0.788786,5.50156,0.289669,5.56536,81.8408,2.98351
88,46,124.443,66.8666,DsssRate5_5Mbps,5.5,360.09,513.305,104.587,-1.3499,4.28957,2.18586,5.00006,107.469,25.9233
88,47,135,64.783,DsssRate1Mbps,1,62.8571,751.354,135.228,13.0214,-8.95286,-2.44527,15.9903,-34.5105,-8.79629
88,48,142,80.195,DsssRate11Mbps,11,830.601,285.701,121.457,0,0,0,0,0,0
88,49,121.178,50.2658,DsssRate5_5Mbps,5.5,803.504,271.795,150.368,-2.27535,4.57178,0.313356,5.1163,116.459,3.51137
88,50,132.746,64.7478,DsssRate2Mbps,2,739.381,793.301,119.809,0,0,0,0,0,0
88.5,0,1e+06,999942,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
88.5,1,137.599,67.0919,DsssRate5_5Mbps,5.5,462.788,870.038,171.099,-6.28861,2.13288,0.415468,6.65345,161.265,3.5801
88.5,2,143.193,83.6571,DsssRate2Mbps,2,445.993,567.342,13.0244,-14.3811,7.8097,0.301378,16.3676,151.496,1.05505
88.5,3,108.438,48.0089,DsssRate11Mbps,11,526.098,484.136,69.6124,0,0,0,0,0,0
88.5,4,132.15,61.1986,DsssRate2Mbps,2,974.495,85.2673,182.065,0,0,0,0,0,0
88.5,5,123.721,60.7832,DsssRate11Mbps,11,142.373,732.814,45.6109,-9.06407,2.83632,-0.605392,9.51675,162.624,-3.64724
88.5,6,149.26,84.7451,DsssRate5_5Mbps,5.5,827.274,699.46,32.1319,2.29723,9.66775,0.410448,9.94541,76.6334,2.36527
88.5,7,137.601,75.3042,DsssRate1Mbps,1,426.858,157.313,36.4863,-8.21168,-11.6276,0.0448131,14.235,-125.231,0.180372
88.5,8,103.011,32.8554,DsssRate2Mbps,2,425.948,46.6796,147.811,-18.0291,-0.47313,0.656475,18.0472,-178.497,2.08462
88.5,9,117.148,59.3698,DsssRate2Mbps,2,338.858,439.657,125.972,1.31997,-10.5627,-4.14873,11.4248,-82.877,-21.2928
88.5,10,118.002,49.6037,DsssRate5_5Mbps,5.5,604.543,981.339,53.9217,0,0,0,0,0,0
88.5,11,112.185,45.8325,DsssRate11Mbps,11,199.365,725.519,151.035,1.09779,15.0451,-0.409592,15.0906,85.8267,-1.55532
88.5,12,100.961,39.5868,DsssRate5_5Mbps,5.5,439.365,418.566,159.795,7.33002,3.56515,2.28338,8.46483,25.9372,15.6493
88.5,13,148.257,76.4857,DsssRate11Mbps,11,955.467,938.499,27.6183,0,0,0,0,0,0
88.5,14,130.212,59.8535,DsssRate11Mbps,11,118.676,588.839,13.9513,-2.01601,-18.6261,-1.37456,18.7853,-96.1774,-4.19621
88.5,15,110.156,45.4713,DsssRate5_5Mbps,5.5,807.247,483.901,93.965,0.118143,-18.8004,0.730384,18.8149,-89.64,2.22475
88.5,16,123.63,53.6458,DsssRate1Mbps,1,791.603,440.659,180.452,-0.201142,5.14571,-0.605337,5.1851,92.2385,-6.70432
88.5,17,122.455,59.464,DsssRate5_5Mbps,5.5,575.736,725.825,63.9769,1.93282,8.37657,-1.49497,8.72569,77.0069,-9.86511
88.5,18,127.18,61.7128,DsssRate1Mbps,1,648.546,672.327,71.5909,-12.4835,6.51277,1.56573,14.1671,152.448,6.34523
88.5,19,108.428,40.6085,DsssRate1Mbps,1,708.252,678.621,157.953,7.47387,-2.5348,0.107012,7.89274,-18.7346,0.776855
88.5,20,109.989,44.488,DsssRate11Mbps,11,565.808,568.544,147.231,15.3371,-11.701,1.58599,19.356,-37.3408,4.69996
88.5,21,124.574,65.0933,DsssRate1Mbps,1,554.079,610.722,99.7635,9.83816,0.881415,-0.426325,9.88676,5.11955,-2.4714
88.5,22,137.847,68.5194,DsssRate11Mbps,11,701.961,721.578,52.1469,-7.3928,3.9293,-0.58599,8.39263,152.009,-4.00377
88.5,23,125.789,60.4195,DsssRate2Mbps,2,480.642,616.087,157.736,6.35794,-8.42667,-0.487157,10.5674,-52.9654,-2.64228
88.5,24,142.487,72.7802,DsssRate5_5Mbps,5.5,957.336,177.841,139.096,1.18176,15.7775,-5.3285,16.6949,85.7165,-18.6127
88.5,25,101.389,39.866,DsssRate5_5Mbps,5.5,892.261,489.5,54.871,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
88.5,26,106.83,38.4578,DsssRate5_5Mbps,5.5,458.878,824.12,168.574,-6.05182,6.21473,1.63199,8.82671,134.239,10.6548
88.5,27,130.352,59.3676,DsssRate11Mbps,11,917.748,448.554,188.033,0,0,0,0,0,0
88.5,28,125.326,57.1451,DsssRate11Mbps,11,77.3723,848.843,97.357,-0.581733,13.6115,1.58225,13.7155,92.4472,6.6245
88.5,29,121.865,51.1798,DsssRate11Mbps,11,891.106,698.642,93.6773,-4.03903,-13.0996,1.52597,13.7928,-107.136,6.35194
88.5,30,141.516,71.4878,DsssRate2Mbps,2,224.071,608.365,97.073,3.47609,-11.8352,-1.90117,12.4807,-73.632,-8.76188
88.5,31,142.703,73.5552,DsssRate5_5Mbps,5.5,38.7831,446.937,77.3126,0,0,0,0,0,0
88.5,32,114.72,44.9008,DsssRate5_5Mbps,5.5,358.341,143.442,178.523,0,0,0,0,0,0
88.5,33,148.606,87.7498,DsssRate5_5Mbps,5.5,329.107,380.262,117.599,-5.72552,-1.64494,-1.7987,6.22276,-163.971,-16.8012
88.5,34,107.87,41.9999,DsssRate2Mbps,2,576.894,340.284,97.5118,8.17638,8.01707,-1.34633,11.5299,44.4363,-6.70563
88.5,35,119.13,50.5887,DsssRate11Mbps,11,124.979,819.425,78.9624,-0.724394,6.57037,-1.01574,6.68776,96.2915,-8.73587
88.5,36,107.258,35.8635,DsssRate2Mbps,2,668.542,830.599,189.889,0,0,0,0,0,0
88.5,37,112.562,44.821,DsssRate1Mbps,1,680.558,819.533,96.0708,0,0,0,0,0,0
88.5,38,125.682,67.7749,DsssRate11Mbps,11,310.701,652.547,41.4657,-3.78693,3.72783,-0.166382,5.31651,135.451,-1.79338
88.5,39,143.739,84.2812,DsssRate5_5Mbps,5.5,406.96,608.851,97.9526,15.2178,5.38802,-3.29583,16.4765,19.497,-11.5389
88.5,40,118.428,52.2595,DsssRate2Mbps,2,316.025,418.079,114.074,0.396734,6.31254,-0.669937,6.36038,86.4038,-6.04616
88.5,41,149.066,76.7887,DsssRate2Mbps,2,75.9846,909.981,26.8531,-0.525915,-8.17877,0.156836,8.19717,-93.6792,1.09631
88.5,42,147.45,87.579,DsssRate2Mbps,2,557.139,502.495,14.5053,11.2084,-1.53968,-0.157605,11.3148,-7.82169,-0.798108
88.5,43,101.487,37.9618,DsssRate11Mbps,11,642.933,605.839,128.195,-10.4072,3.9241,0.041228,11.1225,159.341,0.212379
88.5,44,133.769,67.5046,DsssRate1Mbps,1,747.719,383.57,85.4515,13.4324,11.4381,-3.25295,17.9399,40.4155,-10.4469
88.5,45,110.246,42.455,DsssRate2Mbps,2,693.354,147.54,146.389,0.788786,5.50156,0.289669,5.56536,81.8408,2.98351
88.5,46,124.443,66.753,DsssRate5_5Mbps,5.5,359.415,515.449,105.68,-1.3499,4.28957,2.18586,5.00006,107.469,25.9233
88.5,47,135,64.3742,DsssRate1Mbps,1,69.3678,746.878,134.005,13.0214,-8.95286,-2.44527,15.9903,-34.5105,-8.79629
88.5,48,142,79.7861,DsssRate11Mbps,11,830.601,285.701,121.457,0,0,0,0,0,0
88.5,49,121.178,49.8569,DsssRate5_5Mbps,5.5,802.366,274.081,150.524,-2.27535,4.57178,0.313356,5.1163,116.459,3.51137
88.5,50,132.746,64.4499,DsssRate2Mbps,2,739.381,793.301,119.809,0,0,0,0,0,0
89,0,1e+06,999941,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
89,1,137.599,66.6831,DsssRate5_5Mbps,5.5,459.644,871.104,171.306,-6.28861,2.13288,0.415468,6.65345,161.265,3.5801
89,2,143.193,83.5419,DsssRate2Mbps,2,438.802,571.247,13.1751,-14.3811,7.8097,0.301378,16.3676,151.496,1.05505
89,3,108.438,47.8701,DsssRate11Mbps,11,526.098,484.136,69.6124,0,0,0,0,0,0
89,4,132.15,60.7894,DsssRate2Mbps,2,974.495,85.2673,182.065,0,0,0,0,0,0
89,5,123.721,60.3749,DsssRate11Mbps,11,137.841,734.232,45.3082,-9.06407,2.83632,-0.605392,9.51675,162.624,-3.64724
89,6,149.26,84.5262,DsssRate5_5Mbps,5.5,828.422,704.294,32.3371,2.29723,9.66775,0.410448,9.94541,76.6334,2.36527
89,7,137.601,74.8951,DsssRate1Mbps,1,422.752,151.5,36.5087,-8.21168,-11.6276,0.0448131,14.235,-125.231,0.180372
89,8,103.011,32.4463,DsssRate2Mbps,2,416.933,46.4431,148.139,-18.0291,-0.47313,0.656475,18.0472,-178.497,2.08462
89,9,117.148,59.2274,DsssRate2Mbps,2,339.518,434.375,123.898,1.31997,-10.5627,-4.14873,11.4248,-82.877,-21.2928
89,10,118.002,49.195,DsssRate5_5Mbps,5.5,604.543,981.339,53.9217,0,0,0,0,0,0
89,11,112.185,45.424,DsssRate11Mbps,11,199.914,733.042,150.83,1.09779,15.0451,-0.409592,15.0906,85.8267,-1.55532
89,12,100.961,39.4487,DsssRate5_5Mbps,5.5,443.03,420.349,160.937,7.33002,3.56515,2.28338,8.46483,25.9372,15.6493
89,13,148.257,76.0764,DsssRate11Mbps,11,955.467,938.499,27.6183,0,0,0,0,0,0
89,14,130.212,59.4449,DsssRate11Mbps,11,117.668,579.526,13.264,-2.01601,-18.6261,-1.37456,18.7853,-96.1774,-4.19621
89,15,110.156,45.0814,DsssRate5_5Mbps,5.5,807.306,474.501,94.3302,0.118143,-18.8004,0.730384,18.8149,-89.64,2.22475
89,16,123.63,53.2369,DsssRate1Mbps,1,791.502,443.232,180.15,-0.201142,5.14571,-0.605337,5.1851,92.2385,-6.70432
89,17,122.455,59.1623,DsssRate5_5Mbps,5.5,576.703,730.013,63.2294,1.93282,8.37657,-1.49497,8.72569,77.0069,-9.86511
89,18,127.18,61.4297,DsssRate1Mbps,1,642.304,675.584,72.3738,-12.4835,6.51277,1.56573,14.1671,152.448,6.34523
89,19,108.428,40.353,DsssRate1Mbps,1,711.989,677.354,158.006,7.47387,-2.5348,0.107012,7.89274,-18.7346,0.776855
89,20,109.989,44.2696,DsssRate11Mbps,11,573.476,562.694,148.024,15.3371,-11.701,1.58599,19.356,-37.3408,4.69996
89,21,124.574,64.9001,DsssRate1Mbps,1,558.998,611.163,99.5504,9.83816,0.881415,-0.426325,9.88676,5.11955,-2.4714
89,22,137.847,68.2993,DsssRate11Mbps,11,698.265,723.543,51.8539,-7.3928,3.9293,-0.58599,8.39263,152.009,-4.00377
89,23,125.789,60.277,DsssRate2Mbps,2,483.821,611.874,157.492,6.35794,-8.42667,-0.487157,10.5674,-52.9654,-2.64228
89,24,142.487,72.3712,DsssRate5_5Mbps,5.5,957.927,185.73,136.432,1.18176,15.7775,-5.3285,16.6949,85.7165,-18.6127
89,25,101.389,39.5874,DsssRate5_5Mbps,5.5,898.433,490.108,54.059,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
89,26,106.83,38.0491,DsssRate5_5Mbps,5.5,455.852,827.227,169.39,-6.05182,6.21473,1.63199,8.82671,134.239,10.6548
89,27,130.352,58.9587,DsssRate11Mbps,11,917.748,448.554,188.033,0,0,0,0,0,0
89,28,125.326,56.7365,DsssRate11Mbps,11,77.0814,855.649,98.1481,-0.581733,13.6115,1.58225,13.7155,92.4472,6.6245
89,29,121.865,50.9274,DsssRate11Mbps,11,889.086,692.092,94.4403,-4.03903,-13.0996,1.52597,13.7928,-107.136,6.35194
89,30,141.516,71.3158,DsssRate2Mbps,2,225.809,602.447,96.1224,3.47609,-11.8352,-1.90117,12.4807,-73.632,-8.76188
89,31,142.703,73.1461,DsssRate5_5Mbps,5.5,38.7831,446.937,77.3126,0,0,0,0,0,0
89,32,114.72,44.4917,DsssRate5_5Mbps,5.5,358.341,143.442,178.523,0,0,0,0,0,0
89,33,148.606,87.6081,DsssRate5_5Mbps,5.5,326.244,379.439,116.699,-5.72552,-1.64494,-1.7987,6.22276,-163.971,-16.8012
89,34,107.87,41.6106,DsssRate2Mbps,2,580.982,344.292,96.8386,8.17638,8.01707,-1.34633,11.5299,44.4363,-6.70563
89,35,119.13,50.1806,DsssRate11Mbps,11,124.617,822.71,78.4546,-0.724394,6.57037,-1.01574,6.68776,96.2915,-8.73587
89,36,107.258,35.4762,DsssRate2Mbps,2,668.542,830.599,189.889,0,0,0,0,0,0
89,37,112.562,44.5651,DsssRate1Mbps,1,680.558,819.533,96.0708,0,0,0,0,0,0
89,38,125.682,67.6083,DsssRate11Mbps,11,308.807,654.411,41.3825,-3.78693,3.72783,-0.166382,5.31651,135.451,-1.79338
89,39,143.739,84.1486,DsssRate5_5Mbps,5.5,414.569,611.545,96.3047,15.2178,5.38802,-3.29583,16.4765,19.497,-11.5389
89,40,118.428,52.1174,DsssRate2Mbps,2,316.224,421.235,113.739,0.396734,6.31254,-0.669937,6.36038,86.4038,-6.04616
89,41,149.066,76.38,DsssRate2Mbps,2,75.7216,905.891,26.9316,-0.525915,-8.17877,0.156836,8.19717,-93.6792,1.09631
89,42,147.45,87.4148,DsssRate2Mbps,2,562.743,501.725,14.4265,11.2084,-1.53968,-0.157605,11.3148,-7.82169,-0.798108
89,43,101.487,37.6612,DsssRate11Mbps,11,637.729,607.802,128.216,-10.4072,3.9241,0.041228,11.1225,159.341,0.212379
89,44,133.769,67.0959,DsssRate1Mbps,1,754.435,389.289,83.825,13.4324,11.4381,-3.25295,17.9399,40.4155,-10.4469
89,45,110.246,42.0459,DsssRate2Mbps,2,693.748,150.291,146.534,0.788786,5.50156,0.289669,5.56536,81.8408,2.98351
89,46,124.443,66.6117,DsssRate5_5Mbps,5.5,358.74,517.594,106.773,-1.3499,4.28957,2.18586,5.00006,107.469,25.9233
89,47,135,63.9658,DsssRate1Mbps,1,75.8785,742.401,132.783,13.0214,-8.95286,-2.44527,15.9903,-34.5105,-8.79629
89,48,142,79.3773,DsssRate11Mbps,11,830.601,285.701,121.457,0,0,0,0,0,0
89,49,121.178,49.4484,DsssRate5_5Mbps,5.5,801.229,276.366,150.681,-2.27535,4.57178,0.313356,5.1163,116.459,3.51137
89,50,132.746,64.1964,DsssRate2Mbps,2,739.381,793.301,119.809,0,0,0,0,0,0
89.5,0,1e+06,999941,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
89.5,1,137.599,66.2741,DsssRate5_5Mbps,5.5,456.499,872.17,171.514,-6.28861,2.13288,0.415468,6.65345,161.265,3.5801
89.5,2,143.193,83.4084,DsssRate2Mbps,2,431.611,575.152,13.3258,-14.3811,7.8097,0.301378,16.3676,151.496,1.05505
89.5,3,108.438,47.7145,DsssRate11Mbps,11,526.098,484.136,69.6124,0,0,0,0,0,0
89.5,4,132.15,60.3802,DsssRate2Mbps,2,974.495,85.2673,182.065,0,0,0,0,0,0
89.5,5,123.721,59.9662,DsssRate11Mbps,11,133.309,735.65,45.0055,-9.06407,2.83632,-0.605392,9.51675,162.624,-3.64724
89.5,6,149.26,84.2469,DsssRate5_5Mbps,5.5,829.571,709.128,32.5424,2.29723,9.66775,0.410448,9.94541,76.6334,2.36527
89.5,7,137.601,74.4859,DsssRate1Mbps,1,418.646,145.686,36.5311,-8.21168,-11.6276,0.0448131,14.235,-125.231,0.180372
89.5,8,103.011,32.0371,DsssRate2Mbps,2,407.919,46.2065,148.467,-18.0291,-0.47313,0.656475,18.0472,-178.497,2.08462
89.5,9,117.148,59.1087,DsssRate2Mbps,2,340.178,429.094,121.823,1.31997,-10.5627,-4.14873,11.4248,-82.877,-21.2928
89.5,10,118.002,48.786,DsssRate5_5Mbps,5.5,604.543,981.339,53.9217,0,0,0,0,0,0
89.5,11,112.185,45.0151,DsssRate11Mbps,11,200.463,740.564,150.625,1.09779,15.0451,-0.409592,15.0906,85.8267,-1.55532
89.5,12,100.961,39.3267,DsssRate5_5Mbps,5.5,446.695,422.132,162.078,7.33002,3.56515,2.28338,8.46483,25.9372,15.6493
89.5,13,148.257,75.6671,DsssRate11Mbps,11,955.467,938.499,27.6183,0,0,0,0,0,0
89.5,14,130.212,59.036,DsssRate11Mbps,11,116.66,570.213,12.5767,-2.01601,-18.6261,-1.37456,18.7853,-96.1774,-4.19621
89.5,15,110.156,44.6915,DsssRate5_5Mbps,5.5,807.365,465.101,94.6954,0.118143,-18.8004,0.730384,18.8149,-89.64,2.22475
89.5,16,123.63,52.8287,DsssRate1Mbps,1,791.402,445.804,179.847,-0.201142,5.14571,-0.605337,5.1851,92.2385,-6.70432
89.5,17,122.455,58.8872,DsssRate5_5Mbps,5.5,577.669,734.201,62.4819,1.93282,8.37657,-1.49497,8.72569,77.0069,-9.86511
89.5,18,127.18,61.1647,DsssRate1Mbps,1,636.062,678.84,73.1567,-12.4835,6.51277,1.56573,14.1671,152.448,6.34523
89.5,19,108.428,40.0671,DsssRate1Mbps,1,715.726,676.087,158.06,7.47387,-2.5348,0.107012,7.89274,-18.7346,0.776855
89.5,20,109.989,43.966,DsssRate11Mbps,11,581.145,556.843,148.817,15.3371,-11.701,1.58599,19.356,-37.3408,4.69996
89.5,21,124.574,64.6369,DsssRate1Mbps,1,563.917,611.604,99.3372,9.83816,0.881415,-0.426325,9.88676,5.11955,-2.4714
89.5,22,137.847,68.0348,DsssRate11Mbps,11,694.568,725.508,51.5609,-7.3928,3.9293,-0.58599,8.39263,152.009,-4.00377
89.5,23,125.789,60.0855,DsssRate2Mbps,2,487,607.66,157.249,6.35794,-8.42667,-0.487157,10.5674,-52.9654,-2.64228
89.5,24,142.487,71.9621,DsssRate5_5Mbps,5.5,958.518,193.619,133.768,1.18176,15.7775,-5.3285,16.6949,85.7165,-18.6127
89.5,25,101.389,39.2335,DsssRate5_5Mbps,5.5,904.606,490.716,53.247,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
89.5,26,106.83,37.6403,DsssRate5_5Mbps,5.5,452.826,830.334,170.206,-6.05182,6.21473,1.63199,8.82671,134.239,10.6548
89.5,27,130.352,58.5497,DsssRate11Mbps,11,917.748,448.554,188.033,0,0,0,0,0,0
89.5,28,125.326,56.3275,DsssRate11Mbps,11,76.7906,862.455,98.9392,-0.581733,13.6115,1.58225,13.7155,92.4472,6.6245
89.5,29,121.865,50.6337,DsssRate11Mbps,11,887.067,685.542,95.2033,-4.03903,-13.0996,1.52597,13.7928,-107.136,6.35194
89.5,30,141.516,71.1776,DsssRate2Mbps,2,227.547,596.529,95.1718,3.47609,-11.8352,-1.90117,12.4807,-73.632,-8.76188
89.5,31,142.703,72.737,DsssRate5_5Mbps,5.5,38.7831,446.937,77.3126,0,0,0,0,0,0
89.5,32,114.72,44.0826,DsssRate5_5Mbps,5.5,358.341,143.442,178.523,0,0,0,0,0,0
89.5,33,148.606,87.4883,DsssRate5_5Mbps,5.5,323.381,378.617,115.8,-5.72552,-1.64494,-1.7987,6.22276,-163.971,-16.8012
89.5,34,107.87,41.207,DsssRate2Mbps,2,585.07,348.301,96.1655,8.17638,8.01707,-1.34633,11.5299,44.4363,-6.70563
89.5,35,119.13,49.7717,DsssRate11Mbps,11,124.255,825.995,77.9467,-0.724394,6.57037,-1.01574,6.68776,96.2915,-8.73587
89.5,36,107.258,35.1236,DsssRate2Mbps,2,668.542,830.599,189.889,0,0,0,0,0,0
89.5,37,112.562,44.2669,DsssRate1Mbps,1,680.558,819.533,96.0708,0,0,0,0,0,0
89.5,38,125.682,67.4509,DsssRate11Mbps,11,306.914,656.275,41.2993,-3.78693,3.72783,-0.166382,5.31651,135.451,-1.79338
89.5,39,143.739,84.0017,DsssRate5_5Mbps,5.5,422.178,614.239,94.6567,15.2178,5.38802,-3.29583,16.4765,19.497,-11.5389
89.5,40,118.428,51.9983,DsssRate2Mbps,2,316.422,424.392,113.404,0.396734,6.31254,-0.669937,6.36038,86.4038,-6.04616
89.5,41,149.066,75.971,DsssRate2Mbps,2,75.4586,901.802,27.01,-0.525915,-8.17877,0.156836,8.19717,-93.6792,1.09631
89.5,42,147.45,87.2034,DsssRate2Mbps,2,568.347,500.956,14.3477,11.2084,-1.53968,-0.157605,11.3148,-7.82169,-0.798108
89.5,43,101.487,37.3737,DsssRate11Mbps,11,632.525,609.764,128.236,-10.4072,3.9241,0.041228,11.1225,159.341,0.212379
89.5,44,133.769,66.6873,DsssRate1Mbps,1,761.152,395.008,82.1986,13.4324,11.4381,-3.25295,17.9399,40.4155,-10.4469
89.5,45,110.246,41.6368,DsssRate2Mbps,2,694.142,153.042,146.678,0.788786,5.50156,0.289669,5.56536,81.8408,2.98351
89.5,46,124.443,66.4898,DsssRate5_5Mbps,5.5,358.065,519.739,107.866,-1.3499,4.28957,2.18586,5.00006,107.469,25.9233
89.5,47,135,63.557,DsssRate1Mbps,1,82.3892,737.925,131.56,13.0214,-8.95286,-2.44527,15.9903,-34.5105,-8.79629
89.5,48,142,78.9685,DsssRate11Mbps,11,830.601,285.701,121.457,0,0,0,0,0,0
89.5,49,121.178,49.0396,DsssRate5_5Mbps,5.5,800.091,278.652,150.838,-2.27535,4.57178,0.313356,5.1163,116.459,3.51137
89.5,50,132.746,63.9023,DsssRate2Mbps,2,739.381,793.301,119.809,0,0,0,0,0,0
90,0,1e+06,999941,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
90,1,137.599,65.865,DsssRate5_5Mbps,5.5,453.355,873.237,171.722,-6.28861,2.13288,0.415468,6.65345,161.265,3.5801
90,2,143.193,83.2871,DsssRate2Mbps,2,424.421,579.057,13.4765,-14.3811,7.8097,0.301378,16.3676,151.496,1.05505
90,3,108.438,47.5731,DsssRate11Mbps,11,526.098,484.136,69.6124,0,0,0,0,0,0
90,4,132.15,59.9709,DsssRate2Mbps,2,974.495,85.2673,182.065,0,0,0,0,0,0
90,5,123.721,59.5574,DsssRate11Mbps,11,128.777,737.068,44.7028,-9.06407,2.83632,-0.605392,9.51675,162.624,-3.64724
90,6,149.26,84.0494,DsssRate5_5Mbps,5.5,830.719,713.962,32.7476,2.29723,9.66775,0.410448,9.94541,76.6334,2.36527
90,7,137.601,74.0767,DsssRate1Mbps,1,414.54,139.872,36.5535,-8.21168,-11.6276,0.0448131,14.235,-125.231,0.180372
90,8,103.011,31.6279,DsssRate2Mbps,2,398.904,45.9699,148.795,-18.0291,-0.47313,0.656475,18.0472,-178.497,2.08462
90,9,117.148,58.9885,DsssRate2Mbps,2,340.838,423.813,119.749,1.31997,-10.5627,-4.14873,11.4248,-82.877,-21.2928
90,10,118.002,48.3774,DsssRate5_5Mbps,5.5,604.543,981.339,53.9217,0,0,0,0,0,0
90,11,112.185,44.6062,DsssRate11Mbps,11,201.012,748.087,150.421,1.09779,15.0451,-0.409592,15.0906,85.8267,-1.55532
90,12,100.961,39.2028,DsssRate5_5Mbps,5.5,450.36,423.914,163.22,7.33002,3.56515,2.28338,8.46483,25.9372,15.6493
90,13,148.257,75.2578,DsssRate11Mbps,11,955.467,938.499,27.6183,0,0,0,0,0,0
90,14,130.212,58.6269,DsssRate11Mbps,11,115.652,560.9,11.8894,-2.01601,-18.6261,-1.37456,18.7853,-96.1774,-4.19621
90,15,110.156,44.2862,DsssRate5_5Mbps,5.5,807.424,455.701,95.0606,0.118143,-18.8004,0.730384,18.8149,-89.64,2.22475
90,16,123.63,52.4203,DsssRate1Mbps,1,791.301,448.377,179.544,-0.201142,5.14571,-0.605337,5.1851,92.2385,-6.70432
90,17,122.455,58.5392,DsssRate5_5Mbps,5.5,578.636,738.39,61.7344,1.93282,8.37657,-1.49497,8.72569,77.0069,-9.86511
90,18,127.18,60.8764,DsssRate1Mbps,1,629.82,682.096,73.9395,-12.4835,6.51277,1.56573,14.1671,152.448,6.34523
90,19,108.428,39.8245,DsssRate1Mbps,1,719.463,674.819,158.113,7.47387,-2.5348,0.107012,7.89274,-18.7346,0.776855
90,20,109.989,43.6175,DsssRate11Mbps,11,588.813,550.993,149.61,15.3371,-11.701,1.58599,19.356,-37.3408,4.69996
90,21,124.574,64.3872,DsssRate1Mbps,1,568.836,612.045,99.124,9.83816,0.881415,-0.426325,9.88676,5.11955,-2.4714
90,22,137.847,67.801,DsssRate11Mbps,11,690.872,727.472,51.2679,-7.3928,3.9293,-0.58599,8.39263,152.009,-4.00377
90,23,125.789,59.8759,DsssRate2Mbps,2,490.179,603.447,157.005,6.35794,-8.42667,-0.487157,10.5674,-52.9654,-2.64228
90,24,142.487,71.553,DsssRate5_5Mbps,5.5,959.109,201.508,131.104,1.18176,15.7775,-5.3285,16.6949,85.7165,-18.6127
90,25,101.389,38.9845,DsssRate5_5Mbps,5.5,910.779,491.323,52.4351,12.3454,1.21542,-1.62397,12.511,5.62271,-7.45826
