time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
163.5,30,119.609,39.2953,DsssRate2Mbps,2,523.993,526.29,52.5377,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
164,0,1e+06,999911,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
164,2,144.895,37.8782,DsssRate2Mbps,2,519.242,348.959,76.2978,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
164,7,126.619,49.2875,DsssRate1Mbps,1,927.731,837.94,30.1108,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
164,8,106.524,40.9348,DsssRate2Mbps,2,600.484,869.027,121.373,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
164,9,123.774,39.31,DsssRate2Mbps,2,828.035,684.989,148.935,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
164,10,110.335,25.8405,DsssRate5_5Mbps,5.5,822.375,536.027,62.2368,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
164,11,145.229,46.2703,DsssRate11Mbps,11,475.218,289.311,166.366,0,0,0,0,0,0
164,12,101.11,25.752,DsssRate5_5Mbps,5.5,836.369,859.403,11.3251,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
164,13,113.072,32.3404,DsssRate11Mbps,11,654.154,50.2904,42.5691,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
164,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
164,16,112.18,41.9902,DsssRate1Mbps,1,881.68,285.408,177.457,4.98482,-7.74704,-0.696408,9.23851,-57.2408,-4.32312
164,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
164,25,140.92,28.698,DsssRate5_5Mbps,5.5,662.305,782.13,71.9451,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
164,26,117.181,34.7064,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
164,30,119.609,39.2953,DsssRate2Mbps,2,522.201,528.511,53.4637,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
164.5,0,1e+06,999911,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
164.5,2,144.895,37.5852,DsssRate2Mbps,2,517.129,351.123,76.7189,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
164.5,7,126.619,49.2875,DsssRate1Mbps,1,930.529,841.06,29.8497,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
164.5,8,106.524,40.9348,DsssRate2Mbps,2,601.355,871.472,121.461,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
164.5,9,123.774,39.31,DsssRate2Mbps,2,829.434,687.357,148.916,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
164.5,10,110.335,25.8405,DsssRate5_5Mbps,5.5,825.133,534.788,61.3694,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
164.5,11,145.229,45.983,DsssRate11Mbps,11,475.218,289.311,166.366,0,0,0,0,0,0
164.5,12,101.11,25.752,DsssRate5_5Mbps,5.5,835.858,854.881,11.2168,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
164.5,13,113.072,32.3404,DsssRate11Mbps,11,651.56,50.3532,42.8573,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
164.5,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
164.5,16,112.18,41.9902,DsssRate1Mbps,1,884.173,281.535,177.109,4.98482,-7.74704,-0.696408,9.23851,-57.2408,-4.32312
164.5,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
164.5,25,140.92,28.289,DsssRate5_5Mbps,5.5,659.363,782.485,72.4914,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
164.5,26,117.181,34.7064,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
164.5,30,119.609,39.2953,DsssRate2Mbps,2,520.409,530.732,54.3897,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
165,0,1e+06,999910,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
165,2,144.895,37.2923,DsssRate2Mbps,2,515.016,353.287,77.14,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
165,7,126.619,49.2875,DsssRate1Mbps,1,933.326,844.181,29.5887,5.59524,6.241,-0.522139,8.39818,48.1229,-3.56454
165,8,106.524,40.9348,DsssRate2Mbps,2,602.225,873.917,121.549,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
165,9,123.774,39.31,DsssRate2Mbps,2,830.834,689.725,148.897,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
165,10,110.335,25.8405,DsssRate5_5Mbps,5.5,827.891,533.549,60.5021,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
165,11,145.229,45.6908,DsssRate11Mbps,11,475.218,289.311,166.366,0,0,0,0,0,0
165,12,101.11,25.752,DsssRate5_5Mbps,5.5,835.347,850.36,11.1085,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
165,13,113.072,32.3404,DsssRate11Mbps,11,648.966,50.4161,43.1454,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
165,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
165,16,112.18,41.9902,DsssRate1Mbps,1,886.665,277.661,176.761,4.98482,-7.74704,-0.696408,9.23851,-57.2408,-4.32312
165,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
165,25,140.92,27.8799,DsssRate5_5Mbps,5.5,656.421,782.841,73.0376,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
165,26,117.181,34.7064,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
165,30,119.609,39.2953,DsssRate2Mbps,2,518.617,532.953,55.3157,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
165.5,0,1e+06,999910,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
165.5,2,144.895,36.9999,DsssRate2Mbps,2,512.903,355.451,77.5611,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
165.5,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
165.5,8,106.524,40.9348,DsssRate2Mbps,2,603.095,876.363,121.638,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
165.5,9,123.774,39.31,DsssRate2Mbps,2,832.233,692.093,148.878,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
165.5,10,110.335,25.8405,DsssRate5_5Mbps,5.5,830.649,532.31,59.6348,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
165.5,11,145.229,45.3999,DsssRate11Mbps,11,475.218,289.311,166.366,0,0,0,0,0,0
165.5,12,101.11,25.752,DsssRate5_5Mbps,5.5,834.837,845.839,11.0001,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
165.5,13,113.072,32.3404,DsssRate11Mbps,11,646.371,50.479,43.4336,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
165.5,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
165.5,16,112.18,41.9902,DsssRate1Mbps,1,889.158,273.788,176.413,4.98482,-7.74704,-0.696408,9.23851,-57.2408,-4.32312
165.5,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
165.5,25,140.92,27.4712,DsssRate5_5Mbps,5.5,653.479,783.196,73.5838,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
165.5,26,117.181,34.7064,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
165.5,30,119.609,39.2953,DsssRate2Mbps,2,516.824,535.175,56.2417,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
166,0,1e+06,999910,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
166,2,144.895,36.7071,DsssRate2Mbps,2,510.79,357.615,77.9822,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
166,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
166,8,106.524,40.9348,DsssRate2Mbps,2,603.966,878.808,121.726,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
166,9,123.774,39.31,DsssRate2Mbps,2,833.632,694.46,148.859,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
166,10,110.335,25.8405,DsssRate5_5Mbps,5.5,833.407,531.071,58.7674,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
166,11,145.229,45.1079,DsssRate11Mbps,11,475.241,289.473,166.337,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
166,12,101.11,25.752,DsssRate5_5Mbps,5.5,834.326,841.318,10.8918,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
166,13,113.072,32.3404,DsssRate11Mbps,11,643.777,50.5418,43.7218,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
166,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
166,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
166,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
166,25,140.92,27.0622,DsssRate5_5Mbps,5.5,650.537,783.551,74.1301,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
166,26,117.181,34.7064,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
166,30,119.609,39.2953,DsssRate2Mbps,2,515.032,537.396,57.1678,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
166.5,0,1e+06,999909,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
166.5,2,144.895,36.3257,DsssRate2Mbps,2,508.677,359.779,78.4033,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
166.5,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
166.5,8,106.524,40.9348,DsssRate2Mbps,2,604.836,881.253,121.814,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
166.5,9,123.774,39.31,DsssRate2Mbps,2,835.032,696.828,148.84,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
166.5,10,110.335,25.8405,DsssRate5_5Mbps,5.5,836.165,529.832,57.9001,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
166.5,11,145.229,44.7268,DsssRate11Mbps,11,475.638,292.349,165.831,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
166.5,12,101.11,25.752,DsssRate5_5Mbps,5.5,833.816,836.797,10.7835,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
166.5,13,113.072,32.3404,DsssRate11Mbps,11,641.183,50.6047,44.0099,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
166.5,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
166.5,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
166.5,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
166.5,25,140.92,26.6532,DsssRate5_5Mbps,5.5,647.595,783.907,74.6763,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
166.5,26,117.181,34.7064,DsssRate5_5Mbps,5.5,506.492,952.002,146.104,0,0,0,0,0,0
166.5,30,119.609,39.2953,DsssRate2Mbps,2,513.24,539.617,58.0938,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
167,0,1e+06,999909,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
167,2,144.895,35.9167,DsssRate2Mbps,2,506.565,361.943,78.8244,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
167,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
167,8,106.524,40.9348,DsssRate2Mbps,2,605.706,883.698,121.903,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
167,9,123.774,39.31,DsssRate2Mbps,2,836.431,699.196,148.821,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
167,10,110.335,25.8405,DsssRate5_5Mbps,5.5,838.922,528.593,57.0328,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
167,11,145.229,44.3176,DsssRate11Mbps,11,476.036,295.225,165.324,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
167,12,101.11,25.752,DsssRate5_5Mbps,5.5,833.305,832.275,10.6751,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
167,13,113.072,32.3404,DsssRate11Mbps,11,638.588,50.6676,44.2981,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
167,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
167,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
167,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
167,25,140.92,26.2447,DsssRate5_5Mbps,5.5,644.653,784.262,75.2225,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
167,26,117.181,34.7064,DsssRate5_5Mbps,5.5,506.041,951.264,145.996,-3.28976,-5.38634,-0.792816,6.36111,-121.415,-7.15967
167,30,119.609,39.2953,DsssRate2Mbps,2,511.448,541.838,59.0198,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
167.5,0,1e+06,999908,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
167.5,2,144.895,35.6081,DsssRate2Mbps,2,504.452,364.107,79.2455,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
167.5,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
167.5,8,106.524,40.9348,DsssRate2Mbps,2,606.576,886.144,121.991,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
167.5,9,123.774,39.31,DsssRate2Mbps,2,837.83,701.564,148.802,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
167.5,10,110.335,25.8405,DsssRate5_5Mbps,5.5,841.68,527.355,56.1655,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
167.5,11,145.229,44.0095,DsssRate11Mbps,11,476.434,298.101,164.818,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
167.5,12,101.11,25.752,DsssRate5_5Mbps,5.5,832.794,827.754,10.5668,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
167.5,13,113.072,32.3404,DsssRate11Mbps,11,635.994,50.7305,44.5863,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
167.5,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
167.5,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
167.5,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
167.5,25,140.92,25.8357,DsssRate5_5Mbps,5.5,641.711,784.617,75.7687,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
167.5,26,117.181,34.7064,DsssRate5_5Mbps,5.5,504.396,948.571,145.599,-3.28976,-5.38634,-0.792816,6.36111,-121.415,-7.15967
167.5,30,119.609,39.2953,DsssRate2Mbps,2,509.655,544.059,59.9458,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
168,0,1e+06,999908,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
168,2,144.895,35.3152,DsssRate2Mbps,2,502.339,366.271,79.6666,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
168,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
168,8,106.524,40.9348,DsssRate2Mbps,2,607.447,888.589,122.079,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
168,9,123.774,39.31,DsssRate2Mbps,2,839.23,703.932,148.783,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
168,10,110.335,25.8405,DsssRate5_5Mbps,5.5,844.438,526.116,55.2981,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
168,11,145.229,43.7176,DsssRate11Mbps,11,476.832,300.977,164.311,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
168,12,101.11,25.752,DsssRate5_5Mbps,5.5,832.284,823.233,10.4584,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
168,13,113.072,32.3404,DsssRate11Mbps,11,633.4,50.7933,44.8744,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
168,15,129.388,42.9302,DsssRate5_5Mbps,5.5,595.875,878.604,146.745,0,0,0,0,0,0
168,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
168,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
168,25,140.92,25.4267,DsssRate5_5Mbps,5.5,638.769,784.973,76.315,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
168,26,117.181,34.7064,DsssRate5_5Mbps,5.5,502.751,945.877,145.203,-3.28976,-5.38634,-0.792816,6.36111,-121.415,-7.15967
168,30,119.609,39.2953,DsssRate2Mbps,2,507.863,546.281,60.8718,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
168.5,0,1e+06,999907,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
168.5,2,144.895,35.0219,DsssRate2Mbps,2,500.226,368.435,80.0877,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
168.5,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
168.5,8,106.524,40.9348,DsssRate2Mbps,2,608.317,891.034,122.168,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
168.5,9,123.774,39.31,DsssRate2Mbps,2,840.629,706.299,148.765,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
168.5,10,110.335,25.8405,DsssRate5_5Mbps,5.5,847.196,524.877,54.4308,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
168.5,11,145.229,43.425,DsssRate11Mbps,11,477.23,303.853,163.805,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
168.5,12,101.11,25.752,DsssRate5_5Mbps,5.5,831.773,818.712,10.3501,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
168.5,13,113.072,32.3404,DsssRate11Mbps,11,630.805,50.8562,45.1626,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
168.5,15,129.388,42.9302,DsssRate5_5Mbps,5.5,594.949,877.848,146.332,-5.61179,-4.58115,-2.50299,7.66447,-140.774,-19.0607
168.5,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
168.5,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
168.5,25,140.92,25.0178,DsssRate5_5Mbps,5.5,635.828,785.328,76.8612,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
168.5,26,117.181,34.7064,DsssRate5_5Mbps,5.5,501.106,943.184,144.806,-3.28976,-5.38634,-0.792816,6.36111,-121.415,-7.15967
168.5,30,119.609,39.2953,DsssRate2Mbps,2,506.071,548.502,61.7978,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
169,0,1e+06,999907,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
169,2,144.895,34.7287,DsssRate2Mbps,2,498.113,370.598,80.5088,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
169,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
169,8,106.524,40.9348,DsssRate2Mbps,2,609.187,893.48,122.256,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
169,9,123.774,39.31,DsssRate2Mbps,2,842.029,708.667,148.746,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
169,10,110.335,25.8405,DsssRate5_5Mbps,5.5,849.954,523.638,53.5635,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
169,11,145.229,43.1322,DsssRate11Mbps,11,477.628,306.729,163.298,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
169,12,101.11,25.752,DsssRate5_5Mbps,5.5,831.262,814.191,10.2418,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
169,13,113.072,32.3404,DsssRate11Mbps,11,628.211,50.9191,45.4508,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
169,15,129.388,42.9302,DsssRate5_5Mbps,5.5,592.143,875.558,145.081,-5.61179,-4.58115,-2.50299,7.66447,-140.774,-19.0607
169,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
169,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
169,25,140.92,24.6088,DsssRate5_5Mbps,5.5,632.886,785.684,77.4074,-5.8838,0.710756,1.09246,6.02642,173.112,10.4442
169,26,117.181,34.7064,DsssRate5_5Mbps,5.5,499.461,940.491,144.41,-3.28976,-5.38634,-0.792816,6.36111,-121.415,-7.15967
169,30,119.609,39.2953,DsssRate2Mbps,2,504.279,550.723,62.7239,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
169.5,0,1e+06,999907,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
169.5,2,144.895,34.4353,DsssRate2Mbps,2,496,372.762,80.9298,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
169.5,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
169.5,8,106.524,40.9348,DsssRate2Mbps,2,610.058,895.925,122.344,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
169.5,9,123.774,39.31,DsssRate2Mbps,2,843.428,711.035,148.727,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
169.5,10,110.335,25.8405,DsssRate5_5Mbps,5.5,852.712,522.399,52.6961,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
169.5,11,145.229,42.8394,DsssRate11Mbps,11,478.026,309.606,162.792,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
169.5,12,101.11,25.752,DsssRate5_5Mbps,5.5,830.752,809.67,10.1334,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
169.5,13,113.072,32.3404,DsssRate11Mbps,11,625.617,50.9819,45.7389,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
169.5,15,129.388,42.9302,DsssRate5_5Mbps,5.5,589.337,873.267,143.829,-5.61179,-4.58115,-2.50299,7.66447,-140.774,-19.0607
169.5,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
169.5,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
169.5,26,117.181,34.7064,DsssRate5_5Mbps,5.5,497.817,937.798,144.013,-3.28976,-5.38634,-0.792816,6.36111,-121.415,-7.15967
169.5,30,119.609,39.2953,DsssRate2Mbps,2,502.487,552.944,63.6499,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
170,0,1e+06,999906,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
170,2,144.895,34.1418,DsssRate2Mbps,2,493.888,374.926,81.3509,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
170,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
170,8,106.524,40.9348,DsssRate2Mbps,2,610.928,898.37,122.432,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
170,9,123.774,39.31,DsssRate2Mbps,2,844.827,713.403,148.708,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
170,10,110.335,25.8405,DsssRate5_5Mbps,5.5,855.47,521.16,51.8288,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
170,11,145.229,42.5465,DsssRate11Mbps,11,478.424,312.482,162.285,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
170,12,101.11,25.752,DsssRate5_5Mbps,5.5,830.241,805.148,10.0251,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
170,13,113.072,32.3404,DsssRate11Mbps,11,623.022,51.0448,46.0271,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
170,15,129.388,42.9302,DsssRate5_5Mbps,5.5,586.531,870.976,142.578,-5.61179,-4.58115,-2.50299,7.66447,-140.774,-19.0607
170,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
170,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
170,26,117.181,34.7064,DsssRate5_5Mbps,5.5,496.172,935.105,143.617,-3.28976,-5.38634,-0.792816,6.36111,-121.415,-7.15967
170,30,119.609,39.2953,DsssRate2Mbps,2,500.694,555.165,64.5759,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
170.5,0,1e+06,999906,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
170.5,2,144.895,33.8487,DsssRate2Mbps,2,491.775,377.09,81.772,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
170.5,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
170.5,8,106.524,40.9348,DsssRate2Mbps,2,611.798,900.816,122.521,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
170.5,9,123.774,39.31,DsssRate2Mbps,2,846.227,715.771,148.689,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
170.5,10,110.335,25.8405,DsssRate5_5Mbps,5.5,858.228,519.921,50.9615,5.51596,-2.4778,-1.73466,6.29081,-24.1899,-16.0064
170.5,11,145.229,42.2541,DsssRate11Mbps,11,478.822,315.358,161.779,0.795899,5.75231,-1.01302,5.89481,82.1225,-9.89533
170.5,12,101.11,25.752,DsssRate5_5Mbps,5.5,829.73,800.627,9.91676,-1.02127,-9.04235,-0.216675,9.10242,-96.4439,-1.364
170.5,13,113.072,32.3404,DsssRate11Mbps,11,620.428,51.1077,46.3152,-5.18871,0.125739,0.576328,5.22213,178.612,6.33622
170.5,15,129.388,42.9302,DsssRate5_5Mbps,5.5,583.725,868.686,141.326,-5.61179,-4.58115,-2.50299,7.66447,-140.774,-19.0607
170.5,16,112.18,41.9902,DsssRate1Mbps,1,889.89,272.65,176.31,0,0,0,0,0,0
170.5,21,119.308,50.279,DsssRate1Mbps,1,902.184,578.792,28.2148,0,0,0,0,0,0
170.5,26,117.181,34.7064,DsssRate5_5Mbps,5.5,494.527,932.412,143.221,-3.28976,-5.38634,-0.792816,6.36111,-121.415,-7.15967
170.5,30,119.609,39.2953,DsssRate2Mbps,2,498.902,557.387,65.5019,-3.58444,4.44241,1.85203,6.0011,128.899,17.9758
171,0,1e+06,999906,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
171,2,144.895,33.5218,DsssRate2Mbps,2,489.662,379.254,82.1931,-4.22565,4.32784,0.842182,6.10701,134.315,7.92658
171,7,126.619,49.2875,DsssRate1Mbps,1,933.39,844.252,29.5827,0,0,0,0,0,0
171,8,106.524,40.9348,DsssRate2Mbps,2,612.668,903.261,122.609,1.74055,4.89062,0.176617,5.19412,70.4096,1.94862
171,9,123.774,39.31,DsssRate2Mbps,2,847.626,718.139,148.67,2.79875,4.73563,-0.0378107,5.50097,59.417,-0.393823
