window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
86.0,86.5,21.0,101.0,24646.0,58.0,29752.0,2.193,0.774,476032,0.0,0.0,0
86.0,86.5,22.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
86.0,86.5,23.0,3.0,300.0,3.0,300.0,0.267,0.058,4800,0.0,0.0,0
86.0,86.5,24.0,1.0,132.0,7.0,920.0,0.286,0.038,14720,0.0,0.0,0
86.0,86.5,25.0,1.0,108.0,4.0,576.0,0.325,0.05,9216,0.0,0.0,0
86.0,86.5,26.0,22.0,2500.0,10.0,3068.0,1.16,1.133,49088,0.0,0.0,0
86.0,86.5,27.0,1.0,108.0,3.0,364.0,0.267,0.058,5824,0.0,0.0,0
86.0,86.5,28.0,1.0,92.0,1.0,100.0,0.3,0.0,1600,0.0,0.0,0
86.0,86.5,29.0,19.0,5780.0,8.0,2236.0,0.4,0.169,35776,0.0,0.0,0
86.0,86.5,30.0,40.0,5330.0,16.0,6524.0,1.819,1.339,104384,0.0,0.0,0
86.5,87.0,0.0,48.0,940.0,55.0,27596.0,3.444,1.975,441536,46.0,26496.0,423936
86.5,87.0,1.0,1.0,116.0,2.0,216.0,0.3,0.0,3456,0.0,0.0,0
86.5,87.0,2.0,25.0,7872.0,9.0,1016.0,0.278,0.044,16256,0.0,0.0,0
86.5,87.0,3.0,1.0,92.0,3.0,228.0,0.2,0.0,3648,0.0,0.0,0
86.5,87.0,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
86.5,87.0,5.0,15.0,8164.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
86.5,87.0,6.0,1.0,100.0,5.0,416.0,0.26,0.055,6656,0.0,0.0,0
86.5,87.0,7.0,38.0,16220.0,9.0,1092.0,0.278,0.044,17472,0.0,0.0,0
86.5,87.0,8.0,24.0,13824.0,11.0,1380.0,0.282,0.04,22080,0.0,0.0,0
86.5,87.0,9.0,12.0,1584.0,10.0,1164.0,0.27,0.048,18624,0.0,0.0,0
86.5,87.0,10.0,1.0,100.0,2.0,224.0,0.3,0.0,3584,0.0,0.0,0
86.5,87.0,11.0,8.0,664.0,7.0,812.0,0.271,0.049,12992,0.0,0.0,0
86.5,87.0,12.0,17.0,514.0,22.0,7968.0,1.477,1.138,127488,0.0,0.0,0
86.5,87.0,13.0,69.0,13950.0,36.0,17088.0,3.603,1.913,273408,0.0,0.0,0
86.5,87.0,14.0,7.0,1878.0,6.0,2008.0,0.433,0.186,32128,0.0,0.0,0
86.5,87.0,15.0,36.0,11100.0,11.0,2244.0,0.509,0.669,35904,0.0,0.0,0
86.5,87.0,16.0,43.0,10684.0,23.0,9164.0,0.483,0.172,146624,0.0,0.0,0
86.5,87.0,17.0,2.0,280.0,9.0,948.0,0.256,0.053,15168,0.0,0.0,0
86.5,87.0,18.0,1.0,108.0,4.0,392.0,0.225,0.05,6272,0.0,0.0,0
86.5,87.0,19.0,1.0,140.0,5.0,700.0,0.3,0.0,11200,0.0,0.0,0
86.5,87.0,20.0,2.0,264.0,8.0,808.0,0.262,0.052,12928,0.0,0.0,0
86.5,87.0,21.0,84.0,23846.0,42.0,19664.0,2.679,1.687,314624,0.0,0.0,0
86.5,87.0,22.0,1.0,108.0,2.0,280.0,0.3,0.0,4480,0.0,0.0,0
86.5,87.0,23.0,1.0,108.0,2.0,216.0,0.25,0.071,3456,0.0,0.0,0
86.5,87.0,24.0,1.0,148.0,6.0,832.0,0.3,0.0,13312,0.0,0.0,0
86.5,87.0,25.0,3.0,372.0,5.0,556.0,0.24,0.055,8896,0.0,0.0,0
86.5,87.0,26.0,2.0,154.0,11.0,1808.0,0.482,0.671,28928,0.0,0.0,0
86.5,87.0,27.0,1.0,108.0,4.0,376.0,0.275,0.05,6016,0.0,0.0,0
86.5,87.0,28.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
86.5,87.0,29.0,29.0,12666.0,4.0,1836.0,0.525,0.15,29376,0.0,0.0,0
86.5,87.0,30.0,51.0,7812.0,9.0,1092.0,0.289,0.033,17472,0.0,0.0,0
87.0,87.5,0.0,10.0,282.0,15.0,6044.0,3.007,2.274,96704,9.0,5184.0,82944
87.0,87.5,1.0,1.0,140.0,2.0,268.0,0.3,0.0,4288,0.0,0.0,0
87.0,87.5,2.0,6.0,468.0,3.0,444.0,0.3,0.0,7104,0.0,0.0,0
87.0,87.5,3.0,1.0,92.0,1.0,100.0,0.3,0.0,1600,0.0,0.0,0
87.0,87.5,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
87.0,87.5,5.0,183.0,104956.0,4.0,440.0,0.275,0.05,7040,0.0,0.0,0
87.0,87.5,6.0,1.0,100.0,4.0,416.0,0.275,0.05,6656,0.0,0.0,0
87.0,87.5,7.0,44.0,25344.0,8.0,1148.0,0.312,0.035,18368,0.0,0.0,0
87.0,87.5,8.0,63.0,4094.0,44.0,23244.0,3.073,1.7,371904,0.0,0.0,0
87.0,87.5,9.0,35.0,16672.0,5.0,812.0,0.32,0.045,12992,0.0,0.0,0
87.0,87.5,10.0,3.0,432.0,4.0,516.0,0.3,0.0,8256,0.0,0.0,0
87.0,87.5,11.0,1.0,140.0,6.0,936.0,0.317,0.041,14976,0.0,0.0,0
87.0,87.5,12.0,1.0,192.0,6.0,732.0,0.267,0.052,11712,0.0,0.0,0
87.0,87.5,13.0,84.0,19804.0,51.0,26344.0,4.184,1.559,421504,0.0,0.0,0
87.0,87.5,14.0,284.0,83228.0,143.0,80580.0,0.601,0.063,1289280,0.0,0.0,0
87.0,87.5,15.0,3.0,204.0,10.0,2300.0,0.75,0.923,36800,0.0,0.0,0
87.0,87.5,16.0,59.0,16752.0,27.0,12520.0,0.53,0.132,200320,0.0,0.0,0
87.0,87.5,17.0,2.0,312.0,4.0,632.0,0.325,0.05,10112,0.0,0.0,0
87.0,87.5,18.0,1.0,100.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
87.0,87.5,19.0,11.0,1452.0,4.0,656.0,0.325,0.05,10496,0.0,0.0,0
87.0,87.5,20.0,3.0,412.0,2.0,348.0,0.3,0.0,5568,0.0,0.0,0
87.0,87.5,21.0,25.0,7956.0,8.0,1964.0,1.425,2.083,31424,0.0,0.0,0
87.0,87.5,22.0,1.0,100.0,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
87.0,87.5,23.0,3.0,312.0,3.0,368.0,0.267,0.058,5888,0.0,0.0,0
87.0,87.5,24.0,1.0,148.0,5.0,704.0,0.32,0.045,11264,0.0,0.0,0
87.0,87.5,25.0,3.0,348.0,4.0,656.0,0.325,0.05,10496,0.0,0.0,0
87.0,87.5,26.0,1.0,192.0,7.0,1008.0,0.314,0.038,16128,0.0,0.0,0
87.0,87.5,27.0,1.0,108.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
87.0,87.5,28.0,1.0,92.0,1.0,92.0,0.3,0.0,1472,0.0,0.0,0
87.0,87.5,29.0,159.0,15470.0,137.0,77080.0,0.6,0.064,1233280,0.0,0.0,0
87.0,87.5,30.0,16.0,3336.0,5.0,796.0,0.32,0.045,12736,0.0,0.0,0
87.5,88.0,0.0,32.0,1498.0,29.0,15032.0,4.179,1.579,240512,25.0,14400.0,230400
87.5,88.0,1.0,2.0,216.0,3.0,288.0,0.267,0.058,4608,0.0,0.0,0
87.5,88.0,2.0,1.0,132.0,3.0,420.0,0.333,0.058,6720,0.0,0.0,0
87.5,88.0,3.0,1.0,92.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
87.5,88.0,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
87.5,88.0,5.0,185.0,106084.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
87.5,88.0,6.0,1.0,108.0,1.0,92.0,0.3,0.0,1472,0.0,0.0,0
87.5,88.0,7.0,51.0,24144.0,5.0,804.0,0.32,0.045,12864,0.0,0.0,0
87.5,88.0,8.0,68.0,14594.0,42.0,22116.0,1.807,1.875,353856,0.0,0.0,0
87.5,88.0,9.0,29.0,16704.0,4.0,584.0,0.325,0.05,9344,0.0,0.0,0
87.5,88.0,10.0,3.0,144.0,3.0,1260.0,0.5,0.173,20160,2.0,1152.0,18432
87.5,88.0,11.0,1.0,140.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
87.5,88.0,12.0,5.0,456.0,2.0,280.0,0.35,0.071,4480,0.0,0.0,0
87.5,88.0,13.0,39.0,18530.0,12.0,4400.0,2.558,2.342,70400,0.0,0.0,0
87.5,88.0,14.0,226.0,68638.0,107.0,61156.0,0.605,0.04,978496,0.0,0.0,0
87.5,88.0,15.0,2.0,236.0,8.0,1240.0,0.312,0.035,19840,0.0,0.0,0
87.5,88.0,16.0,7.0,1148.0,4.0,624.0,0.325,0.05,9984,0.0,0.0,0
87.5,88.0,17.0,1.0,132.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
87.5,88.0,18.0,1.0,100.0,3.0,348.0,0.3,0.0,5568,0.0,0.0,0
87.5,88.0,19.0,1.0,140.0,1.0,156.0,0.3,0.0,2496,0.0,0.0,0
87.5,88.0,20.0,10.0,1240.0,2.0,196.0,0.25,0.071,3136,0.0,0.0,0
87.5,88.0,21.0,89.0,16758.0,62.0,33620.0,3.027,1.325,537920,0.0,0.0,0
87.5,88.0,22.0,1.0,100.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
87.5,88.0,23.0,1.0,116.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
87.5,88.0,24.0,1.0,140.0,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
87.5,88.0,25.0,3.0,348.0,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
87.5,88.0,26.0,6.0,1032.0,6.0,912.0,0.3,0.0,14592,0.0,0.0,0
87.5,88.0,27.0,1.0,100.0,4.0,428.0,0.275,0.05,6848,0.0,0.0,0
87.5,88.0,28.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
87.5,88.0,29.0,161.0,29792.0,113.0,64620.0,0.604,0.038,1033920,0.0,0.0,0
87.5,88.0,30.0,8.0,1248.0,5.0,764.0,0.3,0.0,12224,0.0,0.0,0
88.0,88.5,0.0,65.0,1060.0,71.0,38300.0,4.321,1.318,612800,65.0,37440.0,599040
88.0,88.5,1.0,2.0,216.0,2.0,208.0,0.25,0.071,3328,0.0,0.0,0
88.0,88.5,2.0,1.0,124.0,3.0,476.0,0.3,0.0,7616,0.0,0.0,0
88.0,88.5,3.0,1.0,92.0,1.0,108.0,0.2,0.0,1728,0.0,0.0,0
88.0,88.5,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
88.0,88.5,5.0,151.0,86976.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
88.0,88.5,6.0,1.0,108.0,1.0,92.0,0.3,0.0,1472,0.0,0.0,0
88.0,88.5,7.0,33.0,19008.0,9.0,1352.0,0.3,0.0,21632,0.0,0.0,0
88.0,88.5,8.0,36.0,8642.0,5.0,712.0,0.32,0.045,11392,0.0,0.0,0
88.0,88.5,9.0,33.0,19008.0,5.0,760.0,0.3,0.0,12160,0.0,0.0,0
88.0,88.5,10.0,5.0,400.0,4.0,1332.0,0.45,0.173,21312,2.0,1152.0,18432
88.0,88.5,11.0,3.0,420.0,5.0,656.0,0.3,0.0,10496,0.0,0.0,0
88.0,88.5,12.0,3.0,372.0,2.0,280.0,0.25,0.071,4480,0.0,0.0,0
88.0,88.5,13.0,6.0,1372.0,7.0,1032.0,0.3,0.0,16512,0.0,0.0,0
88.0,88.5,14.0,132.0,34070.0,75.0,42288.0,0.608,0.063,676608,0.0,0.0,0
88.0,88.5,15.0,9.0,1620.0,7.0,1008.0,0.286,0.038,16128,0.0,0.0,0
88.0,88.5,16.0,1.0,156.0,9.0,1352.0,0.3,0.0,21632,0.0,0.0,0
88.0,88.5,17.0,2.0,264.0,5.0,664.0,0.3,0.0,10624,0.0,0.0,0
88.0,88.5,18.0,1.0,108.0,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
88.0,88.5,19.0,1.0,116.0,4.0,532.0,0.3,0.0,8512,0.0,0.0,0
88.0,88.5,20.0,3.0,300.0,2.0,304.0,0.3,0.0,4864,0.0,0.0,0
88.0,88.5,21.0,94.0,27020.0,44.0,22756.0,2.452,1.14,364096,0.0,0.0,0
88.0,88.5,22.0,1.0,100.0,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
88.0,88.5,23.0,2.0,232.0,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
88.0,88.5,24.0,10.0,1240.0,4.0,556.0,0.3,0.0,8896,0.0,0.0,0
88.0,88.5,25.0,2.0,232.0,5.0,680.0,0.3,0.0,10880,0.0,0.0,0
88.0,88.5,26.0,17.0,3060.0,5.0,680.0,0.28,0.045,10880,0.0,0.0,0
88.0,88.5,27.0,1.0,108.0,3.0,332.0,0.267,0.058,5312,0.0,0.0,0
88.0,88.5,28.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
88.0,88.5,29.0,63.0,34602.0,5.0,1960.0,0.48,0.164,31360,0.0,0.0,0
88.0,88.5,30.0,14.0,3038.0,8.0,2464.0,1.125,1.139,39424,0.0,0.0,0
88.5,89.0,0.0,58.0,978.0,66.0,33696.0,3.97,1.712,539136,56.0,32256.0,516096
88.5,89.0,1.0,1.0,128.0,2.0,224.0,0.25,0.071,3584,0.0,0.0,0
88.5,89.0,2.0,1.0,124.0,6.0,780.0,0.3,0.063,12480,0.0,0.0,0
88.5,89.0,3.0,1.0,92.0,1.0,92.0,0.3,0.0,1472,0.0,0.0,0
88.5,89.0,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
88.5,89.0,5.0,216.0,124416.0,2.0,184.0,0.25,0.071,2944,0.0,0.0,0
88.5,89.0,6.0,1.0,92.0,1.0,92.0,0.3,0.0,1472,0.0,0.0,0
88.5,89.0,7.0,31.0,17856.0,11.0,1532.0,0.291,0.054,24512,0.0,0.0,0
88.5,89.0,8.0,33.0,14848.0,10.0,1856.0,0.74,1.428,29696,0.0,0.0,0
88.5,89.0,9.0,25.0,14400.0,10.0,1444.0,0.29,0.057,23104,0.0,0.0,0
88.5,89.0,10.0,3.0,384.0,1.0,160.0,0.3,0.0,2560,0.0,0.0,0
88.5,89.0,11.0,2.0,248.0,7.0,944.0,0.271,0.049,15104,0.0,0.0,0
88.5,89.0,12.0,3.0,336.0,6.0,744.0,0.3,0.063,11904,0.0,0.0,0
88.5,89.0,13.0,49.0,8672.0,35.0,16224.0,2.257,1.419,259584,0.0,0.0,0
88.5,89.0,14.0,159.0,30326.0,113.0,63672.0,0.598,0.067,1018752,0.0,0.0,0
88.5,89.0,15.0,74.0,11732.0,19.0,7056.0,0.711,0.653,112896,0.0,0.0,0
88.5,89.0,16.0,11.0,1816.0,12.0,2592.0,0.408,0.281,41472,0.0,0.0,0
88.5,89.0,17.0,3.0,416.0,6.0,908.0,0.267,0.052,14528,0.0,0.0,0
88.5,89.0,18.0,1.0,116.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
88.5,89.0,19.0,1.0,116.0,5.0,732.0,0.28,0.045,11712,0.0,0.0,0
88.5,89.0,20.0,2.0,200.0,7.0,940.0,0.286,0.069,15040,0.0,0.0,0
88.5,89.0,21.0,71.0,23992.0,15.0,4776.0,0.587,0.366,76416,0.0,0.0,0
88.5,89.0,22.0,1.0,100.0,1.0,196.0,0.3,0.0,3136,0.0,0.0,0
88.5,89.0,23.0,1.0,108.0,1.0,128.0,0.2,0.0,2048,0.0,0.0,0
88.5,89.0,24.0,1.0,116.0,8.0,1096.0,0.275,0.046,17536,0.0,0.0,0
88.5,89.0,25.0,1.0,160.0,7.0,1000.0,0.257,0.053,16000,0.0,0.0,0
88.5,89.0,26.0,16.0,2880.0,10.0,1424.0,0.29,0.057,22784,0.0,0.0,0
88.5,89.0,27.0,1.0,108.0,4.0,428.0,0.3,0.0,6848,0.0,0.0,0
88.5,89.0,28.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
88.5,89.0,29.0,4.0,368.0,1.0,128.0,0.2,0.0,2048,0.0,0.0,0
88.5,89.0,30.0,38.0,9878.0,22.0,8748.0,1.591,1.119,139968,0.0,0.0,0
89.0,89.5,0.0,45.0,1764.0,43.0,21756.0,1.981,1.831,348096,36.0,20736.0,331776
89.0,89.5,1.0,3.0,324.0,3.0,324.0,0.3,0.0,5184,0.0,0.0,0
89.0,89.5,2.0,3.0,348.0,7.0,1012.0,0.3,0.058,16192,0.0,0.0,0
89.0,89.5,3.0,1.0,92.0,2.0,208.0,0.3,0.0,3328,0.0,0.0,0
89.0,89.5,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
89.0,89.5,5.0,265.0,151688.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
89.0,89.5,6.0,1.0,92.0,2.0,272.0,0.35,0.071,4352,0.0,0.0,0
89.0,89.5,7.0,47.0,27072.0,10.0,1480.0,0.3,0.047,23680,0.0,0.0,0
89.0,89.5,8.0,44.0,23658.0,12.0,2632.0,1.05,1.752,42112,0.0,0.0,0
89.0,89.5,9.0,15.0,3600.0,8.0,1184.0,0.288,0.035,18944,0.0,0.0,0
89.0,89.5,10.0,1.0,108.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
89.0,89.5,11.0,1.0,124.0,2.0,288.0,0.3,0.0,4608,0.0,0.0,0
89.0,89.5,12.0,2.0,232.0,5.0,708.0,0.32,0.045,11328,0.0,0.0,0
89.0,89.5,13.0,137.0,24342.0,87.0,46720.0,3.302,1.462,747520,0.0,0.0,0
89.0,89.5,14.0,210.0,30294.0,161.0,91300.0,0.604,0.056,1460800,0.0,0.0,0
89.0,89.5,15.0,65.0,17082.0,27.0,12152.0,0.519,0.139,194432,0.0,0.0,0
89.0,89.5,16.0,11.0,2478.0,10.0,1892.0,0.37,0.226,30272,0.0,0.0,0
89.0,89.5,17.0,2.0,264.0,2.0,280.0,0.3,0.0,4480,0.0,0.0,0
89.0,89.5,18.0,1.0,100.0,3.0,348.0,0.3,0.0,5568,0.0,0.0,0
89.0,89.5,19.0,1.0,124.0,2.0,288.0,0.25,0.071,4608,0.0,0.0,0
89.0,89.5,20.0,4.0,464.0,6.0,864.0,0.317,0.041,13824,0.0,0.0,0
89.0,89.5,21.0,23.0,5494.0,14.0,4196.0,0.564,0.371,67136,0.0,0.0,0
89.0,89.5,22.0,1.0,100.0,1.0,172.0,0.3,0.0,2752,0.0,0.0,0
89.0,89.5,23.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
89.0,89.5,24.0,1.0,124.0,7.0,996.0,0.286,0.038,15936,0.0,0.0,0
89.0,89.5,25.0,2.0,248.0,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
89.0,89.5,26.0,15.0,2340.0,9.0,1324.0,0.3,0.05,21184,0.0,0.0,0
89.0,89.5,27.0,1.0,108.0,3.0,340.0,0.3,0.0,5440,0.0,0.0,0
89.0,89.5,28.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
89.0,89.5,29.0,2.0,192.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
89.0,89.5,30.0,24.0,7756.0,11.0,2468.0,0.691,0.871,39488,0.0,0.0,0
89.5,90.0,0.0,33.0,580.0,37.0,19640.0,2.254,0.69,314240,33.0,19008.0,304128
89.5,90.0,1.0,2.0,216.0,3.0,340.0,0.3,0.0,5440,0.0,0.0,0
89.5,90.0,2.0,1.0,124.0,4.0,640.0,0.3,0.0,10240,0.0,0.0,0
89.5,90.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
89.5,90.0,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
89.5,90.0,5.0,348.0,199496.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
89.5,90.0,6.0,1.0,108.0,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
89.5,90.0,7.0,65.0,32496.0,7.0,996.0,0.286,0.038,15936,0.0,0.0,0
89.5,90.0,8.0,25.0,4628.0,4.0,600.0,0.3,0.0,9600,0.0,0.0,0
89.5,90.0,9.0,51.0,24240.0,4.0,640.0,0.3,0.0,10240,0.0,0.0,0
89.5,90.0,10.0,3.0,324.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
89.5,90.0,11.0,8.0,992.0,2.0,272.0,0.3,0.0,4352,0.0,0.0,0
89.5,90.0,12.0,4.0,496.0,5.0,732.0,0.3,0.0,11712,0.0,0.0,0
89.5,90.0,13.0,59.0,3074.0,63.0,32840.0,4.154,1.541,525440,0.0,0.0,0
89.5,90.0,14.0,313.0,24052.0,280.0,159860.0,0.609,0.049,2557760,0.0,0.0,0
89.5,90.0,15.0,1.0,164.0,8.0,1192.0,0.3,0.0,19072,0.0,0.0,0
89.5,90.0,16.0,13.0,2132.0,5.0,780.0,0.3,0.0,12480,0.0,0.0,0
89.5,90.0,17.0,1.0,124.0,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
89.5,90.0,18.0,1.0,108.0,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
89.5,90.0,19.0,1.0,124.0,3.0,428.0,0.3,0.0,6848,0.0,0.0,0
89.5,90.0,20.0,1.0,132.0,4.0,560.0,0.3,0.0,8960,0.0,0.0,0
89.5,90.0,21.0,1.0,164.0,6.0,944.0,0.3,0.0,15104,0.0,0.0,0
89.5,90.0,22.0,3.0,276.0,2.0,288.0,0.3,0.0,4608,0.0,0.0,0
89.5,90.0,23.0,1.0,92.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
89.5,90.0,24.0,6.0,744.0,5.0,724.0,0.28,0.045,11584,0.0,0.0,0
89.5,90.0,25.0,3.0,372.0,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
89.5,90.0,26.0,1.0,156.0,6.0,904.0,0.3,0.0,14464,0.0,0.0,0
89.5,90.0,27.0,1.0,108.0,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
89.5,90.0,28.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
89.5,90.0,29.0,1.0,100.0,2.0,208.0,0.3,0.0,3328,0.0,0.0,0
89.5,90.0,30.0,80.0,21990.0,41.0,21936.0,2.285,0.661,350976,0.0,0.0,0
90.0,90.5,0.0,12.0,302.0,15.0,6148.0,1.62,1.117,98368,9.0,5184.0,82944
90.0,90.5,1.0,2.0,280.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.0,90.5,2.0,12.0,1680.0,4.0,400.0,0.25,0.058,6400,0.0,0.0,0
90.0,90.5,3.0,1.0,100.0,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
90.0,90.5,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.0,90.5,5.0,170.0,97920.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
90.0,90.5,6.0,1.0,108.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
90.0,90.5,7.0,30.0,13240.0,8.0,1180.0,0.3,0.076,18880,0.0,0.0,0
90.0,90.5,8.0,52.0,16868.0,22.0,10160.0,2.882,2.166,162560,0.0,0.0,0
90.0,90.5,9.0,44.0,25344.0,8.0,1080.0,0.288,0.064,17280,0.0,0.0,0
90.0,90.5,10.0,1.0,132.0,1.0,92.0,0.3,0.0,1472,0.0,0.0,0
90.0,90.5,11.0,27.0,15092.0,3.0,352.0,0.233,0.058,5632,0.0,0.0,0
90.0,90.5,12.0,1.0,180.0,7.0,776.0,0.257,0.053,12416,0.0,0.0,0
90.0,90.5,13.0,1.0,576.0,9.0,1352.0,0.3,0.071,21632,0.0,0.0,0
90.0,90.5,14.0,156.0,38152.0,93.0,53100.0,0.609,0.046,849600,0.0,0.0,0
90.0,90.5,15.0,15.0,1436.0,8.0,1264.0,0.312,0.064,20224,0.0,0.0,0
90.0,90.5,16.0,7.0,1288.0,7.0,1104.0,0.3,0.082,17664,0.0,0.0,0
90.0,90.5,17.0,1.0,136.0,2.0,264.0,0.25,0.071,4224,0.0,0.0,0
90.0,90.5,18.0,1.0,124.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
90.0,90.5,19.0,1.0,116.0,2.0,360.0,0.35,0.071,5760,0.0,0.0,0
90.0,90.5,20.0,4.0,512.0,6.0,700.0,0.283,0.075,11200,0.0,0.0,0
90.0,90.5,21.0,82.0,16188.0,58.0,30336.0,1.9,0.85,485376,0.0,0.0,0
90.0,90.5,22.0,1.0,108.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.0,90.5,23.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.0,90.5,24.0,1.0,156.0,4.0,628.0,0.3,0.082,10048,0.0,0.0,0
90.0,90.5,25.0,3.0,300.0,2.0,252.0,0.3,0.0,4032,0.0,0.0,0
90.0,90.5,26.0,57.0,14138.0,29.0,14188.0,3.79,1.863,227008,0.0,0.0,0
90.0,90.5,27.0,1.0,116.0,4.0,536.0,0.275,0.05,8576,0.0,0.0,0
90.0,90.5,28.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.0,90.5,29.0,2.0,216.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.0,90.5,30.0,92.0,19904.0,47.0,23752.0,2.136,0.814,380032,0.0,0.0,0
90.5,91.0,0.0,11.0,1628.0,3.0,516.0,0.3,0.0,8256,0.0,0.0,0
90.5,91.0,1.0,1.0,108.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
90.5,91.0,2.0,1.0,116.0,2.0,344.0,0.3,0.0,5504,0.0,0.0,0
90.5,91.0,3.0,1.0,100.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
90.5,91.0,4.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.5,91.0,5.0,9.0,3748.0,1.0,100.0,0.2,0.0,1600,0.0,0.0,0
90.5,91.0,6.0,1.0,108.0,1.0,100.0,0.3,0.0,1600,0.0,0.0,0
90.5,91.0,7.0,37.0,21312.0,6.0,1000.0,0.317,0.041,16000,0.0,0.0,0
90.5,91.0,8.0,44.0,17476.0,18.0,8728.0,2.906,1.773,139648,0.0,0.0,0
90.5,91.0,9.0,18.0,10368.0,4.0,672.0,0.3,0.0,10752,0.0,0.0,0
90.5,91.0,10.0,3.0,324.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.5,91.0,11.0,42.0,24192.0,2.0,352.0,0.3,0.0,5632,0.0,0.0,0
90.5,91.0,12.0,1.0,140.0,4.0,664.0,0.3,0.0,10624,0.0,0.0,0
90.5,91.0,13.0,1.0,180.0,5.0,820.0,0.3,0.0,13120,0.0,0.0,0
90.5,91.0,14.0,92.0,51868.0,6.0,1552.0,0.383,0.172,24832,0.0,0.0,0
90.5,91.0,15.0,14.0,2520.0,4.0,640.0,0.3,0.0,10240,0.0,0.0,0
90.5,91.0,16.0,5.0,780.0,4.0,664.0,0.3,0.0,10624,0.0,0.0,0
90.5,91.0,17.0,1.0,116.0,3.0,420.0,0.267,0.058,6720,0.0,0.0,0
90.5,91.0,18.0,1.0,116.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
90.5,91.0,19.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
90.5,91.0,20.0,1.0,148.0,4.0,656.0,0.3,0.0,10496,0.0,0.0,0
