time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
123.5,1,132.764,35.6833,DsssRate5_5Mbps,5.5,763.012,50.2999,142.928,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
123.5,2,101.688,40.8844,DsssRate2Mbps,2,228.105,655.961,170.014,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
123.5,5,112.874,49.4033,DsssRate11Mbps,11,110.325,933.546,167.56,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
123.5,6,122.206,44.6547,DsssRate5_5Mbps,5.5,266.32,92.4025,154.922,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
123.5,7,145.576,81.8576,DsssRate1Mbps,1,172.502,692.257,108.38,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
123.5,8,139.507,74.4552,DsssRate2Mbps,2,558.411,769.685,117.105,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
123.5,9,112.902,36.7957,DsssRate2Mbps,2,51.5016,752.277,96.2277,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
123.5,10,130.095,48.1377,DsssRate5_5Mbps,5.5,888.636,502.73,92.1835,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
124,0,1e+06,999936,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
124,1,132.764,35.274,DsssRate5_5Mbps,5.5,764.481,51.9233,141.649,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
124,2,101.688,40.7909,DsssRate2Mbps,2,225.506,655.963,170.028,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
124,5,112.874,49.2835,DsssRate11Mbps,11,107.049,935.411,167.888,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
124,6,122.206,44.2454,DsssRate5_5Mbps,5.5,264.839,88.8467,154.644,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
124,7,145.576,81.7617,DsssRate1Mbps,1,171.234,694.709,108.477,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
124,8,139.507,74.3353,DsssRate2Mbps,2,560.349,772.161,117.429,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
124,9,112.902,36.6758,DsssRate2Mbps,2,55.5851,754.446,95.4498,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
124,10,130.095,47.7284,DsssRate5_5Mbps,5.5,890.499,499.944,92.1729,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
124.5,0,1e+06,999935,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
124.5,1,132.764,34.8647,DsssRate5_5Mbps,5.5,765.95,53.5466,140.371,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
124.5,2,101.688,40.7597,DsssRate2Mbps,2,222.907,655.965,170.043,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
124.5,5,112.874,49.1609,DsssRate11Mbps,11,103.773,937.276,168.216,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
124.5,6,122.206,43.8361,DsssRate5_5Mbps,5.5,263.357,85.2909,154.367,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
124.5,7,145.576,81.6628,DsssRate1Mbps,1,169.966,697.161,108.573,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
124.5,8,139.507,74.2103,DsssRate2Mbps,2,562.286,774.638,117.754,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
124.5,9,112.902,36.5532,DsssRate2Mbps,2,59.6687,756.614,94.6719,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
124.5,10,130.095,47.3191,DsssRate5_5Mbps,5.5,892.362,497.159,92.1624,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
125,0,1e+06,999935,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
125,1,132.764,34.4554,DsssRate5_5Mbps,5.5,767.419,55.17,139.092,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
125,2,101.688,40.7597,DsssRate2Mbps,2,220.308,655.967,170.057,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
125,5,112.874,49.0376,DsssRate11Mbps,11,100.498,939.141,168.544,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
125,6,122.206,43.4268,DsssRate5_5Mbps,5.5,261.875,81.7351,154.09,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
125,7,145.576,81.5651,DsssRate1Mbps,1,168.699,699.613,108.67,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
125,8,139.507,74.0803,DsssRate2Mbps,2,564.224,777.114,118.079,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
125,9,112.902,36.4301,DsssRate2Mbps,2,63.7523,758.783,93.894,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
125,10,130.095,46.9098,DsssRate5_5Mbps,5.5,894.224,494.373,92.1518,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
125.5,0,1e+06,999935,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
125.5,1,132.764,34.0461,DsssRate5_5Mbps,5.5,768.888,56.7934,137.814,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
125.5,2,101.688,40.7597,DsssRate2Mbps,2,217.709,655.969,170.071,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
125.5,5,112.874,48.9232,DsssRate11Mbps,11,97.222,941.006,168.872,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
125.5,6,122.206,43.0175,DsssRate5_5Mbps,5.5,260.394,78.1793,153.813,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
125.5,7,145.576,81.4444,DsssRate1Mbps,1,167.431,702.065,108.766,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
125.5,8,139.507,73.9019,DsssRate2Mbps,2,566.162,779.591,118.404,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
125.5,9,112.902,36.2868,DsssRate2Mbps,2,67.8359,760.951,93.1161,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
125.5,10,130.095,46.5005,DsssRate5_5Mbps,5.5,896.087,491.587,92.1413,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
126,0,1e+06,999935,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
126,1,132.764,33.6368,DsssRate5_5Mbps,5.5,770.357,58.4167,136.535,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
126,2,101.688,40.7597,DsssRate2Mbps,2,215.11,655.97,170.085,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
126,5,112.874,48.5599,DsssRate11Mbps,11,93.9464,942.871,169.2,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
126,6,122.206,42.6082,DsssRate5_5Mbps,5.5,258.912,74.6235,153.536,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
126,7,145.576,81.0784,DsssRate1Mbps,1,166.163,704.517,108.863,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
126,8,139.507,73.5202,DsssRate2Mbps,2,568.099,782.067,118.729,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
126,9,112.902,35.9163,DsssRate2Mbps,2,71.9195,763.12,92.3381,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
126,10,130.095,46.0911,DsssRate5_5Mbps,5.5,897.95,488.802,92.1307,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
126.5,0,1e+06,999935,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
126.5,1,132.764,33.2275,DsssRate5_5Mbps,5.5,771.826,60.0401,135.256,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
126.5,2,101.688,40.7597,DsssRate2Mbps,2,212.511,655.972,170.099,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
126.5,5,112.874,48.4349,DsssRate11Mbps,11,90.6707,944.737,169.528,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
126.5,6,122.206,42.1989,DsssRate5_5Mbps,5.5,257.431,71.0677,153.259,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
126.5,7,145.576,80.9788,DsssRate1Mbps,1,164.896,706.969,108.96,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
126.5,8,139.507,73.388,DsssRate2Mbps,2,570.037,784.544,119.054,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
126.5,9,112.902,35.7931,DsssRate2Mbps,2,76.0031,765.288,91.5602,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
126.5,10,130.095,45.6818,DsssRate5_5Mbps,5.5,899.813,486.016,92.1202,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
127,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
127,1,132.764,32.8182,DsssRate5_5Mbps,5.5,773.295,61.6635,133.978,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
127,2,101.688,40.7597,DsssRate2Mbps,2,209.912,655.974,170.114,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
127,5,112.874,48.3125,DsssRate11Mbps,11,87.395,946.602,169.856,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
127,6,122.206,41.7896,DsssRate5_5Mbps,5.5,255.949,67.5119,152.982,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
127,7,145.576,80.88,DsssRate1Mbps,1,163.628,709.421,109.056,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
127,8,139.507,73.257,DsssRate2Mbps,2,571.975,787.02,119.379,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
127,9,112.902,35.6707,DsssRate2Mbps,2,80.0867,767.456,90.7823,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
127,10,130.095,45.2725,DsssRate5_5Mbps,5.5,901.676,483.23,92.1096,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
127.5,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
127.5,1,132.764,32.4089,DsssRate5_5Mbps,5.5,774.764,63.2869,132.699,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
127.5,2,101.688,40.7597,DsssRate2Mbps,2,207.313,655.976,170.128,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
127.5,5,112.874,48.1925,DsssRate11Mbps,11,84.1193,948.467,170.183,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
127.5,6,122.206,41.3803,DsssRate5_5Mbps,5.5,254.467,63.9561,152.705,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
127.5,7,145.576,80.7837,DsssRate1Mbps,1,162.36,711.873,109.153,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
127.5,8,139.507,73.1282,DsssRate2Mbps,2,573.912,789.497,119.704,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
127.5,9,112.902,35.5507,DsssRate2Mbps,2,84.1703,769.625,90.0044,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
127.5,10,130.095,44.8632,DsssRate5_5Mbps,5.5,903.539,480.445,92.0991,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
128,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
128,1,132.764,31.9996,DsssRate5_5Mbps,5.5,776.233,64.9102,131.42,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
128,2,101.688,40.7597,DsssRate2Mbps,2,204.714,655.978,170.142,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
128,5,112.874,48.0694,DsssRate11Mbps,11,80.8437,950.332,170.511,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
128,6,122.206,40.971,DsssRate5_5Mbps,5.5,252.986,60.4003,152.428,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
128,7,145.576,80.684,DsssRate1Mbps,1,161.092,714.325,109.249,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
128,8,139.507,72.9984,DsssRate2Mbps,2,575.85,791.973,120.029,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
128,9,112.902,35.4278,DsssRate2Mbps,2,88.2539,771.793,89.2264,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
128,10,130.095,44.4539,DsssRate5_5Mbps,5.5,905.401,477.659,92.0885,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
128.5,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
128.5,1,132.764,31.5903,DsssRate5_5Mbps,5.5,777.702,66.5336,130.142,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
128.5,2,101.688,40.7597,DsssRate2Mbps,2,202.115,655.98,170.156,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
128.5,5,112.874,47.948,DsssRate11Mbps,11,77.568,952.197,170.839,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
128.5,6,122.206,40.5617,DsssRate5_5Mbps,5.5,251.504,56.8445,152.151,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
128.5,7,145.576,80.5863,DsssRate1Mbps,1,159.825,716.777,109.346,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
128.5,8,139.507,72.6136,DsssRate2Mbps,2,577.788,794.45,120.354,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
128.5,9,112.902,35.3063,DsssRate2Mbps,2,92.3374,773.962,88.4485,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
128.5,10,130.095,44.0446,DsssRate5_5Mbps,5.5,907.264,474.873,92.078,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
129,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
129,1,132.764,31.181,DsssRate5_5Mbps,5.5,779.171,68.157,128.863,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
129,2,101.688,40.7597,DsssRate2Mbps,2,199.516,655.982,170.17,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
129,5,112.874,47.8269,DsssRate11Mbps,11,74.2923,954.062,171.167,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
129,6,122.206,40.1524,DsssRate5_5Mbps,5.5,250.023,53.2887,151.874,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
129,7,145.576,80.4833,DsssRate1Mbps,1,158.557,719.229,109.442,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
129,8,139.507,72.2043,DsssRate2Mbps,2,579.726,796.926,120.679,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
129,9,112.902,35.191,DsssRate2Mbps,2,96.421,776.13,87.6706,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
129,10,130.095,43.6353,DsssRate5_5Mbps,5.5,909.127,472.087,92.0674,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
129.5,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
129.5,1,132.764,30.7716,DsssRate5_5Mbps,5.5,780.641,69.7804,127.584,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
129.5,2,101.688,40.7597,DsssRate2Mbps,2,196.917,655.984,170.185,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
129.5,5,112.874,47.705,DsssRate11Mbps,11,71.0166,955.927,171.495,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
129.5,6,122.206,39.7431,DsssRate5_5Mbps,5.5,248.541,49.7329,151.597,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
129.5,7,145.576,80.385,DsssRate1Mbps,1,157.289,721.681,109.539,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
129.5,8,139.507,71.795,DsssRate2Mbps,2,581.663,799.403,121.004,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
129.5,9,112.902,35.0691,DsssRate2Mbps,2,100.505,778.299,86.8927,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
129.5,10,130.095,43.226,DsssRate5_5Mbps,5.5,910.99,469.302,92.0569,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
130,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
130,1,132.764,30.3623,DsssRate5_5Mbps,5.5,782.11,71.4037,126.306,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
130,2,101.688,40.7597,DsssRate2Mbps,2,194.318,655.986,170.199,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
130,5,112.874,47.581,DsssRate11Mbps,11,67.741,957.792,171.823,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
130,6,122.206,39.3338,DsssRate5_5Mbps,5.5,247.06,46.1771,151.319,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
130,7,145.576,80.2845,DsssRate1Mbps,1,156.022,724.133,109.635,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
130,8,139.507,71.3858,DsssRate2Mbps,2,583.601,801.879,121.329,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
130,9,112.902,34.9451,DsssRate2Mbps,2,104.588,780.467,86.1147,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
130,10,130.095,42.8167,DsssRate5_5Mbps,5.5,912.853,466.516,92.0464,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
130.5,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
130.5,1,132.764,29.953,DsssRate5_5Mbps,5.5,783.579,73.0271,125.027,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
130.5,2,101.688,40.7597,DsssRate2Mbps,2,191.719,655.988,170.213,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
130.5,5,112.874,47.4579,DsssRate11Mbps,11,64.4653,959.657,172.151,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
130.5,6,122.206,38.9245,DsssRate5_5Mbps,5.5,245.578,42.6213,151.042,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
130.5,7,145.576,80.1848,DsssRate1Mbps,1,154.754,726.585,109.732,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
130.5,8,139.507,70.9765,DsssRate2Mbps,2,585.539,804.356,121.654,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
130.5,9,112.902,34.822,DsssRate2Mbps,2,108.672,782.635,85.3368,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
130.5,10,130.095,42.4074,DsssRate5_5Mbps,5.5,914.716,463.73,92.0358,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
131,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
131,1,132.764,29.5437,DsssRate5_5Mbps,5.5,785.048,74.6505,123.749,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
131,2,101.688,40.7597,DsssRate2Mbps,2,189.12,655.989,170.227,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
131,5,112.874,47.1121,DsssRate11Mbps,11,61.1896,961.523,172.478,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
131,6,122.206,38.5152,DsssRate5_5Mbps,5.5,244.096,39.0655,150.765,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
131,7,145.576,79.8421,DsssRate1Mbps,1,153.486,729.037,109.828,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
131,8,139.507,70.5671,DsssRate2Mbps,2,587.476,806.832,121.979,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
131,9,112.902,34.4786,DsssRate2Mbps,2,112.755,784.804,84.5589,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
131,10,130.095,41.9981,DsssRate5_5Mbps,5.5,916.579,460.945,92.0253,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
131.5,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
131.5,1,132.764,29.1344,DsssRate5_5Mbps,5.5,786.517,76.2738,122.47,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
131.5,2,101.688,40.7597,DsssRate2Mbps,2,186.522,655.991,170.241,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
131.5,5,112.874,46.982,DsssRate11Mbps,11,57.914,963.388,172.806,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
131.5,6,122.206,38.1058,DsssRate5_5Mbps,5.5,242.615,35.5097,150.488,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
131.5,7,145.576,79.737,DsssRate1Mbps,1,152.219,731.489,109.925,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
131.5,8,139.507,70.1579,DsssRate2Mbps,2,589.414,809.309,122.304,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
131.5,9,112.902,34.3486,DsssRate2Mbps,2,116.839,786.972,83.781,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
131.5,10,130.095,41.5888,DsssRate5_5Mbps,5.5,918.441,458.159,92.0147,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
132,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
132,1,132.764,28.7251,DsssRate5_5Mbps,5.5,787.986,77.8972,121.191,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
132,2,101.688,40.7597,DsssRate2Mbps,2,183.923,655.993,170.256,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
132,5,112.874,46.8581,DsssRate11Mbps,11,54.6383,965.253,173.134,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
132,6,122.206,37.6965,DsssRate5_5Mbps,5.5,241.133,31.9539,150.211,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
132,7,145.576,79.6365,DsssRate1Mbps,1,150.951,733.941,110.021,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
132,8,139.507,69.7486,DsssRate2Mbps,2,591.352,811.785,122.629,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
132,9,112.902,34.2247,DsssRate2Mbps,2,120.923,789.141,83.0031,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
132,10,130.095,41.1795,DsssRate5_5Mbps,5.5,920.304,455.373,92.0042,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
132.5,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
132.5,1,132.764,28.3158,DsssRate5_5Mbps,5.5,789.455,79.5206,119.913,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
132.5,2,101.688,40.7597,DsssRate2Mbps,2,181.324,655.995,170.27,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
132.5,5,112.874,46.7338,DsssRate11Mbps,11,51.3626,967.118,173.462,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
132.5,6,122.206,37.2872,DsssRate5_5Mbps,5.5,239.652,28.3981,149.934,-2.96316,-7.1116,-0.554161,7.72413,-112.62,-4.11417
132.5,7,145.576,79.5357,DsssRate1Mbps,1,149.683,736.393,110.118,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
132.5,8,139.507,69.3393,DsssRate2Mbps,2,593.289,814.262,122.954,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
132.5,9,112.902,34.1004,DsssRate2Mbps,2,125.006,791.309,82.2251,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
132.5,10,130.095,40.7702,DsssRate5_5Mbps,5.5,922.167,452.587,91.9936,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
133,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
133,1,132.764,27.9066,DsssRate5_5Mbps,5.5,790.924,81.144,118.634,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
133,2,101.688,40.7597,DsssRate2Mbps,2,178.725,655.997,170.284,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
133,5,112.874,46.611,DsssRate11Mbps,11,48.0869,968.983,173.79,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
133,6,122.206,36.8779,DsssRate5_5Mbps,5.5,238.175,24.8551,149.658,0,0,0,0,0,0
133,7,145.576,79.4365,DsssRate1Mbps,1,148.416,738.844,110.214,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
133,8,139.507,68.93,DsssRate2Mbps,2,595.227,816.738,123.278,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
133,9,112.902,33.9776,DsssRate2Mbps,2,129.09,793.477,81.4472,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
133,10,130.095,40.3609,DsssRate5_5Mbps,5.5,924.03,449.802,91.9831,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
133.5,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
133.5,1,132.764,27.4973,DsssRate5_5Mbps,5.5,792.393,82.7673,117.355,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
133.5,2,101.688,40.7597,DsssRate2Mbps,2,176.126,655.999,170.298,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
133.5,5,112.874,46.4863,DsssRate11Mbps,11,44.8113,970.848,174.118,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
133.5,6,122.206,36.4686,DsssRate5_5Mbps,5.5,238.175,24.8551,149.658,0,0,0,0,0,0
133.5,7,145.576,79.3352,DsssRate1Mbps,1,147.148,741.296,110.311,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
133.5,8,139.507,68.5208,DsssRate2Mbps,2,597.165,819.215,123.603,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
133.5,9,112.902,33.853,DsssRate2Mbps,2,133.173,795.646,80.6693,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
133.5,10,130.095,39.9517,DsssRate5_5Mbps,5.5,925.893,447.016,91.9725,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
134,0,1e+06,999932,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
134,1,132.764,27.088,DsssRate5_5Mbps,5.5,793.862,84.3907,116.077,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
134,2,101.688,40.7597,DsssRate2Mbps,2,173.527,656.001,170.312,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
134,5,112.874,46.3626,DsssRate11Mbps,11,41.5356,972.713,174.446,-6.55135,3.73024,0.655738,7.56735,150.343,4.97111
134,6,122.206,36.0593,DsssRate5_5Mbps,5.5,238.175,24.8551,149.658,0,0,0,0,0,0
134,7,145.576,79.2351,DsssRate1Mbps,1,145.88,743.748,110.408,-2.53538,4.9039,0.193065,5.52392,117.34,2.00294
134,8,139.507,68.1115,DsssRate2Mbps,2,599.103,821.692,123.928,3.87539,4.95301,0.649889,6.32245,51.9592,5.89989
134,9,112.902,33.7292,DsssRate2Mbps,2,137.257,797.814,79.8914,8.16718,4.33685,-1.55585,9.37719,27.9687,-9.55057
134,10,130.095,39.5424,DsssRate5_5Mbps,5.5,927.756,444.23,91.962,3.7257,-5.57141,-0.0210935,6.70238,-56.2287,-0.180319
134.5,0,1e+06,999932,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
134.5,1,132.764,26.6788,DsssRate5_5Mbps,5.5,795.331,86.0141,114.798,2.93815,3.24675,-2.55726,5.07086,47.8564,-30.2852
134.5,2,101.688,40.7597,DsssRate2Mbps,2,170.928,656.003,170.327,-5.19789,0.0038018,0.0284194,5.19796,179.958,0.31326
