time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
95.5,7,165.531,100.783,DsssRate1Mbps,1,222.932,594.715,104.54,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
95.5,8,182.102,117.578,DsssRate2Mbps,2,519.207,719.579,110.53,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
95.5,9,188.777,122.042,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
95.5,10,161.702,90.7896,DsssRate5_5Mbps,5.5,856.242,551.171,92.3669,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
96,0,1e+06,999935,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
96,1,175.732,118.295,DsssRate5_5Mbps,5.5,759.834,46.7879,145.694,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
96,2,174.887,111.061,DsssRate2Mbps,2,305.88,655.904,169.589,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
96,3,168.211,110.425,DsssRate11Mbps,11,656.228,314.362,80.4473,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
96,4,188.876,130.69,DsssRate2Mbps,2,948.533,164.62,82.3393,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
96,5,175.406,109.653,DsssRate11Mbps,11,99.3383,939.801,168.66,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
96,6,194.364,127.059,DsssRate5_5Mbps,5.5,263.555,85.7672,154.404,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
96,7,165.531,100.374,DsssRate1Mbps,1,221.544,597.4,104.646,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
96,8,182.102,117.169,DsssRate2Mbps,2,521.55,722.574,110.923,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
96,9,188.777,121.633,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
96,10,161.702,90.3837,DsssRate5_5Mbps,5.5,858.578,547.678,92.3536,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
96.5,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
96.5,1,175.732,118.174,DsssRate5_5Mbps,5.5,761.323,48.434,144.398,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
96.5,2,174.887,110.652,DsssRate2Mbps,2,303.182,655.906,169.604,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
96.5,3,168.211,110.301,DsssRate11Mbps,11,650.559,315.555,79.7424,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
96.5,4,188.876,130.535,DsssRate2Mbps,2,946.149,167.619,82.6333,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
96.5,5,175.406,109.244,DsssRate11Mbps,11,94.9513,942.299,169.099,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
96.5,6,194.364,126.65,DsssRate5_5Mbps,5.5,261.551,80.9573,154.03,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
96.5,7,165.531,99.9648,DsssRate1Mbps,1,220.156,600.084,104.751,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
96.5,8,182.102,116.76,DsssRate2Mbps,2,523.893,725.568,111.316,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
96.5,9,188.777,121.224,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
96.5,10,161.702,89.9777,DsssRate5_5Mbps,5.5,860.914,544.185,92.3404,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
97,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
97,1,175.732,118.055,DsssRate5_5Mbps,5.5,762.813,50.08,143.101,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
97,2,174.887,110.243,DsssRate2Mbps,2,300.484,655.908,169.618,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
97,3,168.211,110.179,DsssRate11Mbps,11,644.889,316.748,79.0374,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
97,4,188.876,130.382,DsssRate2Mbps,2,943.764,170.617,82.9274,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
97,5,175.406,108.835,DsssRate11Mbps,11,90.5643,944.797,169.538,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
97,6,194.364,126.241,DsssRate5_5Mbps,5.5,259.547,76.1475,153.655,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
97,7,165.531,99.5558,DsssRate1Mbps,1,218.769,602.769,104.857,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
97,8,182.102,116.351,DsssRate2Mbps,2,526.236,728.563,111.709,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
97,9,188.777,120.815,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
97,10,161.702,89.5718,DsssRate5_5Mbps,5.5,863.25,540.691,92.3272,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
97.5,0,1e+06,999934,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
97.5,1,175.732,117.942,DsssRate5_5Mbps,5.5,764.302,51.7261,141.805,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
97.5,2,174.887,109.834,DsssRate2Mbps,2,297.786,655.91,169.633,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
97.5,3,168.211,110.063,DsssRate11Mbps,11,639.219,317.941,78.3325,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
97.5,4,188.876,130.249,DsssRate2Mbps,2,941.38,173.615,83.2214,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
97.5,5,175.406,108.426,DsssRate11Mbps,11,86.1773,947.295,169.977,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
97.5,6,194.364,125.832,DsssRate5_5Mbps,5.5,257.543,71.3376,153.28,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
97.5,7,165.531,99.1468,DsssRate1Mbps,1,217.381,605.453,104.963,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
97.5,8,182.102,115.941,DsssRate2Mbps,2,528.579,731.557,112.102,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
97.5,9,188.777,120.405,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
97.5,10,161.702,89.2123,DsssRate5_5Mbps,5.5,865.586,537.198,92.314,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
98,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
98,1,175.732,117.825,DsssRate5_5Mbps,5.5,765.792,53.3722,140.508,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
98,2,174.887,109.425,DsssRate2Mbps,2,295.088,655.912,169.648,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
98,3,168.211,109.945,DsssRate11Mbps,11,633.55,319.134,77.6275,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
98,4,188.876,130.099,DsssRate2Mbps,2,938.996,176.613,83.5154,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
98,5,175.406,108.017,DsssRate11Mbps,11,81.7903,949.793,170.417,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
98,6,194.364,125.422,DsssRate5_5Mbps,5.5,255.539,66.5277,152.905,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
98,7,165.531,98.738,DsssRate1Mbps,1,215.993,608.138,105.069,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
98,8,182.102,115.532,DsssRate2Mbps,2,530.922,734.552,112.495,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
98,9,188.777,119.996,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
98,10,161.702,88.8064,DsssRate5_5Mbps,5.5,867.922,533.705,92.3007,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
98.5,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
98.5,1,175.732,117.617,DsssRate5_5Mbps,5.5,767.282,55.0182,139.212,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
98.5,2,174.887,109.018,DsssRate2Mbps,2,292.39,655.914,169.663,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
98.5,3,168.211,109.779,DsssRate11Mbps,11,627.88,320.327,76.9226,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
98.5,4,188.876,129.886,DsssRate2Mbps,2,936.611,179.611,83.8095,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
98.5,5,175.406,107.608,DsssRate11Mbps,11,77.4033,952.291,170.856,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
98.5,6,194.364,125.013,DsssRate5_5Mbps,5.5,253.535,61.7179,152.53,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
98.5,7,165.531,98.3312,DsssRate1Mbps,1,214.605,610.822,105.174,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
98.5,8,182.102,115.126,DsssRate2Mbps,2,533.265,737.546,112.888,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
98.5,9,188.777,119.587,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
98.5,10,161.702,88.5616,DsssRate5_5Mbps,5.5,870.258,530.212,92.2875,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
99,0,1e+06,999933,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
99,1,175.732,117.474,DsssRate5_5Mbps,5.5,768.771,56.6643,137.915,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
99,2,174.887,108.61,DsssRate2Mbps,2,289.692,655.916,169.677,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
99,3,168.211,109.656,DsssRate11Mbps,11,622.21,321.52,76.2176,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
99,4,188.876,129.766,DsssRate2Mbps,2,934.227,182.61,84.1035,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
99,5,175.406,107.199,DsssRate11Mbps,11,73.0163,954.789,171.295,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
99,6,194.364,124.604,DsssRate5_5Mbps,5.5,251.531,56.908,152.156,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
99,7,165.531,97.923,DsssRate1Mbps,1,213.217,613.507,105.28,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
99,8,182.102,114.717,DsssRate2Mbps,2,535.608,740.541,113.28,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
99,9,188.777,119.178,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
99,10,161.702,88.346,DsssRate5_5Mbps,5.5,872.594,526.718,92.2743,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
99.5,0,1e+06,999932,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
99.5,1,175.732,117.353,DsssRate5_5Mbps,5.5,770.261,58.3103,136.619,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
99.5,2,174.887,108.201,DsssRate2Mbps,2,286.994,655.918,169.692,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
99.5,3,168.211,109.546,DsssRate11Mbps,11,616.54,322.714,75.5127,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
99.5,4,188.876,129.67,DsssRate2Mbps,2,931.842,185.608,84.3975,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
99.5,5,175.406,106.79,DsssRate11Mbps,11,68.6293,957.287,171.734,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
99.5,6,194.364,124.194,DsssRate5_5Mbps,5.5,249.527,52.0982,151.781,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
99.5,7,165.531,97.5148,DsssRate1Mbps,1,211.829,616.191,105.386,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
99.5,8,182.102,114.309,DsssRate2Mbps,2,537.951,743.535,113.673,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
99.5,9,188.777,118.769,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
99.5,10,161.702,88.142,DsssRate5_5Mbps,5.5,874.93,523.225,92.2611,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
100,0,1e+06,999932,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
100,1,175.732,117.242,DsssRate5_5Mbps,5.5,771.75,59.9564,135.322,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
100,2,174.887,107.792,DsssRate2Mbps,2,284.296,655.92,169.707,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
100,3,168.211,109.444,DsssRate11Mbps,11,610.871,323.907,74.8077,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
100,4,188.876,129.583,DsssRate2Mbps,2,929.458,188.606,84.6916,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
100,5,175.406,106.381,DsssRate11Mbps,11,64.2423,959.784,172.173,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
100,6,194.364,123.785,DsssRate5_5Mbps,5.5,247.523,47.2883,151.406,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
100,7,165.531,97.1058,DsssRate1Mbps,1,210.441,618.876,105.491,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
100,8,182.102,113.9,DsssRate2Mbps,2,540.294,746.53,114.066,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
100,9,188.777,118.36,DsssRate2Mbps,2,13.9545,732.34,103.38,0,0,0,0,0,0
100,10,161.702,87.9406,DsssRate5_5Mbps,5.5,877.266,519.732,92.2478,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
100.5,0,1e+06,999932,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
100.5,1,175.732,117.124,DsssRate5_5Mbps,5.5,773.24,61.6025,134.026,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
100.5,2,174.887,107.383,DsssRate2Mbps,2,281.598,655.922,169.722,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
100.5,3,168.211,109.324,DsssRate11Mbps,11,605.201,325.1,74.1028,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
100.5,4,188.876,129.445,DsssRate2Mbps,2,927.074,191.604,84.9856,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
100.5,5,175.406,105.971,DsssRate11Mbps,11,59.8553,962.282,172.612,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
100.5,6,194.364,123.376,DsssRate5_5Mbps,5.5,245.518,42.4785,151.031,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
100.5,7,165.531,96.6968,DsssRate1Mbps,1,209.053,621.56,105.597,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
100.5,8,182.102,113.491,DsssRate2Mbps,2,542.637,749.524,114.459,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
100.5,9,188.777,117.951,DsssRate2Mbps,2,14.7227,732.747,103.234,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
100.5,10,161.702,87.5745,DsssRate5_5Mbps,5.5,879.602,516.239,92.2346,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
101,0,1e+06,999931,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
101,1,175.732,116.894,DsssRate5_5Mbps,5.5,774.73,63.2485,132.729,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
101,2,174.887,106.977,DsssRate2Mbps,2,278.901,655.924,169.736,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
101,3,168.211,109.138,DsssRate11Mbps,11,599.531,326.293,73.3978,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
101,4,188.876,129.214,DsssRate2Mbps,2,924.689,194.602,85.2796,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
101,5,175.406,105.562,DsssRate11Mbps,11,55.4683,964.78,173.051,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
101,6,194.364,122.966,DsssRate5_5Mbps,5.5,243.514,37.6686,150.656,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
101,7,165.531,96.29,DsssRate1Mbps,1,207.665,624.245,105.703,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
101,8,182.102,113.084,DsssRate2Mbps,2,544.98,752.519,114.852,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
101,9,188.777,117.542,DsssRate2Mbps,2,20.7124,735.928,102.093,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
101,10,161.702,87.3291,DsssRate5_5Mbps,5.5,881.939,512.745,92.2214,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
101.5,0,1e+06,999931,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
101.5,1,175.732,116.773,DsssRate5_5Mbps,5.5,776.219,64.8946,131.433,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
101.5,2,174.887,106.568,DsssRate2Mbps,2,276.203,655.926,169.751,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
101.5,3,168.211,109.031,DsssRate11Mbps,11,593.862,327.486,72.6929,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
101.5,4,188.876,129.112,DsssRate2Mbps,2,922.305,197.601,85.5737,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
101.5,5,175.406,105.153,DsssRate11Mbps,11,51.0813,967.278,173.49,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
101.5,6,194.364,122.557,DsssRate5_5Mbps,5.5,241.51,32.8588,150.282,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
101.5,7,165.531,95.8815,DsssRate1Mbps,1,206.277,626.929,105.808,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
101.5,8,182.102,112.675,DsssRate2Mbps,2,547.323,755.513,115.245,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
101.5,9,188.777,117.133,DsssRate2Mbps,2,26.7022,739.109,100.952,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
101.5,10,161.702,87.1236,DsssRate5_5Mbps,5.5,884.275,509.252,92.2082,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
102,0,1e+06,999931,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
102,1,175.732,116.669,DsssRate5_5Mbps,5.5,777.709,66.5406,130.136,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
102,2,174.887,106.16,DsssRate2Mbps,2,273.505,655.928,169.766,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
102,3,168.211,108.936,DsssRate11Mbps,11,588.192,328.679,71.9879,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
102,4,188.876,129.016,DsssRate2Mbps,2,919.92,200.599,85.8677,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
102,5,175.406,104.744,DsssRate11Mbps,11,46.6943,969.776,173.929,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
102,6,194.364,122.148,DsssRate5_5Mbps,5.5,239.506,28.0489,149.907,-4.0082,-9.61971,-0.749601,10.4483,-112.62,-4.11417
102,7,165.531,95.473,DsssRate1Mbps,1,204.889,629.614,105.914,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
102,8,182.102,112.266,DsssRate2Mbps,2,549.666,758.508,115.638,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
102,9,188.777,116.724,DsssRate2Mbps,2,32.692,742.289,99.811,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
102,10,161.702,86.9408,DsssRate5_5Mbps,5.5,886.611,505.759,92.1949,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
102.5,0,1e+06,999930,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
102.5,1,175.732,116.564,DsssRate5_5Mbps,5.5,779.198,68.1867,128.84,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
102.5,2,174.887,105.751,DsssRate2Mbps,2,270.807,655.93,169.781,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
102.5,3,168.211,108.829,DsssRate11Mbps,11,582.522,329.872,71.283,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
102.5,4,188.876,128.92,DsssRate2Mbps,2,917.536,203.597,86.1617,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
102.5,5,175.406,104.335,DsssRate11Mbps,11,42.3073,972.274,174.368,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
102.5,6,194.364,121.738,DsssRate5_5Mbps,5.5,238.175,24.8551,149.658,0,0,0,0,0,0
102.5,7,165.531,95.0648,DsssRate1Mbps,1,203.501,632.298,106.02,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
102.5,8,182.102,111.858,DsssRate2Mbps,2,552.009,761.502,116.031,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
102.5,9,188.777,116.315,DsssRate2Mbps,2,38.6817,745.47,98.6699,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
102.5,10,161.702,86.7422,DsssRate5_5Mbps,5.5,888.947,502.266,92.1817,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
103,0,1e+06,999930,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
103,1,175.732,116.444,DsssRate5_5Mbps,5.5,780.688,69.8327,127.543,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
103,2,174.887,105.343,DsssRate2Mbps,2,268.109,655.932,169.795,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
103,3,168.211,108.696,DsssRate11Mbps,11,576.853,331.065,70.578,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
103,4,188.876,128.821,DsssRate2Mbps,2,915.152,206.595,86.4558,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
103,5,175.406,103.926,DsssRate11Mbps,11,37.9203,974.772,174.808,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
103,6,194.364,121.329,DsssRate5_5Mbps,5.5,238.175,24.8551,149.658,0,0,0,0,0,0
103,7,165.531,94.6563,DsssRate1Mbps,1,202.113,634.983,106.125,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
103,8,182.102,111.449,DsssRate2Mbps,2,554.352,764.497,116.424,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
103,9,188.777,115.906,DsssRate2Mbps,2,44.6715,748.651,97.5289,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
103,10,161.702,86.4968,DsssRate5_5Mbps,5.5,891.283,498.772,92.1685,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
103.5,0,1e+06,999930,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
103.5,1,175.732,116.347,DsssRate5_5Mbps,5.5,782.178,71.4788,126.247,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
103.5,2,174.887,104.934,DsssRate2Mbps,2,265.411,655.934,169.81,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
103.5,3,168.211,108.607,DsssRate11Mbps,11,571.183,332.258,69.8731,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
103.5,4,188.876,128.738,DsssRate2Mbps,2,912.767,209.593,86.7498,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
103.5,5,175.406,103.517,DsssRate11Mbps,11,33.5333,977.27,175.247,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
103.5,6,194.364,120.92,DsssRate5_5Mbps,5.5,238.175,24.8551,149.658,0,0,0,0,0,0
103.5,7,165.531,94.2473,DsssRate1Mbps,1,200.725,637.667,106.231,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
103.5,8,182.102,111.04,DsssRate2Mbps,2,556.695,767.491,116.817,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
103.5,9,188.777,115.497,DsssRate2Mbps,2,50.6613,751.831,96.3878,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
103.5,10,161.702,86.3023,DsssRate5_5Mbps,5.5,893.619,495.279,92.1552,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
104,0,1e+06,999929,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
104,1,175.732,116.1,DsssRate5_5Mbps,5.5,783.667,73.1249,124.95,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
104,2,174.887,104.527,DsssRate2Mbps,2,262.713,655.936,169.825,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
104,3,168.211,108.401,DsssRate11Mbps,11,565.513,333.451,69.1681,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
104,4,188.876,128.491,DsssRate2Mbps,2,910.383,212.592,87.0438,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
104,5,175.406,103.108,DsssRate11Mbps,11,29.1463,979.768,175.686,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
104,6,194.364,120.511,DsssRate5_5Mbps,5.5,238.175,24.8551,149.658,0,0,0,0,0,0
104,7,165.531,93.8405,DsssRate1Mbps,1,199.338,640.352,106.337,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
104,8,182.102,110.633,DsssRate2Mbps,2,559.038,770.486,117.21,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
104,9,188.777,115.088,DsssRate2Mbps,2,56.6511,755.012,95.2468,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
104,10,161.702,86.0527,DsssRate5_5Mbps,5.5,895.955,491.786,92.142,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
104.5,0,1e+06,999929,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
104.5,1,175.732,115.937,DsssRate5_5Mbps,5.5,785.157,74.7709,123.654,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
104.5,2,174.887,104.12,DsssRate2Mbps,2,260.015,655.938,169.84,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
104.5,3,168.211,108.268,DsssRate11Mbps,11,559.844,334.644,68.4632,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
104.5,4,188.876,128.334,DsssRate2Mbps,2,907.998,215.59,87.3379,-4.76879,5.9964,0.588067,7.68401,128.494,4.38921
104.5,5,175.406,102.699,DsssRate11Mbps,11,24.7593,982.266,176.125,-8.774,4.99579,0.878208,10.1347,150.343,4.97111
104.5,6,194.364,120.101,DsssRate5_5Mbps,5.5,238.175,24.8551,149.658,0,0,0,0,0,0
104.5,7,165.531,93.4331,DsssRate1Mbps,1,197.95,643.036,106.443,-2.77585,5.36901,0.211377,6.04783,117.34,2.00294
104.5,8,182.102,110.226,DsssRate2Mbps,2,561.381,773.48,117.603,4.686,5.98902,0.785824,7.6449,51.9592,5.89989
104.5,9,188.777,114.679,DsssRate2Mbps,2,62.6408,758.192,94.1057,11.9795,6.36125,-2.2821,13.7544,27.9687,-9.55057
104.5,10,161.702,85.8777,DsssRate5_5Mbps,5.5,898.291,488.292,92.1288,4.67202,-6.98653,-0.0264511,8.40476,-56.2287,-0.180319
105,0,1e+06,999929,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
105,1,175.732,115.829,DsssRate5_5Mbps,5.5,786.646,76.417,122.357,2.97921,3.29212,-2.593,5.14173,47.8564,-30.2852
105,2,174.887,103.711,DsssRate2Mbps,2,257.317,655.94,169.854,-5.39585,0.00394659,0.0295017,5.39593,179.958,0.31326
105,3,168.211,108.155,DsssRate11Mbps,11,554.174,335.837,67.7582,-11.3394,2.38607,-1.4099,11.6732,168.117,-6.9372
