window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
154.0,154.5,0.0,159.0,3170.0,153.0,163564.0,2.712,1.845,2617024,150.0,163200.0,2611200
154.0,154.5,1.0,1.0,100.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
154.0,154.5,2.0,1.0,100.0,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
154.0,154.5,3.0,2.0,216.0,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
154.0,154.5,4.0,77.0,83776.0,4.0,496.0,0.0,0.0,7936,0.0,0.0,0
154.0,154.5,5.0,78.0,84864.0,4.0,496.0,0.0,0.0,7936,0.0,0.0,0
154.0,154.5,6.0,1.0,108.0,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
154.0,154.5,7.0,1.0,124.0,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
154.0,154.5,8.0,6.0,792.0,3.0,364.0,0.0,0.0,5824,0.0,0.0,0
154.0,154.5,9.0,5.0,580.0,2.0,264.0,0.0,0.0,4224,0.0,0.0,0
154.0,154.5,10.0,5.0,580.0,2.0,264.0,0.0,0.0,4224,0.0,0.0,0
154.5,155.0,0.0,176.0,4192.0,164.0,175572.0,2.512,1.842,2809152,161.0,175168.0,2802688
154.5,155.0,1.0,1.0,100.0,1.0,136.0,0.0,0.0,2176,0.0,0.0,0
154.5,155.0,2.0,1.0,100.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
154.5,155.0,3.0,1.0,108.0,3.0,352.0,0.0,0.0,5632,0.0,0.0,0
154.5,155.0,4.0,74.0,80512.0,5.0,648.0,0.0,0.0,10368,0.0,0.0,0
154.5,155.0,5.0,95.0,103360.0,5.0,648.0,0.0,0.0,10368,0.0,0.0,0
154.5,155.0,6.0,1.0,108.0,3.0,352.0,0.0,0.0,5632,0.0,0.0,0
154.5,155.0,7.0,2.0,232.0,4.0,512.0,0.0,0.0,8192,0.0,0.0,0
154.5,155.0,8.0,6.0,792.0,4.0,516.0,0.0,0.0,8256,0.0,0.0,0
154.5,155.0,9.0,5.0,680.0,3.0,376.0,0.0,0.0,6016,0.0,0.0,0
154.5,155.0,10.0,5.0,680.0,3.0,376.0,0.0,0.0,6016,0.0,0.0,0
155.0,155.5,0.0,103.0,2386.0,99.0,102884.0,1.545,1.013,1646144,94.0,102272.0,1636352
155.0,155.5,1.0,1.0,100.0,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
155.0,155.5,2.0,1.0,100.0,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
155.0,155.5,3.0,1.0,100.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
155.0,155.5,4.0,58.0,58284.0,5.0,620.0,0.6,0.548,9920,0.0,0.0,0
155.0,155.5,5.0,57.0,56280.0,5.0,612.0,0.8,0.447,9792,0.0,0.0,0
155.0,155.5,6.0,1.0,100.0,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
155.0,155.5,7.0,1.0,116.0,4.0,504.0,0.5,0.577,8064,0.0,0.0,0
155.0,155.5,8.0,6.0,744.0,5.0,620.0,0.8,0.447,9920,0.0,0.0,0
155.0,155.5,9.0,6.0,696.0,5.0,628.0,0.6,0.548,10048,0.0,0.0,0
155.0,155.5,10.0,100.0,55712.0,49.0,48500.0,4.163,1.313,776000,0.0,0.0,0
155.5,156.0,0.0,76.0,1944.0,73.0,75584.0,3.438,1.81,1209344,69.0,75072.0,1201152
155.5,156.0,1.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
155.5,156.0,2.0,1.0,92.0,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
155.5,156.0,3.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
155.5,156.0,4.0,33.0,35904.0,5.0,636.0,0.2,0.447,10176,0.0,0.0,0
155.5,156.0,5.0,63.0,62808.0,4.0,504.0,0.25,0.5,8064,0.0,0.0,0
155.5,156.0,6.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
155.5,156.0,7.0,1.0,116.0,4.0,512.0,0.25,0.5,8192,0.0,0.0,0
155.5,156.0,8.0,123.0,61452.0,66.0,67968.0,2.242,1.789,1087488,0.0,0.0,0
155.5,156.0,9.0,6.0,792.0,4.0,504.0,0.0,0.0,8064,0.0,0.0,0
155.5,156.0,10.0,5.0,620.0,4.0,512.0,0.25,0.5,8192,0.0,0.0,0
156.0,156.5,0.0,144.0,3776.0,131.0,139744.0,2.924,1.871,2235904,128.0,139264.0,2228224
156.0,156.5,1.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
156.0,156.5,2.0,1.0,92.0,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
156.0,156.5,3.0,2.0,200.0,3.0,348.0,0.0,0.0,5568,0.0,0.0,0
156.0,156.5,4.0,64.0,69632.0,5.0,728.0,0.0,0.0,11648,0.0,0.0,0
156.0,156.5,5.0,63.0,68544.0,5.0,728.0,0.0,0.0,11648,0.0,0.0,0
156.0,156.5,6.0,1.0,100.0,3.0,348.0,0.0,0.0,5568,0.0,0.0,0
156.0,156.5,7.0,1.0,116.0,5.0,640.0,0.0,0.0,10240,0.0,0.0,0
156.0,156.5,8.0,33.0,22602.0,11.0,8220.0,2.636,2.111,131520,0.0,0.0,0
156.0,156.5,9.0,6.0,1056.0,4.0,552.0,0.0,0.0,8832,0.0,0.0,0
156.0,156.5,10.0,5.0,900.0,4.0,548.0,0.0,0.0,8768,0.0,0.0,0
156.5,157.0,0.0,108.0,2392.0,105.0,108440.0,4.095,1.39,1735040,99.0,107712.0,1723392
156.5,157.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
156.5,157.0,2.0,1.0,100.0,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
156.5,157.0,3.0,2.0,200.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
156.5,157.0,4.0,94.0,102272.0,7.0,852.0,0.0,0.0,13632,0.0,0.0,0
156.5,157.0,5.0,26.0,10840.0,4.0,496.0,0.0,0.0,7936,0.0,0.0,0
156.5,157.0,6.0,1.0,100.0,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
156.5,157.0,7.0,1.0,124.0,6.0,728.0,0.0,0.0,11648,0.0,0.0,0
156.5,157.0,8.0,6.0,744.0,6.0,728.0,0.0,0.0,11648,0.0,0.0,0
156.5,157.0,9.0,6.0,744.0,6.0,728.0,0.0,0.0,11648,0.0,0.0,0
156.5,157.0,10.0,5.0,620.0,6.0,728.0,0.0,0.0,11648,0.0,0.0,0
157.0,157.5,0.0,150.0,2980.0,149.0,155296.0,1.154,0.935,2484736,142.0,154496.0,2471936
157.0,157.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
157.0,157.5,2.0,1.0,92.0,1.0,124.0,1.0,0.0,1984,0.0,0.0,0
157.0,157.5,3.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
157.0,157.5,4.0,74.0,64678.0,6.0,676.0,0.0,0.0,10816,0.0,0.0,0
157.0,157.5,5.0,191.0,159066.0,47.0,44328.0,3.745,1.594,709248,0.0,0.0,0
157.0,157.5,6.0,1.0,100.0,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
157.0,157.5,7.0,1.0,124.0,4.0,488.0,0.0,0.0,7808,0.0,0.0,0
157.0,157.5,8.0,6.0,744.0,7.0,800.0,0.143,0.378,12800,0.0,0.0,0
157.0,157.5,9.0,6.0,744.0,7.0,800.0,0.143,0.378,12800,0.0,0.0,0
157.0,157.5,10.0,5.0,620.0,7.0,800.0,0.143,0.378,12800,0.0,0.0,0
157.5,158.0,0.0,88.0,2304.0,84.0,87580.0,0.976,0.153,1401280,80.0,87040.0,1392640
157.5,158.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
157.5,158.0,2.0,1.0,100.0,2.0,244.0,0.5,0.707,3904,0.0,0.0,0
157.5,158.0,3.0,4.0,400.0,2.0,248.0,0.0,0.0,3968,0.0,0.0,0
157.5,158.0,4.0,77.0,83776.0,4.0,588.0,0.5,0.577,9408,0.0,0.0,0
157.5,158.0,5.0,156.0,92400.0,76.0,78924.0,4.303,1.033,1262784,0.0,0.0,0
157.5,158.0,6.0,1.0,100.0,2.0,248.0,0.0,0.0,3968,0.0,0.0,0
157.5,158.0,7.0,1.0,124.0,4.0,564.0,0.25,0.5,9024,0.0,0.0,0
157.5,158.0,8.0,6.0,1032.0,3.0,416.0,0.667,0.577,6656,0.0,0.0,0
157.5,158.0,9.0,7.0,1008.0,3.0,444.0,0.333,0.577,7104,0.0,0.0,0
157.5,158.0,10.0,5.0,620.0,3.0,464.0,0.333,0.577,7424,0.0,0.0,0
158.0,158.5,0.0,144.0,2134.0,147.0,157052.0,2.585,1.846,2512832,144.0,156672.0,2506752
158.0,158.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
158.0,158.5,2.0,1.0,108.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
158.0,158.5,3.0,1.0,100.0,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
158.0,158.5,4.0,78.0,83900.0,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
158.0,158.5,5.0,88.0,90374.0,7.0,4732.0,2.857,2.673,75712,0.0,0.0,0
158.0,158.5,6.0,1.0,100.0,3.0,356.0,0.0,0.0,5696,0.0,0.0,0
158.0,158.5,7.0,8.0,1056.0,2.0,248.0,0.0,0.0,3968,0.0,0.0,0
158.0,158.5,8.0,7.0,868.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
158.0,158.5,9.0,7.0,868.0,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
158.0,158.5,10.0,1.0,124.0,3.0,372.0,0.0,0.0,5952,0.0,0.0,0
158.5,159.0,0.0,110.0,2548.0,106.0,111480.0,3.557,1.679,1783680,102.0,110976.0,1775616
158.5,159.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
158.5,159.0,2.0,2.0,216.0,2.0,248.0,0.5,0.707,3968,0.0,0.0,0
158.5,159.0,3.0,83.0,89332.0,4.0,480.0,0.5,0.577,7680,0.0,0.0,0
158.5,159.0,4.0,86.0,93568.0,5.0,644.0,0.6,0.548,10304,0.0,0.0,0
158.5,159.0,5.0,41.0,44608.0,5.0,644.0,0.6,0.548,10304,0.0,0.0,0
158.5,159.0,6.0,1.0,116.0,6.0,744.0,0.5,0.548,11904,0.0,0.0,0
158.5,159.0,7.0,8.0,928.0,3.0,404.0,0.667,0.577,6464,0.0,0.0,0
158.5,159.0,8.0,7.0,924.0,4.0,512.0,0.25,0.5,8192,0.0,0.0,0
158.5,159.0,9.0,8.0,1056.0,4.0,512.0,0.25,0.5,8192,0.0,0.0,0
158.5,159.0,10.0,5.0,620.0,3.0,404.0,0.667,0.577,6464,0.0,0.0,0
159.0,159.5,0.0,28.0,1592.0,21.0,19948.0,4.476,2.857,319168,18.0,19584.0,313344
159.0,159.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
159.0,159.5,2.0,1.0,100.0,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
159.0,159.5,3.0,70.0,76160.0,3.0,404.0,0.333,0.577,6464,0.0,0.0,0
159.0,159.5,4.0,63.0,68544.0,5.0,708.0,0.2,0.447,11328,0.0,0.0,0
159.0,159.5,5.0,20.0,20804.0,5.0,708.0,0.2,0.447,11328,0.0,0.0,0
159.0,159.5,6.0,1.0,132.0,3.0,404.0,0.0,0.0,6464,0.0,0.0,0
159.0,159.5,7.0,27.0,12944.0,10.0,9000.0,0.8,0.422,144000,0.0,0.0,0
159.0,159.5,8.0,18.0,10582.0,9.0,5968.0,1.667,2.062,95488,0.0,0.0,0
159.0,159.5,9.0,8.0,1056.0,4.0,576.0,0.25,0.5,9216,0.0,0.0,0
159.0,159.5,10.0,77.0,23108.0,56.0,58140.0,4.25,1.066,930240,0.0,0.0,0
159.5,160.0,0.0,58.0,1692.0,55.0,54980.0,2.473,2.538,879680,50.0,54400.0,870400
159.5,160.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
159.5,160.0,2.0,1.0,100.0,4.0,404.0,0.25,0.5,6464,0.0,0.0,0
159.5,160.0,3.0,13.0,8208.0,3.0,364.0,0.0,0.0,5824,0.0,0.0,0
159.5,160.0,4.0,62.0,67456.0,5.0,588.0,0.0,0.0,9408,0.0,0.0,0
159.5,160.0,5.0,10.0,5096.0,4.0,464.0,0.0,0.0,7424,0.0,0.0,0
159.5,160.0,6.0,1.0,132.0,6.0,644.0,0.167,0.408,10304,0.0,0.0,0
159.5,160.0,7.0,22.0,11894.0,8.0,3860.0,0.5,0.535,61760,0.0,0.0,0
159.5,160.0,8.0,7.0,812.0,4.0,472.0,0.0,0.0,7552,0.0,0.0,0
159.5,160.0,9.0,8.0,928.0,4.0,472.0,0.0,0.0,7552,0.0,0.0,0
159.5,160.0,10.0,109.0,54152.0,65.0,65868.0,4.169,1.306,1053888,0.0,0.0,0
160.0,160.5,0.0,50.0,1644.0,47.0,46308.0,1.894,1.402,740928,42.0,45696.0,731136
160.0,160.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
160.0,160.5,2.0,1.0,108.0,4.0,436.0,0.0,0.0,6976,0.0,0.0,0
160.0,160.5,3.0,86.0,90548.0,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
160.0,160.5,4.0,69.0,75072.0,6.0,744.0,0.333,0.516,11904,0.0,0.0,0
160.0,160.5,5.0,37.0,34472.0,5.0,620.0,0.4,0.548,9920,0.0,0.0,0
160.0,160.5,6.0,2.0,248.0,6.0,684.0,0.333,0.516,10944,0.0,0.0,0
160.0,160.5,7.0,9.0,1116.0,5.0,620.0,0.4,0.548,9920,0.0,0.0,0
160.0,160.5,8.0,24.0,10772.0,13.0,9324.0,0.692,0.48,149184,0.0,0.0,0
160.0,160.5,9.0,8.0,992.0,5.0,620.0,0.4,0.548,9920,0.0,0.0,0
160.0,160.5,10.0,107.0,39700.0,71.0,72436.0,4.324,1.24,1158976,0.0,0.0,0
160.5,161.0,0.0,175.0,3554.0,172.0,181380.0,1.14,0.45,2902080,166.0,180608.0,2889728
160.5,161.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
160.5,161.0,2.0,4.0,464.0,4.0,508.0,0.0,0.0,8128,0.0,0.0,0
160.5,161.0,3.0,104.0,113152.0,4.0,544.0,0.25,0.5,8704,0.0,0.0,0
160.5,161.0,4.0,14.0,3760.0,4.0,536.0,0.25,0.5,8576,0.0,0.0,0
160.5,161.0,5.0,171.0,186048.0,7.0,924.0,0.286,0.488,14784,0.0,0.0,0
160.5,161.0,6.0,6.0,744.0,5.0,652.0,0.2,0.447,10432,0.0,0.0,0
160.5,161.0,7.0,9.0,1368.0,7.0,888.0,0.286,0.488,14208,0.0,0.0,0
160.5,161.0,8.0,2.0,248.0,7.0,924.0,0.286,0.488,14784,0.0,0.0,0
160.5,161.0,9.0,16.0,1856.0,7.0,932.0,0.286,0.488,14912,0.0,0.0,0
160.5,161.0,10.0,82.0,85994.0,8.0,2976.0,1.25,1.753,47616,0.0,0.0,0
161.0,161.5,0.0,107.0,2570.0,103.0,109212.0,3.33,1.7,1747392,100.0,108800.0,1740800
161.0,161.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
161.0,161.5,2.0,48.0,50280.0,2.0,288.0,1.0,0.0,4608,0.0,0.0,0
161.0,161.5,3.0,56.0,60928.0,4.0,552.0,0.75,0.5,8832,0.0,0.0,0
161.0,161.5,4.0,73.0,78468.0,7.0,980.0,0.429,0.535,15680,0.0,0.0,0
161.0,161.5,5.0,56.0,55144.0,3.0,444.0,1.0,0.0,7104,0.0,0.0,0
161.0,161.5,6.0,6.0,792.0,3.0,420.0,0.667,0.577,6720,0.0,0.0,0
161.0,161.5,7.0,17.0,1566.0,10.0,8020.0,3.2,1.814,128320,0.0,0.0,0
161.0,161.5,8.0,4.0,560.0,5.0,708.0,0.6,0.548,11328,0.0,0.0,0
161.0,161.5,9.0,1.0,148.0,5.0,700.0,0.8,0.447,11200,0.0,0.0,0
161.0,161.5,10.0,4.0,1500.0,5.0,700.0,0.6,0.548,11200,0.0,0.0,0
161.5,162.0,0.0,101.0,12148.0,78.0,78948.0,4.244,1.881,1263168,67.0,72896.0,1166336
161.5,162.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
161.5,162.0,2.0,47.0,51136.0,3.0,352.0,0.0,0.0,5632,0.0,0.0,0
161.5,162.0,3.0,6.0,5556.0,3.0,276.0,0.0,0.0,4416,0.0,0.0,0
161.5,162.0,4.0,68.0,67540.0,13.0,7288.0,0.923,1.038,116608,6.0,6528.0,104448
161.5,162.0,5.0,6.0,6528.0,7.0,760.0,0.0,0.0,12160,0.0,0.0,0
161.5,162.0,6.0,8.0,8704.0,6.0,596.0,0.167,0.408,9536,0.0,0.0,0
161.5,162.0,7.0,31.0,13504.0,15.0,11344.0,2.2,2.077,181504,0.0,0.0,0
161.5,162.0,8.0,30.0,8322.0,12.0,7148.0,3.917,4.502,114368,0.0,0.0,0
161.5,162.0,9.0,2.0,296.0,6.0,612.0,0.0,0.0,9792,0.0,0.0,0
161.5,162.0,10.0,19.0,7468.0,12.0,7156.0,2.5,2.611,114496,0.0,0.0,0
162.0,162.5,0.0,111.0,4804.0,100.0,103036.0,3.89,1.399,1648576,94.0,102272.0,1636352
162.0,162.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
162.0,162.5,2.0,45.0,48960.0,7.0,828.0,0.286,0.488,13248,0.0,0.0,0
162.0,162.5,3.0,2.0,180.0,7.0,872.0,0.429,0.535,13952,0.0,0.0,0
162.0,162.5,4.0,82.0,89216.0,9.0,1196.0,0.333,0.5,19136,0.0,0.0,0
162.0,162.5,5.0,16.0,17408.0,8.0,1064.0,0.375,0.518,17024,0.0,0.0,0
162.0,162.5,6.0,27.0,29376.0,8.0,1064.0,0.375,0.518,17024,0.0,0.0,0
162.0,162.5,7.0,30.0,3816.0,7.0,1916.0,0.857,1.864,30656,0.0,0.0,0
162.0,162.5,8.0,18.0,2448.0,6.0,792.0,0.5,0.548,12672,0.0,0.0,0
162.0,162.5,9.0,8.0,1536.0,7.0,872.0,0.429,0.535,13952,0.0,0.0,0
162.0,162.5,10.0,9.0,594.0,9.0,2152.0,1.333,2.915,34432,0.0,0.0,0
162.5,163.0,0.0,72.0,2016.0,67.0,69112.0,3.478,1.682,1105792,63.0,68544.0,1096704
162.5,163.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
162.5,163.0,2.0,7.0,6644.0,6.0,744.0,0.333,0.516,11904,0.0,0.0,0
162.5,163.0,3.0,4.0,3388.0,6.0,736.0,0.167,0.408,11776,0.0,0.0,0
162.5,163.0,4.0,75.0,81600.0,5.0,708.0,0.2,0.447,11328,0.0,0.0,0
162.5,163.0,5.0,48.0,52224.0,5.0,708.0,0.2,0.447,11328,0.0,0.0,0
162.5,163.0,6.0,25.0,18066.0,7.0,3840.0,0.571,0.535,61440,0.0,0.0,0
162.5,163.0,7.0,9.0,1332.0,4.0,560.0,0.25,0.5,8960,0.0,0.0,0
162.5,163.0,8.0,9.0,1260.0,4.0,568.0,0.25,0.5,9088,0.0,0.0,0
162.5,163.0,9.0,8.0,1184.0,4.0,560.0,0.0,0.0,8960,0.0,0.0,0
162.5,163.0,10.0,82.0,27632.0,57.0,58240.0,2.772,1.964,931840,0.0,0.0,0
163.0,163.5,0.0,58.0,1756.0,56.0,55108.0,1.554,0.658,881728,50.0,54400.0,870400
163.0,163.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
163.0,163.5,2.0,1.0,116.0,5.0,576.0,0.2,0.447,9216,0.0,0.0,0
163.0,163.5,3.0,134.0,140932.0,5.0,524.0,0.4,0.548,8384,0.0,0.0,0
163.0,163.5,4.0,24.0,17890.0,9.0,3988.0,3.111,4.428,63808,3.0,3264.0,52224
163.0,163.5,5.0,9.0,7864.0,7.0,848.0,0.0,0.0,13568,0.0,0.0,0
163.0,163.5,6.0,122.0,6880.0,115.0,120256.0,0.948,0.223,1924096,0.0,0.0,0
163.0,163.5,7.0,22.0,5042.0,6.0,708.0,0.167,0.408,11328,0.0,0.0,0
163.0,163.5,8.0,2.0,264.0,7.0,840.0,0.143,0.378,13440,0.0,0.0,0
163.0,163.5,9.0,8.0,1056.0,7.0,848.0,0.143,0.378,13568,0.0,0.0,0
163.0,163.5,10.0,96.0,82602.0,20.0,15940.0,3.15,2.159,255040,0.0,0.0,0
163.5,164.0,0.0,37.0,1910.0,34.0,32224.0,1.853,1.417,515584,29.0,31552.0,504832
163.5,164.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
163.5,164.0,2.0,1.0,124.0,4.0,492.0,0.25,0.5,7872,0.0,0.0,0
163.5,164.0,3.0,3.0,296.0,5.0,708.0,0.2,0.447,11328,0.0,0.0,0
163.5,164.0,4.0,65.0,64028.0,6.0,860.0,0.333,0.516,13760,0.0,0.0,0
163.5,164.0,5.0,58.0,59280.0,6.0,860.0,0.333,0.516,13760,0.0,0.0,0
163.5,164.0,6.0,31.0,32784.0,6.0,812.0,0.333,0.516,12992,0.0,0.0,0
163.5,164.0,7.0,11.0,2290.0,6.0,1816.0,0.667,0.816,29056,0.0,0.0,0
163.5,164.0,8.0,18.0,2196.0,6.0,900.0,0.333,0.516,14400,0.0,0.0,0
163.5,164.0,9.0,1.0,152.0,7.0,992.0,0.429,0.535,15872,0.0,0.0,0
163.5,164.0,10.0,144.0,57690.0,93.0,95484.0,2.989,1.778,1527744,0.0,0.0,0
164.0,164.5,0.0,19.0,392.0,20.0,19864.0,1.5,0.688,317824,18.0,19584.0,313344
164.0,164.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
164.0,164.5,2.0,1.0,124.0,2.0,280.0,0.0,0.0,4480,0.0,0.0,0
164.0,164.5,3.0,6.0,5556.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
164.0,164.5,4.0,67.0,72896.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
164.0,164.5,5.0,56.0,60928.0,2.0,280.0,0.0,0.0,4480,0.0,0.0,0
164.0,164.5,6.0,29.0,31552.0,2.0,280.0,0.0,0.0,4480,0.0,0.0,0
164.0,164.5,7.0,7.0,980.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
164.0,164.5,8.0,1.0,148.0,2.0,280.0,0.0,0.0,4480,0.0,0.0,0
164.0,164.5,9.0,8.0,1120.0,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
164.0,164.5,10.0,136.0,40568.0,102.0,110028.0,3.235,1.775,1760448,0.0,0.0,0
164.5,165.0,0.0,43.0,1610.0,40.0,38696.0,3.525,1.633,619136,35.0,38080.0,609280
164.5,165.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
164.5,165.0,2.0,1.0,116.0,2.0,288.0,0.0,0.0,4608,0.0,0.0,0
164.5,165.0,3.0,50.0,54400.0,3.0,428.0,0.0,0.0,6848,0.0,0.0,0
164.5,165.0,4.0,67.0,55914.0,5.0,624.0,0.2,0.447,9984,0.0,0.0,0
164.5,165.0,5.0,43.0,41048.0,7.0,828.0,0.143,0.378,13248,0.0,0.0,0
164.5,165.0,6.0,22.0,23936.0,5.0,624.0,0.2,0.447,9984,0.0,0.0,0
164.5,165.0,7.0,9.0,1260.0,5.0,616.0,0.4,0.548,9856,0.0,0.0,0
164.5,165.0,8.0,69.0,34392.0,36.0,33388.0,3.472,1.874,534208,0.0,0.0,0
164.5,165.0,9.0,20.0,632.0,22.0,18164.0,1.364,1.529,290624,0.0,0.0,0
164.5,165.0,10.0,22.0,9974.0,19.0,13876.0,3.053,2.223,222016,0.0,0.0,0
165.0,165.5,0.0,48.0,672.0,51.0,53636.0,4.176,1.786,858176,49.0,53312.0,852992
165.0,165.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
165.0,165.5,2.0,1.0,108.0,2.0,324.0,0.5,0.707,5184,0.0,0.0,0
165.0,165.5,3.0,35.0,37108.0,2.0,324.0,0.5,0.707,5184,0.0,0.0,0
165.0,165.5,4.0,45.0,48960.0,3.0,476.0,0.333,0.577,7616,0.0,0.0,0
165.0,165.5,5.0,22.0,23936.0,4.0,644.0,0.25,0.5,10304,0.0,0.0,0
165.0,165.5,6.0,19.0,20672.0,2.0,324.0,0.5,0.707,5184,0.0,0.0,0
165.0,165.5,7.0,18.0,5754.0,6.0,5616.0,0.833,0.408,89856,0.0,0.0,0
165.0,165.5,8.0,90.0,41382.0,46.0,49108.0,4.13,1.204,785728,0.0,0.0,0
165.0,165.5,9.0,1.0,168.0,2.0,324.0,0.5,0.707,5184,0.0,0.0,0
165.0,165.5,10.0,3.0,1392.0,2.0,324.0,0.5,0.707,5184,0.0,0.0,0
165.5,166.0,0.0,88.0,2832.0,76.0,78796.0,4.868,1.907,1260736,72.0,78336.0,1253376
165.5,166.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
165.5,166.0,2.0,1.0,100.0,5.0,592.0,0.2,0.447,9472,0.0,0.0,0
165.5,166.0,3.0,2.0,180.0,6.0,688.0,0.333,0.516,11008,0.0,0.0,0
165.5,166.0,4.0,51.0,55488.0,7.0,820.0,0.286,0.488,13120,0.0,0.0,0
165.5,166.0,5.0,54.0,58752.0,6.0,688.0,0.333,0.516,11008,0.0,0.0,0
165.5,166.0,6.0,3.0,328.0,7.0,752.0,0.286,0.488,12032,0.0,0.0,0
165.5,166.0,7.0,29.0,14356.0,13.0,9260.0,0.769,0.439,148160,0.0,0.0,0
165.5,166.0,8.0,23.0,16420.0,5.0,556.0,0.2,0.447,8896,0.0,0.0,0
165.5,166.0,9.0,16.0,1568.0,4.0,492.0,0.5,0.577,7872,0.0,0.0,0
165.5,166.0,10.0,42.0,706.0,47.0,45296.0,0.872,0.337,724736,0.0,0.0,0
166.0,166.5,0.0,105.0,2400.0,100.0,104952.0,3.55,1.696,1679232,96.0,104448.0,1671168
166.0,166.5,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
166.0,166.5,2.0,1.0,116.0,3.0,372.0,0.333,0.577,5952,0.0,0.0,0
166.0,166.5,3.0,1.0,116.0,4.0,488.0,0.25,0.5,7808,0.0,0.0,0
166.0,166.5,4.0,71.0,77248.0,5.0,628.0,0.4,0.548,10048,0.0,0.0,0
166.0,166.5,5.0,79.0,85952.0,5.0,628.0,0.4,0.548,10048,0.0,0.0,0
166.0,166.5,6.0,1.0,116.0,5.0,628.0,0.4,0.548,10048,0.0,0.0,0
166.0,166.5,7.0,9.0,1116.0,4.0,504.0,0.5,0.577,8064,0.0,0.0,0
166.0,166.5,8.0,9.0,1116.0,4.0,504.0,0.5,0.577,8064,0.0,0.0,0
166.0,166.5,9.0,12.0,4270.0,5.0,568.0,0.2,0.447,9088,0.0,0.0,0
166.0,166.5,10.0,78.0,16954.0,61.0,62512.0,0.967,0.18,1000192,0.0,0.0,0
166.5,167.0,0.0,94.0,3268.0,85.0,84816.0,2.224,1.546,1357056,77.0,83776.0,1340416
166.5,167.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
