time,node_id,initial_energy,remaining_energy,data_mode,data_rate_mbps,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_m_s,yaw_deg,pitch_deg
102,50,182.746,115.262,DsssRate2Mbps,2,865.259,482.74,158.359,-8.625,0.417569,-0.0852933,8.63552,177.228,-0.565922
102.5,0,1e+06,999937,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
102.5,1,187.599,105.326,DsssRate5_5Mbps,5.5,471.119,867.212,170.548,-5.24675,1.77952,0.346636,5.55115,161.265,3.5801
102.5,2,193.193,115.529,DsssRate2Mbps,2,752.794,208.639,14.9576,-8.36609,-2.64956,0.488457,8.78921,-162.427,3.18583
102.5,3,158.438,76.2026,DsssRate11Mbps,11,610.094,210.038,144.322,0.712825,7.56836,0.555735,7.62214,84.6195,4.18118
102.5,4,182.15,116.121,DsssRate2Mbps,2,897.151,172.515,159.641,3.77398,-7.82026,1.10116,8.75282,-64.2385,7.22732
102.5,5,173.721,105.539,DsssRate11Mbps,11,280.76,689.51,54.8538,-6.19613,1.93889,-0.413842,6.50558,162.624,-3.64724
102.5,6,199.26,137.109,DsssRate5_5Mbps,5.5,794.432,561.247,26.264,1.53569,6.46286,0.274383,6.64847,76.6334,2.36527
102.5,7,187.601,126.58,DsssRate1Mbps,1,558.774,499.501,63.849,-7.21916,-3.39442,1.2733,8.07834,-154.817,9.06872
102.5,8,153.011,70.728,DsssRate2Mbps,2,646.92,52.4785,139.765,0,0,0,0,0,0
102.5,9,167.148,92.4486,DsssRate2Mbps,2,358.079,712.948,73.9729,-0.269303,7.23913,-0.497066,7.26118,92.1305,-3.92527
102.5,10,168.002,101.268,DsssRate5_5Mbps,5.5,603.678,789.641,73.4433,0.0321065,7.12137,-0.725206,7.15828,89.7417,-5.81462
102.5,11,162.185,78.7178,DsssRate11Mbps,11,249.535,387.655,168.751,2.29603,8.04218,-0.0243568,8.36355,74.066,-0.16686
102.5,12,150.961,67.5427,DsssRate5_5Mbps,5.5,156.192,470.357,54.2083,-0.622835,6.07364,-0.778631,6.15494,95.8551,-7.26768
102.5,13,198.257,119.442,DsssRate11Mbps,11,199.011,535.687,117.786,4.5292,-3.2484,0.0265481,5.57373,-35.6486,0.272905
102.5,14,180.212,103.884,DsssRate11Mbps,11,153.284,828.516,34.2716,-4.13451,6.51242,-0.989507,7.7772,122.41,-7.30965
102.5,15,160.156,90.3822,DsssRate5_5Mbps,5.5,694.879,587.137,97.3049,8.56781,4.65532,-0.746503,9.7794,28.5175,-4.37788
102.5,16,173.63,99.2138,DsssRate1Mbps,1,819.804,324.945,195.658,3.13984,3.96263,-0.244456,5.0617,51.6079,-2.76819
102.5,17,172.455,103.651,DsssRate5_5Mbps,5.5,551.904,622.538,82.4104,1.38264,5.99216,-1.06942,6.2419,77.0069,-9.86511
102.5,18,177.18,108.003,DsssRate1Mbps,1,899.093,647.924,57.7363,-2.8839,7.40211,1.3364,8.05568,111.286,9.54928
102.5,19,158.428,83.7303,DsssRate1Mbps,1,643.968,700.424,157.032,5.64772,-1.91545,0.0808648,5.96425,-18.7346,0.776855
102.5,20,159.989,76.1729,DsssRate11Mbps,11,89.0113,825.497,78.9789,3.61989,-9.06074,-0.743093,9.78534,-68.2226,-4.3552
102.5,21,174.574,90.9058,DsssRate1Mbps,1,119.563,929.023,125.248,5.73215,2.06728,2.60987,6.62892,19.8317,23.1855
102.5,22,187.847,106.138,DsssRate11Mbps,11,834.478,530.288,117.52,-5.81884,-1.22003,1.49675,6.13088,-168.158,14.1306
102.5,23,175.789,94.8055,DsssRate2Mbps,2,362.533,793.776,161.53,5.24811,-4.28026,-1.06705,6.85579,-39.2,-8.95406
102.5,24,192.487,126.144,DsssRate5_5Mbps,5.5,821.889,288.379,149.66,5.81308,-5.01181,-0.369621,7.68419,-40.7667,-2.75708
102.5,25,151.389,80.2171,DsssRate5_5Mbps,5.5,510.568,490.635,8.13694,7.20216,-0.230293,0.190715,7.20837,-1.83144,1.51608
102.5,26,156.83,90.5233,DsssRate5_5Mbps,5.5,535.947,744.976,147.791,-4.3027,4.41852,1.1603,6.27557,134.239,10.6548
102.5,27,180.352,104.913,DsssRate11Mbps,11,851.622,728.07,87.2458,-6.99959,4.06798,2.03069,8.34664,149.836,14.081
102.5,28,175.326,91.6938,DsssRate11Mbps,11,157.46,537.924,85.7391,1.22997,7.67051,1.46357,7.90517,80.8901,10.6693
102.5,29,171.865,98.3563,DsssRate11Mbps,11,961.35,926.462,67.1385,0,0,0,0,0,0
102.5,30,191.516,107.771,DsssRate2Mbps,2,431.096,931.734,104.362,7.41398,0.0956459,-1.08507,7.49357,0.739117,-8.3257
102.5,31,192.703,110.554,DsssRate5_5Mbps,5.5,581.756,191.179,142.845,7.91156,3.00514,-0.679994,8.49035,20.7989,-4.59375
102.5,32,164.72,81.6763,DsssRate5_5Mbps,5.5,358.341,143.442,178.523,0,0,0,0,0,0
102.5,33,198.606,135.85,DsssRate5_5Mbps,5.5,769.232,543.061,144.487,4.71115,2.2802,-1.3593,5.40759,25.827,-14.5585
102.5,34,157.87,75.4732,DsssRate2Mbps,2,373.182,229.811,147.952,2.34908,6.76582,0.457884,7.17664,70.8531,3.65807
102.5,35,169.13,86.4589,DsssRate11Mbps,11,126.111,809.158,80.5496,-0.602519,5.46494,-0.844844,5.56259,96.2915,-8.73587
102.5,36,157.258,74.7551,DsssRate2Mbps,2,388.606,771.018,160.255,6.64572,-4.54555,-1.66484,8.22188,-34.3714,-11.6826
102.5,37,162.562,84.0458,DsssRate1Mbps,1,665.374,809.919,93.6466,-7.56989,-4.79285,-1.20857,9.04076,-147.66,-7.68233
102.5,38,175.682,101.824,DsssRate11Mbps,11,271.586,691.051,39.7472,-3.63663,3.57988,-0.159778,5.1055,135.451,-1.79338
102.5,39,193.739,110.909,DsssRate5_5Mbps,5.5,173.554,335.571,68.7312,0,0,0,0,0,0
102.5,40,168.428,85.8172,DsssRate2Mbps,2,586.529,240.195,106.298,4.53178,2.94602,-0.723966,5.45346,33.0271,-7.62874
102.5,41,199.066,115.449,DsssRate2Mbps,2,120.831,867.259,32.3808,5.36405,-6.78811,1.06724,8.71725,-51.6838,7.03228
102.5,42,197.45,113.824,DsssRate2Mbps,2,38.7831,446.937,77.3126,0,0,0,0,0,0
102.5,43,151.487,76.8772,DsssRate11Mbps,11,304.282,665.746,93.6249,-3.87687,5.75541,-1.19104,7.04084,123.964,-9.73907
102.5,44,183.769,100.802,DsssRate1Mbps,1,477.419,127.103,161.677,8.69246,3.31545,-0.432109,9.31331,20.8777,-2.6593
102.5,45,160.246,83.9217,DsssRate2Mbps,2,438.023,257.599,77.104,-5.53353,8.0163,0.745245,9.76916,124.617,4.37508
102.5,46,174.443,100.998,DsssRate5_5Mbps,5.5,612.793,432.744,66.635,4.12333,2.49221,1.33688,5.00002,31.1494,15.5081
102.5,47,185,108.649,DsssRate1Mbps,1,111.831,741.463,149.98,-6.85118,3.07649,-0.358995,7.5188,155.818,-2.7367
102.5,48,192,116.019,DsssRate11Mbps,11,281.072,859.596,21.9351,-3.24754,9.32591,-0.536803,9.88976,109.2,-3.11147
102.5,49,171.178,90.2703,DsssRate5_5Mbps,5.5,873.675,244.955,162.279,-0.20375,4.95583,0.887355,5.03877,92.3543,10.143
102.5,50,182.746,114.879,DsssRate2Mbps,2,860.947,482.949,158.316,-8.625,0.417569,-0.0852933,8.63552,177.228,-0.565922
103,0,1e+06,999937,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
103,1,187.599,104.932,DsssRate5_5Mbps,5.5,468.496,868.102,170.722,-5.24675,1.77952,0.346636,5.55115,161.265,3.5801
103,2,193.193,115.121,DsssRate2Mbps,2,748.611,207.314,15.2019,-8.36609,-2.64956,0.488457,8.78921,-162.427,3.18583
103,3,158.438,75.7938,DsssRate11Mbps,11,610.451,213.822,144.6,0.712825,7.56836,0.555735,7.62214,84.6195,4.18118
103,4,182.15,115.712,DsssRate2Mbps,2,899.038,168.605,160.191,3.77398,-7.82026,1.10116,8.75282,-64.2385,7.22732
103,5,173.721,105.13,DsssRate11Mbps,11,277.662,690.479,54.6469,-6.19613,1.93889,-0.413842,6.50558,162.624,-3.64724
103,6,199.26,136.852,DsssRate5_5Mbps,5.5,795.2,564.479,26.4012,1.53569,6.46286,0.274383,6.64847,76.6334,2.36527
103,7,187.601,126.484,DsssRate1Mbps,1,555.165,497.803,64.4856,-7.21916,-3.39442,1.2733,8.07834,-154.817,9.06872
103,8,153.011,70.319,DsssRate2Mbps,2,646.92,52.4785,139.765,0,0,0,0,0,0
103,9,167.148,92.0409,DsssRate2Mbps,2,357.944,716.567,73.7244,-0.269303,7.23913,-0.497066,7.26118,92.1305,-3.92527
103,10,168.002,100.929,DsssRate5_5Mbps,5.5,603.695,793.201,73.0807,0.0321065,7.12137,-0.725206,7.15828,89.7417,-5.81462
103,11,162.185,78.3089,DsssRate11Mbps,11,250.683,391.676,168.739,2.29603,8.04218,-0.0243568,8.36355,74.066,-0.16686
103,12,150.961,67.1338,DsssRate5_5Mbps,5.5,155.881,473.394,53.8189,-0.622835,6.07364,-0.778631,6.15494,95.8551,-7.26768
103,13,198.257,119.033,DsssRate11Mbps,11,201.276,534.063,117.799,4.5292,-3.2484,0.0265481,5.57373,-35.6486,0.272905
103,14,180.212,103.476,DsssRate11Mbps,11,151.217,831.773,33.7768,-4.13451,6.51242,-0.989507,7.7772,122.41,-7.30965
103,15,160.156,90.289,DsssRate5_5Mbps,5.5,699.163,589.465,96.9317,8.56781,4.65532,-0.746503,9.7794,28.5175,-4.37788
103,16,173.63,98.805,DsssRate1Mbps,1,821.374,326.926,195.536,3.13984,3.96263,-0.244456,5.0617,51.6079,-2.76819
103,17,172.455,103.546,DsssRate5_5Mbps,5.5,552.595,625.534,81.8757,1.38264,5.99216,-1.06942,6.2419,77.0069,-9.86511
103,18,177.18,107.647,DsssRate1Mbps,1,897.651,651.625,58.4045,-2.8839,7.40211,1.3364,8.05568,111.286,9.54928
103,19,158.428,83.6194,DsssRate1Mbps,1,646.792,699.466,157.073,5.64772,-1.91545,0.0808648,5.96425,-18.7346,0.776855
103,20,159.989,75.7642,DsssRate11Mbps,11,90.8212,820.967,78.6073,3.61989,-9.06074,-0.743093,9.78534,-68.2226,-4.3552
103,21,174.574,90.497,DsssRate1Mbps,1,122.429,930.056,126.553,5.73215,2.06728,2.60987,6.62892,19.8317,23.1855
103,22,187.847,105.782,DsssRate11Mbps,11,831.569,529.678,118.268,-5.81884,-1.22003,1.49675,6.13088,-168.158,14.1306
103,23,175.789,94.3968,DsssRate2Mbps,2,365.157,791.636,160.996,5.24811,-4.28026,-1.06705,6.85579,-39.2,-8.95406
103,24,192.487,125.736,DsssRate5_5Mbps,5.5,824.795,285.873,149.475,5.81308,-5.01181,-0.369621,7.68419,-40.7667,-2.75708
103,25,151.389,80.1023,DsssRate5_5Mbps,5.5,514.169,490.52,8.23229,7.20216,-0.230293,0.190715,7.20837,-1.83144,1.51608
103,26,156.83,90.1836,DsssRate5_5Mbps,5.5,533.796,747.186,148.371,-4.3027,4.41852,1.1603,6.27557,134.239,10.6548
103,27,180.352,104.571,DsssRate11Mbps,11,848.123,730.104,88.2611,-6.99959,4.06798,2.03069,8.34664,149.836,14.081
103,28,175.326,91.2852,DsssRate11Mbps,11,158.075,541.76,86.4708,1.22997,7.67051,1.46357,7.90517,80.8901,10.6693
103,29,171.865,97.947,DsssRate11Mbps,11,961.35,926.462,67.1385,0,0,0,0,0,0
103,30,191.516,107.362,DsssRate2Mbps,2,434.803,931.782,103.82,7.41398,0.0956459,-1.08507,7.49357,0.739117,-8.3257
103,31,192.703,110.145,DsssRate5_5Mbps,5.5,585.712,192.682,142.505,7.91156,3.00514,-0.679994,8.49035,20.7989,-4.59375
103,32,164.72,81.2673,DsssRate5_5Mbps,5.5,358.341,143.442,178.523,0,0,0,0,0,0
103,33,198.606,135.734,DsssRate5_5Mbps,5.5,771.587,544.201,143.807,4.71115,2.2802,-1.3593,5.40759,25.827,-14.5585
103,34,157.87,75.0643,DsssRate2Mbps,2,374.357,233.194,148.181,2.34908,6.76582,0.457884,7.17664,70.8531,3.65807
103,35,169.13,86.0503,DsssRate11Mbps,11,125.81,811.891,80.1272,-0.602519,5.46494,-0.844844,5.56259,96.2915,-8.73587
103,36,157.258,74.3475,DsssRate2Mbps,2,391.928,768.745,159.422,6.64572,-4.54555,-1.66484,8.22188,-34.3714,-11.6826
103,37,162.562,83.7061,DsssRate1Mbps,1,661.589,807.523,93.0423,-7.56989,-4.79285,-1.20857,9.04076,-147.66,-7.68233
103,38,175.682,101.416,DsssRate11Mbps,11,269.768,692.841,39.6673,-3.63663,3.57988,-0.159778,5.1055,135.451,-1.79338
103,39,193.739,110.5,DsssRate5_5Mbps,5.5,173.554,335.571,68.7312,0,0,0,0,0,0
103,40,168.428,85.4083,DsssRate2Mbps,2,588.795,241.668,105.936,4.53178,2.94602,-0.723966,5.45346,33.0271,-7.62874
103,41,199.066,115.041,DsssRate2Mbps,2,123.513,863.865,32.9145,5.36405,-6.78811,1.06724,8.71725,-51.6838,7.03228
103,42,197.45,113.415,DsssRate2Mbps,2,38.7831,446.937,77.3126,0,0,0,0,0,0
103,43,151.487,76.4684,DsssRate11Mbps,11,302.343,668.624,93.0294,-3.87687,5.75541,-1.19104,7.04084,123.964,-9.73907
103,44,183.769,100.393,DsssRate1Mbps,1,481.765,128.761,161.461,8.69246,3.31545,-0.432109,9.31331,20.8777,-2.6593
103,45,160.246,83.5129,DsssRate2Mbps,2,435.256,261.607,77.4766,-5.53353,8.0163,0.745245,9.76916,124.617,4.37508
103,46,174.443,100.884,DsssRate5_5Mbps,5.5,614.855,433.99,67.3034,4.12333,2.49221,1.33688,5.00002,31.1494,15.5081
103,47,185,108.241,DsssRate1Mbps,1,108.406,743.001,149.8,-6.85118,3.07649,-0.358995,7.5188,155.818,-2.7367
103,48,192,115.61,DsssRate11Mbps,11,279.448,864.259,21.6667,-3.24754,9.32591,-0.536803,9.88976,109.2,-3.11147
103,49,171.178,89.8613,DsssRate5_5Mbps,5.5,873.573,247.433,162.723,-0.20375,4.95583,0.887355,5.03877,92.3543,10.143
103,50,182.746,114.521,DsssRate2Mbps,2,856.634,483.158,158.273,-8.625,0.417569,-0.0852933,8.63552,177.228,-0.565922
103.5,0,1e+06,999937,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
103.5,1,187.599,104.523,DsssRate5_5Mbps,5.5,465.872,868.991,170.895,-5.24675,1.77952,0.346636,5.55115,161.265,3.5801
103.5,2,193.193,114.712,DsssRate2Mbps,2,744.428,205.989,15.4461,-8.36609,-2.64956,0.488457,8.78921,-162.427,3.18583
103.5,3,158.438,75.3849,DsssRate11Mbps,11,610.807,217.607,144.878,0.712825,7.56836,0.555735,7.62214,84.6195,4.18118
103.5,4,182.15,115.303,DsssRate2Mbps,2,900.925,164.695,160.742,3.77398,-7.82026,1.10116,8.75282,-64.2385,7.22732
103.5,5,173.721,104.721,DsssRate11Mbps,11,274.564,691.449,54.44,-6.19613,1.93889,-0.413842,6.50558,162.624,-3.64724
103.5,6,199.26,136.448,DsssRate5_5Mbps,5.5,795.967,567.71,26.5384,1.53569,6.46286,0.274383,6.64847,76.6334,2.36527
103.5,7,187.601,126.416,DsssRate1Mbps,1,551.555,496.106,65.1223,-7.21916,-3.39442,1.2733,8.07834,-154.817,9.06872
103.5,8,153.011,69.91,DsssRate2Mbps,2,646.92,52.4785,139.765,0,0,0,0,0,0
103.5,9,167.148,91.6391,DsssRate2Mbps,2,357.809,720.187,73.4759,-0.269303,7.23913,-0.497066,7.26118,92.1305,-3.92527
103.5,10,168.002,100.528,DsssRate5_5Mbps,5.5,603.711,796.762,72.7181,0.0321065,7.12137,-0.725206,7.15828,89.7417,-5.81462
103.5,11,162.185,77.8999,DsssRate11Mbps,11,251.831,395.697,168.727,2.29603,8.04218,-0.0243568,8.36355,74.066,-0.16686
103.5,12,150.961,66.7248,DsssRate5_5Mbps,5.5,155.569,476.431,53.4296,-0.622835,6.07364,-0.778631,6.15494,95.8551,-7.26768
103.5,13,198.257,118.625,DsssRate11Mbps,11,203.54,532.438,117.812,4.5292,-3.2484,0.0265481,5.57373,-35.6486,0.272905
103.5,14,180.212,103.067,DsssRate11Mbps,11,149.15,835.029,33.2821,-4.13451,6.51242,-0.989507,7.7772,122.41,-7.30965
103.5,15,160.156,90.2022,DsssRate5_5Mbps,5.5,703.447,591.793,96.5584,8.56781,4.65532,-0.746503,9.7794,28.5175,-4.37788
103.5,16,173.63,98.3982,DsssRate1Mbps,1,822.944,328.907,195.414,3.13984,3.96263,-0.244456,5.0617,51.6079,-2.76819
103.5,17,172.455,103.471,DsssRate5_5Mbps,5.5,553.286,628.53,81.341,1.38264,5.99216,-1.06942,6.2419,77.0069,-9.86511
103.5,18,177.18,107.242,DsssRate1Mbps,1,896.209,655.326,59.0727,-2.8839,7.40211,1.3364,8.05568,111.286,9.54928
103.5,19,158.428,83.5315,DsssRate1Mbps,1,649.615,698.508,157.113,5.64772,-1.91545,0.0808648,5.96425,-18.7346,0.776855
103.5,20,159.989,75.3555,DsssRate11Mbps,11,92.6312,816.437,78.2358,3.61989,-9.06074,-0.743093,9.78534,-68.2226,-4.3552
103.5,21,174.574,90.0882,DsssRate1Mbps,1,125.295,931.09,127.858,5.73215,2.06728,2.60987,6.62892,19.8317,23.1855
103.5,22,187.847,105.377,DsssRate11Mbps,11,828.659,529.068,119.016,-5.81884,-1.22003,1.49675,6.13088,-168.158,14.1306
103.5,23,175.789,93.9881,DsssRate2Mbps,2,367.781,789.496,160.462,5.24811,-4.28026,-1.06705,6.85579,-39.2,-8.95406
103.5,24,192.487,125.327,DsssRate5_5Mbps,5.5,827.702,283.367,149.291,5.81308,-5.01181,-0.369621,7.68419,-40.7667,-2.75708
103.5,25,151.389,80.0151,DsssRate5_5Mbps,5.5,517.77,490.405,8.32765,7.20216,-0.230293,0.190715,7.20837,-1.83144,1.51608
103.5,26,156.83,89.7835,DsssRate5_5Mbps,5.5,531.644,749.395,148.951,-4.3027,4.41852,1.1603,6.27557,134.239,10.6548
103.5,27,180.352,104.167,DsssRate11Mbps,11,844.623,732.138,89.2765,-6.99959,4.06798,2.03069,8.34664,149.836,14.081
103.5,28,175.326,90.8764,DsssRate11Mbps,11,158.69,545.595,87.2026,1.22997,7.67051,1.46357,7.90517,80.8901,10.6693
103.5,29,171.865,97.5378,DsssRate11Mbps,11,961.35,926.462,67.1385,0,0,0,0,0,0
103.5,30,191.516,106.953,DsssRate2Mbps,2,438.51,931.83,103.277,7.41398,0.0956459,-1.08507,7.49357,0.739117,-8.3257
103.5,31,192.703,109.736,DsssRate5_5Mbps,5.5,589.668,194.184,142.165,7.91156,3.00514,-0.679994,8.49035,20.7989,-4.59375
103.5,32,164.72,80.8583,DsssRate5_5Mbps,5.5,358.341,143.442,178.523,0,0,0,0,0,0
103.5,33,198.606,135.644,DsssRate5_5Mbps,5.5,773.943,545.341,143.128,4.71115,2.2802,-1.3593,5.40759,25.827,-14.5585
103.5,34,157.87,74.6552,DsssRate2Mbps,2,375.531,236.576,148.41,2.34908,6.76582,0.457884,7.17664,70.8531,3.65807
103.5,35,169.13,85.6416,DsssRate11Mbps,11,125.509,814.623,79.7047,-0.602519,5.46494,-0.844844,5.56259,96.2915,-8.73587
103.5,36,157.258,73.9458,DsssRate2Mbps,2,395.251,766.472,158.59,6.64572,-4.54555,-1.66484,8.22188,-34.3714,-11.6826
103.5,37,162.562,83.3057,DsssRate1Mbps,1,657.804,805.126,92.438,-7.56989,-4.79285,-1.20857,9.04076,-147.66,-7.68233
103.5,38,175.682,101.007,DsssRate11Mbps,11,267.95,694.631,39.5874,-3.63663,3.57988,-0.159778,5.1055,135.451,-1.79338
103.5,39,193.739,110.091,DsssRate5_5Mbps,5.5,173.554,335.571,68.7312,0,0,0,0,0,0
103.5,40,168.428,84.9993,DsssRate2Mbps,2,591.061,243.141,105.574,4.53178,2.94602,-0.723966,5.45346,33.0271,-7.62874
103.5,41,199.066,114.632,DsssRate2Mbps,2,126.195,860.471,33.4481,5.36405,-6.78811,1.06724,8.71725,-51.6838,7.03228
103.5,42,197.45,113.006,DsssRate2Mbps,2,38.7831,446.937,77.3126,0,0,0,0,0,0
103.5,43,151.487,76.0596,DsssRate11Mbps,11,300.405,671.502,92.4339,-3.87687,5.75541,-1.19104,7.04084,123.964,-9.73907
103.5,44,183.769,99.9843,DsssRate1Mbps,1,486.112,130.419,161.245,8.69246,3.31545,-0.432109,9.31331,20.8777,-2.6593
103.5,45,160.246,83.1037,DsssRate2Mbps,2,432.489,265.615,77.8492,-5.53353,8.0163,0.745245,9.76916,124.617,4.37508
103.5,46,174.443,100.799,DsssRate5_5Mbps,5.5,616.917,435.236,67.9718,4.12333,2.49221,1.33688,5.00002,31.1494,15.5081
103.5,47,185,107.832,DsssRate1Mbps,1,104.98,744.539,149.621,-6.85118,3.07649,-0.358995,7.5188,155.818,-2.7367
103.5,48,192,115.202,DsssRate11Mbps,11,277.824,868.922,21.3983,-3.24754,9.32591,-0.536803,9.88976,109.2,-3.11147
103.5,49,171.178,89.4523,DsssRate5_5Mbps,5.5,873.471,249.911,163.166,-0.20375,4.95583,0.887355,5.03877,92.3543,10.143
103.5,50,182.746,114.116,DsssRate2Mbps,2,852.322,483.366,158.231,-8.625,0.417569,-0.0852933,8.63552,177.228,-0.565922
104,0,1e+06,999936,DsssRate11Mbps,11,500,500,0,0,0,0,0,0,0
104,1,187.599,104.114,DsssRate5_5Mbps,5.5,463.249,869.881,171.068,-5.24675,1.77952,0.346636,5.55115,161.265,3.5801
104,2,193.193,114.303,DsssRate2Mbps,2,740.245,204.665,15.6903,-8.36609,-2.64956,0.488457,8.78921,-162.427,3.18583
104,3,158.438,74.976,DsssRate11Mbps,11,611.164,221.391,145.155,0.712825,7.56836,0.555735,7.62214,84.6195,4.18118
104,4,182.15,114.894,DsssRate2Mbps,2,902.812,160.785,161.292,3.77398,-7.82026,1.10116,8.75282,-64.2385,7.22732
104,5,173.721,104.313,DsssRate11Mbps,11,271.466,692.418,54.2331,-6.19613,1.93889,-0.413842,6.50558,162.624,-3.64724
104,6,199.26,136.039,DsssRate5_5Mbps,5.5,796.735,570.941,26.6756,1.53569,6.46286,0.274383,6.64847,76.6334,2.36527
104,7,187.601,126.348,DsssRate1Mbps,1,547.945,494.409,65.7589,-7.21916,-3.39442,1.2733,8.07834,-154.817,9.06872
104,8,153.011,69.5011,DsssRate2Mbps,2,646.92,52.4785,139.765,0,0,0,0,0,0
104,9,167.148,91.2378,DsssRate2Mbps,2,357.675,723.806,73.2273,-0.269303,7.23913,-0.497066,7.26118,92.1305,-3.92527
104,10,168.002,100.128,DsssRate5_5Mbps,5.5,603.727,800.323,72.3555,0.0321065,7.12137,-0.725206,7.15828,89.7417,-5.81462
104,11,162.185,77.4909,DsssRate11Mbps,11,252.979,399.718,168.715,2.29603,8.04218,-0.0243568,8.36355,74.066,-0.16686
104,12,150.961,66.3162,DsssRate5_5Mbps,5.5,155.258,479.467,53.0403,-0.622835,6.07364,-0.778631,6.15494,95.8551,-7.26768
104,13,198.257,118.216,DsssRate11Mbps,11,205.805,530.814,117.825,4.5292,-3.2484,0.0265481,5.57373,-35.6486,0.272905
104,14,180.212,102.659,DsssRate11Mbps,11,147.083,838.285,32.7873,-4.13451,6.51242,-0.989507,7.7772,122.41,-7.30965
104,15,160.156,90.1151,DsssRate5_5Mbps,5.5,707.731,594.12,96.1852,8.56781,4.65532,-0.746503,9.7794,28.5175,-4.37788
104,16,173.63,97.9895,DsssRate1Mbps,1,824.514,330.889,195.291,3.13984,3.96263,-0.244456,5.0617,51.6079,-2.76819
104,17,172.455,103.398,DsssRate5_5Mbps,5.5,553.978,631.526,80.8063,1.38264,5.99216,-1.06942,6.2419,77.0069,-9.86511
104,18,177.18,106.834,DsssRate1Mbps,1,894.767,659.027,59.7409,-2.8839,7.40211,1.3364,8.05568,111.286,9.54928
104,19,158.428,83.4405,DsssRate1Mbps,1,652.439,697.551,157.153,5.64772,-1.91545,0.0808648,5.96425,-18.7346,0.776855
104,20,159.989,74.9471,DsssRate11Mbps,11,94.4411,811.906,77.8642,3.61989,-9.06074,-0.743093,9.78534,-68.2226,-4.3552
104,21,174.574,89.6796,DsssRate1Mbps,1,128.161,932.123,129.163,5.73215,2.06728,2.60987,6.62892,19.8317,23.1855
104,22,187.847,104.969,DsssRate11Mbps,11,825.75,528.458,119.765,-5.81884,-1.22003,1.49675,6.13088,-168.158,14.1306
104,23,175.789,93.5794,DsssRate2Mbps,2,370.405,787.356,159.929,5.24811,-4.28026,-1.06705,6.85579,-39.2,-8.95406
104,24,192.487,124.918,DsssRate5_5Mbps,5.5,830.608,280.861,149.106,5.81308,-5.01181,-0.369621,7.68419,-40.7667,-2.75708
104,25,151.389,79.9311,DsssRate5_5Mbps,5.5,521.371,490.29,8.42301,7.20216,-0.230293,0.190715,7.20837,-1.83144,1.51608
104,26,156.83,89.3827,DsssRate5_5Mbps,5.5,529.493,751.604,149.531,-4.3027,4.41852,1.1603,6.27557,134.239,10.6548
104,27,180.352,103.759,DsssRate11Mbps,11,841.123,734.172,90.2918,-6.99959,4.06798,2.03069,8.34664,149.836,14.081
104,28,175.326,90.468,DsssRate11Mbps,11,159.305,549.43,87.9344,1.22997,7.67051,1.46357,7.90517,80.8901,10.6693
104,29,171.865,97.1288,DsssRate11Mbps,11,961.35,926.462,67.1385,0,0,0,0,0,0
104,30,191.516,106.544,DsssRate2Mbps,2,442.217,931.878,102.735,7.41398,0.0956459,-1.08507,7.49357,0.739117,-8.3257
104,31,192.703,109.327,DsssRate5_5Mbps,5.5,593.623,195.687,141.825,7.91156,3.00514,-0.679994,8.49035,20.7989,-4.59375
104,32,164.72,80.4496,DsssRate5_5Mbps,5.5,358.017,141.301,177.924,-0.801487,-5.29605,-1.48319,5.55791,-98.6057,-15.4776
104,33,198.606,135.549,DsssRate5_5Mbps,5.5,776.299,546.481,142.448,4.71115,2.2802,-1.3593,5.40759,25.827,-14.5585
104,34,157.87,74.2464,DsssRate2Mbps,2,376.706,239.959,148.639,2.34908,6.76582,0.457884,7.17664,70.8531,3.65807
104,35,169.13,85.2333,DsssRate11Mbps,11,125.207,817.356,79.2823,-0.602519,5.46494,-0.844844,5.56259,96.2915,-8.73587
104,36,157.258,73.5447,DsssRate2Mbps,2,398.574,764.2,157.757,6.64572,-4.54555,-1.66484,8.22188,-34.3714,-11.6826
104,37,162.562,82.9049,DsssRate1Mbps,1,654.019,802.73,91.8337,-7.56989,-4.79285,-1.20857,9.04076,-147.66,-7.68233
104,38,175.682,100.599,DsssRate11Mbps,11,266.131,696.421,39.5075,-3.63663,3.57988,-0.159778,5.1055,135.451,-1.79338
104,39,193.739,109.682,DsssRate5_5Mbps,5.5,173.554,335.571,68.7312,0,0,0,0,0,0
104,40,168.428,84.5904,DsssRate2Mbps,2,593.327,244.614,105.212,4.53178,2.94602,-0.723966,5.45346,33.0271,-7.62874
104,41,199.066,114.224,DsssRate2Mbps,2,128.877,857.077,33.9817,5.36405,-6.78811,1.06724,8.71725,-51.6838,7.03228
104,42,197.45,112.597,DsssRate2Mbps,2,38.7831,446.937,77.3126,0,0,0,0,0,0
104,43,151.487,75.6507,DsssRate11Mbps,11,298.466,674.379,91.8384,-3.87687,5.75541,-1.19104,7.04084,123.964,-9.73907
104,44,183.769,99.5756,DsssRate1Mbps,1,490.458,132.076,161.028,8.69246,3.31545,-0.432109,9.31331,20.8777,-2.6593
104,45,160.246,82.6945,DsssRate2Mbps,2,429.722,269.623,78.2218,-5.53353,8.0163,0.745245,9.76916,124.617,4.37508
