window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
81.5,82.0,46.0,1.0,132.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
81.5,82.0,47.0,10.0,1560.0,7.0,1024.0,0.329,0.049,16384,0.0,0.0,0
81.5,82.0,48.0,6.0,984.0,7.0,940.0,0.3,0.058,15040,0.0,0.0,0
81.5,82.0,49.0,1.0,108.0,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
81.5,82.0,50.0,2.0,248.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
82.0,82.5,0.0,13.0,1924.0,8.0,1096.0,0.338,0.052,17536,0.0,0.0,0
82.0,82.5,1.0,1.0,108.0,2.0,208.0,0.25,0.071,3328,0.0,0.0,0
82.0,82.5,2.0,4.0,400.0,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
82.0,82.5,3.0,3.0,324.0,3.0,348.0,0.3,0.0,5568,0.0,0.0,0
82.0,82.5,4.0,44.0,14608.0,19.0,9580.0,0.916,0.293,153280,0.0,0.0,0
82.0,82.5,5.0,11.0,2376.0,9.0,1080.0,0.3,0.05,17280,0.0,0.0,0
82.0,82.5,6.0,19.0,10056.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
82.0,82.5,7.0,1.0,100.0,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
82.0,82.5,8.0,2.0,248.0,3.0,332.0,0.3,0.0,5312,0.0,0.0,0
82.0,82.5,9.0,125.0,72000.0,10.0,1300.0,0.31,0.032,20800,0.0,0.0,0
82.0,82.5,10.0,1.0,124.0,3.0,356.0,0.267,0.058,5696,0.0,0.0,0
82.0,82.5,11.0,1.0,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
82.0,82.5,12.0,1.0,116.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
82.0,82.5,13.0,5.0,740.0,9.0,1136.0,0.311,0.033,18176,0.0,0.0,0
82.0,82.5,14.0,7.0,1092.0,10.0,1308.0,0.3,0.0,20928,0.0,0.0,0
82.0,82.5,15.0,3.0,420.0,6.0,768.0,0.333,0.052,12288,0.0,0.0,0
82.0,82.5,16.0,24.0,430.0,26.0,13620.0,2.242,0.728,217920,23.0,13248.0,211968
82.0,82.5,17.0,2.0,328.0,6.0,744.0,0.317,0.041,11904,0.0,0.0,0
82.0,82.5,18.0,2.0,216.0,2.0,232.0,0.3,0.0,3712,0.0,0.0,0
82.0,82.5,19.0,16.0,1348.0,6.0,744.0,0.317,0.041,11904,0.0,0.0,0
82.0,82.5,20.0,2.0,200.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
82.0,82.5,21.0,2.0,232.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
82.0,82.5,22.0,3.0,324.0,2.0,232.0,0.25,0.071,3712,0.0,0.0,0
82.0,82.5,23.0,2.0,248.0,5.0,564.0,0.28,0.045,9024,0.0,0.0,0
82.0,82.5,24.0,2.0,264.0,2.0,224.0,0.3,0.0,3584,0.0,0.0,0
82.0,82.5,25.0,6.0,936.0,7.0,848.0,0.3,0.0,13568,0.0,0.0,0
82.0,82.5,26.0,3.0,324.0,3.0,372.0,0.267,0.058,5952,0.0,0.0,0
82.0,82.5,27.0,1.0,116.0,3.0,340.0,0.267,0.058,5440,0.0,0.0,0
82.0,82.5,28.0,1.0,108.0,2.0,264.0,0.3,0.0,4224,0.0,0.0,0
82.0,82.5,29.0,1.0,92.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
82.0,82.5,30.0,1.0,116.0,2.0,256.0,0.3,0.0,4096,0.0,0.0,0
82.0,82.5,31.0,7.0,868.0,5.0,628.0,0.3,0.0,10048,0.0,0.0,0
82.0,82.5,32.0,3.0,396.0,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
82.0,82.5,33.0,1.0,92.0,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
82.0,82.5,34.0,3.0,372.0,2.0,256.0,0.3,0.0,4096,0.0,0.0,0
82.0,82.5,35.0,7.0,1036.0,8.0,1072.0,0.312,0.035,17152,0.0,0.0,0
82.0,82.5,36.0,1.0,132.0,5.0,700.0,0.3,0.0,11200,0.0,0.0,0
82.0,82.5,37.0,1.0,108.0,3.0,316.0,0.267,0.058,5056,0.0,0.0,0
82.0,82.5,38.0,142.0,6374.0,120.0,64612.0,0.587,0.097,1033792,0.0,0.0,0
82.0,82.5,39.0,1.0,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
82.0,82.5,40.0,3.0,396.0,3.0,332.0,0.3,0.0,5312,0.0,0.0,0
82.0,82.5,41.0,2.0,248.0,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
82.0,82.5,42.0,1.0,108.0,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
82.0,82.5,43.0,264.0,74348.0,125.0,68004.0,2.293,0.629,1088064,0.0,0.0,0
82.0,82.5,44.0,2.0,280.0,7.0,844.0,0.3,0.0,13504,0.0,0.0,0
82.0,82.5,45.0,5.0,500.0,2.0,256.0,0.3,0.0,4096,0.0,0.0,0
82.0,82.5,46.0,1.0,132.0,1.0,148.0,0.3,0.0,2368,0.0,0.0,0
82.0,82.5,47.0,7.0,1092.0,10.0,1308.0,0.3,0.0,20928,0.0,0.0,0
82.0,82.5,48.0,17.0,1824.0,10.0,1352.0,0.3,0.047,21632,0.0,0.0,0
82.0,82.5,49.0,1.0,108.0,1.0,100.0,0.3,0.0,1600,0.0,0.0,0
82.0,82.5,50.0,3.0,372.0,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
82.5,83.0,0.0,45.0,5376.0,24.0,4564.0,0.375,0.261,73024,0.0,0.0,0
82.5,83.0,1.0,2.0,220.0,3.0,456.0,0.3,0.0,7296,0.0,0.0,0
82.5,83.0,2.0,4.0,400.0,2.0,284.0,0.3,0.0,4544,0.0,0.0,0
82.5,83.0,3.0,2.0,232.0,4.0,620.0,0.3,0.0,9920,0.0,0.0,0
82.5,83.0,4.0,3.0,564.0,6.0,720.0,0.283,0.041,11520,0.0,0.0,0
82.5,83.0,5.0,50.0,15414.0,27.0,3616.0,0.285,0.06,57856,0.0,0.0,0
82.5,83.0,6.0,1.0,124.0,3.0,292.0,0.3,0.0,4672,0.0,0.0,0
82.5,83.0,7.0,1.0,92.0,6.0,768.0,0.283,0.041,12288,0.0,0.0,0
82.5,83.0,8.0,2.0,304.0,6.0,896.0,0.3,0.0,14336,0.0,0.0,0
82.5,83.0,9.0,143.0,68156.0,26.0,3452.0,0.285,0.054,55232,0.0,0.0,0
82.5,83.0,10.0,9.0,1548.0,10.0,1120.0,0.29,0.032,17920,0.0,0.0,0
82.5,83.0,11.0,1.0,100.0,1.0,92.0,0.2,0.0,1472,0.0,0.0,0
82.5,83.0,12.0,1.0,148.0,3.0,388.0,0.3,0.0,6208,0.0,0.0,0
82.5,83.0,13.0,12.0,2032.0,18.0,2696.0,0.289,0.068,43136,0.0,0.0,0
82.5,83.0,14.0,34.0,5308.0,20.0,3000.0,0.295,0.06,48000,0.0,0.0,0
82.5,83.0,15.0,33.0,2214.0,38.0,12476.0,0.434,0.181,199616,17.0,9792.0,156672
82.5,83.0,16.0,9.0,960.0,4.0,560.0,0.3,0.0,8960,0.0,0.0,0
82.5,83.0,17.0,28.0,3584.0,20.0,2560.0,0.285,0.059,40960,0.0,0.0,0
82.5,83.0,18.0,2.0,296.0,5.0,620.0,0.3,0.0,9920,0.0,0.0,0
82.5,83.0,19.0,1.0,124.0,14.0,2100.0,0.286,0.066,33600,0.0,0.0,0
82.5,83.0,20.0,1.0,100.0,2.0,256.0,0.3,0.0,4096,0.0,0.0,0
82.5,83.0,21.0,2.0,280.0,2.0,216.0,0.3,0.0,3456,0.0,0.0,0
82.5,83.0,22.0,6.0,648.0,5.0,640.0,0.28,0.045,10240,0.0,0.0,0
82.5,83.0,23.0,2.0,248.0,16.0,2368.0,0.3,0.063,37888,0.0,0.0,0
82.5,83.0,24.0,6.0,736.0,7.0,848.0,0.271,0.049,13568,0.0,0.0,0
82.5,83.0,25.0,36.0,4968.0,24.0,4484.0,0.321,0.122,71744,0.0,0.0,0
82.5,83.0,26.0,3.0,312.0,8.0,1004.0,0.288,0.035,16064,0.0,0.0,0
82.5,83.0,27.0,5.0,656.0,4.0,396.0,0.3,0.0,6336,0.0,0.0,0
82.5,83.0,28.0,2.0,216.0,3.0,428.0,0.267,0.058,6848,0.0,0.0,0
82.5,83.0,29.0,1.0,92.0,2.0,248.0,0.25,0.071,3968,0.0,0.0,0
82.5,83.0,30.0,1.0,100.0,4.0,612.0,0.3,0.082,9792,0.0,0.0,0
82.5,83.0,31.0,6.0,1056.0,8.0,1168.0,0.3,0.053,18688,0.0,0.0,0
82.5,83.0,32.0,9.0,1088.0,7.0,1096.0,0.3,0.058,17536,0.0,0.0,0
82.5,83.0,33.0,2.0,236.0,8.0,960.0,0.288,0.035,15360,0.0,0.0,0
82.5,83.0,34.0,9.0,1584.0,5.0,732.0,0.28,0.045,11712,0.0,0.0,0
82.5,83.0,35.0,3.0,396.0,17.0,2616.0,0.294,0.066,41856,0.0,0.0,0
82.5,83.0,36.0,2.0,328.0,8.0,1224.0,0.312,0.064,19584,0.0,0.0,0
82.5,83.0,37.0,1.0,160.0,4.0,480.0,0.275,0.05,7680,0.0,0.0,0
82.5,83.0,38.0,80.0,15310.0,41.0,11768.0,0.398,0.16,188288,0.0,0.0,0
82.5,83.0,39.0,2.0,184.0,2.0,316.0,0.3,0.141,5056,0.0,0.0,0
82.5,83.0,40.0,12.0,1752.0,7.0,1072.0,0.314,0.038,17152,0.0,0.0,0
82.5,83.0,41.0,2.0,232.0,4.0,644.0,0.3,0.082,10304,0.0,0.0,0
82.5,83.0,42.0,1.0,108.0,4.0,600.0,0.275,0.05,9600,0.0,0.0,0
82.5,83.0,43.0,163.0,8318.0,133.0,65660.0,2.079,0.864,1050560,0.0,0.0,0
82.5,83.0,44.0,5.0,1080.0,9.0,1280.0,0.3,0.05,20480,0.0,0.0,0
82.5,83.0,45.0,4.0,400.0,3.0,508.0,0.333,0.058,8128,0.0,0.0,0
82.5,83.0,46.0,1.0,116.0,9.0,988.0,0.278,0.044,15808,0.0,0.0,0
82.5,83.0,47.0,31.0,5056.0,19.0,2840.0,0.289,0.066,45440,0.0,0.0,0
82.5,83.0,48.0,12.0,2736.0,26.0,3576.0,0.292,0.063,57216,0.0,0.0,0
82.5,83.0,49.0,1.0,108.0,4.0,512.0,0.275,0.05,8192,0.0,0.0,0
82.5,83.0,50.0,5.0,576.0,3.0,364.0,0.3,0.0,5824,0.0,0.0,0
83.0,83.5,0.0,2.0,344.0,6.0,920.0,0.317,0.041,14720,0.0,0.0,0
83.0,83.5,1.0,1.0,108.0,1.0,164.0,0.3,0.0,2624,0.0,0.0,0
83.0,83.5,2.0,4.0,400.0,3.0,340.0,0.267,0.058,5440,0.0,0.0,0
83.0,83.5,3.0,2.0,232.0,1.0,124.0,0.3,0.0,1984,0.0,0.0,0
83.0,83.5,4.0,195.0,55710.0,100.0,54856.0,0.979,0.186,877696,0.0,0.0,0
83.0,83.5,5.0,99.0,57024.0,13.0,1716.0,0.285,0.055,27456,0.0,0.0,0
83.0,83.5,6.0,124.0,66824.0,8.0,952.0,0.288,0.035,15232,0.0,0.0,0
83.0,83.5,7.0,3.0,348.0,4.0,544.0,0.275,0.05,8704,0.0,0.0,0
83.0,83.5,8.0,2.0,248.0,3.0,380.0,0.267,0.058,6080,0.0,0.0,0
83.0,83.5,9.0,15.0,1760.0,13.0,1824.0,0.285,0.055,29184,0.0,0.0,0
83.0,83.5,10.0,3.0,420.0,4.0,600.0,0.275,0.05,9600,0.0,0.0,0
83.0,83.5,11.0,1.0,92.0,2.0,208.0,0.25,0.071,3328,0.0,0.0,0
83.0,83.5,12.0,5.0,540.0,3.0,388.0,0.267,0.058,6208,0.0,0.0,0
83.0,83.5,13.0,10.0,1720.0,7.0,812.0,0.243,0.053,12992,0.0,0.0,0
83.0,83.5,14.0,13.0,2028.0,10.0,1192.0,0.26,0.052,19072,0.0,0.0,0
83.0,83.5,15.0,19.0,2254.0,9.0,3496.0,0.478,0.148,55936,5.0,2880.0,46080
83.0,83.5,16.0,112.0,2132.0,111.0,61668.0,2.223,0.638,986688,106.0,61056.0,976896
83.0,83.5,17.0,4.0,656.0,5.0,780.0,0.32,0.045,12480,0.0,0.0,0
83.0,83.5,18.0,1.0,108.0,3.0,332.0,0.233,0.058,5312,0.0,0.0,0
83.0,83.5,19.0,7.0,1148.0,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
83.0,83.5,20.0,2.0,200.0,2.0,232.0,0.3,0.0,3712,0.0,0.0,0
83.0,83.5,21.0,5.0,580.0,3.0,356.0,0.3,0.0,5696,0.0,0.0,0
83.0,83.5,22.0,4.0,432.0,5.0,540.0,0.2,0.0,8640,0.0,0.0,0
83.0,83.5,23.0,2.0,296.0,5.0,672.0,0.28,0.045,10752,0.0,0.0,0
83.0,83.5,24.0,31.0,8774.0,19.0,8256.0,0.789,0.356,132096,0.0,0.0,0
83.0,83.5,25.0,6.0,888.0,10.0,1332.0,0.29,0.057,21312,0.0,0.0,0
83.0,83.5,26.0,1.0,132.0,4.0,560.0,0.3,0.0,8960,0.0,0.0,0
83.0,83.5,27.0,2.0,232.0,3.0,308.0,0.233,0.058,4928,0.0,0.0,0
83.0,83.5,28.0,1.0,108.0,3.0,388.0,0.233,0.058,6208,0.0,0.0,0
83.0,83.5,29.0,2.0,184.0,2.0,224.0,0.25,0.071,3584,0.0,0.0,0
83.0,83.5,30.0,1.0,108.0,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
83.0,83.5,31.0,6.0,792.0,5.0,628.0,0.28,0.045,10048,0.0,0.0,0
83.0,83.5,32.0,4.0,528.0,5.0,628.0,0.28,0.045,10048,0.0,0.0,0
83.0,83.5,33.0,11.0,1628.0,7.0,868.0,0.286,0.038,13888,0.0,0.0,0
83.0,83.5,34.0,4.0,464.0,3.0,404.0,0.3,0.0,6464,0.0,0.0,0
83.0,83.5,35.0,1.0,132.0,10.0,1288.0,0.27,0.048,20608,0.0,0.0,0
83.0,83.5,36.0,4.0,560.0,5.0,676.0,0.3,0.0,10816,0.0,0.0,0
83.0,83.5,37.0,1.0,116.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
83.0,83.5,38.0,16.0,1952.0,11.0,1480.0,0.291,0.054,23680,0.0,0.0,0
83.0,83.5,39.0,1.0,100.0,2.0,224.0,0.25,0.071,3584,0.0,0.0,0
83.0,83.5,40.0,5.0,660.0,5.0,636.0,0.3,0.0,10176,0.0,0.0,0
83.0,83.5,41.0,4.0,464.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
83.0,83.5,42.0,5.0,540.0,3.0,436.0,0.267,0.058,6976,0.0,0.0,0
83.0,83.5,43.0,21.0,3196.0,14.0,2796.0,0.329,0.12,44736,0.0,0.0,0
83.0,83.5,44.0,4.0,560.0,6.0,752.0,0.283,0.041,12032,0.0,0.0,0
83.0,83.5,45.0,3.0,324.0,3.0,388.0,0.267,0.058,6208,0.0,0.0,0
83.0,83.5,46.0,10.0,1240.0,3.0,420.0,0.267,0.058,6720,0.0,0.0,0
83.0,83.5,47.0,10.0,1480.0,10.0,1232.0,0.27,0.048,19712,0.0,0.0,0
83.0,83.5,48.0,15.0,1660.0,11.0,1504.0,0.291,0.054,24064,0.0,0.0,0
83.0,83.5,49.0,1.0,108.0,3.0,324.0,0.3,0.0,5184,0.0,0.0,0
83.0,83.5,50.0,5.0,540.0,3.0,340.0,0.267,0.058,5440,0.0,0.0,0
83.5,84.0,0.0,1.0,172.0,1.0,164.0,0.3,0.0,2624,0.0,0.0,0
83.5,84.0,1.0,2.0,216.0,2.0,288.0,0.3,0.0,4608,0.0,0.0,0
83.5,84.0,2.0,4.0,464.0,1.0,124.0,0.2,0.0,1984,0.0,0.0,0
83.5,84.0,3.0,1.0,108.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
83.5,84.0,4.0,224.0,65636.0,115.0,64432.0,1.002,0.146,1030912,0.0,0.0,0
83.5,84.0,5.0,91.0,52416.0,7.0,1140.0,0.3,0.0,18240,0.0,0.0,0
83.5,84.0,6.0,120.0,69120.0,4.0,496.0,0.275,0.05,7936,0.0,0.0,0
83.5,84.0,7.0,1.0,132.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
83.5,84.0,8.0,2.0,232.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
83.5,84.0,9.0,7.0,1204.0,5.0,804.0,0.3,0.0,12864,0.0,0.0,0
83.5,84.0,10.0,4.0,528.0,2.0,296.0,0.3,0.0,4736,0.0,0.0,0
83.5,84.0,11.0,4.0,400.0,3.0,332.0,0.3,0.0,5312,0.0,0.0,0
83.5,84.0,12.0,5.0,540.0,5.0,588.0,0.3,0.0,9408,0.0,0.0,0
83.5,84.0,13.0,7.0,1092.0,8.0,1144.0,0.3,0.0,18304,0.0,0.0,0
83.5,84.0,14.0,12.0,1968.0,9.0,1396.0,0.3,0.0,22336,0.0,0.0,0
83.5,84.0,15.0,1.0,164.0,2.0,304.0,0.3,0.0,4864,0.0,0.0,0
83.5,84.0,16.0,116.0,2284.0,114.0,64324.0,2.438,0.354,1029184,111.0,63936.0,1022976
83.5,84.0,17.0,2.0,328.0,2.0,304.0,0.35,0.071,4864,0.0,0.0,0
83.5,84.0,18.0,1.0,116.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
83.5,84.0,19.0,9.0,1404.0,3.0,380.0,0.3,0.0,6080,0.0,0.0,0
83.5,84.0,20.0,2.0,200.0,2.0,232.0,0.3,0.0,3712,0.0,0.0,0
83.5,84.0,21.0,2.0,232.0,5.0,620.0,0.28,0.045,9920,0.0,0.0,0
83.5,84.0,22.0,3.0,372.0,3.0,340.0,0.3,0.0,5440,0.0,0.0,0
83.5,84.0,23.0,5.0,700.0,4.0,568.0,0.3,0.0,9088,0.0,0.0,0
83.5,84.0,24.0,8.0,1120.0,1.0,124.0,0.2,0.0,1984,0.0,0.0,0
83.5,84.0,25.0,4.0,624.0,4.0,680.0,0.3,0.0,10880,0.0,0.0,0
83.5,84.0,26.0,3.0,420.0,2.0,288.0,0.3,0.0,4608,0.0,0.0,0
83.5,84.0,27.0,2.0,216.0,2.0,240.0,0.3,0.0,3840,0.0,0.0,0
83.5,84.0,28.0,4.0,432.0,4.0,480.0,0.3,0.0,7680,0.0,0.0,0
83.5,84.0,29.0,1.0,100.0,2.0,232.0,0.3,0.0,3712,0.0,0.0,0
83.5,84.0,30.0,4.0,496.0,4.0,544.0,0.3,0.0,8704,0.0,0.0,0
83.5,84.0,31.0,5.0,660.0,5.0,644.0,0.3,0.0,10304,0.0,0.0,0
83.5,84.0,32.0,3.0,396.0,4.0,528.0,0.3,0.0,8448,0.0,0.0,0
83.5,84.0,33.0,1.0,164.0,2.0,264.0,0.25,0.071,4224,0.0,0.0,0
83.5,84.0,34.0,5.0,580.0,4.0,504.0,0.3,0.0,8064,0.0,0.0,0
83.5,84.0,35.0,6.0,936.0,6.0,912.0,0.3,0.0,14592,0.0,0.0,0
83.5,84.0,36.0,6.0,744.0,5.0,700.0,0.3,0.0,11200,0.0,0.0,0
83.5,84.0,37.0,1.0,108.0,4.0,536.0,0.3,0.0,8576,0.0,0.0,0
83.5,84.0,38.0,9.0,1476.0,6.0,976.0,0.3,0.0,15616,0.0,0.0,0
83.5,84.0,39.0,2.0,216.0,4.0,432.0,0.3,0.0,6912,0.0,0.0,0
83.5,84.0,40.0,4.0,560.0,2.0,248.0,0.3,0.0,3968,0.0,0.0,0
83.5,84.0,41.0,5.0,580.0,6.0,784.0,0.283,0.041,12544,0.0,0.0,0
83.5,84.0,42.0,3.0,348.0,5.0,692.0,0.3,0.0,11072,0.0,0.0,0
83.5,84.0,43.0,8.0,1376.0,8.0,1280.0,0.3,0.0,20480,0.0,0.0,0
83.5,84.0,44.0,3.0,420.0,4.0,520.0,0.3,0.0,8320,0.0,0.0,0
83.5,84.0,45.0,1.0,116.0,2.0,272.0,0.3,0.0,4352,0.0,0.0,0
83.5,84.0,46.0,1.0,132.0,1.0,140.0,0.3,0.0,2240,0.0,0.0,0
83.5,84.0,47.0,6.0,936.0,9.0,1404.0,0.3,0.0,22464,0.0,0.0,0
83.5,84.0,48.0,7.0,1092.0,6.0,968.0,0.3,0.0,15488,0.0,0.0,0
83.5,84.0,49.0,1.0,108.0,2.0,240.0,0.25,0.071,3840,0.0,0.0,0
83.5,84.0,50.0,5.0,580.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
84.0,84.5,0.0,6.0,944.0,8.0,1036.0,0.288,0.035,16576,0.0,0.0,0
84.0,84.5,1.0,3.0,324.0,3.0,468.0,0.3,0.0,7488,0.0,0.0,0
84.0,84.5,2.0,16.0,2648.0,10.0,2472.0,0.55,0.36,39552,0.0,0.0,0
84.0,84.5,3.0,2.0,200.0,3.0,396.0,0.3,0.0,6336,0.0,0.0,0
84.0,84.5,4.0,38.0,8086.0,19.0,6328.0,0.626,0.377,101248,0.0,0.0,0
84.0,84.5,5.0,105.0,60480.0,16.0,2172.0,0.3,0.063,34752,0.0,0.0,0
84.0,84.5,6.0,296.0,159678.0,12.0,1220.0,0.292,0.079,19520,0.0,0.0,0
84.0,84.5,7.0,9.0,1116.0,6.0,804.0,0.283,0.041,12864,0.0,0.0,0
84.0,84.5,8.0,4.0,464.0,4.0,472.0,0.275,0.05,7552,0.0,0.0,0
84.0,84.5,9.0,14.0,1664.0,13.0,1792.0,0.3,0.058,28672,0.0,0.0,0
84.0,84.5,10.0,1.0,136.0,4.0,624.0,0.3,0.0,9984,0.0,0.0,0
84.0,84.5,11.0,4.0,432.0,4.0,492.0,0.275,0.05,7872,0.0,0.0,0
84.0,84.5,12.0,5.0,720.0,4.0,464.0,0.25,0.058,7424,0.0,0.0,0
84.0,84.5,13.0,1.0,156.0,11.0,1612.0,0.309,0.07,25792,0.0,0.0,0
84.0,84.5,14.0,13.0,1876.0,15.0,2144.0,0.307,0.08,34304,0.0,0.0,0
84.0,84.5,15.0,4.0,434.0,7.0,1456.0,0.343,0.162,23296,1.0,576.0,9216
84.0,84.5,16.0,273.0,4532.0,271.0,151996.0,1.076,0.35,2431936,262.0,150912.0,2414592
84.0,84.5,17.0,10.0,1960.0,7.0,1032.0,0.286,0.038,16512,0.0,0.0,0
84.0,84.5,18.0,4.0,464.0,8.0,928.0,0.3,0.0,14848,0.0,0.0,0
84.0,84.5,19.0,3.0,504.0,3.0,468.0,0.3,0.0,7488,0.0,0.0,0
84.0,84.5,20.0,2.0,200.0,3.0,448.0,0.267,0.058,7168,0.0,0.0,0
84.0,84.5,21.0,3.0,600.0,7.0,1128.0,0.314,0.069,18048,0.0,0.0,0
84.0,84.5,22.0,9.0,1048.0,7.0,816.0,0.286,0.038,13056,0.0,0.0,0
84.0,84.5,23.0,2.0,248.0,10.0,1508.0,0.32,0.063,24128,0.0,0.0,0
84.0,84.5,24.0,2.0,312.0,9.0,1132.0,0.289,0.033,18112,0.0,0.0,0
84.0,84.5,25.0,27.0,3096.0,11.0,1476.0,0.282,0.075,23616,0.0,0.0,0
84.0,84.5,26.0,8.0,1312.0,2.0,260.0,0.3,0.0,4160,0.0,0.0,0
84.0,84.5,27.0,3.0,356.0,5.0,520.0,0.28,0.045,8320,0.0,0.0,0
84.0,84.5,28.0,5.0,580.0,3.0,376.0,0.267,0.058,6016,0.0,0.0,0
84.0,84.5,29.0,1.0,100.0,3.0,356.0,0.233,0.058,5696,0.0,0.0,0
84.0,84.5,30.0,2.0,288.0,4.0,616.0,0.325,0.05,9856,0.0,0.0,0
84.0,84.5,31.0,15.0,1652.0,6.0,796.0,0.3,0.0,12736,0.0,0.0,0
84.0,84.5,32.0,3.0,528.0,7.0,848.0,0.286,0.038,13568,0.0,0.0,0
84.0,84.5,33.0,4.0,592.0,6.0,648.0,0.283,0.041,10368,0.0,0.0,0
84.0,84.5,34.0,5.0,580.0,9.0,1132.0,0.267,0.05,18112,0.0,0.0,0
84.0,84.5,35.0,16.0,3136.0,8.0,1112.0,0.3,0.076,17792,0.0,0.0,0
84.0,84.5,36.0,8.0,1584.0,9.0,1312.0,0.311,0.06,20992,0.0,0.0,0
84.0,84.5,37.0,1.0,136.0,3.0,440.0,0.3,0.0,7040,0.0,0.0,0
84.0,84.5,38.0,24.0,3136.0,15.0,2040.0,0.307,0.07,32640,0.0,0.0,0
84.0,84.5,39.0,3.0,348.0,4.0,484.0,0.275,0.05,7744,0.0,0.0,0
84.0,84.5,40.0,7.0,1036.0,7.0,832.0,0.271,0.049,13312,0.0,0.0,0
84.0,84.5,41.0,7.0,784.0,4.0,684.0,0.325,0.05,10944,0.0,0.0,0
84.0,84.5,42.0,4.0,496.0,5.0,800.0,0.32,0.045,12800,0.0,0.0,0
84.0,84.5,43.0,13.0,2008.0,13.0,1604.0,0.292,0.064,25664,0.0,0.0,0
84.0,84.5,44.0,7.0,924.0,9.0,1108.0,0.278,0.044,17728,0.0,0.0,0
84.0,84.5,45.0,5.0,540.0,5.0,596.0,0.26,0.055,9536,0.0,0.0,0
84.0,84.5,46.0,10.0,1320.0,5.0,620.0,0.3,0.0,9920,0.0,0.0,0
84.0,84.5,47.0,18.0,2520.0,12.0,1856.0,0.317,0.083,29696,0.0,0.0,0
84.0,84.5,48.0,11.0,1304.0,16.0,2292.0,0.312,0.081,36672,0.0,0.0,0
84.0,84.5,49.0,1.0,108.0,7.0,816.0,0.271,0.049,13056,0.0,0.0,0
84.0,84.5,50.0,12.0,1220.0,8.0,920.0,0.288,0.035,14720,0.0,0.0,0
84.5,85.0,0.0,1.0,200.0,2.0,180.0,0.25,0.071,2880,0.0,0.0,0
84.5,85.0,1.0,1.0,116.0,2.0,264.0,0.3,0.0,4224,0.0,0.0,0
84.5,85.0,2.0,1.0,108.0,1.0,132.0,0.3,0.0,2112,0.0,0.0,0
84.5,85.0,3.0,4.0,432.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
84.5,85.0,4.0,4.0,528.0,3.0,372.0,0.3,0.0,5952,0.0,0.0,0
84.5,85.0,5.0,47.0,27072.0,7.0,856.0,0.3,0.058,13696,0.0,0.0,0
84.5,85.0,6.0,282.0,162432.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
84.5,85.0,7.0,1.0,124.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
84.5,85.0,8.0,2.0,232.0,1.0,108.0,0.3,0.0,1728,0.0,0.0,0
84.5,85.0,9.0,134.0,53796.0,48.0,23568.0,0.771,0.299,377088,0.0,0.0,0
84.5,85.0,10.0,2.0,264.0,1.0,108.0,0.2,0.0,1728,0.0,0.0,0
84.5,85.0,11.0,1.0,116.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
84.5,85.0,12.0,1.0,124.0,1.0,116.0,0.3,0.0,1856,0.0,0.0,0
84.5,85.0,13.0,1.0,156.0,5.0,520.0,0.3,0.0,8320,0.0,0.0,0
84.5,85.0,14.0,26.0,1914.0,17.0,7128.0,0.512,0.154,114048,0.0,0.0,0
84.5,85.0,15.0,1.0,156.0,2.0,272.0,0.3,0.0,4352,0.0,0.0,0
84.5,85.0,16.0,238.0,3442.0,220.0,125832.0,1.025,0.084,2013312,218.0,125568.0,2009088
84.5,85.0,17.0,1.0,156.0,2.0,272.0,0.3,0.0,4352,0.0,0.0,0
84.5,85.0,18.0,3.0,348.0,2.0,232.0,0.3,0.0,3712,0.0,0.0,0
